date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-01-15,3430.0,,,,,,,
2021-01-18,3540.0,,,,,,,
2021-01-19,3535.0,,,,,,,
2021-01-20,3455.0,,,,,,,
2021-01-21,3415.0,,,,,,,
2021-01-22,3380.0,,,,,,,
2021-01-25,3445.0,,,,,,,
2021-01-26,3395.0,,,,,,,
2021-01-27,3305.0,,,,,,,
2021-01-28,3220.0,,,,,,,
2021-01-29,3140.0,,,,,,,
2021-02-01,3315.0,,,,,,,
2021-02-02,3375.0,,,,,,,
2021-02-03,3220.0,,,,,,,
2021-02-04,3195.0,,,,,,,
2021-02-05,3270.0,,,,,,,
2021-02-08,3230.0,,,,,,,
2021-02-09,3210.0,,,,,,,
2021-02-10,3205.0,,,,,,,
2021-02-12,3100.0,,,,,,,
2021-02-15,3185.0,,,,,,,
2021-02-16,3270.0,,,,,,,
2021-02-17,3295.0,,,,,,,
2021-02-18,3125.0,,,,,,,
2021-02-19,3190.0,,,,,,,
2021-02-22,3265.0,,,,,,,
2021-02-24,3075.0,,,,,,,
2021-02-25,3085.0,,,,,,,
2021-02-26,2950.0,,,,,,,
2021-03-01,3000.0,,,,,,,
2021-03-02,3100.0,,,,,,,
2021-03-03,2985.0,,,,,,,
2021-03-04,3055.0,,,,,,,
2021-03-05,3140.0,,,,,,,
2021-03-08,3085.0,,,,,,,
2021-03-09,3160.0,,,,,,,
2021-03-10,3335.0,,,,,,,
2021-03-11,3205.0,,,,,,,
2021-03-12,3390.0,,,,,,,
2021-03-15,3220.0,,,,,,,
2021-03-16,3465.0,,,,,,,
2021-03-17,3425.0,,,,,,,
2021-03-18,3385.0,,,,,,,
2021-03-19,3335.0,,,,,,,
2021-03-22,3275.0,,,,,,,
2021-03-23,3195.0,,,,,,,
2021-03-24,3040.0,,,,,,,
2021-03-25,3110.0,,,,,,,
2021-03-26,3075.0,,,,,,,
2021-03-29,3030.0,3236.6,,,,,,
2021-03-30,3035.0,3228.7,,,,,,
2021-03-31,3145.0,3220.8,,,,,,
2021-04-01,3130.0,3212.7,,,,,,
2021-04-02,3150.0,3206.6,,,,,,
2021-04-05,3160.0,3201.5,,,,,,
2021-04-06,3085.0,3195.6,,,,,,
2021-04-07,3130.0,3189.3,,,,,,
2021-04-08,3110.0,3183.6,,,,,,
2021-04-09,3105.0,3179.6,,,,,,
2021-04-12,3095.0,3177.1,,,,,,
2021-04-13,3085.0,3176.0,,,,,,
2021-04-14,3090.0,3171.5,,,,,,
2021-04-15,3070.0,3165.4,,,,,,
2021-04-16,3165.0,3164.3,,,,,,
2021-04-19,3095.0,3162.3,,,,,,
2021-04-20,3095.0,3158.8,,,,,,
2021-04-21,2964.0,3153.48,,,,,,
2021-04-22,3020.0,3149.68,,,,,,
2021-04-23,2960.0,3144.78,,,,,,
2021-04-26,2956.0,3141.9,,,,,,
2021-04-27,2936.0,3136.92,,,,,,
2021-04-28,2877.0,3129.06,,,,,,
2021-04-30,2837.0,3119.9,,,,,,
2021-05-06,2828.0,3113.96,,,,,,
2021-05-07,2831.0,3106.78,,,,,,
2021-05-10,2862.0,3098.72,,,,,,
2021-05-11,2801.0,3093.24,,,,,,
2021-05-12,2732.0,3086.18,,,,,,
2021-05-13,2628.0,3079.74,,,,,,
2021-05-14,2672.0,3073.18,,,,,,
2021-05-17,2590.0,3062.98,,,,,,
2021-05-18,2586.0,3055.0,,,,,,
2021-05-19,2556.0,3045.02,,,,,,
2021-05-20,2828.0,3038.78,,,,,,
2021-05-21,2742.0,3031.92,,,,,,
2021-05-24,2715.0,3023.02,,,,,,
2021-05-25,2692.0,3010.16,,,,,,
2021-05-26,2650.0,2999.06,,,,,,
2021-05-27,2613.0,2983.52,,,,,,
2021-05-28,2655.0,2972.22,,,,,,
2021-05-31,2684.0,2956.6,,,,,,
2021-06-01,2677.0,2941.64,,,,,,
2021-06-02,2740.0,2928.74,,,,,,
2021-06-03,2811.0,2918.26,,,,,,
2021-06-04,2820.0,2909.16,,,,,,
2021-06-07,2785.0,2900.96,,,,,,
2021-06-08,2800.0,2896.16,,,,,,
2021-06-09,2711.0,2888.18,,,,,,
2021-06-10,2660.0,2879.88,,,,,,
2021-06-11,2642.0,2872.12,,,,,,
2021-06-14,2659.0,2864.6,,,,,,
2021-06-15,2766.0,2857.02,,,,,,
2021-06-16,2770.0,2849.82,,,,,,
2021-06-17,2784.0,2842.5,,,,,,
2021-06-18,2682.0,2832.94,,,,,,
2021-06-21,2590.0,2823.04,,,,,,
2021-06-22,2616.0,2812.76,,,,,,
2021-06-23,2592.0,2802.4,,,,,,
2021-06-24,2535.0,2791.0,,,,,,
2021-06-25,2530.0,2779.7,,,,,,
2021-06-28,2539.0,2768.78,,,,,,
2021-06-29,2550.0,2757.98,,,,,,
2021-06-30,2455.0,2745.68,,,,,,
2021-07-01,2478.0,2731.94,,,,,,
2021-07-02,2464.0,2719.32,,,,,,
2021-07-05,2450.0,2706.42,,,,,,
2021-07-06,2427.0,2695.68,,,,,,
2021-07-07,2340.0,2682.08,,,,,,
2021-07-08,2295.0,2668.78,,,,,,
2021-07-09,2267.0,2655.0,,,,,,
2021-07-12,2401.0,2644.3,,,,,,
2021-07-13,2385.0,2634.46,,,,,,
2021-07-14,2413.0,2625.98,,,,,,
2021-07-15,2393.0,2617.28,,,,,,
2021-07-16,2599.0,2612.64,,,,,,
2021-07-19,2446.0,2604.32,,,,,,
2021-07-20,2408.0,2596.46,,,,,,
2021-07-21,2416.0,2590.14,,,,,,
2021-07-26,2437.0,2586.32,,,,,,
2021-07-27,2443.0,2581.74,,,,,,
2021-07-28,2378.0,2577.5,,,,,,
2021-07-29,2406.0,2573.9,,,,,,
2021-07-30,2392.0,2570.62,,,,,,
2021-08-02,2386.0,2561.78,,,,,,
2021-08-03,2355.0,2554.04,,,,,,
2021-08-04,2340.0,2546.54,,,,,,
2021-08-05,2340.0,2539.5,,,,,,
2021-08-06,2340.0,2533.3,,,,,,
2021-08-10,2476.0,2530.56,,,,,,
2021-08-11,2511.0,2527.68,,,,,,
2021-08-12,2413.0,2522.26,,,,,,
2021-08-13,2380.0,2516.32,,,,,,
2021-08-16,2336.0,2508.24,,,,,,
2021-08-17,2262.0,2497.26,,,,,,
2021-08-18,2254.0,2485.94,,,,,,
2021-08-19,2195.0,2474.14,,,,,,
2021-08-20,2108.0,2460.3,,,,,,
2021-08-23,2123.0,2448.54,,,,,,
2021-08-24,2151.0,2438.36,,,,,,
2021-08-25,2163.0,2428.78,2845.8333333333335,,,,,
2021-08-26,2232.0,2420.24,2837.846666666667,,,,,
2021-08-27,2231.0,2409.54,2829.12,,,,,
2021-08-30,2266.0,2399.46,2820.66,,,,,
2021-08-31,2251.0,2388.8,2812.633333333333,,,,,
2021-09-01,2228.0,2379.72,2804.72,,,,,
2021-09-02,2195.0,2371.82,2796.82,,,,,
2021-09-03,2191.0,2363.32,2788.46,,,,,
2021-09-06,2274.0,2356.96,2780.9866666666667,,,,,
2021-09-07,2445.0,2355.16,2775.2533333333336,,,,,
2021-09-08,2500.0,2354.56,2770.4533333333334,,,,,
2021-09-09,2416.0,2352.1,2765.6266666666666,,,,,
2021-09-10,2482.0,2350.74,2760.0733333333333,,,,,
2021-09-13,2488.0,2351.4,2754.16,,,,,
2021-09-14,2494.0,2351.72,2749.32,,,,,
2021-09-15,2453.0,2351.5,2744.3733333333334,,,,,
2021-09-16,2414.0,2350.78,2738.6666666666665,,,,,
2021-09-17,2416.0,2350.56,2733.24,,,,,
2021-09-21,2364.0,2351.04,2727.6,,,,,
2021-09-22,2326.0,2351.66,2721.74,,,,,
2021-09-24,2326.0,2352.84,2716.58,,,,,
2021-09-27,2312.0,2351.06,2710.76,,,,,
2021-09-28,2280.0,2348.96,2704.16,,,,,
2021-09-29,2238.0,2345.46,2697.1133333333332,,,,,
2021-09-30,2236.0,2342.32,2691.1866666666665,,,,,
2021-10-01,2202.0,2334.38,2684.6,,,,,
2021-10-04,2161.0,2328.68,2677.24,,,,,
2021-10-05,2127.0,2323.06,2670.92,,,,,
2021-10-06,2255.0,2319.84,2665.3866666666668,,,,,
2021-10-07,2214.0,2315.38,2660.48,,,,,
2021-10-08,2174.0,2310.0,2654.9733333333334,,,,,
2021-10-11,2211.0,2306.66,2649.0466666666666,,,,,
2021-10-12,2240.0,2303.34,2644.08,,,,,
2021-10-13,2180.0,2299.1,2638.2466666666664,,,,,
2021-10-14,2231.0,2296.0,2632.1866666666665,,,,,
2021-10-15,2325.0,2295.4,2627.12,,,,,
2021-10-18,2311.0,2294.82,2621.46,,,,,
2021-10-19,2397.0,2295.96,2615.2066666666665,,,,,
2021-10-20,2431.0,2297.78,2610.0466666666666,,,,,
2021-10-21,2302.0,2294.3,2602.7933333333335,,,,,
2021-10-22,2333.0,2290.74,2596.88,,,,,
2021-10-25,2323.0,2288.94,2589.266666666667,,,,,
2021-10-26,2416.0,2289.66,2582.54,,,,,
2021-10-27,2407.0,2291.08,2576.02,,,,,
2021-10-28,2379.0,2293.42,2569.6466666666665,,,,,
2021-10-29,2335.0,2295.04,2563.38,,,,,
2021-11-01,2388.0,2298.9,2558.0,,,,,
2021-11-02,2520.0,2307.14,2554.5333333333333,,,,,
2021-11-04,2726.0,2319.2,2551.9733333333334,,,,,
2021-11-05,2540.0,2326.98,2548.4066666666668,,,,,
2021-11-08,2502.0,2333.76,2544.8866666666668,2717.815,,,,
2021-11-09,2476.0,2338.64,2541.16,2713.045,,,,
2021-11-10,2416.0,2342.34,2536.3,2707.425,,,,
2021-11-11,2869.0,2354.4,2534.56,2704.095,,,,
2021-11-12,2796.0,2365.3,2532.2,2700.8,,,,
2021-11-15,2756.0,2375.86,2529.5066666666667,2697.505,,,,
