date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-06-30,5340.0,,,,,,,
2025-07-01,6340.0,,,,,,,
2025-07-02,6780.0,,,,,,,
2025-07-03,6080.0,,,,,,,
2025-07-04,5910.0,,,,,,,
2025-07-07,5860.0,,,,,,,
2025-07-08,5990.0,,,,,,,
2025-07-09,6550.0,,,,,,,
2025-07-10,6310.0,,,,,,,
2025-07-11,6430.0,,,,,,,
2025-07-14,6520.0,,,,,,,
2025-07-15,6340.0,,,,,,,
2025-07-16,6170.0,,,,,,,
2025-07-17,6200.0,,,,,,,
2025-07-18,5910.0,,,,,,,
2025-07-22,6130.0,,,,,,,
2025-07-23,6050.0,,,,,,,
2025-07-24,6000.0,,,,,,,
2025-07-25,6180.0,,,,,,,
2025-07-28,6100.0,,,,,,,
2025-07-29,6010.0,,,,,,,
2025-07-30,5790.0,,,,,,,
2025-07-31,5940.0,,,,,,,
2025-08-01,5940.0,,,,,,,
2025-08-04,5920.0,,,,,,,
2025-08-05,6000.0,,,,,,,
2025-08-06,5930.0,,,,,,,
2025-08-07,5940.0,,,,,,,
2025-08-08,5840.0,,,,,,,
2025-08-12,5980.0,,,,,,,
2025-08-13,6220.0,,,,,,,
2025-08-14,6160.0,,,,,,,
2025-08-15,6410.0,,,,,,,
2025-08-18,6390.0,,,,,,,
2025-08-19,6430.0,,,,,,,
2025-08-20,6240.0,,,,,,,
2025-08-21,6380.0,,,,,,,
2025-08-22,6330.0,,,,,,,
2025-08-25,6390.0,,,,,,,
2025-08-26,6450.0,,,,,,,
2025-08-27,6380.0,,,,,,,
2025-08-28,6620.0,,,,,,,
2025-08-29,6680.0,,,,,,,
2025-09-01,6570.0,,,,,,,
2025-09-02,6420.0,,,,,,,
2025-09-03,6240.0,,,,,,,
2025-09-04,6190.0,,,,,,,
2025-09-05,6250.0,,,,,,,
2025-09-08,6220.0,,,,,,,
2025-09-09,6130.0,6191.6,,,,,,
2025-09-10,6400.0,6212.8,,,,,,
2025-09-11,6290.0,6211.8,,,,,,
2025-09-12,6040.0,6197.0,,,,,,
2025-09-16,6160.0,6198.6,,,,,,
2025-09-17,6100.0,6202.4,,,,,,
2025-09-18,6180.0,6208.8,,,,,,
2025-09-19,6300.0,6215.0,,,,,,
2025-09-22,6290.0,6209.8,,,,,,
2025-09-24,6280.0,6209.2,,,,,,
2025-09-25,6350.0,6207.6,,,,,,
2025-09-26,6310.0,6203.4,,,,,,
2025-09-29,6500.0,6206.6,,,,,,
2025-09-30,6350.0,6210.2,,,,,,
2025-10-01,6210.0,6210.4,,,,,,
2025-10-02,6090.0,6214.0,,,,,,
2025-10-03,6090.0,6213.2,,,,,,
2025-10-06,6370.0,6219.6,,,,,,
2025-10-07,6410.0,6227.8,,,,,,
2025-10-08,6540.0,6235.0,,,,,,
2025-10-09,6690.0,6246.8,,,,,,
2025-10-10,6410.0,6254.8,,,,,,
2025-10-14,6150.0,6262.0,,,,,,
2025-10-15,6350.0,6270.2,,,,,,
2025-10-16,6110.0,6273.6,,,,,,
2025-10-17,5860.0,6272.4,,,,,,
2025-10-20,5920.0,6270.8,,,,,,
2025-10-21,5880.0,6269.8,,,,,,
2025-10-22,6070.0,6272.4,,,,,,
2025-10-23,6050.0,6276.6,,,,,,
2025-10-24,6010.0,6277.2,,,,,,
2025-10-27,6100.0,6274.8,,,,,,
2025-10-28,6000.0,6271.6,,,,,,
2025-10-29,5920.0,6261.8,,,,,,
2025-10-30,5850.0,6251.0,,,,,,
2025-10-31,5800.0,6238.4,,,,,,
2025-11-04,5680.0,6227.2,,,,,,
2025-11-05,5680.0,6213.2,,,,,,
2025-11-06,5800.0,6202.6,,,,,,
2025-11-07,5780.0,6190.4,,,,,,
2025-11-10,5810.0,6177.6,,,,,,
2025-11-11,5800.0,6166.0,,,,,,
2025-11-12,5860.0,6150.8,,,,,,
2025-11-13,5850.0,6134.2,,,,,,
2025-11-14,5760.0,6118.0,,,,,,
2025-11-17,5760.0,6104.8,,,,,,
2025-11-18,5530.0,6090.6,,,,,,
2025-11-19,5500.0,6076.8,,,,,,
2025-11-20,5500.0,6061.8,,,,,,
2025-11-21,5530.0,6048.0,,,,,,
2025-11-25,5440.0,6034.2,,,,,,
2025-11-26,5550.0,6017.2,,,,,,
2025-11-27,5600.0,6003.4,,,,,,
2025-11-28,5650.0,5995.6,,,,,,
2025-12-01,5580.0,5984.0,,,,,,
2025-12-02,5480.0,5971.6,,,,,,
