date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-08-20,2040.0,,,,,,,
2024-08-21,2021.0,,,,,,,
2024-08-22,2033.0,,,,,,,
2024-08-23,2037.0,,,,,,,
2024-08-26,2034.0,,,,,,,
2024-08-27,2048.0,,,,,,,
2024-08-28,2044.0,,,,,,,
2024-08-29,2050.0,,,,,,,
2024-08-30,2062.0,,,,,,,
2024-09-02,2098.0,,,,,,,
2024-09-03,2084.0,,,,,,,
2024-09-04,2050.0,,,,,,,
2024-09-05,2037.0,,,,,,,
2024-09-06,2000.0,,,,,,,
2024-09-09,2004.0,,,,,,,
2024-09-10,2010.0,,,,,,,
2024-09-11,1982.0,,,,,,,
2024-09-12,2003.0,,,,,,,
2024-09-13,2008.0,,,,,,,
2024-09-17,2007.0,,,,,,,
2024-09-18,2022.0,,,,,,,
2024-09-19,2037.0,,,,,,,
2024-09-20,2066.0,,,,,,,
2024-09-24,2107.0,,,,,,,
2024-09-25,2089.0,,,,,,,
2024-09-26,2124.0,,,,,,,
2024-09-27,2153.0,,,,,,,
2024-09-30,2064.0,,,,,,,
2024-10-01,2093.0,,,,,,,
2024-10-02,2072.0,,,,,,,
2024-10-03,2095.0,,,,,,,
2024-10-04,2073.0,,,,,,,
2024-10-07,2081.0,,,,,,,
2024-10-08,2075.0,,,,,,,
2024-10-09,2097.0,,,,,,,
2024-10-10,2094.0,,,,,,,
2024-10-11,2074.0,,,,,,,
2024-10-15,2094.0,,,,,,,
2024-10-16,2083.0,,,,,,,
2024-10-17,2072.0,,,,,,,
2024-10-18,2074.0,,,,,,,
2024-10-21,2071.0,,,,,,,
2024-10-22,2084.0,,,,,,,
2024-10-23,2088.0,,,,,,,
2024-10-24,2080.0,,,,,,,
2024-10-25,2046.0,,,,,,,
2024-10-28,2094.0,,,,,,,
2024-10-29,2068.0,,,,,,,
2024-10-30,2098.0,,,,,,,
2024-10-31,2078.0,2061.96,,,,,,
2024-11-01,2074.0,2062.64,,,,,,
2024-11-05,2035.0,2062.92,,,,,,
2024-11-06,2099.0,2064.24,,,,,,
2024-11-07,2083.0,2065.16,,,,,,
2024-11-08,2057.0,2065.62,,,,,,
2024-11-11,2076.0,2066.18,,,,,,
2024-11-12,2065.0,2066.6,,,,,,
2024-11-13,2048.0,2066.56,,,,,,
2024-11-14,2044.0,2066.2,,,,,,
2024-11-15,2046.0,2065.16,,,,,,
2024-11-18,2023.0,2063.94,,,,,,
2024-11-19,2045.0,2063.84,,,,,,
2024-11-20,2045.0,2064.0,,,,,,
2024-11-21,2018.0,2064.36,,,,,,
2024-11-22,2033.0,2064.94,,,,,,
2024-11-25,2088.0,2066.5,,,,,,
2024-11-26,2075.0,2068.36,,,,,,
2024-11-27,2046.0,2069.22,,,,,,
2024-11-28,2028.0,2069.62,,,,,,
2024-11-29,2013.0,2069.74,,,,,,
2024-12-02,2019.0,2069.68,,,,,,
2024-12-03,2037.0,2069.68,,,,,,
2024-12-04,2029.0,2068.94,,,,,,
2024-12-05,2024.0,2067.28,,,,,,
2024-12-06,2056.0,2066.62,,,,,,
2024-12-09,2051.0,2065.16,,,,,,
2024-12-10,2060.0,2063.3,,,,,,
2024-12-11,2074.0,2063.5,,,,,,
2024-12-12,2078.0,2063.2,,,,,,
2024-12-13,2076.0,2063.28,,,,,,
2024-12-16,2092.0,2063.22,,,,,,
2024-12-17,2078.0,2063.32,,,,,,
2024-12-18,2053.0,2062.76,,,,,,
2024-12-19,2053.0,2062.32,,,,,,
2024-12-20,2069.0,2061.76,,,,,,
2024-12-23,2055.0,2060.98,,,,,,
2024-12-24,2058.0,2060.66,,,,,,
2024-12-25,2052.0,2059.82,,,,,,
2024-12-26,2052.0,2059.2,,,,,,
2024-12-27,2063.0,2059.02,,,,,,
2024-12-30,2072.0,2058.98,,,,,,
2025-01-06,2036.0,2058.28,,,,,,
2025-01-07,2047.0,2057.54,,,,,,
2025-01-08,2034.0,2056.46,,,,,,
2025-01-09,2037.0,2055.6,,,,,,
2025-01-10,2029.0,2055.26,,,,,,
2025-01-14,1986.0,2053.1,,,,,,
2025-01-15,1984.0,2051.42,,,,,,
2025-01-16,1978.0,2049.02,,,,,,
2025-01-17,1965.0,2046.76,,,,,,
2025-01-20,1977.0,2044.82,,,,,,
2025-01-21,1970.0,2043.52,,,,,,
2025-01-22,1948.0,2040.5,,,,,,
2025-01-23,1977.0,2038.38,,,,,,
2025-01-24,1975.0,2036.74,,,,,,
2025-01-27,1945.0,2034.12,,,,,,
2025-01-28,1945.0,2031.72,,,,,,
2025-01-29,1940.0,2029.56,,,,,,
2025-01-30,1960.0,2027.88,,,,,,
2025-01-31,1969.0,2026.34,,,,,,
2025-02-03,1946.0,2024.8,,,,,,
2025-02-04,1970.0,2023.3,,,,,,
2025-02-05,1963.0,2021.66,,,,,,
2025-02-06,1939.0,2020.08,,,,,,
2025-02-07,1926.0,2017.94,,,,,,
2025-02-10,1901.0,2014.2,,,,,,
2025-02-12,1911.0,2010.92,,,,,,
2025-02-13,1930.0,2008.6,,,,,,
2025-02-14,1895.0,2005.94,,,,,,
2025-02-17,1876.0,2003.2,,,,,,
2025-02-18,1875.0,2000.32,,,,,,
2025-02-19,1885.0,1997.28,,,,,,
2025-02-20,1862.0,1993.94,,,,,,
2025-02-21,1858.0,1990.62,,,,,,
2025-02-25,1824.0,1985.98,,,,,,
2025-02-26,1821.0,1981.38,,,,,,
2025-02-27,1810.0,1976.38,,,,,,
2025-02-28,1789.0,1970.68,,,,,,
2025-03-03,1778.0,1964.68,,,,,,
2025-03-04,1765.0,1958.46,,,,,,
2025-03-05,1798.0,1952.58,,,,,,
2025-03-06,1798.0,1946.98,,,,,,
2025-03-07,1792.0,1941.76,,,,,,
2025-03-10,1792.0,1936.54,,,,,,
2025-03-11,1770.0,1930.56,,,,,,
2025-03-12,1775.0,1924.96,,,,,,
2025-03-13,1780.0,1919.4,,,,,,
2025-03-14,1798.0,1914.32,,,,,,
2025-03-17,1809.0,1909.46,,,,,,
2025-03-18,1846.0,1905.12,,,,,,
2025-03-19,1861.0,1900.9,,,,,,
2025-03-21,1897.0,1898.12,,,,,,
2025-03-24,1930.0,1895.78,,,,,,
2025-03-25,1949.0,1894.08,,,,,,
2025-03-26,1939.0,1892.12,,,,,,
2025-03-27,1942.0,1890.38,,,,,,
2025-03-28,1947.0,1889.6,,,,,,
2025-03-31,1886.0,1887.64,,,,,,
2025-04-01,1905.0,1886.18,,,,,,
2025-04-02,1923.0,1885.34,1998.02,,,,,
2025-04-03,1858.0,1882.96,1996.8066666666666,,,,,
2025-04-04,1809.0,1879.74,1995.3933333333334,,,,,
2025-04-07,1834.0,1877.46,1994.0666666666666,,,,,
2025-04-08,1803.0,1873.98,1992.5066666666667,,,,,
2025-04-09,1791.0,1870.3,1990.8866666666668,,,,,
2025-04-10,1871.0,1868.82,1989.7066666666667,,,,,
2025-04-11,1874.0,1867.4,1988.5733333333333,,,,,
2025-04-14,1812.0,1864.84,1986.9866666666667,,,,,
2025-04-15,1826.0,1862.16,1985.4133333333334,,,,,
2025-04-16,1812.0,1859.02,1983.5066666666667,,,,,
2025-04-17,1856.0,1857.22,1981.9866666666667,,,,,
2025-04-18,1870.0,1855.22,1980.7866666666666,,,,,
2025-04-21,1866.0,1853.28,1979.6466666666668,,,,,
2025-04-22,1867.0,1851.84,1978.76,,,,,
2025-04-23,1885.0,1851.02,1977.9666666666667,,,,,
2025-04-24,1893.0,1850.86,1977.1866666666667,,,,,
2025-04-25,1878.0,1850.2,1976.4933333333333,,,,,
2025-04-28,1919.0,1849.98,1975.9333333333334,,,,,
2025-04-30,1906.0,1850.2,1975.2533333333333,,,,,
2025-05-01,1937.0,1851.42,1974.7866666666666,,,,,
2025-05-02,1965.0,1853.22,1974.4066666666668,,,,,
2025-05-07,1921.0,1853.94,1973.6333333333334,,,,,
2025-05-08,1941.0,1855.52,1972.8,,,,,
2025-05-09,1907.0,1856.5,1971.4666666666667,,,,,
2025-05-12,2008.0,1860.18,1970.9266666666667,,,,,
2025-05-13,2000.0,1863.76,1970.1,,,,,
2025-05-14,1993.0,1867.42,1969.0333333333333,,,,,
2025-05-15,1960.0,1870.84,1968.34,,,,,
