date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-03-25,2345.0,,,,,,,
2025-03-26,2116.0,,,,,,,
2025-03-27,1950.0,,,,,,,
2025-03-28,1850.0,,,,,,,
2025-03-31,1799.0,,,,,,,
2025-04-01,1611.0,,,,,,,
2025-04-02,1547.0,,,,,,,
2025-04-03,1455.0,,,,,,,
2025-04-04,1379.0,,,,,,,
2025-04-07,1233.0,,,,,,,
2025-04-08,1312.0,,,,,,,
2025-04-09,1280.0,,,,,,,
2025-04-10,1361.0,,,,,,,
2025-04-11,1523.0,,,,,,,
2025-04-14,1481.0,,,,,,,
2025-04-15,1511.0,,,,,,,
2025-04-16,1423.0,,,,,,,
2025-04-17,1406.0,,,,,,,
2025-04-18,1428.0,,,,,,,
2025-04-21,1505.0,,,,,,,
2025-04-22,1607.0,,,,,,,
2025-04-23,1573.0,,,,,,,
2025-04-24,1559.0,,,,,,,
2025-04-25,1566.0,,,,,,,
2025-04-28,1593.0,,,,,,,
2025-04-30,1690.0,,,,,,,
2025-05-01,1636.0,,,,,,,
2025-05-02,1534.0,,,,,,,
2025-05-07,1525.0,,,,,,,
2025-05-08,1469.0,,,,,,,
2025-05-09,1442.0,,,,,,,
2025-05-12,1457.0,,,,,,,
2025-05-13,1505.0,,,,,,,
2025-05-14,1432.0,,,,,,,
2025-05-15,1351.0,,,,,,,
2025-05-16,1395.0,,,,,,,
2025-05-19,1394.0,,,,,,,
2025-05-20,1420.0,,,,,,,
2025-05-21,1437.0,,,,,,,
2025-05-22,1423.0,,,,,,,
2025-05-23,1412.0,,,,,,,
2025-05-26,1525.0,,,,,,,
2025-05-27,1612.0,,,,,,,
2025-05-28,1550.0,,,,,,,
2025-05-29,1548.0,,,,,,,
2025-05-30,1519.0,,,,,,,
2025-06-02,1482.0,,,,,,,
2025-06-03,1475.0,,,,,,,
2025-06-04,1525.0,,,,,,,
2025-06-05,1543.0,1534.28,,,,,,
2025-06-06,1494.0,1517.26,,,,,,
2025-06-09,1495.0,1504.84,,,,,,
2025-06-10,1559.0,1497.02,,,,,,
2025-06-11,1547.0,1490.96,,,,,,
2025-06-12,1610.0,1487.18,,,,,,
2025-06-13,1503.0,1485.02,,,,,,
2025-06-16,1501.0,1484.1,,,,,,
2025-06-17,1519.0,1485.38,,,,,,
2025-06-18,1513.0,1488.06,,,,,,
2025-06-19,1552.0,1494.44,,,,,,
2025-06-20,1537.0,1498.94,,,,,,
2025-06-23,1501.0,1503.36,,,,,,
2025-06-24,1514.0,1506.42,,,,,,
2025-06-25,1518.0,1506.32,,,,,,
2025-06-26,1483.0,1506.36,,,,,,
2025-06-27,1484.0,1505.82,,,,,,
2025-06-30,1492.0,1507.2,,,,,,
2025-07-01,1540.0,1509.88,,,,,,
2025-07-02,1500.0,1511.32,,,,,,
2025-07-03,1500.0,1511.22,,,,,,
2025-07-04,1495.0,1508.98,,,,,,
2025-07-07,1552.0,1508.56,,,,,,
2025-07-08,1532.0,1508.02,,,,,,
2025-07-09,1576.0,1508.22,,,,,,
2025-07-10,1570.0,1507.76,,,,,,
2025-07-11,1568.0,1505.32,,,,,,
2025-07-14,1571.0,1504.02,,,,,,
2025-07-15,1500.0,1503.34,,,,,,
2025-07-16,1527.0,1503.38,,,,,,
2025-07-17,1522.0,1504.44,,,,,,
2025-07-18,1503.0,1505.66,,,,,,
2025-07-22,1496.0,1506.44,,,,,,
2025-07-23,1519.0,1506.72,,,,,,
2025-07-24,1563.0,1509.34,,,,,,
2025-07-25,1577.0,1513.86,,,,,,
2025-07-28,1556.0,1517.08,,,,,,
2025-07-29,1566.0,1520.52,,,,,,
2025-07-30,1546.0,1523.04,,,,,,
2025-07-31,1568.0,1525.66,,,,,,
2025-08-01,1580.0,1528.8,,,,,,
2025-08-04,1573.0,1532.02,,,,,,
2025-08-05,1562.0,1532.76,,,,,,
2025-08-06,1540.0,1531.32,,,,,,
2025-08-07,1547.0,1531.26,,,,,,
2025-08-08,1555.0,1531.4,,,,,,
2025-08-12,1540.0,1531.82,,,,,,
2025-08-13,1537.0,1532.92,,,,,,
2025-08-14,1505.0,1533.52,,,,,,
2025-08-15,1501.0,1533.04,,,,,,
2025-08-18,1523.0,1532.64,,,,,,
2025-08-19,1516.0,1533.08,,,,,,
2025-08-20,1515.0,1533.48,,,,,,
2025-08-21,1530.0,1532.9,,,,,,
2025-08-22,1531.0,1532.58,,,,,,
2025-08-25,1580.0,1531.98,,,,,,
2025-08-26,1666.0,1535.24,,,,,,
2025-08-27,1621.0,1537.64,,,,,,
2025-08-28,1623.0,1539.72,,,,,,
