date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-01-15,1722.0,,,,,,,
2021-01-18,1720.0,,,,,,,
2021-01-19,1713.0,,,,,,,
2021-01-20,1715.0,,,,,,,
2021-01-21,1704.0,,,,,,,
2021-01-22,1716.0,,,,,,,
2021-01-25,1728.0,,,,,,,
2021-01-26,1721.0,,,,,,,
2021-01-27,1734.0,,,,,,,
2021-01-28,1704.0,,,,,,,
2021-01-29,1703.0,,,,,,,
2021-02-01,1689.0,,,,,,,
2021-02-02,1718.0,,,,,,,
2021-02-03,1710.0,,,,,,,
2021-02-04,1701.0,,,,,,,
2021-02-05,1701.0,,,,,,,
2021-02-08,1734.0,,,,,,,
2021-02-09,1743.0,,,,,,,
2021-02-10,1755.0,,,,,,,
2021-02-12,1762.0,,,,,,,
2021-02-15,1623.0,,,,,,,
2021-02-16,1660.0,,,,,,,
2021-02-17,1680.0,,,,,,,
2021-02-18,1665.0,,,,,,,
2021-02-19,1655.0,,,,,,,
2021-02-22,1669.0,,,,,,,
2021-02-24,1640.0,,,,,,,
2021-02-25,1643.0,,,,,,,
2021-02-26,1616.0,,,,,,,
2021-03-01,1613.0,,,,,,,
2021-03-02,1590.0,,,,,,,
2021-03-03,1616.0,,,,,,,
2021-03-04,1615.0,,,,,,,
2021-03-05,1600.0,,,,,,,
2021-03-08,1599.0,,,,,,,
2021-03-09,1596.0,,,,,,,
2021-03-10,1622.0,,,,,,,
2021-03-11,1619.0,,,,,,,
2021-03-12,1646.0,,,,,,,
2021-03-15,1637.0,,,,,,,
2021-03-16,1637.0,,,,,,,
2021-03-17,1675.0,,,,,,,
2021-03-18,1678.0,,,,,,,
2021-03-19,1638.0,,,,,,,
2021-03-22,1630.0,,,,,,,
2021-03-23,1629.0,,,,,,,
2021-03-24,1602.0,,,,,,,
2021-03-25,1610.0,,,,,,,
2021-03-26,1612.0,,,,,,,
2021-03-29,1607.0,1666.3,,,,,,
2021-03-30,1601.0,1663.88,,,,,,
2021-03-31,1613.0,1661.74,,,,,,
2021-04-01,1614.0,1659.76,,,,,,
2021-04-02,1619.0,1657.84,,,,,,
2021-04-05,1635.0,1656.46,,,,,,
2021-04-06,1633.0,1654.8,,,,,,
2021-04-07,1636.0,1652.96,,,,,,
2021-04-08,1635.0,1651.24,,,,,,
2021-04-09,1615.0,1648.86,,,,,,
2021-04-12,1609.0,1646.96,,,,,,
2021-04-13,1629.0,1645.48,,,,,,
2021-04-14,1615.0,1644.0,,,,,,
2021-04-16,1621.0,1642.06,,,,,,
2021-04-19,1647.0,1640.8,,,,,,
2021-04-20,1626.0,1639.3,,,,,,
2021-04-21,1615.0,1637.58,,,,,,
2021-04-22,1616.0,1635.22,,,,,,
2021-04-23,1605.0,1632.46,,,,,,
2021-04-30,1602.0,1629.4,,,,,,
2021-05-06,1610.0,1626.36,,,,,,
2021-05-07,1623.0,1626.36,,,,,,
2021-05-10,1618.0,1625.52,,,,,,
2021-05-11,1620.0,1624.32,,,,,,
2021-05-12,1605.0,1623.12,,,,,,
2021-05-13,1592.0,1621.86,,,,,,
2021-05-14,1608.0,1620.64,,,,,,
2021-05-17,1605.0,1619.94,,,,,,
2021-05-18,1600.0,1619.08,,,,,,
2021-05-19,1590.0,1618.56,,,,,,
2021-05-20,1599.0,1618.28,,,,,,
2021-05-21,1600.0,1618.48,,,,,,
2021-05-24,1600.0,1618.16,,,,,,
2021-05-25,1633.0,1618.52,,,,,,
2021-05-26,1635.0,1619.22,,,,,,
2021-05-27,1627.0,1619.78,,,,,,
2021-05-28,1631.0,1620.48,,,,,,
2021-05-31,1628.0,1620.6,,,,,,
2021-06-01,1600.0,1620.22,,,,,,
2021-06-02,1609.0,1619.48,,,,,,
2021-06-03,1609.0,1618.92,,,,,,
2021-06-07,1620.0,1618.58,,,,,,
2021-06-08,1653.0,1618.14,,,,,,
2021-06-09,1661.0,1617.8,,,,,,
2021-06-10,1638.0,1617.8,,,,,,
2021-06-11,1659.0,1618.38,,,,,,
2021-06-14,1632.0,1618.44,,,,,,
2021-06-15,1650.0,1619.4,,,,,,
2021-06-16,1649.0,1620.18,,,,,,
2021-06-17,1648.0,1620.9,,,,,,
2021-06-18,1648.0,1621.72,,,,,,
2021-06-21,1633.0,1622.36,,,,,,
2021-06-22,1633.0,1622.76,,,,,,
2021-06-23,1633.0,1623.14,,,,,,
2021-06-25,1648.0,1623.72,,,,,,
