date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,2322.5,,,,,,,
2020-12-21,2312.5,,,,,,,
2020-12-22,2257.5,,,,,,,
2020-12-23,2277.5,,,,,,,
2020-12-24,2295.0,,,,,,,
2020-12-25,2292.5,,,,,,,
2020-12-28,2295.0,,,,,,,
2020-12-29,2362.5,,,,,,,
2020-12-30,2362.5,,,,,,,
2021-01-04,2322.5,,,,,,,
2021-01-05,2305.0,,,,,,,
2021-01-06,2322.5,,,,,,,
2021-01-07,2390.0,,,,,,,
2021-01-08,2355.0,,,,,,,
2021-01-12,2290.0,,,,,,,
2021-01-13,2292.5,,,,,,,
2021-01-14,2295.0,,,,,,,
2021-01-15,2247.5,,,,,,,
2021-01-18,2225.0,,,,,,,
2021-01-19,2210.0,,,,,,,
2021-01-20,2202.5,,,,,,,
2021-01-21,2227.5,,,,,,,
2021-01-22,2270.0,,,,,,,
2021-01-25,2257.5,,,,,,,
2021-01-26,2282.5,,,,,,,
2021-01-27,2315.0,,,,,,,
2021-01-28,2312.5,,,,,,,
2021-01-29,2332.5,,,,,,,
2021-02-01,2362.5,,,,,,,
2021-02-02,2387.5,,,,,,,
2021-02-03,2410.0,,,,,,,
2021-02-04,2397.5,,,,,,,
2021-02-05,2460.0,,,,,,,
2021-02-08,2485.0,,,,,,,
2021-02-09,2510.0,,,,,,,
2021-02-10,2495.0,,,,,,,
2021-02-12,2500.0,,,,,,,
2021-02-15,2530.0,,,,,,,
2021-02-16,2650.0,,,,,,,
2021-02-17,2660.0,,,,,,,
2021-02-18,2635.0,,,,,,,
2021-02-19,2625.0,,,,,,,
2021-02-22,2580.0,,,,,,,
2021-02-24,2535.0,,,,,,,
2021-02-25,2550.0,,,,,,,
2021-02-26,2442.5,,,,,,,
2021-03-01,2500.0,,,,,,,
2021-03-02,2515.0,,,,,,,
2021-03-03,2510.0,,,,,,,
2021-03-04,2525.0,2389.95,,,,,,
2021-03-05,2500.0,2393.5,,,,,,
2021-03-08,2462.5,2396.5,,,,,,
2021-03-09,2492.5,2401.2,,,,,,
2021-03-10,2485.0,2405.35,,,,,,
2021-03-11,2485.0,2409.15,,,,,,
2021-03-12,2515.0,2413.6,,,,,,
2021-03-15,2550.0,2418.7,,,,,,
2021-03-16,2525.0,2421.95,,,,,,
2021-03-17,2520.0,2425.1,,,,,,
2021-03-18,2565.0,2429.95,,,,,,
2021-03-19,2670.0,2437.25,,,,,,
2021-03-22,2620.0,2443.2,,,,,,
2021-03-23,2545.0,2446.3,,,,,,
2021-03-24,2487.5,2448.95,,,,,,
2021-03-25,2505.0,2453.25,,,,,,
2021-03-26,2595.0,2459.3,,,,,,
2021-03-29,2590.0,2465.2,,,,,,
2021-03-30,2555.0,2471.35,,,,,,
2021-03-31,2540.0,2477.65,,,,,,
2021-04-01,2535.0,2484.15,,,,,,
2021-04-02,2535.0,2490.8,,,,,,
2021-04-05,2550.0,2497.25,,,,,,
2021-04-06,2510.0,2502.05,,,,,,
2021-04-07,2585.0,2508.6,,,,,,
2021-04-08,2585.0,2514.65,,,,,,
2021-04-09,2630.0,2520.95,,,,,,
2021-04-12,2575.0,2526.2,,,,,,
2021-04-13,2605.0,2531.65,,,,,,
2021-04-14,2555.0,2535.5,,,,,,
2021-04-15,2525.0,2538.25,,,,,,
2021-04-16,2560.0,2541.25,,,,,,
2021-04-19,2535.0,2544.0,,,,,,
2021-04-20,2505.0,2544.9,,,,,,
2021-04-21,2462.5,2544.45,,,,,,
2021-04-22,2500.0,2544.25,,,,,,
2021-04-23,2487.5,2544.1,,,,,,
2021-04-26,2482.5,2543.75,,,,,,
