date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-04-24,1250.0,,,,,,,
2025-04-25,1255.0,,,,,,,
2025-04-28,1307.0,,,,,,,
2025-04-30,1243.0,,,,,,,
2025-05-01,1261.0,,,,,,,
2025-05-02,1251.0,,,,,,,
2025-05-07,1252.0,,,,,,,
2025-05-08,1250.0,,,,,,,
2025-05-09,1261.0,,,,,,,
2025-05-12,1290.0,,,,,,,
2025-05-13,1282.0,,,,,,,
2025-05-14,1277.0,,,,,,,
2025-05-15,1299.0,,,,,,,
2025-05-16,1500.0,,,,,,,
2025-05-19,1443.0,,,,,,,
2025-05-20,1438.0,,,,,,,
2025-05-21,1500.0,,,,,,,
2025-05-22,1371.0,,,,,,,
2025-05-23,1332.0,,,,,,,
2025-05-26,1376.0,,,,,,,
2025-05-27,1401.0,,,,,,,
2025-05-28,1382.0,,,,,,,
2025-05-29,1390.0,,,,,,,
2025-05-30,1337.0,,,,,,,
2025-06-02,1370.0,,,,,,,
2025-06-03,1246.0,,,,,,,
2025-06-04,1158.0,,,,,,,
2025-06-05,1162.0,,,,,,,
2025-06-06,1182.0,,,,,,,
2025-06-09,1235.0,,,,,,,
2025-06-10,1261.0,,,,,,,
2025-06-11,1233.0,,,,,,,
2025-06-12,1230.0,,,,,,,
2025-06-13,1221.0,,,,,,,
2025-06-16,1249.0,,,,,,,
2025-06-17,1242.0,,,,,,,
2025-06-18,1204.0,,,,,,,
2025-06-19,1248.0,,,,,,,
2025-06-20,1247.0,,,,,,,
2025-06-23,1233.0,,,,,,,
2025-06-24,1259.0,,,,,,,
2025-06-25,1242.0,,,,,,,
2025-06-26,1216.0,,,,,,,
2025-06-27,1230.0,,,,,,,
2025-06-30,1187.0,,,,,,,
2025-07-01,1220.0,,,,,,,
2025-07-02,1212.0,,,,,,,
2025-07-03,1247.0,,,,,,,
2025-07-04,1280.0,,,,,,,
2025-07-07,1328.0,1281.8,,,,,,
2025-07-08,1331.0,1283.42,,,,,,
2025-07-09,1360.0,1285.52,,,,,,
2025-07-10,1327.0,1285.92,,,,,,
2025-07-11,1322.0,1287.5,,,,,,
2025-07-14,1405.0,1290.38,,,,,,
2025-07-15,1394.0,1293.24,,,,,,
2025-07-16,1368.0,1295.56,,,,,,
2025-07-17,1413.0,1298.82,,,,,,
2025-07-18,1352.0,1300.64,,,,,,
2025-07-22,1377.0,1302.38,,,,,,
2025-07-23,1385.0,1304.44,,,,,,
2025-07-24,1380.0,1306.5,,,,,,
2025-07-25,1382.0,1308.16,,,,,,
2025-07-28,1393.0,1306.02,,,,,,
2025-07-29,1349.0,1304.14,,,,,,
2025-07-30,1350.0,1302.38,,,,,,
2025-07-31,1345.0,1299.28,,,,,,
2025-08-01,1366.0,1299.18,,,,,,
2025-08-04,1350.0,1299.54,,,,,,
