date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-10-01,1604.0,,,,,,,
2024-10-02,1550.0,,,,,,,
2024-10-03,1545.0,,,,,,,
2024-10-04,1528.0,,,,,,,
2024-10-07,1554.0,,,,,,,
2024-10-08,1531.0,,,,,,,
2024-10-09,1507.0,,,,,,,
2024-10-10,1514.0,,,,,,,
2024-10-11,1513.0,,,,,,,
2024-10-15,1544.0,,,,,,,
2024-10-16,1555.0,,,,,,,
2024-10-17,1583.0,,,,,,,
2024-10-18,1565.0,,,,,,,
2024-10-21,1550.0,,,,,,,
2024-10-22,1534.0,,,,,,,
2024-10-23,1517.0,,,,,,,
2024-10-24,1522.0,,,,,,,
2024-10-25,1514.0,,,,,,,
2024-10-28,1535.0,,,,,,,
2024-10-29,1545.0,,,,,,,
2024-10-30,1525.0,,,,,,,
2024-10-31,1524.0,,,,,,,
2024-11-01,1515.0,,,,,,,
2024-11-05,1515.0,,,,,,,
2024-11-06,1517.0,,,,,,,
2024-11-07,1562.0,,,,,,,
2024-11-08,1566.0,,,,,,,
2024-11-11,1547.0,,,,,,,
2024-11-12,1555.0,,,,,,,
2024-11-13,1559.0,,,,,,,
2024-11-14,1577.0,,,,,,,
2024-11-15,1554.0,,,,,,,
2024-11-18,1548.0,,,,,,,
2024-11-19,1562.0,,,,,,,
2024-11-20,1577.0,,,,,,,
2024-11-21,1582.0,,,,,,,
2024-11-22,1603.0,,,,,,,
2024-11-25,1597.0,,,,,,,
2024-11-26,1600.0,,,,,,,
2024-11-27,1582.0,,,,,,,
2024-11-28,1584.0,,,,,,,
2024-11-29,1562.0,,,,,,,
2024-12-02,1566.0,,,,,,,
2024-12-03,1575.0,,,,,,,
2024-12-04,1561.0,,,,,,,
2024-12-05,1565.0,,,,,,,
2024-12-06,1546.0,,,,,,,
2024-12-09,1558.0,,,,,,,
2024-12-10,1543.0,,,,,,,
2024-12-11,1540.0,1551.54,,,,,,
2024-12-12,1537.0,1550.2,,,,,,
2024-12-13,1537.0,1549.94,,,,,,
2024-12-16,1577.0,1550.58,,,,,,
2024-12-17,1587.0,1551.76,,,,,,
2024-12-18,1576.0,1552.2,,,,,,
2024-12-19,1577.0,1553.12,,,,,,
2024-12-20,1573.0,1554.44,,,,,,
2024-12-23,1582.0,1555.8,,,,,,
2024-12-24,1580.0,1557.14,,,,,,
2024-12-25,1587.0,1558.0,,,,,,
2024-12-26,1591.0,1558.72,,,,,,
2024-12-27,1608.0,1559.22,,,,,,
2024-12-30,1638.0,1560.68,,,,,,
2025-01-06,1644.0,1562.56,,,,,,
2025-01-07,1637.0,1564.62,,,,,,
