date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-04-01,161.1,,,,,,,
2024-04-02,150.3,,,,,,,
2024-04-03,148.3,,,,,,,
2024-04-04,146.1,,,,,,,
2024-04-05,141.9,,,,,,,
2024-04-08,145.1,,,,,,,
2024-04-09,146.9,,,,,,,
2024-04-10,150.8,,,,,,,
2024-04-11,153.6,,,,,,,
2024-04-12,147.0,,,,,,,
2024-04-15,144.0,,,,,,,
2024-04-16,143.1,,,,,,,
2024-04-17,143.5,,,,,,,
2024-04-18,145.4,,,,,,,
2024-04-19,139.4,,,,,,,
2024-04-22,140.1,,,,,,,
2024-04-23,137.9,,,,,,,
2024-04-24,139.9,,,,,,,
2024-04-25,135.6,,,,,,,
2024-04-26,135.4,,,,,,,
2024-04-30,137.4,,,,,,,
2024-05-01,134.9,,,,,,,
2024-05-02,133.8,,,,,,,
2024-05-07,137.9,,,,,,,
2024-05-08,137.6,,,,,,,
2024-05-09,135.6,,,,,,,
2024-05-10,135.6,,,,,,,
2024-05-13,134.1,,,,,,,
2024-05-14,131.8,,,,,,,
2024-05-15,129.8,,,,,,,
2024-05-16,132.0,,,,,,,
2024-05-17,134.8,,,,,,,
2024-05-20,136.8,,,,,,,
2024-05-21,135.6,,,,,,,
2024-05-22,132.3,,,,,,,
2024-05-23,131.6,,,,,,,
2024-05-24,132.3,,,,,,,
2024-05-27,135.9,,,,,,,
2024-05-28,136.3,,,,,,,
2024-05-29,133.0,,,,,,,
2024-05-30,132.5,,,,,,,
2024-05-31,134.8,,,,,,,
2024-06-03,137.5,,,,,,,
2024-06-04,140.0,,,,,,,
2024-06-05,133.8,,,,,,,
2024-06-06,132.9,,,,,,,
2024-06-07,134.1,,,,,,,
2024-06-10,136.0,,,,,,,
2024-06-11,134.5,,,,,,,
2024-06-12,135.0,138.71200000000002,,,,,,
2024-06-13,132.3,138.136,,,,,,
2024-06-14,132.4,137.77800000000002,,,,,,
2024-06-17,134.8,137.508,,,,,,
2024-06-18,133.4,137.254,,,,,,
2024-06-19,132.9,137.074,,,,,,
2024-06-20,134.8,136.868,,,,,,
2024-06-21,134.6,136.622,,,,,,
2024-06-24,135.6,136.318,,,,,,
2024-06-25,136.9,135.984,,,,,,
2024-06-26,139.4,135.832,,,,,,
2024-06-27,137.9,135.71,,,,,,
2024-06-28,137.3,135.59400000000002,,,,,,
2024-07-01,135.3,135.43,,,,,,
2024-07-02,137.8,135.278,,,,,,
2024-07-03,141.5,135.32,,,,,,
2024-07-04,141.6,135.35,,,,,,
2024-07-05,143.9,135.47,,,,,,
2024-07-08,145.5,135.582,,,,,,
2024-07-09,143.9,135.74800000000002,,,,,,
2024-07-10,143.8,135.916,,,,,,
2024-07-11,146.8,136.10399999999998,,,,,,
2024-07-12,149.3,136.392,,,,,,
2024-07-16,154.9,136.81400000000002,,,,,,
2024-07-17,152.9,137.114,,,,,,
2024-07-18,150.1,137.364,,,,,,
2024-07-19,146.5,137.582,,,,,,
2024-07-22,143.8,137.746,,,,,,
2024-07-23,144.9,137.96200000000002,,,,,,
2024-07-24,143.5,138.196,,,,,,
2024-07-25,141.1,138.422,,,,,,
2024-07-26,141.6,138.614,,,,,,
2024-07-29,144.0,138.798,,,,,,
2024-07-30,141.8,138.89800000000002,,,,,,
2024-07-31,141.6,139.018,,,,,,
2024-08-01,135.5,139.082,,,,,,
2024-08-02,123.6,138.922,,,,,,
2024-08-05,111.0,138.496,,,,,,
2024-08-06,120.0,138.178,,,,,,
2024-08-07,116.5,137.782,,,,,,
2024-08-08,120.5,137.532,,,,,,
2024-08-09,123.6,137.354,,,,,,
2024-08-13,128.4,137.226,,,,,,
2024-08-14,129.0,137.056,,,,,,
2024-08-15,127.5,136.806,,,,,,
2024-08-16,129.4,136.718,,,,,,
2024-08-19,129.0,136.64,,,,,,
2024-08-20,132.5,136.608,,,,,,
2024-08-21,130.5,136.498,,,,,,
2024-08-22,168.0,137.168,,,,,,
2024-08-23,178.8,138.04399999999998,,,,,,
2024-08-26,173.0,138.858,,,,,,
2024-08-27,180.5,139.82,,,,,,
2024-08-28,176.5,140.654,,,,,,
2024-08-29,175.3,141.49200000000002,,,,,,
2024-08-30,181.5,142.464,,,,,,
2024-09-02,182.1,143.41000000000003,,,,,,
2024-09-03,183.0,144.37800000000001,,,,,,
2024-09-04,179.4,145.254,,,,,,
2024-09-05,180.5,146.126,,,,,,
2024-09-06,183.4,147.006,,,,,,
2024-09-09,189.3,148.034,,,,,,
2024-09-10,188.1,149.05,,,,,,
2024-09-11,190.6,150.156,,,,,,
2024-09-12,206.1,151.52200000000002,,,,,,
2024-09-13,194.3,152.578,,,,,,
2024-09-17,199.4,153.734,,,,,,
2024-09-18,200.5,154.866,,,,,,
2024-09-19,209.0,156.136,,,,,,
2024-09-20,218.8,157.634,,,,,,
2024-09-24,201.3,158.78400000000002,,,,,,
2024-09-25,199.4,159.836,,,,,,
2024-09-26,202.4,160.89800000000002,,,,,,
2024-09-27,192.0,161.64,,,,,,
2024-09-30,186.0,162.30200000000002,,,,,,
2024-10-01,186.0,163.02,,,,,,
2024-10-02,179.0,163.67,,,,,,
2024-10-03,178.0,164.354,,,,,,
2024-10-04,185.0,165.15599999999998,,,,,,
2024-10-07,191.0,166.106,,,,,,
2024-10-08,189.0,167.06400000000002,,,,,,
2024-10-09,193.0,168.092,,,,,,
2024-10-10,193.0,169.072,,,,,,
2024-10-11,192.0,170.07600000000002,,,,,,
2024-10-15,189.0,171.024,,,,,,
2024-10-16,187.0,172.054,,,,,,
2024-10-17,186.0,173.30200000000002,,,,,,
2024-10-18,183.0,174.74200000000002,,,,,,
2024-10-21,181.0,175.96200000000002,,,,,,
2024-10-22,183.0,177.292,,,,,,
2024-10-23,174.0,178.362,,,,,,
2024-10-24,172.0,179.33,,,,,,
2024-10-25,165.0,180.062,,,,,,
2024-10-28,177.0,181.02200000000002,,,,,,
2024-10-29,176.0,181.99200000000002,,,,,,
2024-10-30,174.0,182.88400000000001,,,,,,
2024-10-31,175.0,183.804,,,,,,
2024-11-01,170.0,184.554,,,,,,
2024-11-05,168.0,185.304,,,,,,
2024-11-06,168.0,185.304,,,,,,
2024-11-07,169.0,185.108,153.95466666666667,,,,,
2024-11-08,174.0,185.128,154.04066666666668,,,,,
2024-11-11,172.0,184.958,154.18533333333332,,,,,
2024-11-12,173.0,184.888,154.35,,,,,
2024-11-13,172.0,184.822,154.52266666666668,,,,,
2024-11-14,174.0,184.672,154.73666666666668,,,,,
2024-11-15,177.0,184.57,154.94933333333336,,,,,
2024-11-18,178.0,184.47,155.15666666666667,,,,,
2024-11-19,178.0,184.442,155.338,,,,,
2024-11-20,178.0,184.392,155.5006666666667,,,,,
2024-11-21,181.0,184.34400000000002,155.72733333333335,,,,,
2024-11-22,179.0,184.138,155.96066666666667,,,,,
2024-11-25,184.0,184.056,156.23333333333332,,,,,
2024-11-26,178.0,183.804,156.46333333333334,,,,,
2024-11-27,174.0,183.162,156.65400000000002,,,,,
2024-11-28,177.0,182.81600000000003,156.90466666666669,,,,,
2024-11-29,178.0,182.388,157.15733333333336,,,,,
2024-12-02,182.0,182.018,157.45133333333334,,,,,
2024-12-03,184.0,181.518,157.74533333333332,,,,,
2024-12-04,183.0,180.80200000000002,158.06133333333335,,,,,
2024-12-05,182.0,180.41600000000003,158.37199999999999,,,,,
