date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-02-28,2000.0,,,,,,,
2024-02-29,1999.0,,,,,,,
2024-03-01,1992.0,,,,,,,
2024-03-04,1986.0,,,,,,,
2024-03-05,1988.0,,,,,,,
2024-03-06,1980.0,,,,,,,
2024-03-07,1977.0,,,,,,,
2024-03-08,1971.0,,,,,,,
2024-03-11,1968.0,,,,,,,
2024-03-12,1973.0,,,,,,,
2024-03-13,1978.0,,,,,,,
2024-03-14,1985.0,,,,,,,
2024-03-15,1997.0,,,,,,,
2024-03-18,2000.0,,,,,,,
2024-03-19,2001.0,,,,,,,
2024-03-21,1991.0,,,,,,,
2024-03-22,1991.0,,,,,,,
2024-03-25,1986.0,,,,,,,
2024-03-26,1990.0,,,,,,,
2024-03-27,1990.0,,,,,,,
2024-03-28,1986.0,,,,,,,
2024-03-29,2007.0,,,,,,,
2024-04-01,1984.0,,,,,,,
2024-04-02,2000.0,,,,,,,
2024-04-03,2002.0,,,,,,,
2024-04-04,2003.0,,,,,,,
2024-04-05,1999.0,,,,,,,
2024-04-08,2012.0,,,,,,,
2024-04-09,2011.0,,,,,,,
2024-04-10,2004.0,,,,,,,
2024-04-11,2030.0,,,,,,,
2024-04-12,2031.0,,,,,,,
2024-04-15,2029.0,,,,,,,
2024-04-16,2036.0,,,,,,,
2024-04-17,2043.0,,,,,,,
2024-04-18,2031.0,,,,,,,
2024-04-19,2030.0,,,,,,,
2024-04-22,2044.0,,,,,,,
2024-04-23,2037.0,,,,,,,
2024-04-24,2037.0,,,,,,,
2024-04-25,2040.0,,,,,,,
2024-04-26,2045.0,,,,,,,
2024-04-30,2035.0,,,,,,,
2024-05-01,2044.0,,,,,,,
2024-05-02,2035.0,,,,,,,
2024-05-07,2017.0,,,,,,,
2024-05-08,2016.0,,,,,,,
2024-05-09,2022.0,,,,,,,
2024-05-10,2017.0,,,,,,,
2024-05-13,2021.0,2007.82,,,,,,
2024-05-14,2020.0,2008.22,,,,,,
2024-05-15,2013.0,2008.5,,,,,,
2024-05-16,2000.0,2008.66,,,,,,
2024-05-17,2005.0,2009.04,,,,,,
2024-05-20,2013.0,2009.54,,,,,,
2024-05-21,2015.0,2010.24,,,,,,
2024-05-22,2013.0,2010.96,,,,,,
2024-05-23,2015.0,2011.84,,,,,,
2024-05-24,2020.0,2012.88,,,,,,
2024-05-27,2019.0,2013.8,,,,,,
2024-05-28,2020.0,2014.64,,,,,,
2024-05-29,2030.0,2015.54,,,,,,
2024-05-30,2036.0,2016.32,,,,,,
2024-05-31,2028.0,2016.88,,,,,,
2024-06-03,2021.0,2017.28,,,,,,
2024-06-04,2011.0,2017.68,,,,,,
2024-06-05,2002.0,2017.9,,,,,,
2024-06-06,1997.0,2018.12,,,,,,
2024-06-07,1998.0,2018.28,,,,,,
2024-06-10,2015.0,2018.78,,,,,,
2024-06-11,2017.0,2019.4,,,,,,
2024-06-12,2009.0,2019.44,,,,,,
2024-06-13,1999.0,2019.74,,,,,,
2024-06-14,1991.0,2019.56,,,,,,
2024-06-17,1991.0,2019.34,,,,,,
2024-06-18,1992.0,2019.12,,,,,,
2024-06-19,1988.0,2018.9,,,,,,
2024-06-20,1990.0,2018.46,,,,,,
2024-06-21,1992.0,2018.08,,,,,,
2024-06-24,1991.0,2017.82,,,,,,
2024-06-25,1990.0,2017.02,,,,,,
2024-06-26,1998.0,2016.36,,,,,,
2024-06-27,2002.0,2015.82,,,,,,
2024-06-28,1998.0,2015.06,,,,,,
2024-07-01,2006.0,2014.32,,,,,,
2024-07-02,2012.0,2013.94,,,,,,
2024-07-03,2010.0,2013.54,,,,,,
2024-07-04,2002.0,2012.7,,,,,,
2024-07-05,2002.0,2012.0,,,,,,
2024-07-08,1992.0,2011.1,,,,,,
2024-07-09,1992.0,2010.14,,,,,,
2024-07-10,1994.0,2009.12,,,,,,
2024-07-11,1994.0,2008.3,,,,,,
2024-07-12,1982.0,2007.06,,,,,,
2024-07-16,1980.0,2005.96,,,,,,
2024-07-17,1977.0,2005.16,,,,,,
2024-07-18,1978.0,2004.4,,,,,,
2024-07-19,1979.0,2003.54,,,,,,
2024-07-22,1984.0,2002.88,,,,,,
2024-07-23,1986.0,2002.18,,,,,,
2024-07-24,1985.0,2001.48,,,,,,
2024-07-25,1985.0,2000.92,,,,,,
2024-07-26,1983.0,2000.58,,,,,,
2024-07-29,1974.0,1999.96,,,,,,
2024-07-30,1976.0,1999.22,,,,,,
2024-07-31,1975.0,1998.42,,,,,,
2024-08-01,1960.0,1997.36,,,,,,
2024-08-02,1947.0,1996.0,,,,,,
2024-08-05,1919.0,1993.98,,,,,,
2024-08-06,1934.0,1992.28,,,,,,
2024-08-07,1942.0,1990.72,,,,,,
2024-08-08,1941.0,1988.94,,,,,,
2024-08-09,1947.0,1987.16,,,,,,
2024-08-13,1941.0,1985.42,,,,,,
2024-08-14,1935.0,1983.7,,,,,,
2024-08-15,1934.0,1982.16,,,,,,
2024-08-16,1948.0,1981.08,,,,,,
2024-08-19,1947.0,1980.08,,,,,,
2024-08-20,1943.0,1978.98,,,,,,
2024-08-21,1934.0,1977.36,,,,,,
2024-08-22,1936.0,1975.74,,,,,,
2024-08-23,1942.0,1974.4,,,,,,
2024-08-26,1931.0,1973.04,,,,,,
2024-08-27,1934.0,1971.9,,,,,,
2024-08-28,1939.0,1970.86,,,,,,
2024-08-29,1937.0,1969.76,,,,,,
2024-08-30,1939.0,1968.78,,,,,,
2024-09-02,1946.0,1967.9,,,,,,
2024-09-03,1947.0,1967.0,,,,,,
2024-09-04,1936.0,1965.9,,,,,,
2024-09-05,1930.0,1964.7,,,,,,
2024-09-06,1926.0,1963.26,,,,,,
2024-09-09,1927.0,1961.76,,,,,,
2024-09-10,1921.0,1960.22,,,,,,
2024-09-11,1916.0,1958.42,,,,,,
2024-09-12,1917.0,1956.52,,,,,,
2024-09-13,1915.0,1954.62,,,,,,
2024-09-17,1913.0,1952.84,,,,,,
2024-09-18,1914.0,1951.08,,,,,,
2024-09-19,1925.0,1949.74,,,,,,
2024-09-20,1924.0,1948.38,,,,,,
2024-09-24,1925.0,1947.0,,,,,,
2024-09-25,1923.0,1945.58,,,,,,
2024-09-26,1924.0,1944.42,,,,,,
2024-09-27,1931.0,1943.44,,,,,,
2024-09-30,1926.0,1942.42,,,,,,
2024-10-01,1931.0,1941.48,,,,,,
2024-10-02,1925.0,1940.4,,,,,,
2024-10-03,1932.0,1939.36,,,,,,
2024-10-04,1939.0,1938.42,1982.8066666666666,,,,,
2024-10-07,1959.0,1937.9,1982.5333333333333,,,,,
2024-10-08,1960.0,1937.4,1982.2733333333333,,,,,
2024-10-09,1965.0,1937.04,1982.0933333333332,,,,,
2024-10-10,1971.0,1936.98,1981.9933333333333,,,,,
2024-10-11,1967.0,1936.8,1981.8533333333332,,,,,
2024-10-15,1970.0,1936.7,1981.7866666666666,,,,,
2024-10-16,1966.0,1936.82,1981.7133333333334,,,,,
2024-10-17,1966.0,1937.2,1981.68,,,,,
2024-10-18,1970.0,1938.22,1981.6933333333334,,,,,
2024-10-21,1970.0,1938.94,1981.6733333333334,,,,,
2024-10-22,1988.0,1939.86,1981.74,,,,,
2024-10-23,1991.0,1940.86,1981.78,,,,,
2024-10-24,1990.0,1941.72,1981.7333333333333,,,,,
2024-10-25,1986.0,1942.62,1981.64,,,,,
2024-10-28,1994.0,1943.8,1981.5933333333332,,,,,
2024-10-29,1994.0,1945.0,1981.6133333333332,,,,,
2024-10-30,1991.0,1945.86,1981.6133333333332,,,,,
2024-10-31,2001.0,1946.94,1981.7133333333334,,,,,
2024-11-01,2000.0,1948.08,1981.78,,,,,
2024-11-05,1996.0,1949.32,1981.82,,,,,
2024-11-06,2016.0,1950.92,1982.02,,,,,
2024-11-07,2014.0,1952.36,1982.0666666666666,,,,,
2024-11-08,2003.0,1953.8,1982.1933333333334,,,,,
2024-11-11,2000.0,1955.12,1982.1933333333334,,,,,
2024-11-12,2005.0,1956.44,1982.2133333333334,,,,,
2024-11-13,2018.0,1958.06,1982.3133333333333,,,,,
2024-11-14,2020.0,1959.68,1982.4533333333334,,,,,
2024-11-15,2020.0,1961.16,1982.5066666666667,,,,,
2024-11-18,2013.0,1962.48,1982.52,,,,,
2024-11-19,2011.0,1963.98,1982.5666666666666,,,,,
2024-11-20,2006.0,1965.5,1982.4066666666668,,,,,
2024-11-21,2009.0,1967.16,1982.26,,,,,
2024-11-22,2012.0,1968.86,1982.1466666666668,,,,,
2024-11-25,2002.0,1970.48,1981.92,,,,,
2024-11-26,1997.0,1972.1,1981.6133333333332,,,,,
2024-11-27,1996.0,1973.68,1981.38,,,,,
2024-11-28,1993.0,1975.24,1981.1333333333334,,,,,
