date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-06-25,1812.0,,,,,,,
2025-06-26,1782.0,,,,,,,
2025-06-27,1630.0,,,,,,,
2025-06-30,1716.0,,,,,,,
2025-07-01,1836.0,,,,,,,
2025-07-02,1818.0,,,,,,,
2025-07-03,1802.0,,,,,,,
2025-07-04,1780.0,,,,,,,
2025-07-07,1709.0,,,,,,,
2025-07-08,1760.0,,,,,,,
2025-07-09,1850.0,,,,,,,
2025-07-10,1905.0,,,,,,,
2025-07-11,1880.0,,,,,,,
2025-07-14,1924.0,,,,,,,
2025-07-15,1809.0,,,,,,,
2025-07-16,1847.0,,,,,,,
2025-07-17,1860.0,,,,,,,
2025-07-18,1794.0,,,,,,,
2025-07-22,1825.0,,,,,,,
2025-07-23,1864.0,,,,,,,
2025-07-24,1830.0,,,,,,,
2025-07-25,1838.0,,,,,,,
2025-07-28,1768.0,,,,,,,
2025-07-29,1710.0,,,,,,,
2025-07-30,1688.0,,,,,,,
2025-07-31,1688.0,,,,,,,
2025-08-01,1650.0,,,,,,,
2025-08-04,1630.0,,,,,,,
2025-08-05,1624.0,,,,,,,
2025-08-06,1621.0,,,,,,,
2025-08-07,1583.0,,,,,,,
2025-08-08,1564.0,,,,,,,
2025-08-12,1592.0,,,,,,,
2025-08-13,1618.0,,,,,,,
2025-08-14,1584.0,,,,,,,
2025-08-15,1606.0,,,,,,,
2025-08-18,1646.0,,,,,,,
2025-08-19,1620.0,,,,,,,
2025-08-20,1581.0,,,,,,,
2025-08-21,1534.0,,,,,,,
2025-08-22,1526.0,,,,,,,
2025-08-25,1532.0,,,,,,,
2025-08-26,1539.0,,,,,,,
2025-08-27,1542.0,,,,,,,
2025-08-28,1561.0,,,,,,,
2025-08-29,1536.0,,,,,,,
2025-09-01,1509.0,,,,,,,
2025-09-02,1510.0,,,,,,,
2025-09-03,1479.0,,,,,,,
2025-09-04,1469.0,1687.62,,,,,,
2025-09-05,1542.0,1682.22,,,,,,
2025-09-08,1525.0,1677.08,,,,,,
2025-09-09,1487.0,1674.22,,,,,,
2025-09-10,1472.0,1669.34,,,,,,
2025-09-11,1461.0,1661.84,,,,,,
2025-09-12,1442.0,1654.32,,,,,,
2025-09-16,1484.0,1647.96,,,,,,
2025-09-17,1487.0,1642.1,,,,,,
2025-09-18,1475.0,1637.42,,,,,,
2025-09-19,1500.0,1632.22,,,,,,
2025-09-22,1490.0,1625.02,,,,,,
2025-09-24,1567.0,1618.26,,,,,,
2025-09-25,1526.0,1611.18,,,,,,
2025-09-26,1526.0,1603.22,,,,,,
2025-09-29,1497.0,1596.98,,,,,,
2025-09-30,1480.0,1589.64,,,,,,
2025-10-01,1429.0,1581.02,,,,,,
2025-10-02,1439.0,1573.92,,,,,,
2025-10-03,1430.0,1566.02,,,,,,
2025-10-06,1510.0,1558.94,,,,,,
2025-10-07,1497.0,1552.28,,,,,,
2025-10-08,1489.0,1545.3,,,,,,
2025-10-09,1467.0,1539.28,,,,,,
2025-10-10,1437.0,1533.82,,,,,,
2025-10-14,1380.0,1527.66,,,,,,
2025-10-15,1381.0,1521.52,,,,,,
2025-10-16,1386.0,1516.24,,,,,,
2025-10-17,1370.0,1511.04,,,,,,
2025-10-20,1377.0,1506.1,,,,,,
2025-10-21,1381.0,1501.3,,,,,,
2025-10-22,1387.0,1497.38,,,,,,
2025-10-23,1370.0,1493.5,,,,,,
2025-10-24,1376.0,1489.18,,,,,,
2025-10-27,1418.0,1485.18,,,,,,
2025-10-28,1373.0,1480.96,,,,,,
2025-10-29,1359.0,1476.02,,,,,,
2025-10-30,1359.0,1470.28,,,,,,
2025-10-31,1359.0,1465.06,,,,,,
2025-11-04,1361.0,1460.66,,,,,,
2025-11-05,1325.0,1456.48,,,,,,
2025-11-06,1345.0,1452.86,,,,,,
2025-11-07,1332.0,1448.86,,,,,,
2025-11-10,1330.0,1444.68,,,,,,
2025-11-11,1341.0,1440.66,,,,,,
2025-11-12,1399.0,1437.42,,,,,,
2025-11-13,1382.0,1434.34,,,,,,
2025-11-14,1520.0,1434.56,,,,,,
2025-11-17,1505.0,1434.46,,,,,,
2025-11-18,1513.0,1435.14,,,,,,
2025-11-19,1447.0,1434.7,,,,,,
2025-11-20,1418.0,1432.22,,,,,,
2025-11-21,1533.0,1432.38,,,,,,
2025-11-25,1505.0,1432.74,,,,,,
2025-11-26,1583.0,1434.96,,,,,,
2025-11-27,1578.0,1437.3,,,,,,
2025-11-28,1566.0,1439.78,,,,,,
2025-12-01,1504.0,1440.18,,,,,,
2025-12-02,1461.0,1439.66,,,,,,
2025-12-03,1541.0,1440.98,,,,,,
2025-12-04,1516.0,1441.3,,,,,,
2025-12-05,1508.0,1441.66,,,,,,
2025-12-08,1483.0,1439.98,,,,,,
2025-12-09,1488.0,1439.22,,,,,,
2025-12-10,1499.0,1438.68,,,,,,
2025-12-11,1490.0,1438.54,,,,,,
2025-12-12,1527.0,1439.48,,,,,,
2025-12-15,1517.0,1441.24,,,,,,
2025-12-16,1455.0,1441.56,,,,,,
2025-12-17,1539.0,1443.74,,,,,,
2025-12-18,1529.0,1444.12,,,,,,
2025-12-19,1557.0,1445.32,,,,,,
2025-12-22,1557.0,1446.68,,,,,,
2025-12-23,1565.0,1448.64,,,,,,
2025-12-24,1527.0,1450.44,,,,,,
2025-12-25,1540.0,1453.64,,,,,,
2025-12-26,1529.0,1456.6,,,,,,
2025-12-29,1564.0,1460.16,,,,,,
2025-12-30,1565.0,1464.06,,,,,,
2026-01-05,1570.0,1467.92,,,,,,
2026-01-06,1589.0,1472.08,,,,,,
2026-01-07,1642.0,1477.18,,,,,,
2026-01-08,1660.0,1482.98,,,,,,
2026-01-09,1649.0,1488.44,,,,,,
2026-01-13,1621.0,1492.5,,,,,,
2026-01-14,1601.0,1497.06,,,,,,
2026-01-15,1599.0,1501.86,,,,,,
2026-01-16,1611.0,1506.9,,,,,,
2026-01-19,1547.0,1510.66,,,,,,
2026-01-20,1534.0,1514.12,,,,,,
2026-01-21,1543.0,1518.48,,,,,,
2026-01-22,1584.0,1523.26,,,,,,
2026-01-23,1603.0,1528.68,,,,,,
2026-01-26,1556.0,1533.2,,,,,,
2026-01-27,1531.0,1537.0,,,,,,
2026-01-28,1498.0,1538.98,,,,,,
2026-01-29,1502.0,1541.38,,,,,,
2026-01-30,1492.0,1540.82,,,,,,
2026-02-02,1472.0,1540.16,,,,,,
2026-02-03,1505.0,1540.0,,,,,,
