date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,442.0,,,,,,,
2020-12-18,441.0,,,,,,,
2020-12-21,439.0,,,,,,,
2020-12-22,435.0,,,,,,,
2020-12-23,438.0,,,,,,,
2020-12-24,444.0,,,,,,,
2020-12-25,445.0,,,,,,,
2020-12-28,439.0,,,,,,,
2020-12-29,441.0,,,,,,,
2020-12-30,445.0,,,,,,,
2021-01-04,450.0,,,,,,,
2021-01-05,451.0,,,,,,,
2021-01-06,445.0,,,,,,,
2021-01-07,445.0,,,,,,,
2021-01-08,450.0,,,,,,,
2021-01-12,452.0,,,,,,,
2021-01-13,454.0,,,,,,,
2021-01-14,454.0,,,,,,,
2021-01-15,450.0,,,,,,,
2021-01-18,455.0,,,,,,,
2021-01-19,452.0,,,,,,,
2021-01-20,459.0,,,,,,,
2021-01-21,466.0,,,,,,,
2021-01-22,465.0,,,,,,,
2021-01-25,470.0,,,,,,,
2021-01-26,469.0,,,,,,,
2021-01-27,472.0,,,,,,,
2021-01-28,472.0,,,,,,,
2021-01-29,470.0,,,,,,,
2021-02-01,472.0,,,,,,,
2021-02-02,470.0,,,,,,,
2021-02-03,472.0,,,,,,,
2021-02-04,479.0,,,,,,,
2021-02-05,480.0,,,,,,,
2021-02-08,482.0,,,,,,,
2021-02-09,483.0,,,,,,,
2021-02-10,485.0,,,,,,,
2021-02-12,488.0,,,,,,,
2021-02-15,489.0,,,,,,,
2021-02-16,495.0,,,,,,,
2021-02-17,500.0,,,,,,,
2021-02-18,500.0,,,,,,,
2021-02-19,499.0,,,,,,,
2021-02-22,496.0,,,,,,,
2021-02-24,504.0,,,,,,,
2021-02-25,505.0,,,,,,,
2021-02-26,508.0,,,,,,,
2021-03-01,516.0,,,,,,,
2021-03-02,518.0,,,,,,,
2021-03-03,515.0,469.32,,,,,,
2021-03-04,507.0,470.62,,,,,,
2021-03-05,506.0,471.92,,,,,,
2021-03-08,505.0,473.24,,,,,,
2021-03-09,504.0,474.62,,,,,,
2021-03-10,506.0,475.98,,,,,,
2021-03-11,507.0,477.24,,,,,,
2021-03-12,514.0,478.62,,,,,,
2021-03-15,512.0,480.08,,,,,,
2021-03-16,516.0,481.58,,,,,,
2021-03-17,518.0,483.04,,,,,,
2021-03-18,520.0,484.44,,,,,,
2021-03-19,520.0,485.82,,,,,,
2021-03-22,522.0,487.36,,,,,,
2021-03-23,522.0,488.9,,,,,,
2021-03-24,521.0,490.32,,,,,,
2021-03-25,522.0,491.72,,,,,,
2021-03-26,522.0,493.08,,,,,,
2021-03-29,532.0,494.64,,,,,,
2021-03-30,506.0,495.76,,,,,,
2021-03-31,507.0,496.8,,,,,,
2021-04-01,507.0,497.9,,,,,,
2021-04-02,508.0,498.88,,,,,,
2021-04-05,510.0,499.76,,,,,,
2021-04-06,510.0,500.66,,,,,,
2021-04-07,513.0,501.52,,,,,,
2021-04-08,513.0,502.4,,,,,,
2021-04-09,513.0,503.22,,,,,,
2021-04-12,508.0,503.94,,,,,,
2021-04-13,511.0,504.76,,,,,,
2021-04-14,503.0,505.38,,,,,,
2021-04-15,497.0,505.92,,,,,,
2021-04-16,503.0,506.54,,,,,,
2021-04-19,500.0,506.96,,,,,,
2021-04-20,500.0,507.36,,,,,,
2021-04-21,498.0,507.68,,,,,,
2021-04-22,498.0,507.98,,,,,,
2021-04-23,491.0,508.1,,,,,,
2021-04-26,487.0,508.08,,,,,,
2021-04-27,486.0,508.02,,,,,,
2021-04-28,496.0,508.04,,,,,,
2021-04-30,497.0,507.98,,,,,,
2021-05-06,505.0,508.08,,,,,,
2021-05-07,506.0,508.22,,,,,,
2021-05-10,504.0,508.38,,,,,,
2021-05-11,507.0,508.44,,,,,,
2021-05-12,502.0,508.38,,,,,,
2021-05-13,482.0,507.86,,,,,,
2021-05-14,490.0,507.34,,,,,,
2021-05-17,493.0,506.84,,,,,,
2021-05-18,495.0,506.44,,,,,,
2021-05-19,501.0,506.32,,,,,,
2021-05-20,496.0,506.12,,,,,,
2021-05-21,495.0,505.92,,,,,,
2021-05-24,504.0,505.92,,,,,,
2021-05-25,496.0,505.72,,,,,,
2021-05-26,493.0,505.44,,,,,,
2021-05-27,495.0,505.06,,,,,,
2021-05-28,499.0,504.8,,,,,,
2021-05-31,501.0,504.5,,,,,,
2021-06-01,499.0,504.12,,,,,,
2021-06-02,501.0,503.74,,,,,,
2021-06-03,501.0,503.36,,,,,,
2021-06-04,507.0,503.06,,,,,,
2021-06-07,506.0,502.74,,,,,,
2021-06-08,500.0,502.32,,,,,,
2021-06-09,505.0,501.98,,,,,,
2021-06-10,502.0,501.58,,,,,,
2021-06-11,508.0,501.1,,,,,,
2021-06-14,500.0,500.98,,,,,,
2021-06-15,496.0,500.76,,,,,,
2021-06-16,501.0,500.64,,,,,,
2021-06-17,503.0,500.54,,,,,,
2021-06-18,497.0,500.28,,,,,,
2021-06-21,494.0,499.96,,,,,,
2021-06-22,494.0,499.58,,,,,,
2021-06-23,494.0,499.2,,,,,,
2021-06-24,500.0,498.94,,,,,,
2021-06-25,492.0,498.62,,,,,,
2021-06-28,512.0,498.64,,,,,,
2021-06-29,500.0,498.58,,,,,,
2021-06-30,495.0,498.54,,,,,,
2021-07-01,495.0,498.38,,,,,,
2021-07-02,505.0,498.48,,,,,,
2021-07-05,505.0,498.58,,,,,,
2021-07-06,504.0,498.7,,,,,,
2021-07-07,507.0,498.88,,,,,,
2021-07-08,504.0,499.14,,,,,,
2021-07-09,509.0,499.58,,,,,,
2021-07-12,510.0,500.06,,,,,,
2021-07-13,514.0,500.42,,,,,,
2021-07-14,515.0,500.78,,,,,,
2021-07-15,521.0,501.1,,,,,,
2021-07-16,530.0,501.58,,,,,,
2021-07-19,517.0,501.84,,,,,,
2021-07-20,528.0,502.26,,,,,,
2021-07-21,529.0,502.8,,,,,,
2021-07-26,528.0,503.72,,,,,,
2021-07-27,515.0,504.22,,,,,,
2021-07-28,522.0,504.8,,,,,,
2021-07-29,515.0,505.2,493.6533333333333,,,,,
2021-07-30,515.0,505.48,494.14,,,,,
2021-08-02,523.0,506.02,494.68666666666667,,,,,
2021-08-03,522.0,506.56,495.24,,,,,
2021-08-04,529.0,507.06,495.8666666666667,,,,,
2021-08-05,531.0,507.76,496.4866666666667,,,,,
2021-08-06,527.0,508.44,497.04,,,,,
2021-08-10,527.0,509.08,497.58666666666664,,,,,
2021-08-11,530.0,509.7,498.1933333333333,,,,,
2021-08-12,546.0,510.6,498.8933333333333,,,,,
2021-08-13,530.0,511.22,499.46,,,,,
2021-08-16,524.0,511.68,499.9533333333333,,,,,
2021-08-17,518.0,512.02,500.4,,,,,
2021-08-18,516.0,512.2,500.87333333333333,,,,,
2021-08-19,523.0,512.54,501.3933333333333,,,,,
2021-08-20,513.0,512.8,501.81333333333333,,,,,
2021-08-23,519.0,513.08,502.26,,,,,
2021-08-24,531.0,513.66,502.7733333333333,,,,,
2021-08-25,527.0,514.04,503.26,,,,,
2021-08-26,509.0,514.22,503.6533333333333,,,,,
2021-08-27,519.0,514.68,504.08,,,,,
2021-08-30,520.0,515.06,504.53333333333336,,,,,
2021-08-31,527.0,515.54,504.9866666666667,,,,,
2021-09-01,529.0,516.18,505.4066666666667,,,,,
2021-09-02,533.0,516.96,505.86,,,,,
2021-09-03,532.0,517.72,506.2733333333333,,,,,
2021-09-06,532.0,518.48,506.6933333333333,,,,,
2021-09-07,532.0,519.12,507.0933333333333,,,,,
2021-09-08,534.0,519.96,507.50666666666666,,,,,
2021-09-09,539.0,520.5,507.96666666666664,,,,,
2021-09-10,539.0,521.28,508.41333333333336,,,,,
2021-09-13,533.0,522.04,508.8333333333333,,,,,
2021-09-14,530.0,522.74,509.22,,,,,
2021-09-15,534.0,523.32,509.58666666666664,,,,,
2021-09-16,535.0,523.92,509.9533333333333,,,,,
2021-09-17,533.0,524.5,510.29333333333335,,,,,
2021-09-21,532.0,525.0,510.62,,,,,
2021-09-22,540.0,525.72,510.9866666666667,,,,,
2021-09-24,539.0,526.32,511.32666666666665,,,,,
2021-09-27,547.0,527.06,511.7133333333333,,,,,
2021-09-28,547.0,527.72,512.06,,,,,
2021-09-29,537.0,528.16,512.3066666666666,,,,,
2021-09-30,539.0,528.52,512.5666666666667,,,,,
2021-10-01,546.0,528.84,512.88,,,,,
2021-10-04,544.0,529.38,513.2,,,,,
2021-10-05,543.0,529.68,513.46,,,,,
2021-10-06,538.0,529.86,513.68,,,,,
