date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-12-13,377.0,,,,,,,
2024-12-16,410.0,,,,,,,
2024-12-17,405.0,,,,,,,
2024-12-18,397.0,,,,,,,
2024-12-19,385.0,,,,,,,
2024-12-20,373.0,,,,,,,
2024-12-23,367.0,,,,,,,
2024-12-24,303.0,,,,,,,
2024-12-25,306.0,,,,,,,
2024-12-26,289.0,,,,,,,
2024-12-27,293.0,,,,,,,
2024-12-30,311.0,,,,,,,
2025-01-06,299.0,,,,,,,
2025-01-07,295.0,,,,,,,
2025-01-08,294.0,,,,,,,
2025-01-09,289.0,,,,,,,
2025-01-10,271.0,,,,,,,
2025-01-14,261.0,,,,,,,
2025-01-15,253.0,,,,,,,
2025-01-16,242.0,,,,,,,
2025-01-17,241.0,,,,,,,
2025-01-20,267.0,,,,,,,
2025-01-21,269.0,,,,,,,
2025-01-22,257.0,,,,,,,
2025-01-23,242.0,,,,,,,
2025-01-24,263.0,,,,,,,
2025-01-27,260.0,,,,,,,
2025-01-28,271.0,,,,,,,
2025-01-29,282.0,,,,,,,
2025-01-30,302.0,,,,,,,
2025-01-31,291.0,,,,,,,
2025-02-03,267.0,,,,,,,
2025-02-04,260.0,,,,,,,
2025-02-05,267.0,,,,,,,
2025-02-06,262.0,,,,,,,
2025-02-07,259.0,,,,,,,
2025-02-10,272.0,,,,,,,
2025-02-12,285.0,,,,,,,
2025-02-13,277.0,,,,,,,
2025-02-14,274.0,,,,,,,
2025-02-17,257.0,,,,,,,
2025-02-18,259.0,,,,,,,
2025-02-19,258.0,,,,,,,
2025-02-20,256.0,,,,,,,
2025-02-21,248.0,,,,,,,
2025-02-25,245.0,,,,,,,
2025-02-26,243.0,,,,,,,
2025-02-27,235.0,,,,,,,
2025-02-28,226.0,,,,,,,
2025-03-03,229.0,284.88,,,,,,
2025-03-04,219.0,281.72,,,,,,
2025-03-05,217.0,277.86,,,,,,
2025-03-06,217.0,274.1,,,,,,
2025-03-07,212.0,270.4,,,,,,
2025-03-10,220.0,267.1,,,,,,
2025-03-11,216.0,263.96,,,,,,
2025-03-12,227.0,261.16,,,,,,
2025-03-13,221.0,259.52,,,,,,
2025-03-14,225.0,257.9,,,,,,
2025-03-17,216.0,256.44,,,,,,
2025-03-18,215.0,254.88,,,,,,
2025-03-19,213.0,252.92,,,,,,
2025-03-21,213.0,251.2,,,,,,
2025-03-24,212.0,249.54,,,,,,
2025-03-25,214.0,247.94,,,,,,
2025-03-26,218.0,246.52,,,,,,
2025-03-27,213.0,245.36,,,,,,
2025-03-28,210.0,244.34,,,,,,
2025-03-31,200.0,243.28,,,,,,
2025-04-01,195.0,242.34,,,,,,
2025-04-02,191.0,241.34,,,,,,
2025-04-03,182.0,239.64,,,,,,
2025-04-04,165.0,237.56,,,,,,
2025-04-07,144.0,235.3,,,,,,
2025-04-08,157.0,233.6,,,,,,
2025-04-09,150.0,231.34,,,,,,
2025-04-10,161.0,229.36,,,,,,
2025-04-11,171.0,227.36,,,,,,
2025-04-14,182.0,225.36,,,,,,
2025-04-15,175.0,222.82,,,,,,
2025-04-16,169.0,220.38,,,,,,
2025-04-17,173.0,218.5,,,,,,
2025-04-18,171.0,216.72,,,,,,
2025-04-21,174.0,214.86,,,,,,
2025-04-22,173.0,213.08,,,,,,
2025-04-23,172.0,211.34,,,,,,
2025-04-24,174.0,209.38,,,,,,
2025-04-25,176.0,207.2,,,,,,
2025-04-28,179.0,205.24,,,,,,
2025-04-30,179.0,203.34,,,,,,
2025-05-01,176.0,201.72,,,,,,
2025-05-02,175.0,200.04,,,,,,
2025-05-07,181.0,198.5,,,,,,
2025-05-08,188.0,197.14,,,,,,
2025-05-09,188.0,195.94,,,,,,
2025-05-12,188.0,194.8,,,,,,
2025-05-13,193.0,193.8,,,,,,
2025-05-14,164.0,192.38,,,,,,
2025-05-15,154.0,190.94,,,,,,
2025-05-16,152.0,189.4,,,,,,
2025-05-19,153.0,188.08,,,,,,
2025-05-20,150.0,186.74,,,,,,
2025-05-21,149.0,185.38,,,,,,
2025-05-22,149.0,184.12,,,,,,
2025-05-23,145.0,182.62,,,,,,
2025-05-26,146.0,181.22,,,,,,
2025-05-27,149.0,179.66,,,,,,
2025-05-28,151.0,178.26,,,,,,
2025-05-29,153.0,176.82,,,,,,
2025-05-30,154.0,175.58,,,,,,
2025-06-02,154.0,174.36,,,,,,
2025-06-03,155.0,173.2,,,,,,
2025-06-04,152.0,171.98,,,,,,
2025-06-05,154.0,170.82,,,,,,
2025-06-06,151.0,169.56,,,,,,
2025-06-09,179.0,168.78,,,,,,
2025-06-10,222.0,168.96,,,,,,
2025-06-11,250.0,169.76,,,,,,
2025-06-12,252.0,170.8,,,,,,
2025-06-13,235.0,171.6,,,,,,
2025-06-16,211.0,172.0,,,,,,
2025-06-17,217.0,172.7,,,,,,
2025-06-18,202.0,173.44,,,,,,
2025-06-19,196.0,174.48,,,,,,
2025-06-20,192.0,175.18,,,,,,
2025-06-23,192.0,176.02,,,,,,
2025-06-24,200.0,176.8,,,,,,
2025-06-25,191.0,177.2,,,,,,
2025-06-26,191.0,177.38,,,,,,
2025-06-27,194.0,177.76,,,,,,
2025-06-30,199.0,178.36,,,,,,
2025-07-01,189.0,178.68,,,,,,
2025-07-02,175.0,178.76,,,,,,
2025-07-03,175.0,178.78,,,,,,
2025-07-04,177.0,178.86,,,,,,
2025-07-07,181.0,179.04,,,,,,
2025-07-08,183.0,179.22,,,,,,
2025-07-09,190.0,179.5,,,,,,
2025-07-10,187.0,179.66,,,,,,
