date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-03-28,497.9,,,,,,,
2025-03-31,484.0,,,,,,,
2025-04-01,480.0,,,,,,,
2025-04-02,477.0,,,,,,,
2025-04-03,460.0,,,,,,,
2025-04-04,445.0,,,,,,,
2025-04-07,435.0,,,,,,,
2025-04-08,439.0,,,,,,,
2025-04-09,422.0,,,,,,,
2025-04-10,455.4,,,,,,,
2025-04-11,445.0,,,,,,,
2025-04-14,448.0,,,,,,,
2025-04-15,451.8,,,,,,,
2025-04-16,451.3,,,,,,,
2025-04-17,454.6,,,,,,,
2025-04-18,462.7,,,,,,,
2025-04-21,457.9,,,,,,,
2025-04-22,458.6,,,,,,,
2025-04-23,465.0,,,,,,,
2025-04-24,463.6,,,,,,,
2025-04-25,471.2,,,,,,,
2025-04-28,477.0,,,,,,,
2025-04-30,481.4,,,,,,,
2025-05-01,482.7,,,,,,,
2025-05-02,483.8,,,,,,,
2025-05-07,485.0,,,,,,,
2025-05-08,489.4,,,,,,,
2025-05-09,497.6,,,,,,,
2025-05-12,495.0,,,,,,,
2025-05-13,502.0,,,,,,,
2025-05-14,502.0,,,,,,,
2025-05-15,499.0,,,,,,,
2025-05-16,498.7,,,,,,,
2025-05-19,500.0,,,,,,,
2025-05-20,502.5,,,,,,,
2025-05-21,499.3,,,,,,,
2025-05-22,498.1,,,,,,,
2025-05-26,518.3,,,,,,,
2025-05-27,513.5,,,,,,,
2025-05-28,513.4,,,,,,,
2025-05-29,518.4,,,,,,,
2025-05-30,518.0,,,,,,,
2025-06-02,508.5,,,,,,,
2025-06-03,515.6,,,,,,,
2025-06-04,519.7,,,,,,,
2025-06-05,519.4,,,,,,,
2025-06-06,518.3,,,,,,,
2025-06-09,523.2,,,,,,,
2025-06-10,521.1,,,,,,,
2025-06-11,541.5,485.348,,,,,,
2025-06-12,585.0,487.09,,,,,,
2025-06-13,519.6,487.80199999999996,,,,,,
2025-06-16,522.1,488.64399999999995,,,,,,
2025-06-17,524.4,489.592,,,,,,
2025-06-18,529.7,490.986,,,,,,
2025-06-19,527.3,492.63199999999995,,,,,,
2025-06-20,524.2,494.416,,,,,,
2025-06-23,521.9,496.07399999999996,,,,,,
2025-06-24,528.5,498.20399999999995,,,,,,
2025-06-25,529.0,499.676,,,,,,
2025-06-26,534.6,501.468,,,,,,
2025-06-27,544.0,503.38800000000003,,,,,,
2025-06-30,543.9,505.23,,,,,,
2025-07-01,543.2,507.068,,,,,,
2025-07-02,535.9,508.694,,,,,,
2025-07-03,531.4,510.068,,,,,,
2025-07-04,552.7,511.964,,,,,,
2025-07-07,531.7,513.4259999999999,,,,,,
2025-07-08,536.0,514.846,,,,,,
2025-07-09,536.7,516.308,,,,,,
2025-07-10,534.6,517.576,,,,,,
2025-07-11,535.0,518.736,,,,,,
2025-07-14,536.0,519.828,,,,,,
2025-07-15,538.6,520.946,,,,,,
2025-07-16,538.9,522.048,,,,,,
2025-07-17,542.5,523.198,,,,,,
2025-07-18,543.9,524.288,,,,,,
2025-07-22,545.7,525.25,,,,,,
2025-07-23,560.2,526.554,,,,,,
2025-07-24,568.3,527.88,,,,,,
2025-07-25,565.1,529.1419999999999,,,,,,
2025-07-28,558.4,530.33,,,,,,
2025-07-29,556.5,531.4860000000001,,,,,,
2025-07-30,561.8,532.7220000000001,,,,,,
2025-07-31,568.7,534.046,,,,,,
2025-08-01,565.6,535.372,,,,,,
2025-08-04,558.3,536.576,,,,,,
2025-08-05,564.2,537.494,,,,,,
2025-08-06,570.1,538.626,,,,,,
2025-08-07,575.6,539.87,,,,,,
2025-08-08,575.7,541.0160000000001,,,,,,
2025-08-12,584.6,542.3480000000001,,,,,,
2025-08-13,597.6,544.13,,,,,,
2025-08-14,600.0,545.818,,,,,,
2025-08-15,598.5,547.3939999999999,,,,,,
2025-08-18,622.6,549.4580000000001,,,,,,
