date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2023-09-25,54560.0,,,,,,,
2023-09-26,54140.0,,,,,,,
2023-09-27,54400.0,,,,,,,
2023-09-28,53730.0,,,,,,,
2023-09-29,55500.0,,,,,,,
2023-10-02,54490.0,,,,,,,
2023-10-03,53280.0,,,,,,,
2023-10-04,51660.0,,,,,,,
2023-10-05,52200.0,,,,,,,
2023-10-06,50210.0,,,,,,,
2023-10-10,50700.0,,,,,,,
2023-10-11,51700.0,,,,,,,
2023-10-12,51690.0,,,,,,,
2023-10-13,51100.0,,,,,,,
2023-10-16,51320.0,,,,,,,
2023-10-17,51100.0,,,,,,,
2023-10-18,51000.0,,,,,,,
2023-10-19,49990.0,,,,,,,
2023-10-20,49940.0,,,,,,,
2023-10-23,49020.0,,,,,,,
2023-10-24,50080.0,,,,,,,
2023-10-25,52320.0,,,,,,,
2023-10-26,54860.0,,,,,,,
2023-10-27,52310.0,,,,,,,
2023-10-30,50650.0,,,,,,,
2023-10-31,51020.0,,,,,,,
2023-11-01,50900.0,,,,,,,
2023-11-02,50890.0,,,,,,,
2023-11-06,51510.0,,,,,,,
2023-11-07,50720.0,,,,,,,
2023-11-08,49810.0,,,,,,,
2023-11-09,49770.0,,,,,,,
2023-11-10,49000.0,,,,,,,
2023-11-13,47250.0,,,,,,,
2023-11-14,46910.0,,,,,,,
2023-11-15,47110.0,,,,,,,
2023-11-16,47300.0,,,,,,,
2023-11-17,47540.0,,,,,,,
2023-11-20,47090.0,,,,,,,
2023-11-21,47430.0,,,,,,,
2023-11-22,47400.0,,,,,,,
2023-11-24,46520.0,,,,,,,
2023-11-27,47120.0,,,,,,,
2023-11-28,46950.0,,,,,,,
2023-11-29,46370.0,,,,,,,
2023-11-30,45710.0,,,,,,,
2023-12-01,45600.0,,,,,,,
2023-12-04,44370.0,,,,,,,
2023-12-05,43500.0,,,,,,,
2023-12-06,41920.0,49833.2,,,,,,
2023-12-07,41790.0,49577.8,,,,,,
2023-12-08,41970.0,49334.4,,,,,,
2023-12-11,42500.0,49096.4,,,,,,
2023-12-12,42520.0,48872.2,,,,,,
2023-12-13,42500.0,48612.2,,,,,,
2023-12-14,43120.0,48384.8,,,,,,
2023-12-15,45910.0,48237.4,,,,,,
2023-12-18,48880.0,48181.8,,,,,,
2023-12-19,49550.0,48128.8,,,,,,
2023-12-20,51300.0,48150.6,,,,,,
2023-12-21,49250.0,48121.6,,,,,,
2023-12-22,49450.0,48076.6,,,,,,
2023-12-25,49110.0,48025.0,,,,,,
