date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,481.3,,,,,,,
2020-12-18,477.8,,,,,,,
2020-12-21,483.0,,,,,,,
2020-12-22,483.5,,,,,,,
2020-12-23,483.5,,,,,,,
2020-12-24,493.3,,,,,,,
2020-12-25,497.5,,,,,,,
2020-12-28,495.5,,,,,,,
2020-12-29,502.5,,,,,,,
2020-12-30,498.0,,,,,,,
2021-01-04,495.3,,,,,,,
2021-01-05,497.5,,,,,,,
2021-01-06,497.5,,,,,,,
2021-01-07,510.0,,,,,,,
2021-01-08,515.8,,,,,,,
2021-01-12,507.5,,,,,,,
2021-01-13,521.0,,,,,,,
2021-01-14,512.5,,,,,,,
2021-01-15,506.5,,,,,,,
2021-01-18,510.0,,,,,,,
2021-01-19,507.8,,,,,,,
2021-01-20,521.3,,,,,,,
2021-01-21,534.8,,,,,,,
2021-01-22,535.8,,,,,,,
2021-01-25,523.0,,,,,,,
2021-01-26,533.0,,,,,,,
2021-01-27,521.5,,,,,,,
2021-01-28,514.0,,,,,,,
2021-01-29,511.8,,,,,,,
2021-02-01,501.0,,,,,,,
2021-02-02,513.0,,,,,,,
2021-02-03,507.5,,,,,,,
2021-02-04,508.3,,,,,,,
2021-02-05,514.5,,,,,,,
2021-02-08,512.8,,,,,,,
2021-02-09,536.3,,,,,,,
2021-02-10,529.8,,,,,,,
2021-02-12,529.8,,,,,,,
2021-02-15,538.5,,,,,,,
2021-02-16,537.3,,,,,,,
2021-02-17,540.5,,,,,,,
2021-02-18,525.5,,,,,,,
2021-02-19,537.5,,,,,,,
2021-02-22,542.5,,,,,,,
2021-02-24,568.0,,,,,,,
2021-02-25,576.3,,,,,,,
2021-02-26,566.5,,,,,,,
2021-03-01,592.8,,,,,,,
2021-03-02,595.0,,,,,,,
2021-03-03,601.5,520.948,,,,,,
2021-03-04,599.8,523.318,,,,,,
2021-03-05,601.5,525.792,,,,,,
2021-03-08,600.5,528.142,,,,,,
2021-03-09,600.0,530.4720000000001,,,,,,
2021-03-10,597.5,532.7520000000001,,,,,,
2021-03-11,602.3,534.932,,,,,,
2021-03-12,605.0,537.082,,,,,,
2021-03-15,621.8,539.608,,,,,,
2021-03-16,632.8,542.2139999999999,,,,,,
2021-03-17,627.5,544.804,,,,,,
2021-03-18,635.8,547.6139999999999,,,,,,
2021-03-19,642.0,550.5039999999999,,,,,,
2021-03-22,640.0,553.3539999999999,,,,,,
2021-03-23,644.0,556.034,,,,,,
2021-03-24,616.8,558.054,,,,,,
2021-03-25,629.0,560.484,,,,,,
2021-03-26,630.0,562.664,,,,,,
2021-03-29,627.5,564.964,,,,,,
2021-03-30,627.5,567.384,,,,,,
2021-03-31,610.0,569.384,,,,,,
2021-04-01,618.3,571.594,,,,,,
2021-04-02,622.3,573.614,,,,,,
2021-04-05,624.5,575.4079999999999,,,,,,
2021-04-06,615.8,577.0079999999999,,,,,,
2021-04-07,617.8,578.904,,,,,,
2021-04-08,610.0,580.444,,,,,,
2021-04-09,608.0,582.174,,,,,,
2021-04-12,618.3,584.26,,,,,,
2021-04-13,618.5,586.3939999999999,,,,,,
2021-04-14,616.8,588.71,,,,,,
2021-04-15,620.5,590.86,,,,,,
2021-04-16,612.0,592.95,,,,,,
2021-04-19,612.5,595.034,,,,,,
2021-04-20,607.5,596.894,,,,,,
2021-04-21,606.5,598.768,,,,,,
2021-04-22,608.3,600.208,,,,,,
2021-04-23,605.8,601.728,,,,,,
2021-04-26,608.8,603.308,,,,,,
2021-04-27,606.5,604.668,,,,,,
2021-04-28,613.3,606.188,,,,,,
2021-04-30,615.0,607.678,,,,,,
2021-05-06,610.0,609.3679999999999,,,,,,
2021-05-07,618.5,610.9879999999999,,,,,,
2021-05-10,621.8,612.5740000000001,,,,,,
2021-05-11,613.8,613.49,,,,,,
2021-05-12,614.0,614.244,,,,,,
2021-05-13,601.8,614.95,,,,,,
2021-05-14,611.3,615.32,,,,,,
2021-05-17,614.5,615.71,,,,,,
2021-05-18,611.0,615.9,,,,,,
2021-05-19,614.3,616.1899999999999,,,,,,
2021-05-20,619.0,616.54,,,,,,
2021-05-21,616.0,616.8499999999999,,,,,,
2021-05-24,617.8,617.206,,,,,,
2021-05-25,615.3,617.562,,,,,,
2021-05-26,622.0,617.956,,,,,,
2021-05-27,618.0,618.216,,,,,,
2021-05-28,624.8,618.276,,,,,,
2021-05-31,614.0,617.9,,,,,,
2021-06-01,617.5,617.7,,,,,,
2021-06-02,613.3,617.25,,,,,,
2021-06-03,616.3,616.736,,,,,,
2021-06-04,618.5,616.306,,,,,,
2021-06-07,622.0,615.866,,,,,,
2021-06-08,629.5,616.1199999999999,,,,,,
2021-06-09,628.5,616.1099999999999,,,,,,
2021-06-10,627.5,616.06,,,,,,
2021-06-11,621.8,615.9459999999999,,,,,,
2021-06-14,619.0,615.776,,,,,,
2021-06-15,618.0,615.9359999999999,,,,,,
2021-06-16,623.8,616.0459999999999,,,,,,
2021-06-17,624.5,616.09,,,,,,
2021-06-18,623.8,616.076,,,,,,
2021-06-21,616.3,616.086,,,,,,
2021-06-22,624.0,616.21,,,,,,
2021-06-23,622.0,616.45,,,,,,
2021-06-24,623.5,616.76,,,,,,
2021-06-25,624.0,616.8739999999999,,,,,,
2021-06-28,623.3,616.9699999999999,,,,,,
2021-06-29,613.0,616.8939999999999,,,,,,
2021-06-30,615.5,616.794,,,,,,
2021-07-01,619.5,616.944,,,,,,
2021-07-02,626.8,617.2299999999999,,,,,,
2021-07-05,625.5,617.5899999999999,,,,,,
2021-07-06,630.0,618.06,,,,,,
2021-07-07,624.5,618.3839999999999,,,,,,
2021-07-08,620.3,618.674,,,,,,
2021-07-09,618.5,618.868,,,,,,
2021-07-12,624.3,619.224,,,,,,
2021-07-13,629.8,619.554,,,,,,
2021-07-14,624.3,619.74,,,,,,
2021-07-15,622.5,619.99,,,,,,
2021-07-16,622.8,620.076,,,,,,
