date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-01-16,200.7,,,,,,,
2025-01-17,201.4,,,,,,,
2025-01-20,201.5,,,,,,,
2025-01-21,202.0,,,,,,,
2025-01-22,209.9,,,,,,,
2025-01-23,206.0,,,,,,,
2025-01-24,208.0,,,,,,,
2025-01-27,206.0,,,,,,,
2025-01-28,206.5,,,,,,,
2025-01-29,204.4,,,,,,,
2025-01-30,203.4,,,,,,,
2025-01-31,205.6,,,,,,,
2025-02-03,206.0,,,,,,,
2025-02-04,209.0,,,,,,,
2025-02-05,209.5,,,,,,,
2025-02-06,208.8,,,,,,,
2025-02-07,207.1,,,,,,,
2025-02-10,208.5,,,,,,,
2025-02-12,211.5,,,,,,,
2025-02-13,214.3,,,,,,,
2025-02-14,213.5,,,,,,,
2025-02-17,209.5,,,,,,,
2025-02-18,211.1,,,,,,,
2025-02-19,212.2,,,,,,,
2025-02-20,210.9,,,,,,,
2025-02-21,210.9,,,,,,,
2025-02-25,209.8,,,,,,,
2025-02-26,207.5,,,,,,,
2025-02-27,207.0,,,,,,,
2025-02-28,205.6,,,,,,,
2025-03-03,206.5,,,,,,,
2025-03-04,205.8,,,,,,,
2025-03-05,207.8,,,,,,,
2025-03-06,207.8,,,,,,,
2025-03-07,204.8,,,,,,,
2025-03-10,204.3,,,,,,,
2025-03-11,203.8,,,,,,,
2025-03-12,205.5,,,,,,,
2025-03-13,206.8,,,,,,,
2025-03-14,210.8,,,,,,,
2025-03-17,211.8,,,,,,,
2025-03-18,217.2,,,,,,,
2025-03-19,216.6,,,,,,,
2025-03-21,215.3,,,,,,,
2025-03-24,215.4,,,,,,,
2025-03-25,216.1,,,,,,,
2025-03-26,216.6,,,,,,,
2025-03-27,217.0,,,,,,,
2025-03-28,220.8,,,,,,,
2025-03-31,221.4,209.204,,,,,,
2025-04-01,223.0,209.65,,,,,,
2025-04-02,222.3,210.06799999999998,,,,,,
2025-04-03,218.9,210.416,,,,,,
2025-04-04,215.8,210.692,,,,,,
2025-04-07,209.1,210.676,,,,,,
2025-04-08,211.5,210.78599999999997,,,,,,
2025-04-09,210.2,210.83,,,,,,
2025-04-10,218.9,211.088,,,,,,
2025-04-11,219.1,211.34,,,,,,
2025-04-14,218.9,211.63,,,,,,
2025-04-15,220.0,211.96200000000002,,,,,,
2025-04-16,222.6,212.30200000000002,,,,,,
2025-04-17,226.0,212.702,,,,,,
2025-04-18,225.6,213.03400000000002,,,,,,
2025-04-21,226.6,213.37600000000003,,,,,,
2025-04-22,232.2,213.84399999999997,,,,,,
2025-04-23,224.0,214.18200000000002,,,,,,
2025-04-24,226.1,214.53400000000002,,,,,,
2025-04-25,224.7,214.79800000000003,,,,,,
2025-04-28,224.5,215.002,,,,,,
2025-04-30,224.1,215.21399999999997,,,,,,
2025-05-01,221.8,215.46,,,,,,
2025-05-02,224.5,215.72799999999998,,,,,,
2025-05-07,229.0,216.06400000000002,,,,,,
2025-05-08,229.0,216.42600000000002,,,,,,
2025-05-09,229.9,216.80599999999998,,,,,,
2025-05-12,226.8,217.146,,,,,,
2025-05-13,228.6,217.56799999999998,,,,,,
2025-05-14,226.2,217.952,,,,,,
2025-05-15,217.6,218.192,,,,,,
2025-05-16,222.4,218.51,,,,,,
2025-05-19,222.8,218.85,,,,,,
2025-05-20,220.9,219.11199999999997,,,,,,
2025-05-21,225.9,219.47400000000002,,,,,,
2025-05-22,226.1,219.9,,,,,,
2025-05-23,226.1,220.33599999999998,,,,,,
2025-05-26,226.7,220.794,,,,,,
2025-05-27,225.6,221.19600000000003,,,,,,
2025-05-28,226.5,221.59,,,,,,
2025-05-29,226.1,221.896,,,,,,
2025-05-30,225.1,222.162,,,,,,
2025-06-02,227.0,222.358,,,,,,
2025-06-03,228.2,222.59,,,,,,
2025-06-04,229.9,222.882,,,,,,
2025-06-05,228.7,223.14800000000002,,,,,,
2025-06-06,230.5,223.43600000000004,,,,,,
2025-06-09,227.5,223.65400000000002,,,,,,
2025-06-10,228.2,223.878,,,,,,
2025-06-11,230.2,224.06600000000003,,,,,,
2025-06-12,230.2,224.24199999999996,,,,,,
2025-06-13,233.7,224.456,,,,,,
2025-06-16,234.1,224.692,,,,,,
2025-06-17,233.0,224.97400000000002,,,,,,
2025-06-18,233.2,225.32199999999997,,,,,,
2025-06-19,231.2,225.764,,,,,,
2025-06-20,230.9,226.15200000000002,,,,,,
2025-06-23,234.8,226.644,,,,,,
2025-06-24,229.1,226.84799999999998,,,,,,
2025-06-25,230.0,227.06599999999997,,,,,,
2025-06-26,229.2,227.27200000000002,,,,,,
2025-06-27,226.5,227.40200000000002,,,,,,
2025-06-30,225.0,227.45,,,,,,
2025-07-01,227.2,227.47400000000002,,,,,,
2025-07-02,227.9,227.52,,,,,,
2025-07-03,229.6,227.58,,,,,,
2025-07-04,229.2,227.52,,,,,,
2025-07-07,228.4,227.608,,,,,,
2025-07-08,231.0,227.706,,,,,,
2025-07-09,229.4,227.8,,,,,,
2025-07-10,230.9,227.928,,,,,,
2025-07-11,232.7,228.1,,,,,,
