date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,826.0,,,,,,,
2020-12-21,846.0,,,,,,,
2020-12-22,814.0,,,,,,,
2020-12-23,823.0,,,,,,,
2020-12-24,829.0,,,,,,,
2020-12-25,837.0,,,,,,,
2020-12-28,802.0,,,,,,,
2020-12-29,811.0,,,,,,,
2020-12-30,803.0,,,,,,,
2021-01-04,796.0,,,,,,,
2021-01-05,796.0,,,,,,,
2021-01-06,796.0,,,,,,,
2021-01-07,801.0,,,,,,,
2021-01-08,827.0,,,,,,,
2021-01-12,824.0,,,,,,,
2021-01-13,832.0,,,,,,,
2021-01-14,840.0,,,,,,,
2021-01-15,830.0,,,,,,,
2021-01-18,828.0,,,,,,,
2021-01-19,818.0,,,,,,,
2021-01-20,805.0,,,,,,,
2021-01-21,807.0,,,,,,,
2021-01-22,803.0,,,,,,,
2021-01-25,834.0,,,,,,,
2021-01-26,837.0,,,,,,,
2021-01-27,833.0,,,,,,,
2021-01-28,830.0,,,,,,,
2021-01-29,813.0,,,,,,,
2021-02-01,812.0,,,,,,,
2021-02-02,815.0,,,,,,,
2021-02-03,827.0,,,,,,,
2021-02-04,825.0,,,,,,,
2021-02-05,835.0,,,,,,,
2021-02-08,848.0,,,,,,,
2021-02-09,871.0,,,,,,,
2021-02-10,870.0,,,,,,,
2021-02-12,870.0,,,,,,,
2021-02-15,863.0,,,,,,,
2021-02-16,862.0,,,,,,,
2021-02-17,860.0,,,,,,,
2021-02-18,856.0,,,,,,,
2021-02-19,849.0,,,,,,,
2021-02-22,873.0,,,,,,,
2021-02-24,887.0,,,,,,,
2021-02-25,895.0,,,,,,,
2021-02-26,874.0,,,,,,,
2021-03-01,892.0,,,,,,,
2021-03-02,891.0,,,,,,,
2021-03-03,898.0,,,,,,,
2021-03-04,912.0,838.52,,,,,,
2021-03-05,913.0,840.26,,,,,,
2021-03-08,941.0,842.16,,,,,,
2021-03-09,958.0,845.04,,,,,,
2021-03-10,955.0,847.68,,,,,,
2021-03-11,966.0,850.42,,,,,,
2021-03-12,969.0,853.06,,,,,,
2021-03-15,983.0,856.68,,,,,,
2021-03-16,999.0,860.44,,,,,,
2021-03-17,1050.0,865.38,,,,,,
2021-03-18,1098.0,871.42,,,,,,
2021-03-19,1087.0,877.24,,,,,,
2021-03-22,1072.0,882.76,,,,,,
2021-03-23,1010.0,886.94,,,,,,
2021-03-24,961.0,889.62,,,,,,
2021-03-25,979.0,892.72,,,,,,
2021-03-26,1032.0,896.72,,,,,,
2021-03-29,1039.0,900.7,,,,,,
2021-03-30,950.0,903.1,,,,,,
2021-03-31,972.0,905.98,,,,,,
2021-04-01,974.0,909.1,,,,,,
2021-04-02,951.0,912.02,,,,,,
2021-04-05,1044.0,916.76,,,,,,
2021-04-06,1019.0,921.08,,,,,,
2021-04-07,1034.0,925.08,,,,,,
2021-04-08,1014.0,928.62,,,,,,
2021-04-09,1035.0,932.66,,,,,,
