date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-12-15,1390.0,,,,,,,
2021-12-16,1390.0,,,,,,,
2021-12-17,1152.0,,,,,,,
2021-12-20,1170.0,,,,,,,
2021-12-21,1325.0,,,,,,,
2021-12-22,1360.0,,,,,,,
2021-12-23,1450.0,,,,,,,
2021-12-24,1356.0,,,,,,,
2021-12-27,1463.0,,,,,,,
2021-12-28,1592.0,,,,,,,
2021-12-29,1600.0,,,,,,,
2021-12-30,1554.0,,,,,,,
2022-01-04,1400.0,,,,,,,
2022-01-05,1287.0,,,,,,,
2022-01-06,1249.0,,,,,,,
2022-01-07,1300.0,,,,,,,
2022-01-11,1282.0,,,,,,,
2022-01-12,1389.0,,,,,,,
2022-01-13,1440.0,,,,,,,
2022-01-14,1505.0,,,,,,,
2022-01-17,1390.0,,,,,,,
2022-01-18,1357.0,,,,,,,
2022-01-19,1301.0,,,,,,,
2022-01-20,1250.0,,,,,,,
2022-01-21,1336.0,,,,,,,
2022-01-24,1375.0,,,,,,,
2022-01-25,1402.0,,,,,,,
2022-01-26,1399.0,,,,,,,
2022-01-27,1245.0,,,,,,,
2022-01-28,1216.0,,,,,,,
2022-01-31,1208.0,,,,,,,
2022-02-01,1209.0,,,,,,,
2022-02-02,1243.0,,,,,,,
2022-02-03,1136.0,,,,,,,
2022-02-04,1096.0,,,,,,,
2022-02-07,1035.0,,,,,,,
2022-02-08,997.0,,,,,,,
2022-02-09,985.0,,,,,,,
2022-02-10,1010.0,,,,,,,
2022-02-14,879.0,,,,,,,
2022-02-15,729.0,,,,,,,
2022-02-16,650.0,,,,,,,
2022-02-17,598.0,,,,,,,
2022-02-18,608.0,,,,,,,
2022-02-21,563.0,,,,,,,
2022-02-22,537.0,,,,,,,
2022-02-24,506.0,,,,,,,
2022-02-25,569.0,,,,,,,
2022-02-28,562.0,,,,,,,
2022-03-01,607.0,1153.04,,,,,,
2022-03-02,612.0,1137.48,,,,,,
2022-03-03,609.0,1121.86,,,,,,
2022-03-04,565.0,1110.12,,,,,,
2022-03-07,553.0,1097.78,,,,,,
2022-03-08,535.0,1081.98,,,,,,
2022-03-09,520.0,1065.18,,,,,,
2022-03-10,557.0,1047.32,,,,,,
2022-03-11,526.0,1030.72,,,,,,
2022-03-14,534.0,1012.14,,,,,,
2022-03-15,537.0,991.04,,,,,,
2022-03-16,553.0,970.1,,,,,,
2022-03-17,613.0,951.28,,,,,,
2022-03-18,645.0,936.18,,,,,,
2022-03-22,634.0,923.12,,,,,,
2022-03-23,667.0,911.48,,,,,,
2022-03-24,666.0,898.8,,,,,,
2022-03-25,653.0,886.22,,,,,,
2022-03-28,610.0,870.64,,,,,,
2022-03-29,647.0,854.78,,,,,,
2022-03-30,689.0,838.46,,,,,,
2022-03-31,709.0,824.84,,,,,,
2022-04-01,740.0,812.5,,,,,,
2022-04-04,817.0,802.82,,,,,,
2022-04-05,828.0,794.38,,,,,,
2022-04-06,806.0,783.78,,,,,,
2022-04-07,788.0,772.04,,,,,,
2022-04-08,863.0,761.26,,,,,,
2022-04-11,833.0,749.94,,,,,,
2022-04-12,844.0,741.92,,,,,,
2022-04-13,895.0,735.5,,,,,,
2022-04-14,855.0,728.44,,,,,,
2022-04-15,840.0,721.06,,,,,,
2022-04-18,835.0,712.9,,,,,,
2022-04-19,764.0,705.46,,,,,,
2022-04-20,751.0,698.56,,,,,,
2022-04-21,698.0,691.82,,,,,,
2022-04-22,654.0,684.96,,,,,,
2022-04-25,638.0,678.02,,,,,,
2022-04-26,675.0,671.32,,,,,,
2022-04-27,682.0,667.38,,,,,,
2022-04-28,677.0,666.34,,,,,,
2022-05-02,646.0,666.26,,,,,,
2022-05-06,604.0,666.38,,,,,,
2022-05-09,606.0,666.34,,,,,,
2022-05-10,602.0,667.12,,,,,,
2022-05-11,582.0,668.02,,,,,,
2022-05-12,532.0,668.54,,,,,,
2022-05-13,530.0,667.76,,,,,,
2022-05-16,547.0,667.46,,,,,,
2022-05-17,533.0,665.98,,,,,,
2022-05-18,545.0,664.64,,,,,,
2022-05-19,549.0,663.44,,,,,,
2022-05-20,582.0,663.78,,,,,,
2022-05-23,607.0,664.86,,,,,,
2022-05-24,616.0,666.48,,,,,,
2022-05-25,600.0,668.08,,,,,,
2022-05-26,606.0,669.06,,,,,,
2022-05-27,588.0,670.3,,,,,,
2022-05-30,612.0,671.86,,,,,,
2022-05-31,605.0,673.22,,,,,,
2022-06-01,592.0,674.0,,,,,,
2022-06-02,566.0,673.06,,,,,,
2022-06-03,556.0,671.28,,,,,,
2022-06-06,564.0,669.88,,,,,,
2022-06-07,546.0,667.46,,,,,,
2022-06-08,571.0,665.56,,,,,,
2022-06-09,603.0,664.56,,,,,,
2022-06-10,571.0,663.78,,,,,,
2022-06-13,530.0,661.44,,,,,,
2022-06-14,526.0,658.18,,,,,,
2022-06-15,512.0,654.24,,,,,,
2022-06-16,492.0,649.28,,,,,,
2022-06-17,482.0,642.58,,,,,,
2022-06-20,446.0,634.94,,,,,,
2022-06-21,470.0,628.22,,,,,,
2022-06-22,455.0,621.56,,,,,,
2022-06-23,457.0,613.44,,,,,,
2022-06-24,499.0,606.76,,,,,,
2022-06-27,501.0,599.9,,,,,,
2022-06-28,507.0,592.14,,,,,,
2022-06-29,482.0,584.68,,,,,,
2022-06-30,476.0,577.4,,,,,,
2022-07-01,461.0,569.92,,,,,,
2022-07-04,460.0,563.84,,,,,,
2022-07-05,482.0,558.46,,,,,,
2022-07-06,511.0,554.72,,,,,,
2022-07-07,525.0,552.14,,,,,,
2022-07-08,527.0,549.92,,,,,,
2022-07-11,553.0,547.48,,,,,,
2022-07-12,554.0,544.92,,,,,,
2022-07-13,564.0,542.66,,,,,,
2022-07-14,559.0,540.92,,,,,,
2022-07-15,555.0,539.94,,,,,,
2022-07-19,589.0,539.6,,,,,,
2022-07-20,592.0,539.4,,,,,,
2022-07-21,617.0,540.1,,,,,,
2022-07-22,628.0,542.02,,,,,,
2022-07-25,610.0,543.62,,,,,,
2022-07-26,613.0,544.94,,,,,,
2022-07-27,604.0,546.36,788.46,,,,,
2022-07-28,630.0,548.06,783.3933333333333,,,,,
2022-07-29,624.0,549.56,778.2866666666666,,,,,
2022-08-01,628.0,550.48,774.7933333333333,,,,,
2022-08-02,636.0,551.06,771.2333333333333,,,,,
2022-08-03,635.0,551.44,766.6333333333333,,,,,
2022-08-04,651.0,552.46,761.9066666666666,,,,,
2022-08-05,632.0,552.98,756.4533333333334,,,,,
2022-08-08,628.0,553.78,751.6,,,,,
2022-08-09,637.0,554.28,746.0933333333334,,,,,
2022-08-10,602.0,554.22,739.4933333333333,,,,,
2022-08-12,632.0,555.02,733.04,,,,,
2022-08-15,541.0,554.52,726.2866666666666,,,,,
2022-08-16,588.0,555.16,720.8733333333333,,,,,
2022-08-17,642.0,556.72,716.5733333333334,,,,,
2022-08-18,605.0,557.9,712.28,,,,,
2022-08-19,579.0,558.06,707.4733333333334,,,,,
2022-08-22,562.0,557.24,702.6733333333333,,,,,
2022-08-23,549.0,556.8,697.0733333333334,,,,,
2022-08-24,536.0,556.92,691.0466666666666,,,,,
