date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-04-24,1140.0,,,,,,,
2024-04-25,1097.0,,,,,,,
2024-04-26,1249.0,,,,,,,
2024-04-30,1192.0,,,,,,,
2024-05-01,1151.0,,,,,,,
2024-05-02,1123.0,,,,,,,
2024-05-07,1100.0,,,,,,,
2024-05-08,1116.0,,,,,,,
2024-05-09,1080.0,,,,,,,
2024-05-10,1055.0,,,,,,,
2024-05-13,1070.0,,,,,,,
2024-05-14,1026.0,,,,,,,
2024-05-15,1006.0,,,,,,,
2024-05-16,1124.0,,,,,,,
2024-05-17,1105.0,,,,,,,
2024-05-20,1082.0,,,,,,,
2024-05-21,1178.0,,,,,,,
2024-05-22,1160.0,,,,,,,
2024-05-23,1122.0,,,,,,,
2024-05-24,1267.0,,,,,,,
2024-05-27,1328.0,,,,,,,
2024-05-28,1415.0,,,,,,,
2024-05-29,1464.0,,,,,,,
2024-05-30,1433.0,,,,,,,
2024-05-31,1434.0,,,,,,,
2024-06-03,1429.0,,,,,,,
2024-06-04,1610.0,,,,,,,
2024-06-05,1450.0,,,,,,,
2024-06-06,1638.0,,,,,,,
2024-06-07,1528.0,,,,,,,
2024-06-10,1489.0,,,,,,,
2024-06-11,1535.0,,,,,,,
2024-06-12,1578.0,,,,,,,
2024-06-13,1593.0,,,,,,,
2024-06-14,1613.0,,,,,,,
2024-06-17,1590.0,,,,,,,
2024-06-18,1500.0,,,,,,,
2024-06-19,1495.0,,,,,,,
2024-06-20,1542.0,,,,,,,
2024-06-21,1615.0,,,,,,,
2024-06-24,1662.0,,,,,,,
2024-06-25,1766.0,,,,,,,
2024-06-26,1664.0,,,,,,,
2024-06-27,1732.0,,,,,,,
2024-06-28,1665.0,,,,,,,
2024-07-01,1500.0,,,,,,,
2024-07-02,1494.0,,,,,,,
2024-07-03,1503.0,,,,,,,
2024-07-04,1437.0,,,,,,,
2024-07-05,1450.0,1371.9,,,,,,
2024-07-08,1440.0,1377.9,,,,,,
2024-07-09,1446.0,1384.88,,,,,,
2024-07-10,1415.0,1388.2,,,,,,
2024-07-11,1403.0,1392.42,,,,,,
2024-07-12,1457.0,1398.54,,,,,,
2024-07-16,1439.0,1404.86,,,,,,
2024-07-17,1475.0,1412.36,,,,,,
2024-07-18,1504.0,1420.12,,,,,,
2024-07-19,1412.0,1426.76,,,,,,
2024-07-22,1453.0,1434.72,,,,,,
2024-07-23,1450.0,1442.32,,,,,,
2024-07-24,1424.0,1450.28,,,,,,
2024-07-25,1454.0,1459.24,,,,,,
2024-07-26,1436.0,1465.48,,,,,,
2024-07-29,1475.0,1472.88,,,,,,
2024-07-30,1445.0,1480.14,,,,,,
2024-07-31,1465.0,1485.88,,,,,,
2024-08-01,1394.0,1490.56,,,,,,
2024-08-02,1371.0,1495.54,,,,,,
2024-08-05,1220.0,1494.6,,,,,,
2024-08-06,1425.0,1496.54,,,,,,
2024-08-07,1473.0,1497.7,,,,,,
2024-08-08,1452.0,1497.46,,,,,,
2024-08-09,1451.0,1497.82,,,,,,
2024-08-13,1582.0,1500.78,,,,,,
2024-08-14,1589.0,1503.98,,,,,,
2024-08-15,1433.0,1500.44,,,,,,
2024-08-16,1492.0,1501.28,,,,,,
2024-08-19,1436.0,1497.24,,,,,,
2024-08-20,1441.0,1495.5,,,,,,
2024-08-21,1428.0,1494.28,,,,,,
2024-08-22,1348.0,1490.54,,,,,,
2024-08-23,1370.0,1486.38,,,,,,
2024-08-26,1415.0,1482.82,,,,,,
2024-08-27,1407.0,1478.7,,,,,,
2024-08-28,1400.0,1474.9,,,,,,
2024-08-29,1367.0,1472.24,,,,,,
2024-08-30,1422.0,1470.78,,,,,,
2024-09-02,1444.0,1468.82,,,,,,
2024-09-03,1438.0,1465.28,,,,,,
2024-09-04,1387.0,1459.78,,,,,,
