date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,2910.0,,,,,,,
2020-12-18,2911.0,,,,,,,
2020-12-21,2870.0,,,,,,,
2020-12-22,2910.0,,,,,,,
2020-12-25,2942.0,,,,,,,
2020-12-28,2893.0,,,,,,,
2020-12-29,2850.0,,,,,,,
2020-12-30,2874.0,,,,,,,
2021-01-04,2882.0,,,,,,,
2021-01-05,2884.0,,,,,,,
2021-01-06,2847.0,,,,,,,
2021-01-07,2851.0,,,,,,,
2021-01-08,2834.0,,,,,,,
2021-01-12,2836.0,,,,,,,
2021-01-13,2871.0,,,,,,,
2021-01-14,2918.0,,,,,,,
2021-01-15,2862.0,,,,,,,
2021-01-18,2856.0,,,,,,,
2021-01-20,2884.0,,,,,,,
2021-01-22,2857.0,,,,,,,
2021-01-25,2886.0,,,,,,,
2021-01-26,2860.0,,,,,,,
2021-01-27,2850.0,,,,,,,
2021-01-28,2865.0,,,,,,,
2021-01-29,2879.0,,,,,,,
2021-02-01,2861.0,,,,,,,
2021-02-02,2887.0,,,,,,,
2021-02-04,2871.0,,,,,,,
2021-02-05,2879.0,,,,,,,
2021-02-08,2874.0,,,,,,,
2021-02-09,2884.0,,,,,,,
2021-02-10,2919.0,,,,,,,
2021-02-12,2908.0,,,,,,,
2021-02-15,2922.0,,,,,,,
2021-02-16,2914.0,,,,,,,
2021-02-17,2926.0,,,,,,,
2021-02-18,2932.0,,,,,,,
2021-02-19,2871.0,,,,,,,
2021-02-22,2836.0,,,,,,,
2021-02-24,2858.0,,,,,,,
2021-02-25,2895.0,,,,,,,
2021-02-26,2874.0,,,,,,,
2021-03-01,2894.0,,,,,,,
2021-03-02,2870.0,,,,,,,
2021-03-03,2855.0,,,,,,,
2021-03-04,2830.0,,,,,,,
2021-03-05,2826.0,,,,,,,
2021-03-08,2827.0,,,,,,,
2021-03-09,2840.0,,,,,,,
2021-03-10,2831.0,2875.32,,,,,,
2021-03-11,2833.0,2873.78,,,,,,
2021-03-12,2837.0,2872.3,,,,,,
2021-03-15,2853.0,2871.96,,,,,,
2021-03-16,2837.0,2870.5,,,,,,
2021-03-17,2840.0,2868.46,,,,,,
2021-03-18,2899.0,2868.58,,,,,,
2021-03-19,2842.0,2868.42,,,,,,
2021-03-22,2883.0,2868.6,,,,,,
2021-03-23,2858.0,2868.12,,,,,,
2021-03-24,2842.0,2867.28,,,,,,
2021-03-25,2881.0,2867.96,,,,,,
2021-03-26,2890.0,2868.74,,,,,,
2021-03-29,2891.0,2869.88,,,,,,
2021-03-30,2922.0,2871.6,,,,,,
2021-04-02,2922.0,2872.62,,,,,,
2021-04-05,2860.0,2871.46,,,,,,
2021-04-06,2858.0,2871.38,,,,,,
2021-04-07,3015.0,2874.56,,,,,,
2021-04-08,2930.0,2875.48,,,,,,
2021-04-09,2905.0,2876.44,,,,,,
2021-04-13,2920.0,2877.12,,,,,,
2021-04-14,2863.0,2877.18,,,,,,
2021-04-15,2857.0,2877.32,,,,,,
2021-04-16,2850.0,2877.02,,,,,,
2021-04-19,2825.0,2875.94,,,,,,
