date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-04-01,3500.0,,,,,,,
2024-04-02,3250.0,,,,,,,
2024-04-03,3050.0,,,,,,,
2024-04-04,3020.0,,,,,,,
2024-04-05,3030.0,,,,,,,
2024-04-08,2931.0,,,,,,,
2024-04-09,2980.0,,,,,,,
2024-04-10,3170.0,,,,,,,
2024-04-11,3130.0,,,,,,,
2024-04-12,3025.0,,,,,,,
2024-04-15,3015.0,,,,,,,
2024-04-16,2931.0,,,,,,,
2024-04-17,2881.0,,,,,,,
2024-04-18,2864.0,,,,,,,
2024-04-19,2733.0,,,,,,,
2024-04-22,2771.0,,,,,,,
2024-04-23,2732.0,,,,,,,
2024-04-24,2735.0,,,,,,,
2024-04-25,2711.0,,,,,,,
2024-04-26,2730.0,,,,,,,
2024-04-30,2780.0,,,,,,,
2024-05-01,2705.0,,,,,,,
2024-05-02,2738.0,,,,,,,
2024-05-07,2787.0,,,,,,,
2024-05-08,2834.0,,,,,,,
2024-05-09,2738.0,,,,,,,
2024-05-10,2728.0,,,,,,,
2024-05-13,2745.0,,,,,,,
2024-05-14,2884.0,,,,,,,
2024-05-15,2869.0,,,,,,,
2024-05-16,2839.0,,,,,,,
2024-05-17,2910.0,,,,,,,
2024-05-20,3000.0,,,,,,,
2024-05-21,3030.0,,,,,,,
2024-05-22,3155.0,,,,,,,
2024-05-23,3155.0,,,,,,,
2024-05-24,3140.0,,,,,,,
2024-05-27,3190.0,,,,,,,
2024-05-28,3235.0,,,,,,,
2024-05-29,3205.0,,,,,,,
2024-05-30,3110.0,,,,,,,
2024-05-31,3095.0,,,,,,,
2024-06-03,3055.0,,,,,,,
2024-06-04,3065.0,,,,,,,
2024-06-05,3070.0,,,,,,,
2024-06-06,3020.0,,,,,,,
2024-06-07,3010.0,,,,,,,
2024-06-10,2949.0,,,,,,,
2024-06-11,2978.0,,,,,,,
2024-06-12,2915.0,2962.46,,,,,,
2024-06-13,2929.0,2951.04,,,,,,
2024-06-14,2999.0,2946.02,,,,,,
2024-06-17,3070.0,2946.42,,,,,,
2024-06-18,3005.0,2946.12,,,,,,
2024-06-19,2953.0,2944.58,,,,,,
2024-06-20,2946.0,2944.88,,,,,,
2024-06-21,2960.0,2944.48,,,,,,
2024-06-24,2930.0,2939.68,,,,,,
2024-06-25,2999.0,2937.06,,,,,,
2024-06-26,3015.0,2936.86,,,,,,
2024-06-27,2986.0,2936.28,,,,,,
2024-06-28,2956.0,2936.78,,,,,,
2024-07-01,2952.0,2938.2,,,,,,
2024-07-02,3060.0,2942.12,,,,,,
2024-07-03,3090.0,2949.26,,,,,,
2024-07-04,3090.0,2955.64,,,,,,
2024-07-05,3070.0,2962.4,,,,,,
2024-07-08,3005.0,2967.8,,,,,,
2024-07-09,3030.0,2974.18,,,,,,
2024-07-10,3020.0,2979.98,,,,,,
2024-07-11,3090.0,2986.18,,,,,,
2024-07-12,3120.0,2994.48,,,,,,
2024-07-16,3120.0,3002.12,,,,,,
2024-07-17,3080.0,3007.98,,,,,,
2024-07-18,3020.0,3011.7,,,,,,
2024-07-19,3050.0,3017.94,,,,,,
2024-07-22,2933.0,3022.04,,,,,,
2024-07-23,2961.0,3026.36,,,,,,
2024-07-24,2902.0,3026.72,,,,,,
2024-07-25,2837.0,3026.08,,,,,,
2024-07-26,2817.0,3025.64,,,,,,
2024-07-29,2850.0,3024.44,,,,,,
2024-07-30,2816.0,3020.76,,,,,,
2024-07-31,2895.0,3018.06,,,,,,
2024-08-01,2739.0,3009.74,,,,,,
2024-08-02,2556.0,2997.76,,,,,,
2024-08-05,2293.0,2980.82,,,,,,
2024-08-06,2423.0,2965.48,,,,,,
2024-08-07,2396.0,2948.7,,,,,,
2024-08-08,2417.0,2932.94,,,,,,
2024-08-09,2469.0,2920.12,,,,,,
2024-08-13,2580.0,2909.82,,,,,,
2024-08-14,2576.0,2900.24,,,,,,
2024-08-15,2597.0,2890.88,,,,,,
2024-08-16,2650.0,2882.48,,,,,,
2024-08-19,2618.0,2874.44,,,,,,
2024-08-20,2636.0,2866.96,,,,,,
2024-08-21,2687.0,2861.72,,,,,,
2024-08-22,2683.0,2855.82,,,,,,
2024-08-23,2707.0,2851.66,,,,,,
2024-08-26,2693.0,2846.94,,,,,,
2024-08-27,2735.0,2841.66,,,,,,
2024-08-28,2737.0,2835.0,,,,,,
2024-08-29,2734.0,2829.58,,,,,,
2024-08-30,2756.0,2825.64,,,,,,
2024-09-02,2750.0,2821.72,,,,,,
2024-09-03,2813.0,2818.78,,,,,,
2024-09-04,2692.0,2814.02,,,,,,
2024-09-05,2677.0,2807.58,,,,,,
2024-09-06,2675.0,2800.78,,,,,,
2024-09-09,2664.0,2794.34,,,,,,
2024-09-10,2603.0,2787.28,,,,,,
2024-09-11,2540.0,2779.04,,,,,,
2024-09-12,2590.0,2769.64,,,,,,
2024-09-13,2608.0,2760.0,,,,,,
2024-09-17,2592.0,2750.04,,,,,,
2024-09-18,2581.0,2740.26,,,,,,
2024-09-19,2612.0,2732.4,,,,,,
2024-09-20,2625.0,2724.3,,,,,,
2024-09-24,2611.0,2716.12,,,,,,
2024-09-25,2600.0,2706.32,,,,,,
2024-09-26,2645.0,2696.82,,,,,,
2024-09-27,2620.0,2686.82,,,,,,
2024-09-30,2540.0,2676.02,,,,,,
2024-10-01,2600.0,2667.62,,,,,,
2024-10-02,2585.0,2658.32,,,,,,
2024-10-03,2640.0,2652.46,,,,,,
2024-10-04,2652.0,2646.28,,,,,,
2024-10-07,2659.0,2641.42,,,,,,
2024-10-08,2529.0,2635.26,,,,,,
2024-10-09,2536.0,2629.64,,,,,,
2024-10-10,2514.0,2622.92,,,,,,
2024-10-11,2528.0,2617.16,,,,,,
2024-10-15,2614.0,2611.54,,,,,,
2024-10-16,2619.0,2609.14,,,,,,
2024-10-17,2589.0,2609.8,,,,,,
2024-10-18,2583.0,2615.6,,,,,,
2024-10-21,2584.0,2618.82,,,,,,
2024-10-22,2565.0,2622.2,,,,,,
2024-10-23,2520.0,2624.26,,,,,,
2024-10-24,2496.0,2624.8,,,,,,
2024-10-25,2453.0,2622.26,,,,,,
2024-10-28,2548.0,2621.7,,,,,,
