date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-03-21,790.0,,,,,,,
2025-03-24,788.0,,,,,,,
2025-03-25,742.0,,,,,,,
2025-03-26,741.0,,,,,,,
2025-03-27,722.0,,,,,,,
2025-03-28,740.0,,,,,,,
2025-03-31,738.0,,,,,,,
2025-04-01,705.0,,,,,,,
2025-04-02,710.0,,,,,,,
2025-04-03,734.0,,,,,,,
2025-04-04,707.0,,,,,,,
2025-04-07,606.0,,,,,,,
2025-04-08,662.0,,,,,,,
2025-04-09,686.0,,,,,,,
2025-04-10,695.0,,,,,,,
2025-04-11,699.0,,,,,,,
2025-04-14,693.0,,,,,,,
2025-04-15,690.0,,,,,,,
2025-04-16,672.0,,,,,,,
2025-04-17,673.0,,,,,,,
2025-04-18,699.0,,,,,,,
2025-04-21,690.0,,,,,,,
2025-04-22,720.0,,,,,,,
2025-04-23,711.0,,,,,,,
2025-04-24,711.0,,,,,,,
2025-04-25,701.0,,,,,,,
2025-04-28,718.0,,,,,,,
2025-04-30,710.0,,,,,,,
2025-05-01,701.0,,,,,,,
2025-05-02,700.0,,,,,,,
2025-05-07,709.0,,,,,,,
2025-05-08,745.0,,,,,,,
2025-05-09,727.0,,,,,,,
2025-05-12,768.0,,,,,,,
2025-05-13,758.0,,,,,,,
2025-05-14,759.0,,,,,,,
2025-05-15,752.0,,,,,,,
2025-05-16,848.0,,,,,,,
2025-05-19,870.0,,,,,,,
2025-05-20,862.0,,,,,,,
2025-05-21,875.0,,,,,,,
2025-05-22,890.0,,,,,,,
2025-05-23,856.0,,,,,,,
2025-05-26,918.0,,,,,,,
2025-05-27,893.0,,,,,,,
2025-05-28,872.0,,,,,,,
2025-05-29,857.0,,,,,,,
2025-05-30,860.0,,,,,,,
2025-06-02,846.0,,,,,,,
2025-06-03,919.0,756.76,,,,,,
2025-06-04,917.0,759.3,,,,,,
2025-06-05,946.0,762.46,,,,,,
2025-06-06,949.0,766.6,,,,,,
2025-06-09,1040.0,772.58,,,,,,
2025-06-10,1014.0,778.42,,,,,,
2025-06-11,983.0,783.28,,,,,,
2025-06-12,989.0,788.3,,,,,,
2025-06-13,926.0,792.72,,,,,,
2025-06-16,950.0,797.52,,,,,,
2025-06-17,931.0,801.46,,,,,,
2025-06-18,910.0,805.52,,,,,,
2025-06-19,850.0,810.4,,,,,,
2025-06-20,823.0,813.62,,,,,,
2025-06-23,827.0,816.44,,,,,,
2025-06-24,833.0,819.2,,,,,,
2025-06-25,830.0,821.82,,,,,,
2025-06-26,811.0,824.18,,,,,,
2025-06-27,801.0,826.4,,,,,,
2025-06-30,792.0,828.8,,,,,,
2025-07-01,789.0,831.12,,,,,,
2025-07-02,779.0,832.72,,,,,,
2025-07-03,778.0,834.48,,,,,,
2025-07-04,776.0,835.6,,,,,,
2025-07-07,769.0,836.76,,,,,,
2025-07-08,785.0,838.24,,,,,,
2025-07-09,791.0,840.04,,,,,,
2025-07-10,789.0,841.46,,,,,,
2025-07-11,797.0,843.2,,,,,,
2025-07-14,801.0,845.2,,,,,,
2025-07-15,777.0,846.74,,,,,,
2025-07-16,776.0,848.08,,,,,,
2025-07-17,787.0,848.92,,,,,,
2025-07-18,781.0,850.0,,,,,,
2025-07-22,779.0,850.22,,,,,,
2025-07-23,778.0,850.62,,,,,,
2025-07-24,797.0,851.38,,,,,,
2025-07-25,791.0,852.16,,,,,,
2025-07-28,794.0,851.08,,,,,,
2025-07-29,795.0,849.58,,,,,,
2025-07-30,800.0,848.34,,,,,,
2025-07-31,803.0,846.9,,,,,,
2025-08-01,803.0,845.16,,,,,,
2025-08-04,793.0,843.9,,,,,,
2025-08-05,789.0,841.32,,,,,,
2025-08-06,791.0,839.28,,,,,,
2025-08-07,836.0,838.56,,,,,,
2025-08-08,896.0,839.34,,,,,,
2025-08-12,904.0,840.22,,,,,,
2025-08-13,832.0,839.94,,,,,,
2025-08-14,846.0,838.48,,,,,,
2025-08-15,830.0,836.74,,,,,,
2025-08-18,830.0,834.42,,,,,,
2025-08-19,814.0,831.72,,,,,,
2025-08-20,791.0,826.74,,,,,,
2025-08-21,849.0,823.44,,,,,,
2025-08-22,850.0,820.78,,,,,,
2025-08-25,861.0,818.22,,,,,,
2025-08-26,858.0,816.86,,,,,,
2025-08-27,853.0,814.92,,,,,,
2025-08-28,851.0,813.32,,,,,,
2025-08-29,846.0,812.04,,,,,,
2025-09-01,852.0,812.08,,,,,,
2025-09-02,843.0,812.48,,,,,,
2025-09-03,817.0,812.28,,,,,,
2025-09-04,815.0,811.92,,,,,,
2025-09-05,826.0,811.84,,,,,,
2025-09-08,813.0,811.88,,,,,,
2025-09-09,816.0,812.18,,,,,,
2025-09-10,825.0,812.84,,,,,,
2025-09-11,819.0,813.44,,,,,,
2025-09-12,822.0,814.3,,,,,,
2025-09-16,849.0,815.72,,,,,,
2025-09-17,838.0,816.96,,,,,,
2025-09-18,842.0,818.42,,,,,,
2025-09-19,862.0,819.96,,,,,,
2025-09-22,875.0,821.64,,,,,,
2025-09-24,842.0,822.7,,,,,,
2025-09-25,850.0,823.76,,,,,,
2025-09-26,840.0,824.54,,,,,,
2025-09-29,860.0,826.2,,,,,,
2025-09-30,853.0,827.74,,,,,,
2025-10-01,836.0,828.72,,,,,,
2025-10-02,829.0,829.68,,,,,,
2025-10-03,832.0,830.74,,,,,,
2025-10-06,835.0,831.88,,,,,,
2025-10-07,833.0,832.6,,,,,,
2025-10-08,835.0,833.48,,,,,,
2025-10-09,828.0,834.16,,,,,,
2025-10-10,825.0,834.76,,,,,,
2025-10-14,786.0,834.48,,,,,,
2025-10-15,809.0,834.6,,,,,,
2025-10-16,805.0,834.64,,,,,,
2025-10-17,791.0,834.6,,,,,,
2025-10-20,805.0,834.92,,,,,,
2025-10-21,782.0,834.74,,,,,,
2025-10-22,781.0,833.64,,,,,,
2025-10-23,772.0,831.16,,,,,,
2025-10-24,778.0,828.64,,,,,,
2025-10-27,781.0,827.62,,,,,,
2025-10-28,775.0,826.2,807.1466666666666,,,,,
2025-10-29,773.0,825.06,807.0333333333333,,,,,
2025-10-30,768.0,823.82,806.9,,,,,
2025-10-31,805.0,823.64,807.32,,,,,
2025-11-04,785.0,823.52,807.6133333333333,,,,,
2025-11-05,784.0,822.22,808.0266666666666,,,,,
2025-11-06,802.0,821.26,808.44,,,,,
2025-11-07,798.0,820.0,808.84,,,,,
2025-11-10,823.0,819.3,809.6266666666667,,,,,
2025-11-11,830.0,818.84,810.4266666666666,,,,,
2025-11-12,846.0,818.74,811.1733333333333,,,,,
2025-11-13,851.0,818.84,812.1333333333333,,,,,
2025-11-14,850.0,818.8,813.76,,,,,
2025-11-17,840.0,818.74,814.9466666666667,,,,,
2025-11-18,846.0,819.32,816.0133333333333,,,,,
2025-11-19,821.0,819.44,816.8533333333334,,,,,
2025-11-20,900.0,820.92,818.1933333333334,,,,,
2025-11-21,931.0,823.28,819.78,,,,,
2025-11-25,920.0,825.36,821.3133333333334,,,,,
2025-11-26,922.0,827.3,822.98,,,,,
2025-11-27,922.0,829.36,824.64,,,,,
2025-11-28,916.0,831.24,826.0866666666667,,,,,
2025-12-01,987.0,834.0,828.0666666666667,,,,,
2025-12-02,957.0,836.38,829.6466666666666,,,,,
2025-12-03,944.0,838.42,831.2,,,,,
2025-12-04,925.0,839.68,832.6266666666667,,,,,
2025-12-05,910.0,840.38,834.02,,,,,
2025-12-08,904.0,841.62,835.26,,,,,
2025-12-09,910.0,842.82,836.5933333333334,,,,,
2025-12-10,936.0,844.74,838.16,,,,,
2025-12-11,913.0,845.8,839.58,,,,,
2025-12-12,918.0,847.1,840.9733333333334,,,,,
2025-12-15,940.0,849.18,842.2733333333333,,,,,
2025-12-16,925.0,851.1,843.5933333333334,,,,,
2025-12-17,941.0,853.28,844.7466666666667,,,,,
2025-12-18,940.0,855.38,845.96,,,,,
2025-12-19,981.0,858.34,847.44,,,,,
2025-12-22,1005.0,861.74,849.1266666666667,,,,,
2025-12-23,1037.0,865.92,850.3866666666667,,,,,
2025-12-24,1029.0,870.0,851.4466666666667,,,,,
2025-12-25,1102.0,876.32,853.0466666666666,,,,,
2025-12-26,1131.0,882.76,854.7533333333333,,,,,
2025-12-29,1138.0,889.42,856.4066666666666,,,,,
2025-12-30,1107.0,895.74,858.08,,,,,
2026-01-05,1110.0,901.84,859.36,,,,,
2026-01-06,1184.0,909.88,861.3,,,,,
2026-01-07,1145.0,917.16,863.12,,,,,
2026-01-08,1199.0,925.7,865.4,,,,,
2026-01-09,1254.0,935.22,868.0266666666666,,,,,
2026-01-13,1238.0,944.36,870.64,,,,,
2026-01-21,1314.0,955.14,873.2733333333333,844.145,,,,
2026-01-23,1399.0,967.66,876.4866666666667,847.19,,,,
2026-01-30,1292.0,978.14,878.7933333333333,849.71,,,,
2026-02-03,1299.0,988.02,881.1266666666667,852.495,,,,
