date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,906.0,,,,,,,
2020-12-21,920.0,,,,,,,
2020-12-22,867.0,,,,,,,
2020-12-23,859.0,,,,,,,
2020-12-24,849.0,,,,,,,
2020-12-25,851.0,,,,,,,
2020-12-28,842.0,,,,,,,
2020-12-29,857.0,,,,,,,
2020-12-30,856.0,,,,,,,
2021-01-04,838.0,,,,,,,
2021-01-05,833.0,,,,,,,
2021-01-06,842.0,,,,,,,
2021-01-07,888.0,,,,,,,
2021-01-08,877.0,,,,,,,
2021-01-12,867.0,,,,,,,
2021-01-13,861.0,,,,,,,
2021-01-14,871.0,,,,,,,
2021-01-15,865.0,,,,,,,
2021-01-18,877.0,,,,,,,
2021-01-19,869.0,,,,,,,
2021-01-20,871.0,,,,,,,
2021-01-21,892.0,,,,,,,
2021-01-22,873.0,,,,,,,
2021-01-25,867.0,,,,,,,
2021-01-26,869.0,,,,,,,
2021-01-27,867.0,,,,,,,
2021-01-28,878.0,,,,,,,
2021-01-29,822.0,,,,,,,
2021-02-01,836.0,,,,,,,
2021-02-02,854.0,,,,,,,
2021-02-03,852.0,,,,,,,
2021-02-04,866.0,,,,,,,
2021-02-05,899.0,,,,,,,
2021-02-08,911.0,,,,,,,
2021-02-09,920.0,,,,,,,
2021-02-10,903.0,,,,,,,
2021-02-12,875.0,,,,,,,
2021-02-15,863.0,,,,,,,
2021-02-16,845.0,,,,,,,
2021-02-17,849.0,,,,,,,
2021-02-18,806.0,,,,,,,
2021-02-19,798.0,,,,,,,
2021-02-22,808.0,,,,,,,
2021-02-24,804.0,,,,,,,
2021-02-25,798.0,,,,,,,
2021-02-26,766.0,,,,,,,
2021-03-01,799.0,,,,,,,
2021-03-02,789.0,,,,,,,
2021-03-03,807.0,,,,,,,
2021-03-04,786.0,853.36,,,,,,
2021-03-05,801.0,851.26,,,,,,
2021-03-08,785.0,848.56,,,,,,
2021-03-09,792.0,847.06,,,,,,
2021-03-10,784.0,845.56,,,,,,
2021-03-11,805.0,844.68,,,,,,
2021-03-12,806.0,843.78,,,,,,
2021-03-15,828.0,843.5,,,,,,
2021-03-16,837.0,843.1,,,,,,
2021-03-17,832.0,842.62,,,,,,
2021-03-18,840.0,842.66,,,,,,
2021-03-19,854.0,843.08,,,,,,
2021-03-22,861.0,843.46,,,,,,
2021-03-23,854.0,842.78,,,,,,
2021-03-24,825.0,841.74,,,,,,
2021-03-25,821.0,840.82,,,,,,
2021-03-26,823.0,840.06,,,,,,
2021-03-29,831.0,839.26,,,,,,
2021-03-30,806.0,838.08,,,,,,
2021-03-31,796.0,836.46,,,,,,
2021-04-01,802.0,835.12,,,,,,
2021-04-02,805.0,833.8,,,,,,
2021-04-05,813.0,832.22,,,,,,
2021-04-06,805.0,830.86,,,,,,
2021-04-07,810.0,829.72,,,,,,
2021-04-08,787.0,828.08,,,,,,
2021-04-09,783.0,826.4,,,,,,
2021-04-12,789.0,824.62,,,,,,
2021-04-13,789.0,823.96,,,,,,
2021-04-14,793.0,823.1,,,,,,
2021-04-15,793.0,821.88,,,,,,
2021-04-16,781.0,820.46,,,,,,
2021-04-19,790.0,818.94,,,,,,
2021-04-20,765.0,816.26,,,,,,
2021-04-21,744.0,812.92,,,,,,
2021-04-22,745.0,809.42,,,,,,
2021-04-23,734.0,806.04,,,,,,
2021-04-26,734.0,803.22,,,,,,
2021-04-27,727.0,800.5,,,,,,
2021-04-28,718.0,797.96,,,,,,
2021-04-30,704.0,795.06,,,,,,
2021-05-06,719.0,793.32,,,,,,
2021-05-07,729.0,791.94,,,,,,
2021-05-10,736.0,790.5,,,,,,
2021-05-11,725.0,788.92,,,,,,
2021-05-12,715.0,787.26,,,,,,
2021-05-13,706.0,786.06,,,,,,
2021-05-14,706.0,784.2,,,,,,
2021-05-17,710.0,782.62,,,,,,
2021-05-18,719.0,780.86,,,,,,
2021-05-19,708.0,779.3,,,,,,
2021-05-20,714.0,777.56,,,,,,
2021-05-21,705.0,775.96,,,,,,
2021-05-24,710.0,774.32,,,,,,
2021-05-25,697.0,772.58,,,,,,
2021-05-26,693.0,770.34,,,,,,
2021-05-27,703.0,768.28,,,,,,
2021-05-28,718.0,766.08,,,,,,
2021-05-31,709.0,763.52,,,,,,
2021-06-01,715.0,761.18,,,,,,
2021-06-02,721.0,758.8,,,,,,
2021-06-03,743.0,756.58,,,,,,
2021-06-04,749.0,754.34,,,,,,
2021-06-07,735.0,751.96,,,,,,
2021-06-08,746.0,750.38,,,,,,
2021-06-09,750.0,748.96,,,,,,
2021-06-10,748.0,747.46,,,,,,
2021-06-11,746.0,745.76,,,,,,
2021-06-14,753.0,744.7,,,,,,
2021-06-15,742.0,743.62,,,,,,
2021-06-16,758.0,742.74,,,,,,
2021-06-17,754.0,741.72,,,,,,
2021-06-18,767.0,740.8,,,,,,
2021-06-21,736.0,739.42,,,,,,
2021-06-22,741.0,738.04,,,,,,
2021-06-23,723.0,736.76,,,,,,
