date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2023-03-30,2320.0,,,,,,,
2023-03-31,2820.0,,,,,,,
2023-04-03,3320.0,,,,,,,
2023-04-04,3085.0,,,,,,,
2023-04-05,2818.0,,,,,,,
2023-04-06,2766.0,,,,,,,
2023-04-07,2519.0,,,,,,,
2023-04-10,2406.0,,,,,,,
2023-04-11,2330.0,,,,,,,
2023-04-12,2410.0,,,,,,,
2023-04-13,2287.0,,,,,,,
2023-04-14,2319.0,,,,,,,
2023-04-17,2285.0,,,,,,,
2023-04-18,2159.0,,,,,,,
2023-04-19,2121.0,,,,,,,
2023-04-20,2185.0,,,,,,,
2023-04-21,2083.0,,,,,,,
2023-04-24,2120.0,,,,,,,
2023-04-25,2119.0,,,,,,,
2023-04-26,2147.0,,,,,,,
2023-04-27,2186.0,,,,,,,
2023-04-28,2196.0,,,,,,,
2023-05-01,2696.0,,,,,,,
2023-05-02,2916.0,,,,,,,
2023-05-08,3120.0,,,,,,,
2023-05-09,3240.0,,,,,,,
2023-05-10,3065.0,,,,,,,
2023-05-11,2928.0,,,,,,,
2023-05-12,2844.0,,,,,,,
2023-05-15,2663.0,,,,,,,
2023-05-16,2781.0,,,,,,,
2023-05-17,2796.0,,,,,,,
2023-05-18,2715.0,,,,,,,
2023-05-19,2905.0,,,,,,,
2023-05-22,2910.0,,,,,,,
2023-05-23,2729.0,,,,,,,
2023-05-24,2683.0,,,,,,,
2023-05-25,2581.0,,,,,,,
2023-05-26,2435.0,,,,,,,
2023-05-29,2463.0,,,,,,,
2023-05-30,2594.0,,,,,,,
2023-05-31,2536.0,,,,,,,
2023-06-01,2600.0,,,,,,,
2023-06-02,2608.0,,,,,,,
2023-06-05,2632.0,,,,,,,
2023-06-06,2703.0,,,,,,,
2023-06-07,2724.0,,,,,,,
2023-06-08,2694.0,,,,,,,
2023-06-09,2752.0,,,,,,,
2023-06-12,2781.0,2601.9,,,,,,
2023-06-13,2688.0,2609.26,,,,,,
2023-06-14,2510.0,2603.06,,,,,,
2023-06-15,2544.0,2587.54,,,,,,
2023-06-16,2730.0,2580.44,,,,,,
2023-06-19,2842.0,2580.92,,,,,,
2023-06-20,2970.0,2585.0,,,,,,
2023-06-21,2861.0,2591.84,,,,,,
2023-06-22,2753.0,2598.78,,,,,,
2023-06-23,2731.0,2606.8,,,,,,
2023-06-26,2688.0,2612.36,,,,,,
2023-06-27,2662.0,2619.86,,,,,,
2023-06-28,2650.0,2626.48,,,,,,
2023-06-29,2724.0,2635.26,,,,,,
2023-06-30,2734.0,2646.76,,,,,,
2023-07-03,2948.0,2663.3,,,,,,
2023-07-04,2880.0,2677.2,,,,,,
2023-07-05,2800.0,2691.54,,,,,,
2023-07-06,2755.0,2704.24,,,,,,
2023-07-07,2862.0,2719.1,,,,,,
2023-07-10,2810.0,2732.36,,,,,,
2023-07-11,2845.0,2745.54,,,,,,
2023-07-12,2830.0,2758.22,,,,,,
2023-07-13,2923.0,2762.76,,,,,,
2023-07-14,2939.0,2763.22,,,,,,
2023-07-18,2968.0,2760.18,,,,,,
2023-07-19,3100.0,2757.38,,,,,,
2023-07-20,3300.0,2762.08,,,,,,
2023-07-21,3175.0,2767.02,,,,,,
2023-07-24,3005.0,2770.24,,,,,,
2023-07-25,3210.0,2781.18,,,,,,
2023-07-26,3040.0,2786.36,,,,,,
2023-07-27,2855.0,2787.54,,,,,,
2023-07-28,2845.0,2790.14,,,,,,
2023-07-31,2880.0,2789.64,,,,,,
2023-08-01,2550.0,2782.44,,,,,,
2023-08-02,2410.0,2776.06,,,,,,
2023-08-03,2382.0,2770.04,,,,,,
2023-08-04,2364.0,2765.7,,,,,,
2023-08-07,2374.0,2764.48,,,,,,
2023-08-08,2350.0,2762.22,,,,,,
2023-08-09,2372.0,2757.78,,,,,,
2023-08-10,2410.0,2755.26,,,,,,
2023-08-14,2329.0,2749.84,,,,,,
2023-08-15,2351.0,2744.7,,,,,,
2023-08-16,2285.0,2737.76,,,,,,
2023-08-17,2290.0,2729.5,,,,,,
2023-08-18,2292.0,2720.86,,,,,,
2023-08-21,2321.0,2713.4,,,,,,
2023-08-22,2321.0,2704.78,,,,,,
2023-08-23,2375.0,2696.66,,,,,,
2023-08-24,2360.0,2690.1,,,,,,
2023-08-25,2364.0,2687.18,,,,,,
2023-08-28,2361.0,2683.52,,,,,,
2023-08-29,2407.0,2677.06,,,,,,
2023-08-30,2393.0,2668.08,,,,,,
