date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-06-11,2100.0,,,,,,,
2025-06-12,1972.0,,,,,,,
2025-06-13,1961.0,,,,,,,
2025-06-16,1970.0,,,,,,,
2025-06-17,1975.0,,,,,,,
2025-06-18,1968.0,,,,,,,
2025-06-19,1967.0,,,,,,,
2025-06-20,1966.0,,,,,,,
2025-06-23,1990.0,,,,,,,
2025-06-24,1994.0,,,,,,,
2025-06-25,1999.0,,,,,,,
2025-06-26,1975.0,,,,,,,
2025-06-27,1986.0,,,,,,,
2025-06-30,1988.0,,,,,,,
2025-07-01,1988.0,,,,,,,
2025-07-02,2025.0,,,,,,,
2025-07-03,2032.0,,,,,,,
2025-07-04,2036.0,,,,,,,
2025-07-07,2044.0,,,,,,,
2025-07-08,2050.0,,,,,,,
2025-07-09,2069.0,,,,,,,
2025-07-10,2060.0,,,,,,,
2025-07-11,2087.0,,,,,,,
2025-07-14,2071.0,,,,,,,
2025-07-15,2084.0,,,,,,,
2025-07-16,2069.0,,,,,,,
2025-07-17,2083.0,,,,,,,
2025-07-18,2110.0,,,,,,,
2025-07-22,2078.0,,,,,,,
2025-07-23,2104.0,,,,,,,
2025-07-24,2096.0,,,,,,,
2025-07-25,2119.0,,,,,,,
2025-07-28,2138.0,,,,,,,
2025-07-29,2108.0,,,,,,,
2025-07-30,2107.0,,,,,,,
2025-07-31,2085.0,,,,,,,
2025-08-01,2105.0,,,,,,,
2025-08-04,2060.0,,,,,,,
2025-08-05,2069.0,,,,,,,
2025-08-06,2087.0,,,,,,,
2025-08-07,2078.0,,,,,,,
2025-08-08,2092.0,,,,,,,
2025-08-12,2104.0,,,,,,,
2025-08-13,2105.0,,,,,,,
2025-08-14,2111.0,,,,,,,
2025-08-15,2118.0,,,,,,,
2025-08-18,2113.0,,,,,,,
2025-08-19,2108.0,,,,,,,
2025-08-20,2122.0,,,,,,,
2025-08-21,2126.0,2057.04,,,,,,
2025-08-22,2137.0,2057.78,,,,,,
2025-08-25,2145.0,2061.24,,,,,,
2025-08-26,2134.0,2064.7,,,,,,
2025-08-27,2130.0,2067.9,,,,,,
2025-08-28,2135.0,2071.1,,,,,,
2025-08-29,2111.0,2073.96,,,,,,
2025-09-01,2117.0,2076.96,,,,,,
2025-09-02,2132.0,2080.28,,,,,,
2025-09-03,2114.0,2082.76,,,,,,
2025-09-04,2111.0,2085.1,,,,,,
2025-09-05,2125.0,2087.62,,,,,,
2025-09-08,2123.0,2090.58,,,,,,
2025-09-09,2105.0,2092.96,,,,,,
2025-09-10,2093.0,2095.06,,,,,,
2025-09-11,2090.0,2097.1,,,,,,
2025-09-12,2119.0,2098.98,,,,,,
2025-09-16,2087.0,2100.08,,,,,,
2025-09-17,2076.0,2100.88,,,,,,
2025-09-18,2097.0,2101.94,,,,,,
2025-09-19,2096.0,2102.86,,,,,,
2025-09-22,2095.0,2103.38,,,,,,
2025-09-24,2091.0,2104.0,,,,,,
2025-09-25,2099.0,2104.24,,,,,,
2025-09-26,2100.0,2104.82,,,,,,
2025-09-29,2108.0,2105.3,,,,,,
2025-09-30,2096.0,2105.84,,,,,,
2025-10-01,2085.0,2105.88,,,,,,
2025-10-02,2088.0,2105.44,,,,,,
2025-10-03,2103.0,2105.94,,,,,,
2025-10-06,2147.0,2106.8,,,,,,
2025-10-07,2146.0,2107.8,,,,,,
2025-10-08,2174.0,2108.9,,,,,,
2025-10-09,2180.0,2109.74,,,,,,
2025-10-10,2164.0,2110.86,,,,,,
2025-10-14,2115.0,2111.02,,,,,,
2025-10-15,2138.0,2112.08,,,,,,
2025-10-16,2131.0,2112.6,,,,,,
2025-10-17,2090.0,2113.2,,,,,,
2025-10-20,2126.0,2114.34,,,,,,
2025-10-21,2145.0,2115.5,,,,,,
2025-10-22,2163.0,2117.2,,,,,,
2025-10-23,2162.0,2118.6,,,,,,
2025-10-24,2175.0,2120.02,,,,,,
2025-10-27,2188.0,2121.68,,,,,,
2025-10-28,2169.0,2122.84,,,,,,
2025-10-29,2154.0,2123.56,,,,,,
2025-10-30,2140.0,2124.1,,,,,,
2025-10-31,2149.0,2124.92,,,,,,
2025-11-04,2128.0,2125.04,,,,,,
2025-11-05,2144.0,2125.4,,,,,,
2025-11-06,2149.0,2125.64,,,,,,
2025-11-07,2140.0,2125.54,,,,,,
2025-11-10,2164.0,2126.14,,,,,,
2025-11-11,2174.0,2127.02,,,,,,
2025-11-12,2199.0,2128.3,,,,,,
2025-11-13,2210.0,2130.28,,,,,,
2025-11-14,2203.0,2132.0,,,,,,
2025-11-17,2195.0,2133.26,,,,,,
2025-11-18,2180.0,2134.58,,,,,,
2025-11-19,2190.0,2136.16,,,,,,
2025-11-20,2213.0,2137.92,,,,,,
2025-11-21,2209.0,2139.64,,,,,,
2025-11-25,2222.0,2141.98,,,,,,
2025-11-26,2240.0,2144.92,,,,,,
2025-11-27,2252.0,2148.16,,,,,,
2025-11-28,2263.0,2151.04,,,,,,
2025-12-01,2248.0,2154.26,,,,,,
2025-12-02,2247.0,2157.68,,,,,,
2025-12-03,2238.0,2160.5,,,,,,
2025-12-04,2235.0,2163.28,,,,,,
2025-12-05,2218.0,2165.74,,,,,,
2025-12-08,2229.0,2168.5,,,,,,
2025-12-09,2213.0,2170.78,,,,,,
2025-12-10,2216.0,2173.1,,,,,,
2025-12-11,2234.0,2175.62,,,,,,
2025-12-12,2255.0,2178.8,,,,,,
2025-12-15,2250.0,2182.1,,,,,,
2025-12-16,2250.0,2185.34,,,,,,
2025-12-17,2239.0,2188.06,,,,,,
2025-12-18,2248.0,2190.08,,,,,,
2025-12-19,2244.0,2192.04,,,,,,
2025-12-22,2268.0,2193.92,,,,,,
2025-12-23,2255.0,2195.42,,,,,,
2025-12-24,2246.0,2197.06,,,,,,
2025-12-25,2250.0,2199.76,,,,,,
2025-12-26,2265.0,2202.3,,,,,,
2025-12-29,2265.0,2204.98,,,,,,
2025-12-30,2264.0,2208.46,,,,,,
2026-01-05,2261.0,2211.16,,,,,,
2026-01-06,2262.0,2213.5,,,,,,
2026-01-07,2295.0,2216.14,,,,,,
2026-01-08,2270.0,2218.3,,,,,,
2026-01-09,2317.0,2221.14,,,,,,
2026-01-13,2361.0,2224.6,,,,,,
2026-01-14,2375.0,2228.72,,,,,,
2026-01-15,2393.0,2233.5,,,,,,
2026-01-16,2402.0,2238.74,,,,,,
2026-01-19,2400.0,2243.76,,,,,,
2026-01-20,2368.0,2248.56,,,,,,
2026-01-21,2370.0,2253.08,2145.173333333333,,,,,
2026-01-23,2402.0,2258.14,2147.1866666666665,,,,,
2026-01-30,2309.0,2261.52,2149.4333333333334,,,,,
2026-02-03,2367.0,2265.58,2152.14,,,,,
