date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-12-27,2625.0,,,,,,,
2024-12-30,2187.0,,,,,,,
2025-01-06,2168.0,,,,,,,
2025-01-07,2090.0,,,,,,,
2025-01-08,2213.0,,,,,,,
2025-01-09,2048.0,,,,,,,
2025-01-10,1992.0,,,,,,,
2025-01-14,1881.0,,,,,,,
2025-01-15,1848.0,,,,,,,
2025-01-16,1808.0,,,,,,,
2025-01-17,1815.0,,,,,,,
2025-01-20,1900.0,,,,,,,
2025-01-21,1850.0,,,,,,,
2025-01-22,1790.0,,,,,,,
2025-01-23,1871.0,,,,,,,
2025-01-24,1803.0,,,,,,,
2025-01-27,1792.0,,,,,,,
2025-01-28,1798.0,,,,,,,
2025-01-29,1845.0,,,,,,,
2025-01-30,1858.0,,,,,,,
2025-01-31,1825.0,,,,,,,
2025-02-03,1785.0,,,,,,,
2025-02-04,1686.0,,,,,,,
2025-02-05,1650.0,,,,,,,
2025-02-06,1651.0,,,,,,,
2025-02-07,1645.0,,,,,,,
2025-02-10,1699.0,,,,,,,
2025-02-12,1664.0,,,,,,,
2025-02-13,1815.0,,,,,,,
2025-02-14,1722.0,,,,,,,
2025-02-17,1380.0,,,,,,,
2025-02-18,1379.0,,,,,,,
2025-02-19,1423.0,,,,,,,
2025-02-20,1364.0,,,,,,,
2025-02-21,1378.0,,,,,,,
2025-02-25,1355.0,,,,,,,
2025-02-26,1327.0,,,,,,,
2025-02-27,1378.0,,,,,,,
2025-02-28,1337.0,,,,,,,
2025-03-03,1338.0,,,,,,,
2025-03-04,1316.0,,,,,,,
2025-03-05,1318.0,,,,,,,
2025-03-06,1318.0,,,,,,,
2025-03-07,1288.0,,,,,,,
2025-03-10,1279.0,,,,,,,
2025-03-11,1249.0,,,,,,,
2025-03-12,1260.0,,,,,,,
2025-03-13,1290.0,,,,,,,
2025-03-14,1345.0,,,,,,,
2025-03-17,1350.0,1659.92,,,,,,
2025-03-18,1341.0,1634.24,,,,,,
2025-03-19,1500.0,1620.5,,,,,,
2025-03-21,1433.0,1605.8,,,,,,
2025-03-24,1482.0,1593.64,,,,,,
2025-03-25,1479.0,1578.96,,,,,,
2025-03-26,1488.0,1567.76,,,,,,
2025-03-27,1455.0,1557.02,,,,,,
2025-03-28,1440.0,1548.2,,,,,,
2025-03-31,1382.0,1538.88,,,,,,
2025-04-01,1378.0,1530.28,,,,,,
2025-04-02,1412.0,1522.22,,,,,,
2025-04-03,1338.0,1510.98,,,,,,
2025-04-04,1302.0,1500.02,,,,,,
2025-04-07,1070.0,1485.62,,,,,,
2025-04-08,1165.0,1471.5,,,,,,
2025-04-09,1097.0,1457.38,,,,,,
2025-04-10,1243.0,1446.4,,,,,,
2025-04-11,1243.0,1435.3,,,,,,
2025-04-14,1261.0,1423.62,,,,,,
2025-04-15,1298.0,1412.42,,,,,,
2025-04-16,1254.0,1401.0,,,,,,
2025-04-17,1280.0,1390.9,,,,,,
2025-04-18,1282.0,1382.82,,,,,,
2025-04-21,1309.0,1376.0,,,,,,
2025-04-22,1350.0,1369.98,,,,,,
2025-04-23,1372.0,1364.52,,,,,,
2025-04-24,1388.0,1358.3,,,,,,
2025-04-25,1391.0,1352.84,,,,,,
2025-04-28,1373.0,1344.0,,,,,,
2025-04-30,1371.0,1336.98,,,,,,
2025-05-01,1359.0,1336.56,,,,,,
2025-05-02,1355.0,1336.08,,,,,,
2025-05-07,1362.0,1334.86,,,,,,
2025-05-08,1370.0,1334.98,,,,,,
2025-05-09,1352.0,1334.46,,,,,,
2025-05-12,1370.0,1334.76,,,,,,
2025-05-13,1385.0,1335.92,,,,,,
2025-05-14,1381.0,1335.98,,,,,,
2025-05-15,1385.0,1336.94,,,,,,
2025-05-16,1191.0,1334.0,,,,,,
2025-05-19,1198.0,1331.64,,,,,,
2025-05-20,1202.0,1329.32,,,,,,
2025-05-21,1218.0,1327.32,,,,,,
2025-05-22,1198.0,1325.52,,,,,,
2025-05-23,1210.0,1324.14,,,,,,
2025-05-26,1374.0,1326.64,,,,,,
2025-05-27,1316.0,1327.76,,,,,,
2025-05-28,1339.0,1328.74,,,,,,
2025-05-29,1312.0,1328.08,,,,,,
2025-05-30,1295.0,1326.98,,,,,,
2025-06-02,1271.0,1325.58,,,,,,
2025-06-03,1273.0,1321.04,,,,,,
2025-06-04,1271.0,1317.8,,,,,,
2025-06-05,1254.0,1313.24,,,,,,
2025-06-06,1252.0,1308.7,,,,,,
2025-06-09,1254.0,1304.02,,,,,,
2025-06-10,1269.0,1300.3,,,,,,
2025-06-11,1259.0,1296.68,,,,,,
2025-06-12,1264.0,1294.32,,,,,,
2025-06-13,1211.0,1290.98,,,,,,
2025-06-16,1227.0,1287.28,,,,,,
2025-06-17,1230.0,1285.12,,,,,,
2025-06-18,1232.0,1283.72,,,,,,
2025-06-19,1225.0,1286.82,,,,,,
2025-06-20,1221.0,1287.94,,,,,,
2025-06-23,1220.0,1290.4,,,,,,
2025-06-24,1227.0,1290.08,,,,,,
2025-06-25,1225.0,1289.72,,,,,,
2025-06-26,1236.0,1289.22,,,,,,
2025-06-27,1231.0,1287.88,,,,,,
2025-06-30,1233.0,1287.46,,,,,,
