date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,880.0,,,,,,,
2020-12-18,871.0,,,,,,,
2020-12-21,861.0,,,,,,,
2020-12-22,830.0,,,,,,,
2020-12-23,805.0,,,,,,,
2020-12-24,804.0,,,,,,,
2020-12-25,810.0,,,,,,,
2020-12-28,795.0,,,,,,,
2020-12-29,803.0,,,,,,,
2020-12-30,816.0,,,,,,,
2021-01-04,802.0,,,,,,,
2021-01-05,798.0,,,,,,,
2021-01-06,810.0,,,,,,,
2021-01-07,815.0,,,,,,,
2021-01-08,849.0,,,,,,,
2021-01-12,849.0,,,,,,,
2021-01-13,849.0,,,,,,,
2021-01-14,861.0,,,,,,,
2021-01-15,838.0,,,,,,,
2021-01-18,826.0,,,,,,,
2021-01-19,827.0,,,,,,,
2021-01-20,822.0,,,,,,,
2021-01-21,823.0,,,,,,,
2021-01-22,818.0,,,,,,,
2021-01-25,823.0,,,,,,,
2021-01-26,835.0,,,,,,,
2021-01-27,831.0,,,,,,,
2021-01-28,839.0,,,,,,,
2021-01-29,831.0,,,,,,,
2021-02-01,834.0,,,,,,,
2021-02-02,860.0,,,,,,,
2021-02-03,872.0,,,,,,,
2021-02-04,905.0,,,,,,,
2021-02-05,875.0,,,,,,,
2021-02-08,889.0,,,,,,,
2021-02-09,893.0,,,,,,,
2021-02-10,893.0,,,,,,,
2021-02-12,881.0,,,,,,,
2021-02-15,893.0,,,,,,,
2021-02-16,901.0,,,,,,,
2021-02-17,928.0,,,,,,,
2021-02-18,893.0,,,,,,,
2021-02-19,912.0,,,,,,,
2021-02-22,926.0,,,,,,,
2021-02-24,918.0,,,,,,,
2021-02-25,920.0,,,,,,,
2021-02-26,875.0,,,,,,,
2021-03-01,902.0,,,,,,,
2021-03-02,887.0,,,,,,,
2021-03-03,886.0,855.28,,,,,,
2021-03-04,887.0,855.42,,,,,,
2021-03-05,913.0,856.26,,,,,,
2021-03-08,921.0,857.46,,,,,,
2021-03-09,937.0,859.6,,,,,,
2021-03-10,929.0,862.08,,,,,,
2021-03-11,944.0,864.88,,,,,,
2021-03-12,943.0,867.54,,,,,,
2021-03-15,975.0,871.14,,,,,,
2021-03-16,972.0,874.52,,,,,,
2021-03-17,993.0,878.06,,,,,,
2021-03-18,1004.0,882.1,,,,,,
2021-03-19,1003.0,886.2,,,,,,
2021-03-22,1020.0,890.4,,,,,,
2021-03-23,1003.0,894.16,,,,,,
2021-03-24,954.0,896.26,,,,,,
2021-03-25,979.0,898.86,,,,,,
2021-03-26,988.0,901.64,,,,,,
2021-03-29,1003.0,904.48,,,,,,
2021-03-30,956.0,906.84,,,,,,
2021-03-31,954.0,909.4,,,,,,
2021-04-01,921.0,911.28,,,,,,
2021-04-02,925.0,913.34,,,,,,
2021-04-05,951.0,915.9,,,,,,
2021-04-06,921.0,917.96,,,,,,
