date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,962.0,,,,,,,
2020-12-21,967.0,,,,,,,
2020-12-22,967.0,,,,,,,
2020-12-23,967.0,,,,,,,
2020-12-24,978.0,,,,,,,
2020-12-25,974.0,,,,,,,
2020-12-28,966.0,,,,,,,
2020-12-29,978.0,,,,,,,
2020-12-30,980.0,,,,,,,
2021-01-04,972.0,,,,,,,
2021-01-05,970.0,,,,,,,
2021-01-06,974.0,,,,,,,
2021-01-07,970.0,,,,,,,
2021-01-08,966.0,,,,,,,
2021-01-13,966.0,,,,,,,
2021-01-14,967.0,,,,,,,
2021-01-15,966.0,,,,,,,
2021-01-18,967.0,,,,,,,
2021-01-19,970.0,,,,,,,
2021-01-20,967.0,,,,,,,
2021-01-21,967.0,,,,,,,
2021-01-22,970.0,,,,,,,
2021-01-25,976.0,,,,,,,
2021-01-26,968.0,,,,,,,
2021-01-27,972.0,,,,,,,
2021-01-28,975.0,,,,,,,
2021-01-29,974.0,,,,,,,
2021-02-01,969.0,,,,,,,
2021-02-02,968.0,,,,,,,
2021-02-03,969.0,,,,,,,
2021-02-04,972.0,,,,,,,
2021-02-05,975.0,,,,,,,
2021-02-08,970.0,,,,,,,
2021-02-09,972.0,,,,,,,
2021-02-10,977.0,,,,,,,
2021-02-12,972.0,,,,,,,
2021-02-15,978.0,,,,,,,
2021-02-16,979.0,,,,,,,
2021-02-17,977.0,,,,,,,
2021-02-18,979.0,,,,,,,
2021-02-19,980.0,,,,,,,
2021-02-22,975.0,,,,,,,
2021-02-24,970.0,,,,,,,
2021-02-25,969.0,,,,,,,
2021-02-26,967.0,,,,,,,
2021-03-01,968.0,,,,,,,
2021-03-02,964.0,,,,,,,
2021-03-03,961.0,,,,,,,
2021-03-04,961.0,,,,,,,
2021-03-05,967.0,970.7,,,,,,
2021-03-08,968.0,970.82,,,,,,
2021-03-09,968.0,970.84,,,,,,
2021-03-10,968.0,970.86,,,,,,
2021-03-11,968.0,970.88,,,,,,
2021-03-12,968.0,970.68,,,,,,
2021-03-15,963.0,970.46,,,,,,
2021-03-16,961.0,970.36,,,,,,
2021-03-17,951.0,969.82,,,,,,
2021-03-18,956.0,969.34,,,,,,
2021-03-19,956.0,969.02,,,,,,
2021-03-22,960.0,968.82,,,,,,
2021-03-23,955.0,968.44,,,,,,
2021-03-24,950.0,968.04,,,,,,
2021-03-25,949.0,967.7,,,,,,
2021-03-26,955.0,967.48,,,,,,
2021-03-29,951.0,967.16,,,,,,
2021-03-30,956.0,966.96,,,,,,
2021-03-31,956.0,966.74,,,,,,
2021-04-01,966.0,966.66,,,,,,
2021-04-02,962.0,966.56,,,,,,
2021-04-05,956.0,966.34,,,,,,
2021-04-06,955.0,966.04,,,,,,
2021-04-07,963.0,965.78,,,,,,
2021-04-08,955.0,965.52,,,,,,
2021-04-09,955.0,965.18,,,,,,
2021-04-12,961.0,964.9,,,,,,
2021-04-13,952.0,964.46,,,,,,
2021-04-14,951.0,964.1,,,,,,
2021-04-15,954.0,963.82,,,,,,
2021-04-16,960.0,963.64,,,,,,
2021-04-19,956.0,963.32,,,,,,
2021-04-20,953.0,962.88,,,,,,
2021-04-21,951.0,962.5,,,,,,
2021-04-22,950.0,962.06,,,,,,
2021-04-23,950.0,961.52,,,,,,
2021-04-26,947.0,961.02,,,,,,
2021-04-27,942.0,960.3,,,,,,
2021-04-28,942.0,959.56,,,,,,
2021-04-30,948.0,958.98,,,,,,
2021-05-06,947.0,958.34,,,,,,
2021-05-07,942.0,957.58,,,,,,
2021-05-10,942.0,956.92,,,,,,
2021-05-11,942.0,956.36,,,,,,
2021-05-12,940.0,955.78,,,,,,
2021-05-13,944.0,955.32,,,,,,
2021-05-14,941.0,954.78,,,,,,
2021-05-17,940.0,954.3,,,,,,
2021-05-18,940.0,953.88,,,,,,
2021-05-19,919.0,953.04,,,,,,
2021-05-20,919.0,952.08,,,,,,
2021-05-21,907.0,950.86,,,,,,
2021-05-24,914.0,949.78,,,,,,
2021-05-25,913.0,948.68,,,,,,
2021-05-26,912.0,947.56,,,,,,
2021-05-27,916.0,946.52,,,,,,
2021-05-28,929.0,945.84,,,,,,
2021-05-31,974.0,946.1,,,,,,
2021-06-01,943.0,945.94,,,,,,
2021-06-02,916.0,945.14,,,,,,
2021-06-03,942.0,944.86,,,,,,
2021-06-04,933.0,944.32,,,,,,
2021-06-07,941.0,944.04,,,,,,
2021-06-08,927.0,943.58,,,,,,
2021-06-09,935.0,943.3,,,,,,
2021-06-10,938.0,942.96,,,,,,
2021-06-11,931.0,942.56,,,,,,
2021-06-14,934.0,942.12,,,,,,
2021-06-15,935.0,941.7,,,,,,
2021-06-16,912.0,940.62,,,,,,
2021-06-17,914.0,939.66,,,,,,
2021-06-18,912.0,938.78,,,,,,
2021-06-21,915.0,937.98,,,,,,
2021-06-22,917.0,937.06,,,,,,
2021-06-23,915.0,936.26,,,,,,
2021-06-24,917.0,935.5,,,,,,
2021-06-25,910.0,934.48,,,,,,
2021-06-28,914.0,933.72,,,,,,
2021-06-29,913.0,932.96,,,,,,
2021-06-30,918.0,932.24,,,,,,
2021-07-01,920.0,931.44,,,,,,
2021-07-02,917.0,930.66,,,,,,
2021-07-05,920.0,930.0,,,,,,
2021-07-06,923.0,929.44,,,,,,
2021-07-07,923.0,928.9,,,,,,
2021-07-08,924.0,928.38,,,,,,
2021-07-09,925.0,927.94,,,,,,
2021-07-12,927.0,927.64,,,,,,
2021-07-13,926.0,927.32,,,,,,
2021-07-14,929.0,926.94,,,,,,
2021-07-15,920.0,926.4,,,,,,
2021-07-16,926.0,926.08,,,,,,
2021-07-19,921.0,925.66,,,,,,
2021-07-20,919.0,925.2,,,,,,
2021-07-21,921.0,924.82,,,,,,
2021-07-26,926.0,924.46,,,,,,
2021-07-27,930.0,924.24,,,,,,
2021-07-28,930.0,924.04,,,,,,
2021-07-29,932.0,923.88,,,,,,
2021-07-30,937.0,924.24,,,,,,
2021-08-02,922.0,924.3,949.0266666666666,,,,,
2021-08-03,922.0,924.6,948.76,,,,,
2021-08-04,925.0,924.82,948.48,,,,,
2021-08-05,922.0,925.0,948.18,,,,,
2021-08-06,913.0,925.02,947.82,,,,,
2021-08-10,920.0,925.1,947.4333333333333,,,,,
2021-08-11,916.0,924.84,947.0466666666666,,,,,
2021-08-12,919.0,923.74,946.7333333333333,,,,,
2021-08-13,925.0,923.38,946.38,,,,,
2021-08-16,922.0,923.5,945.9933333333333,,,,,
2021-08-17,911.0,922.88,945.5866666666667,,,,,
2021-08-18,903.0,922.28,945.14,,,,,
2021-08-19,902.0,921.5,944.66,,,,,
2021-08-20,903.0,921.02,944.2133333333334,,,,,
2021-08-23,904.0,920.4,943.8,,,,,
2021-08-24,905.0,919.74,943.3933333333333,,,,,
2021-08-25,906.0,919.24,942.9866666666667,,,,,
2021-08-26,906.0,918.68,942.5866666666667,,,,,
2021-08-27,906.0,918.1,942.18,,,,,
2021-08-30,900.0,917.86,941.7133333333334,,,,,
2021-08-31,903.0,917.64,941.2866666666666,,,,,
2021-09-01,900.0,917.4,940.84,,,,,
2021-09-02,896.0,917.02,940.3466666666667,,,,,
2021-09-03,899.0,916.66,939.8333333333334,,,,,
2021-09-06,896.0,916.28,939.3533333333334,,,,,
2021-09-07,897.0,915.88,938.8533333333334,,,,,
2021-09-08,897.0,915.62,938.3333333333334,,,,,
2021-09-09,894.0,915.22,937.8,,,,,
2021-09-10,894.0,914.84,937.3,,,,,
2021-09-13,891.0,914.3,936.7866666666666,,,,,
2021-09-14,886.0,913.62,936.2333333333333,,,,,
2021-09-15,888.0,913.04,935.6733333333333,,,,,
2021-09-16,887.0,912.38,935.0866666666667,,,,,
