date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,2650.0,,,,,,,
2020-12-18,2718.0,,,,,,,
2020-12-21,2714.0,,,,,,,
2020-12-22,2576.0,,,,,,,
2020-12-23,2793.0,,,,,,,
2020-12-24,2823.0,,,,,,,
2020-12-25,2845.0,,,,,,,
2020-12-28,2813.0,,,,,,,
2020-12-29,2855.0,,,,,,,
2020-12-30,2836.0,,,,,,,
2021-01-04,3030.0,,,,,,,
2021-01-05,3170.0,,,,,,,
2021-01-06,3005.0,,,,,,,
2021-01-07,2955.0,,,,,,,
2021-01-08,2979.0,,,,,,,
2021-01-12,2925.0,,,,,,,
2021-01-13,2888.0,,,,,,,
2021-01-14,2894.0,,,,,,,
2021-01-15,2733.0,,,,,,,
2021-01-18,2848.0,,,,,,,
2021-01-19,2858.0,,,,,,,
2021-01-20,3040.0,,,,,,,
2021-01-21,3130.0,,,,,,,
2021-01-22,3015.0,,,,,,,
2021-01-25,3020.0,,,,,,,
2021-01-26,2825.0,,,,,,,
2021-01-27,2816.0,,,,,,,
2021-01-28,2710.0,,,,,,,
2021-01-29,2629.0,,,,,,,
2021-02-01,2695.0,,,,,,,
2021-02-02,2757.0,,,,,,,
2021-02-03,2699.0,,,,,,,
2021-02-04,2663.0,,,,,,,
2021-02-05,2688.0,,,,,,,
2021-02-08,2572.0,,,,,,,
2021-02-09,2311.0,,,,,,,
2021-02-10,2517.0,,,,,,,
2021-02-12,2386.0,,,,,,,
2021-02-15,2398.0,,,,,,,
2021-02-16,2433.0,,,,,,,
2021-02-17,2246.0,,,,,,,
2021-02-18,2172.0,,,,,,,
2021-02-19,2197.0,,,,,,,
2021-02-22,2158.0,,,,,,,
2021-02-24,2067.0,,,,,,,
2021-02-25,2082.0,,,,,,,
2021-02-26,2031.0,,,,,,,
2021-03-01,1987.0,,,,,,,
2021-03-02,2091.0,,,,,,,
2021-03-03,2082.0,2646.5,,,,,,
2021-03-04,1912.0,2631.74,,,,,,
2021-03-05,1883.0,2615.04,,,,,,
2021-03-08,1851.0,2597.78,,,,,,
2021-03-09,1913.0,2584.52,,,,,,
2021-03-10,1993.0,2568.52,,,,,,
2021-03-11,2008.0,2552.22,,,,,,
2021-03-12,2073.0,2536.78,,,,,,
2021-03-15,2042.0,2521.36,,,,,,
2021-03-16,2074.0,2505.74,,,,,,
2021-03-17,2111.0,2491.24,,,,,,
2021-03-18,2252.0,2475.68,,,,,,
2021-03-19,2210.0,2456.48,,,,,,
2021-03-22,2189.0,2440.16,,,,,,
2021-03-23,2182.0,2424.7,,,,,,
2021-03-24,2024.0,2405.6,,,,,,
2021-03-25,2070.0,2388.5,,,,,,
2021-03-26,2139.0,2373.52,,,,,,
2021-03-29,2113.0,2357.9,,,,,,
2021-03-30,2111.0,2345.46,,,,,,
2021-03-31,2139.0,2331.28,,,,,,
2021-04-01,2220.0,2318.52,,,,,,
2021-04-02,2178.0,2301.28,,,,,,
2021-04-05,2120.0,2281.08,,,,,,
2021-04-06,2099.0,2262.76,,,,,,
2021-04-07,2122.0,2244.8,,,,,,
2021-04-08,2127.0,2230.84,,,,,,
2021-04-09,2140.0,2217.32,,,,,,
2021-04-12,2079.0,2204.7,,,,,,
2021-04-13,2036.0,2192.84,,,,,,
2021-04-14,2020.0,2179.34,,,,,,
2021-04-15,2021.0,2164.62,,,,,,
2021-04-16,2129.0,2153.22,,,,,,
2021-04-19,2236.0,2144.68,,,,,,
2021-04-20,2281.0,2136.54,,,,,,
2021-04-21,2058.0,2126.26,,,,,,
2021-04-22,2200.0,2124.04,,,,,,
2021-04-23,2214.0,2117.98,,,,,,
2021-04-26,2045.0,2111.16,,,,,,
2021-04-27,2009.0,2103.38,,,,,,
2021-04-28,1990.0,2094.52,,,,,,
2021-04-30,1920.0,2088.0,,,,,,
2021-05-06,1952.0,2083.6,,,,,,
2021-05-07,1949.0,2078.64,,,,,,
2021-05-10,1936.0,2074.2,,,,,,
2021-05-11,1868.0,2070.22,,,,,,
2021-05-12,1817.0,2064.92,,,,,,
2021-05-13,1896.0,2062.22,,,,,,
2021-05-14,2006.0,2062.6,,,,,,
2021-05-17,1906.0,2058.9,,,,,,
2021-05-18,1943.0,2056.12,,,,,,
2021-05-19,2006.0,2058.0,,,,,,
