date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-06-27,1648.0,,,,,,,
2024-06-28,1506.0,,,,,,,
2024-07-01,1435.0,,,,,,,
2024-07-02,1450.0,,,,,,,
2024-07-03,1401.0,,,,,,,
2024-07-04,1374.0,,,,,,,
2024-07-05,1362.0,,,,,,,
2024-07-08,1343.0,,,,,,,
2024-07-09,1373.0,,,,,,,
2024-07-10,1347.0,,,,,,,
2024-07-11,1372.0,,,,,,,
2024-07-12,1477.0,,,,,,,
2024-07-16,1467.0,,,,,,,
2024-07-17,1478.0,,,,,,,
2024-07-18,1438.0,,,,,,,
2024-07-19,1436.0,,,,,,,
2024-07-22,1388.0,,,,,,,
2024-07-23,1419.0,,,,,,,
2024-07-24,1384.0,,,,,,,
2024-07-25,1334.0,,,,,,,
2024-07-26,1339.0,,,,,,,
2024-07-29,1314.0,,,,,,,
2024-07-30,1378.0,,,,,,,
2024-07-31,1382.0,,,,,,,
2024-08-01,1382.0,,,,,,,
2024-08-02,1259.0,,,,,,,
2024-08-05,1007.0,,,,,,,
2024-08-06,1130.0,,,,,,,
2024-08-07,1175.0,,,,,,,
2024-08-08,1220.0,,,,,,,
2024-08-09,1285.0,,,,,,,
2024-08-13,1139.0,,,,,,,
2024-08-14,1230.0,,,,,,,
2024-08-15,1226.0,,,,,,,
2024-08-16,1214.0,,,,,,,
2024-08-19,1186.0,,,,,,,
2024-08-20,1209.0,,,,,,,
2024-08-21,1207.0,,,,,,,
2024-08-22,1245.0,,,,,,,
2024-08-23,1210.0,,,,,,,
2024-08-26,1258.0,,,,,,,
2024-08-27,1295.0,,,,,,,
2024-08-28,1294.0,,,,,,,
2024-08-29,1269.0,,,,,,,
2024-08-30,1300.0,,,,,,,
2024-09-02,1270.0,,,,,,,
2024-09-03,1369.0,,,,,,,
2024-09-04,1332.0,,,,,,,
2024-09-05,1375.0,,,,,,,
2024-09-06,1346.0,1325.54,,,,,,
2024-09-09,1369.0,1319.96,,,,,,
2024-09-10,1359.0,1317.02,,,,,,
2024-09-11,1380.0,1315.92,,,,,,
2024-09-12,1429.0,1315.5,,,,,,
2024-09-13,1405.0,1315.58,,,,,,
2024-09-17,1399.0,1316.08,,,,,,
2024-09-18,1466.0,1318.16,,,,,,
2024-09-19,1414.0,1319.58,,,,,,
2024-09-20,1366.0,1319.44,,,,,,
2024-09-24,1344.0,1319.38,,,,,,
2024-09-25,1304.0,1318.02,,,,,,
2024-09-26,1304.0,1314.56,,,,,,
2024-09-27,1302.0,1311.26,,,,,,
2024-09-30,1293.0,1307.56,,,,,,
2024-10-01,1297.0,1304.74,,,,,,
2024-10-02,1267.0,1301.36,,,,,,
2024-10-03,1267.0,1298.94,,,,,,
2024-10-04,1270.0,1295.96,,,,,,
2024-10-07,1293.0,1294.14,,,,,,
2024-10-08,1288.0,1293.22,,,,,,
2024-10-09,1310.0,1292.64,,,,,,
2024-10-10,1294.0,1292.24,,,,,,
2024-10-11,1278.0,1290.24,,,,,,
2024-10-15,1256.0,1287.72,,,,,,
2024-10-16,1260.0,1285.28,,,,,,
2024-10-17,1258.0,1285.26,,,,,,
2024-10-18,1257.0,1290.26,,,,,,
2024-10-21,1280.0,1293.26,,,,,,
2024-10-22,1251.0,1294.78,,,,,,
2024-10-23,1227.0,1294.92,,,,,,
2024-10-24,1232.0,1293.86,,,,,,
2024-10-25,1195.0,1294.98,,,,,,
2024-10-28,1273.0,1295.84,,,,,,
2024-10-29,1307.0,1297.46,,,,,,
2024-10-30,1305.0,1299.28,,,,,,
2024-10-31,1325.0,1302.06,,,,,,
2024-11-01,1300.0,1303.88,,,,,,
2024-11-05,1277.0,1305.28,,,,,,
2024-11-06,1272.0,1305.82,,,,,,
2024-11-07,1274.0,1307.1,,,,,,
2024-11-08,1304.0,1308.02,,,,,,
2024-11-11,1308.0,1308.28,,,,,,
2024-11-12,1284.0,1308.08,,,,,,
2024-11-13,1224.0,1307.18,,,,,,
2024-11-14,1213.0,1305.44,,,,,,
2024-11-15,1212.0,1304.28,,,,,,
2024-11-18,1202.0,1300.94,,,,,,
2024-11-19,1211.0,1298.52,,,,,,
2024-11-20,1166.0,1294.34,,,,,,
2024-11-21,1218.0,1291.78,,,,,,
2024-11-22,1216.0,1288.72,,,,,,
2024-11-25,1218.0,1285.9,,,,,,
2024-11-26,1212.0,1282.54,,,,,,
2024-11-27,1203.0,1278.02,,,,,,
2024-11-28,1239.0,1274.7,,,,,,
2024-11-29,1232.0,1271.36,,,,,,
2024-12-02,1230.0,1266.64,,,,,,
2024-12-03,1263.0,1263.62,,,,,,
2024-12-04,1268.0,1261.66,,,,,,
2024-12-05,1269.0,1260.16,,,,,,
2024-12-06,1261.0,1259.3,,,,,,
2024-12-09,1317.0,1259.56,,,,,,
2024-12-10,1339.0,1260.3,,,,,,
2024-12-11,1348.0,1261.4,,,,,,
2024-12-12,1339.0,1262.24,,,,,,
2024-12-13,1313.0,1263.16,,,,,,
2024-12-16,1279.0,1263.4,,,,,,
2024-12-17,1273.0,1263.46,,,,,,
2024-12-18,1249.0,1262.58,,,,,,
2024-12-19,1216.0,1261.14,,,,,,
2024-12-20,1209.0,1259.12,,,,,,
2024-12-23,1225.0,1257.74,,,,,,
2024-12-24,1213.0,1256.44,,,,,,
2024-12-25,1222.0,1255.76,,,,,,
2024-12-26,1219.0,1254.94,,,,,,
2024-12-27,1237.0,1254.52,,,,,,
2024-12-30,1258.0,1254.54,,,,,,
2025-01-06,1291.0,1254.76,,,,,,
2025-01-07,1280.0,1255.34,,,,,,
2025-01-08,1287.0,1256.54,,,,,,
2025-01-09,1270.0,1257.3,,,,,,
2025-01-10,1272.0,1258.84,,,,,,
2025-01-14,1280.0,1258.98,,,,,,
2025-01-15,1269.0,1258.22,,,,,,
2025-01-16,1269.0,1257.5,,,,,,
2025-01-17,1255.0,1256.1,,,,,,
2025-01-20,1287.0,1255.84,,,,,,
2025-01-21,1278.0,1255.86,,,,,,
2025-01-22,1291.0,1256.24,,,,,,
2025-01-23,1278.0,1256.32,,,,,,
2025-01-24,1320.0,1256.64,,,,,,
2025-01-27,1295.0,1256.38,,,,,,
2025-01-28,1326.0,1257.22,,,,,,
2025-01-29,1336.0,1259.46,,,,,,
2025-01-30,1344.0,1262.08,,,,,,
2025-01-31,1316.0,1264.16,,,,,,
2025-02-03,1300.0,1266.12,,,,,,
2025-02-04,1315.0,1268.2,,,,,,
2025-02-05,1336.0,1271.6,,,,,,
2025-02-06,1368.0,1274.6,1297.3066666666666,,,,,
2025-02-07,1359.0,1277.46,1295.38,,,,,
2025-02-10,1372.0,1280.54,1294.4866666666667,,,,,
2025-02-12,1400.0,1284.3,1294.2533333333333,,,,,
2025-02-13,1459.0,1289.42,1294.3133333333333,,,,,
2025-02-14,1473.0,1294.1,1294.7933333333333,,,,,
2025-02-17,1444.0,1298.34,1295.26,,,,,
2025-02-18,1518.0,1304.1,1296.3,,,,,
2025-02-19,1492.0,1308.68,1297.2933333333333,,,,,
2025-02-20,1487.0,1313.06,1298.0533333333333,,,,,
2025-02-21,1460.0,1316.88,1298.8066666666666,,,,,
2025-02-25,1479.0,1321.24,1299.52,,,,,
2025-02-26,1471.0,1324.32,1299.48,,,,,
2025-02-27,1451.0,1326.56,1299.3733333333332,,,,,
2025-02-28,1396.0,1327.52,1298.8266666666666,,,,,
2025-03-03,1422.0,1329.18,1298.72,,,,,
2025-03-04,1413.0,1331.18,1298.5666666666666,,,,,
2025-03-05,1400.0,1333.6,1298.6466666666668,,,,,
2025-03-06,1397.0,1336.08,1298.5,,,,,
2025-03-07,1375.0,1338.6,1298.44,,,,,
2025-03-10,1384.0,1341.96,1298.7733333333333,,,,,
2025-03-11,1369.0,1345.16,1298.9733333333334,,,,,
2025-03-12,1386.0,1348.38,1299.4533333333334,,,,,
2025-03-13,1382.0,1351.76,1299.48,,,,,
2025-03-14,1412.0,1355.56,1299.68,,,,,
2025-03-17,1430.0,1359.78,1300.0,,,,,
2025-03-18,1444.0,1363.92,1301.2333333333333,,,,,
2025-03-19,1438.0,1367.52,1304.1066666666666,,,,,
2025-03-21,1423.0,1370.16,1306.06,,,,,
2025-03-24,1402.0,1372.6,1307.5733333333333,,,,,
2025-03-25,1412.0,1375.1,1308.8533333333332,,,,,
2025-03-26,1413.0,1377.96,1309.7066666666667,,,,,
2025-03-27,1394.0,1380.4,1311.4066666666668,,,,,
2025-03-28,1373.0,1382.26,1312.36,,,,,
2025-03-31,1316.0,1383.2,1312.96,,,,,
2025-04-01,1329.0,1384.4,1313.7266666666667,,,,,
2025-04-02,1324.0,1385.78,1314.6466666666668,,,,,
2025-04-03,1299.0,1386.02,1315.2466666666667,,,,,
2025-04-04,1222.0,1384.9,1315.3466666666666,,,,,
2025-04-07,1090.0,1380.88,1314.3133333333333,,,,,
2025-04-08,1176.0,1378.84,1314.0866666666666,,,,,
2025-04-09,1128.0,1375.0,1313.22,,,,,
2025-04-10,1215.0,1373.4,1312.6866666666667,,,,,
2025-04-11,1233.0,1371.54,1312.28,,,,,
2025-04-14,1249.0,1369.8,1312.1466666666668,,,,,
2025-04-15,1260.0,1368.12,1311.88,,,,,
2025-04-16,1228.0,1366.36,1311.6,,,,,
2025-04-17,1255.0,1365.46,1310.84,,,,,
2025-04-18,1289.0,1364.94,1310.5533333333333,,,,,
2025-04-21,1277.0,1363.76,1309.9,,,,,
2025-04-22,1278.0,1361.96,1309.4466666666667,1313.47,,,,
2025-04-23,1275.0,1360.28,1308.82,1311.605,,,,
2025-04-24,1285.0,1358.54,1308.3266666666666,1310.5,,,,
2025-04-25,1305.0,1356.64,1307.8266666666666,1309.85,,,,
2025-04-28,1339.0,1354.24,1307.2266666666667,1309.295,,,,
2025-04-30,1368.0,1352.14,1306.98,1309.13,,,,
2025-05-01,1359.0,1350.44,1306.7133333333334,1309.055,,,,
2025-05-02,1352.0,1347.12,1305.9533333333334,1309.005,,,,
2025-05-07,1375.0,1344.78,1305.6933333333334,1309.165,,,,
2025-05-08,1359.0,1342.22,1305.6466666666668,1309.095,,,,
2025-05-09,1404.0,1341.1,1306.0466666666666,1309.38,,,,
2025-05-12,1418.0,1339.88,1306.8066666666666,1309.61,,,,
2025-05-13,1324.0,1336.94,1306.94,1308.845,,,,
2025-05-14,1427.0,1336.46,1307.7733333333333,1308.645,,,,
2025-05-15,1450.0,1337.54,1308.82,1308.505,,,,
2025-05-16,1413.0,1337.36,1309.5933333333332,1308.38,,,,
2025-05-19,1432.0,1337.74,1310.6933333333334,1308.36,,,,
2025-05-20,1412.0,1337.98,1311.66,1308.48,,,,
2025-05-21,1380.0,1337.64,1312.3933333333334,1308.285,,,,
2025-05-22,1365.0,1337.44,1312.8733333333332,1308.19,,,,
2025-05-23,1365.0,1337.06,1313.3866666666668,1308.345,-5.125,,,
2025-05-26,1423.0,1338.14,1314.14,1308.765,-2.839999999999918,,,
2025-05-27,1495.0,1340.32,1315.48,1309.67,-0.8299999999999272,,,
2025-05-28,1465.0,1341.98,1316.7266666666667,1310.105,0.25500000000010914,,,
2025-05-29,1507.0,1343.88,1318.4,1310.73,1.4349999999999454,,,
2025-05-30,1508.0,1345.44,1320.0533333333333,1311.36,2.229999999999791,,,
2025-06-02,1556.0,1347.68,1322.04,1312.845,3.7899999999999636,,,
2025-06-03,1558.0,1350.08,1324.0466666666666,1315.6,6.5949999999998,,,
2025-06-04,1543.0,1352.48,1325.8,1317.665,8.5,,,
2025-06-05,1548.0,1355.4,1327.78,1319.53,10.434999999999945,,,
2025-06-06,1517.0,1357.5,1329.7133333333334,1321.015,11.634999999999991,,,
2025-06-09,1565.0,1360.54,1331.9333333333334,1322.415,12.805000000000064,,,
2025-06-10,1648.0,1365.62,1334.9533333333334,1324.96,16.11500000000001,,,
2025-06-11,1663.0,1371.42,1337.5533333333333,1327.125,18.480000000000018,,,
2025-06-12,1668.0,1378.46,1339.96,1329.335,20.829999999999927,,,
2025-06-13,1641.0,1384.7,1342.2,1331.47,23.089999999999918,,,
2025-06-16,1629.0,1390.8,1344.2266666666667,1333.685,25.325000000000045,,,
2025-06-17,1673.0,1398.28,1346.7133333333334,1336.005,27.52500000000009,,,
2025-06-18,1670.0,1407.24,1349.3333333333333,1338.32,30.034999999999854,,,
2025-06-19,1730.0,1420.04,1352.3866666666668,1340.745,32.554999999999836,,,
2025-06-20,1780.0,1432.12,1355.76,1343.595,35.25,,,
2025-06-23,1878.0,1447.12,1359.5866666666666,1346.695,37.929999999999836,,,
2025-06-24,1853.0,1459.88,1363.22,1349.485,39.81499999999983,,,
2025-06-25,1863.0,1472.48,1367.08,1352.33,42.22499999999991,,,
2025-06-26,1825.0,1484.0,1371.0866666666666,1355.11,44.37999999999988,,,
2025-06-27,1822.0,1495.24,1375.1466666666668,1357.72,46.36000000000013,,,
2025-06-30,1797.0,1506.62,1379.0466666666666,1360.355,47.50999999999999,,,
2025-07-01,1756.0,1516.64,1382.74,1362.29,46.690000000000055,,,
2025-07-02,1716.0,1525.18,1386.1066666666666,1364.21,46.54500000000007,,,
2025-07-03,1685.0,1533.34,1389.5666666666666,1365.76,46.23000000000002,,,
2025-07-04,1701.0,1541.8,1392.7866666666666,1367.535,46.51999999999998,,,
2025-07-07,1695.0,1550.2,1395.98,1369.165,46.75,,,
2025-07-08,1761.0,1559.72,1399.6,1371.175,46.21499999999992,1007.0,1878.0,
2025-07-09,1765.0,1568.92,1403.2866666666666,1373.1,45.97499999999991,1007.0,1878.0,0.07099514563106801
2025-07-10,1753.0,1577.2,1406.9533333333334,1374.72,45.38499999999999,1007.0,1878.0,0.1640106241699868
2025-07-11,1797.0,1585.78,1410.6733333333334,1376.68,45.210000000000036,1007.0,1878.0,0.2522648083623693
2025-07-14,1742.0,1593.44,1414.0733333333333,1378.395,44.710000000000036,1007.0,1878.0,0.2013793103448276
2025-07-15,1706.0,1600.52,1417.2466666666667,1379.595,43.58999999999992,1007.0,1878.0,0.217701641684511
2025-07-16,1697.0,1606.96,1420.14,1381.01,42.690000000000055,1007.0,1878.0,0.235080058224163
