date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-02-28,3295.0,,,,,,,
2024-02-29,2735.0,,,,,,,
2024-03-01,2467.0,,,,,,,
2024-03-04,2356.0,,,,,,,
2024-03-05,2440.0,,,,,,,
2024-03-06,2370.0,,,,,,,
2024-03-07,2200.0,,,,,,,
2024-03-08,2005.0,,,,,,,
2024-03-11,1832.0,,,,,,,
2024-03-12,1930.0,,,,,,,
2024-03-13,1860.0,,,,,,,
2024-03-14,1872.0,,,,,,,
2024-03-15,1800.0,,,,,,,
2024-03-18,1787.0,,,,,,,
2024-03-19,1915.0,,,,,,,
2024-03-21,1997.0,,,,,,,
2024-03-22,1919.0,,,,,,,
2024-03-25,1888.0,,,,,,,
2024-03-26,1887.0,,,,,,,
2024-03-27,1818.0,,,,,,,
2024-03-28,1929.0,,,,,,,
2024-03-29,1992.0,,,,,,,
2024-04-01,2011.0,,,,,,,
2024-04-02,1884.0,,,,,,,
2024-04-03,1820.0,,,,,,,
2024-04-04,1716.0,,,,,,,
2024-04-05,1631.0,,,,,,,
2024-04-08,1600.0,,,,,,,
2024-04-09,1630.0,,,,,,,
2024-04-10,1622.0,,,,,,,
2024-04-11,1590.0,,,,,,,
2024-04-12,1481.0,,,,,,,
2024-04-15,1501.0,,,,,,,
2024-04-16,1433.0,,,,,,,
2024-04-17,1400.0,,,,,,,
2024-04-18,1478.0,,,,,,,
2024-04-19,1405.0,,,,,,,
2024-04-22,1451.0,,,,,,,
2024-04-23,1583.0,,,,,,,
2024-04-24,1605.0,,,,,,,
2024-04-25,1572.0,,,,,,,
2024-04-26,1566.0,,,,,,,
2024-04-30,1576.0,,,,,,,
2024-05-01,1536.0,,,,,,,
2024-05-02,1547.0,,,,,,,
2024-05-07,1629.0,,,,,,,
2024-05-08,1668.0,,,,,,,
2024-05-09,1630.0,,,,,,,
2024-05-10,1655.0,,,,,,,
2024-05-13,1708.0,1824.44,,,,,,
2024-05-14,1820.0,1794.94,,,,,,
2024-05-15,1685.0,1773.94,,,,,,
2024-05-16,1605.0,1756.7,,,,,,
2024-05-17,1629.0,1742.16,,,,,,
2024-05-20,1644.0,1726.24,,,,,,
2024-05-21,1585.0,1710.54,,,,,,
2024-05-22,1527.0,1697.08,,,,,,
2024-05-23,1500.0,1686.98,,,,,,
2024-05-24,1510.0,1680.54,,,,,,
2024-05-27,1500.0,1671.94,,,,,,
2024-05-28,1631.0,1667.36,,,,,,
2024-05-29,1511.0,1660.14,,,,,,
2024-05-30,1496.0,1654.06,,,,,,
2024-05-31,1538.0,1649.08,,,,,,
2024-06-03,1500.0,1640.78,,,,,,
2024-06-04,1506.0,1630.96,,,,,,
2024-06-05,1520.0,1622.98,,,,,,
2024-06-06,1445.0,1614.12,,,,,,
2024-06-07,1415.0,1604.68,,,,,,
2024-06-10,1432.0,1596.96,,,,,,
2024-06-11,1436.0,1587.1,,,,,,
2024-06-12,1398.0,1575.22,,,,,,
