date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-06-20,824.0,,,,,,,
2025-06-23,795.0,,,,,,,
2025-06-24,779.0,,,,,,,
2025-06-25,741.0,,,,,,,
2025-06-26,723.0,,,,,,,
2025-06-27,721.0,,,,,,,
2025-06-30,722.0,,,,,,,
2025-07-01,734.0,,,,,,,
2025-07-02,724.0,,,,,,,
2025-07-03,745.0,,,,,,,
2025-07-04,742.0,,,,,,,
2025-07-07,756.0,,,,,,,
2025-07-08,763.0,,,,,,,
2025-07-09,785.0,,,,,,,
2025-07-10,765.0,,,,,,,
2025-07-11,753.0,,,,,,,
2025-07-14,645.0,,,,,,,
2025-07-15,633.0,,,,,,,
2025-07-16,617.0,,,,,,,
2025-07-17,632.0,,,,,,,
2025-07-18,613.0,,,,,,,
2025-07-22,614.0,,,,,,,
2025-07-23,610.0,,,,,,,
2025-07-24,609.0,,,,,,,
2025-07-25,620.0,,,,,,,
2025-07-28,620.0,,,,,,,
2025-07-29,643.0,,,,,,,
2025-07-30,687.0,,,,,,,
2025-07-31,680.0,,,,,,,
2025-08-01,687.0,,,,,,,
2025-08-04,678.0,,,,,,,
2025-08-05,684.0,,,,,,,
2025-08-06,676.0,,,,,,,
2025-08-07,675.0,,,,,,,
2025-08-08,652.0,,,,,,,
2025-08-12,643.0,,,,,,,
2025-08-13,644.0,,,,,,,
2025-08-14,641.0,,,,,,,
2025-08-15,653.0,,,,,,,
2025-08-18,667.0,,,,,,,
2025-08-19,655.0,,,,,,,
2025-08-20,657.0,,,,,,,
2025-08-21,665.0,,,,,,,
2025-08-22,678.0,,,,,,,
2025-08-25,671.0,,,,,,,
2025-08-26,678.0,,,,,,,
2025-08-27,687.0,,,,,,,
2025-08-28,695.0,,,,,,,
2025-08-29,717.0,,,,,,,
2025-09-01,691.0,687.78,,,,,,
2025-09-02,690.0,685.1,,,,,,
2025-09-03,676.0,682.72,,,,,,
2025-09-04,672.0,680.58,,,,,,
2025-09-05,666.0,679.08,,,,,,
2025-09-08,675.0,678.12,,,,,,
2025-09-09,652.0,676.74,,,,,,
2025-09-10,643.0,675.16,,,,,,
2025-09-11,639.0,673.26,,,,,,
2025-09-12,631.0,671.4,,,,,,
2025-09-16,638.0,669.26,,,,,,
2025-09-17,635.0,667.12,,,,,,
2025-09-18,651.0,665.02,,,,,,
2025-09-19,672.0,663.2,,,,,,
2025-09-22,679.0,661.08,,,,,,
2025-09-24,660.0,658.98,,,,,,
2025-09-25,654.0,657.0,,,,,,
2025-09-26,654.0,657.18,,,,,,
2025-09-29,654.0,657.6,,,,,,
2025-09-30,652.0,658.3,,,,,,
2025-10-01,652.0,658.7,,,,,,
2025-10-02,644.0,659.32,,,,,,
2025-10-03,643.0,659.9,,,,,,
2025-10-06,655.0,660.8,,,,,,
2025-10-07,650.0,661.62,,,,,,
2025-10-08,667.0,662.56,,,,,,
2025-10-09,670.0,663.56,,,,,,
2025-10-10,613.0,662.96,,,,,,
2025-10-14,599.0,661.2,,,,,,
2025-10-15,588.0,659.36,,,,,,
2025-10-16,596.0,657.54,,,,,,
2025-10-17,593.0,655.84,,,,,,
2025-10-20,592.0,654.0,,,,,,
2025-10-21,595.0,652.38,,,,,,
