date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,292.0,,,,,,,
2020-12-18,282.0,,,,,,,
2020-12-21,297.0,,,,,,,
2020-12-22,302.0,,,,,,,
2020-12-23,290.0,,,,,,,
2020-12-24,295.0,,,,,,,
2020-12-25,297.0,,,,,,,
2020-12-28,294.0,,,,,,,
2020-12-29,288.0,,,,,,,
2020-12-30,271.0,,,,,,,
2021-01-04,260.0,,,,,,,
2021-01-05,248.0,,,,,,,
2021-01-06,251.0,,,,,,,
2021-01-07,247.0,,,,,,,
2021-01-08,249.0,,,,,,,
2021-01-12,239.0,,,,,,,
2021-01-13,247.0,,,,,,,
2021-01-14,238.0,,,,,,,
2021-01-15,235.0,,,,,,,
2021-01-18,233.0,,,,,,,
2021-01-19,232.0,,,,,,,
2021-01-20,232.0,,,,,,,
2021-01-21,234.0,,,,,,,
2021-01-22,233.0,,,,,,,
2021-01-25,246.0,,,,,,,
2021-01-26,239.0,,,,,,,
2021-01-27,239.0,,,,,,,
2021-01-28,232.0,,,,,,,
2021-01-29,228.0,,,,,,,
2021-02-01,230.0,,,,,,,
2021-02-02,230.0,,,,,,,
2021-02-03,233.0,,,,,,,
2021-02-04,229.0,,,,,,,
2021-02-05,230.0,,,,,,,
2021-02-08,229.0,,,,,,,
2021-02-09,230.0,,,,,,,
2021-02-10,225.0,,,,,,,
2021-02-12,223.0,,,,,,,
2021-02-15,229.0,,,,,,,
2021-02-16,216.0,,,,,,,
2021-02-17,220.0,,,,,,,
2021-02-18,219.0,,,,,,,
2021-02-19,211.0,,,,,,,
2021-02-22,214.0,,,,,,,
2021-02-24,212.0,,,,,,,
2021-02-25,211.0,,,,,,,
2021-02-26,213.0,,,,,,,
2021-03-01,209.0,,,,,,,
2021-03-02,209.0,,,,,,,
2021-03-03,203.0,241.9,,,,,,
2021-03-04,200.0,240.06,,,,,,
2021-03-05,199.0,238.4,,,,,,
2021-03-08,204.0,236.54,,,,,,
2021-03-09,207.0,234.64,,,,,,
2021-03-10,216.0,233.16,,,,,,
2021-03-11,214.0,231.54,,,,,,
2021-03-12,216.0,229.92,,,,,,
2021-03-15,225.0,228.54,,,,,,
2021-03-16,215.0,227.08,,,,,,
2021-03-17,212.0,225.9,,,,,,
2021-03-18,214.0,224.98,,,,,,
2021-03-19,217.0,224.36,,,,,,
2021-03-22,214.0,223.62,,,,,,
2021-03-23,209.0,222.86,,,,,,
2021-03-24,206.0,222.0,,,,,,
2021-03-25,209.0,221.4,,,,,,
2021-03-26,213.0,220.72,,,,,,
2021-03-29,214.0,220.24,,,,,,
2021-03-30,212.0,219.78,,,,,,
2021-03-31,217.0,219.46,,,,,,
2021-04-01,220.0,219.22,,,,,,
2021-04-02,218.0,218.94,,,,,,
2021-04-05,220.0,218.66,,,,,,
2021-04-06,220.0,218.4,,,,,,
2021-04-07,220.0,217.88,,,,,,
2021-04-08,216.0,217.42,,,,,,
2021-04-09,217.0,216.98,,,,,,
2021-04-12,212.0,216.58,,,,,,
2021-04-13,214.0,216.3,,,,,,
2021-04-14,217.0,216.04,,,,,,
2021-04-15,223.0,215.9,,,,,,
2021-04-16,221.0,215.66,,,,,,
2021-04-19,223.0,215.54,,,,,,
2021-04-20,216.0,215.26,,,,,,
2021-04-21,208.0,214.84,,,,,,
2021-04-22,208.0,214.4,,,,,,
2021-04-23,209.0,214.08,,,,,,
2021-04-26,213.0,213.88,,,,,,
2021-04-27,213.0,213.56,,,,,,
2021-04-28,214.0,213.52,,,,,,
2021-04-30,208.0,213.28,,,,,,
2021-05-06,209.0,213.08,,,,,,
