date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,705.0,,,,,,,
2020-12-18,707.0,,,,,,,
2020-12-21,714.0,,,,,,,
2020-12-22,704.0,,,,,,,
2020-12-23,715.0,,,,,,,
2020-12-24,724.0,,,,,,,
2020-12-25,728.0,,,,,,,
2020-12-28,726.0,,,,,,,
2020-12-29,733.0,,,,,,,
2020-12-30,728.0,,,,,,,
2021-01-04,720.0,,,,,,,
2021-01-05,721.0,,,,,,,
2021-01-06,725.0,,,,,,,
2021-01-07,753.0,,,,,,,
2021-01-08,750.0,,,,,,,
2021-01-12,752.0,,,,,,,
2021-01-13,749.0,,,,,,,
2021-01-14,746.0,,,,,,,
2021-01-15,725.0,,,,,,,
2021-01-18,734.0,,,,,,,
2021-01-19,735.0,,,,,,,
2021-01-20,730.0,,,,,,,
2021-01-21,734.0,,,,,,,
2021-01-22,743.0,,,,,,,
2021-01-25,739.0,,,,,,,
2021-01-26,753.0,,,,,,,
2021-01-27,747.0,,,,,,,
2021-01-28,753.0,,,,,,,
2021-01-29,744.0,,,,,,,
2021-02-01,745.0,,,,,,,
2021-02-02,752.0,,,,,,,
2021-02-03,751.0,,,,,,,
2021-02-04,755.0,,,,,,,
2021-02-05,755.0,,,,,,,
2021-02-08,764.0,,,,,,,
2021-02-09,764.0,,,,,,,
2021-02-10,761.0,,,,,,,
2021-02-12,766.0,,,,,,,
2021-02-15,758.0,,,,,,,
2021-02-16,750.0,,,,,,,
2021-02-17,749.0,,,,,,,
2021-02-18,734.0,,,,,,,
2021-02-19,730.0,,,,,,,
2021-02-22,736.0,,,,,,,
2021-02-24,737.0,,,,,,,
2021-02-25,749.0,,,,,,,
2021-02-26,738.0,,,,,,,
2021-03-01,758.0,,,,,,,
2021-03-02,761.0,,,,,,,
2021-03-03,768.0,740.36,,,,,,
2021-03-04,760.0,741.46,,,,,,
2021-03-05,763.0,742.58,,,,,,
2021-03-08,776.0,743.82,,,,,,
2021-03-09,773.0,745.2,,,,,,
2021-03-10,767.0,746.24,,,,,,
2021-03-11,773.0,747.22,,,,,,
2021-03-12,777.0,748.2,,,,,,
2021-03-15,816.0,750.0,,,,,,
2021-03-16,817.0,751.68,,,,,,
2021-03-17,809.0,753.3,,,,,,
2021-03-18,800.0,754.9,,,,,,
2021-03-19,800.0,756.48,,,,,,
2021-03-22,806.0,758.1,,,,,,
2021-03-23,805.0,759.14,,,,,,
2021-03-24,796.0,760.06,,,,,,
2021-03-25,800.0,761.02,,,,,,
2021-03-26,808.0,762.2,,,,,,
2021-03-29,809.0,763.46,,,,,,
2021-03-30,781.0,764.58,,,,,,
2021-03-31,775.0,765.4,,,,,,
2021-04-01,787.0,766.44,,,,,,
2021-04-02,795.0,767.74,,,,,,
2021-04-05,799.0,769.04,,,,,,
2021-04-06,795.0,770.08,,,,,,
2021-04-07,809.0,771.48,,,,,,
2021-04-08,799.0,772.4,,,,,,
2021-04-09,799.0,773.44,,,,,,
2021-04-12,792.0,774.22,,,,,,
2021-04-13,790.0,775.14,,,,,,
2021-04-14,780.0,775.84,,,,,,
2021-04-15,791.0,776.62,,,,,,
2021-04-16,794.0,777.48,,,,,,
2021-04-19,798.0,778.34,,,,,,
2021-04-20,790.0,779.04,,,,,,
2021-04-21,793.0,779.62,,,,,,
2021-04-22,796.0,780.26,,,,,,
2021-04-23,816.0,781.36,,,,,,
2021-04-26,802.0,782.08,,,,,,
2021-04-27,800.0,782.92,,,,,,
2021-04-28,794.0,783.8,,,,,,
2021-04-30,791.0,784.64,,,,,,
2021-05-06,799.0,785.94,,,,,,
2021-05-07,805.0,787.44,,,,,,
2021-05-10,797.0,788.66,,,,,,
2021-05-11,818.0,790.28,,,,,,
2021-05-12,804.0,791.38,,,,,,
2021-05-13,806.0,792.74,,,,,,
2021-05-14,838.0,794.34,,,,,,
2021-05-17,832.0,795.76,,,,,,
2021-05-18,835.0,797.1,,,,,,
2021-05-19,838.0,798.66,,,,,,
