date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,1939.0,,,,,,,
2020-12-18,1955.0,,,,,,,
2020-12-21,2001.0,,,,,,,
2020-12-22,1901.0,,,,,,,
2020-12-23,1857.0,,,,,,,
2020-12-24,1891.0,,,,,,,
2020-12-25,1863.0,,,,,,,
2020-12-28,1866.0,,,,,,,
2020-12-29,1905.0,,,,,,,
2020-12-30,1916.0,,,,,,,
2021-01-04,1948.0,,,,,,,
2021-01-05,1925.0,,,,,,,
2021-01-06,1899.0,,,,,,,
2021-01-07,2022.0,,,,,,,
2021-01-08,2090.0,,,,,,,
2021-01-12,2044.0,,,,,,,
2021-01-13,2002.0,,,,,,,
2021-01-14,2002.0,,,,,,,
2021-01-15,1976.0,,,,,,,
2021-01-18,1958.0,,,,,,,
2021-01-19,2016.0,,,,,,,
2021-01-20,1978.0,,,,,,,
2021-01-21,2039.0,,,,,,,
2021-01-22,2041.0,,,,,,,
2021-01-25,2093.0,,,,,,,
2021-01-26,2078.0,,,,,,,
2021-01-27,2058.0,,,,,,,
2021-01-28,2029.0,,,,,,,
2021-01-29,2014.0,,,,,,,
2021-02-01,2030.0,,,,,,,
2021-02-02,2059.0,,,,,,,
2021-02-03,2137.0,,,,,,,
2021-02-04,2078.0,,,,,,,
2021-02-05,2075.0,,,,,,,
2021-02-08,2061.0,,,,,,,
2021-02-09,2097.0,,,,,,,
2021-02-10,2068.0,,,,,,,
2021-02-12,2056.0,,,,,,,
2021-02-15,2034.0,,,,,,,
2021-02-16,2000.0,,,,,,,
2021-02-17,2043.0,,,,,,,
2021-02-18,1998.0,,,,,,,
2021-02-19,2005.0,,,,,,,
2021-02-22,2009.0,,,,,,,
2021-02-24,2051.0,,,,,,,
2021-02-25,2080.0,,,,,,,
2021-02-26,1999.0,,,,,,,
2021-03-01,2056.0,,,,,,,
2021-03-02,1990.0,,,,,,,
2021-03-03,1996.0,2004.56,,,,,,
2021-03-04,1966.0,2005.1,,,,,,
2021-03-05,1963.0,2005.26,,,,,,
2021-03-08,1958.0,2004.4,,,,,,
2021-03-09,2032.0,2007.02,,,,,,
2021-03-10,2015.0,2010.18,,,,,,
2021-03-11,2043.0,2013.22,,,,,,
2021-03-12,2049.0,2016.94,,,,,,
2021-03-15,2100.0,2021.62,,,,,,
2021-03-16,2079.0,2025.1,,,,,,
2021-03-17,2070.0,2028.18,,,,,,
2021-03-18,2061.0,2030.44,,,,,,
2021-03-19,2081.0,2033.56,,,,,,
2021-03-22,2107.0,2037.72,,,,,,
2021-03-23,2050.0,2038.28,,,,,,
2021-03-24,2078.0,2038.04,,,,,,
2021-03-25,2139.0,2039.94,,,,,,
2021-03-26,2140.0,2042.7,,,,,,
2021-03-29,2144.0,2045.54,,,,,,
2021-03-30,2160.0,2049.22,,,,,,
2021-03-31,2104.0,2052.14,,,,,,
2021-04-01,2144.0,2054.7,,,,,,
2021-04-02,2118.0,2057.5,,,,,,
2021-04-05,2144.0,2059.6,,,,,,
2021-04-06,2114.0,2061.06,,,,,,
2021-04-07,2160.0,2062.4,,,,,,
2021-04-08,2127.0,2063.38,,,,,,
2021-04-09,2140.0,2065.02,,,,,,
2021-04-12,2116.0,2066.76,,,,,,
2021-04-13,2107.0,2068.62,,,,,,
2021-04-14,2099.0,2070.0,,,,,,
2021-04-15,2153.0,2071.88,,,,,,
2021-04-16,2141.0,2071.96,,,,,,
2021-04-19,2155.0,2073.5,,,,,,
2021-04-20,2066.0,2073.32,,,,,,
2021-04-21,2007.0,2072.24,,,,,,
2021-04-22,2057.0,2071.44,,,,,,
2021-04-23,2022.0,2070.52,,,,,,
2021-04-26,2011.0,2069.62,,,,,,
2021-04-27,2018.0,2069.3,,,,,,
2021-04-28,2019.0,2069.68,,,,,,
2021-04-30,2054.0,2069.9,,,,,,
2021-05-06,2067.0,2071.28,,,,,,
2021-05-07,2086.0,2072.9,,,,,,
2021-05-10,2134.0,2075.4,,,,,,
2021-05-11,2190.0,2078.18,,,,,,
2021-05-12,2150.0,2079.58,,,,,,
2021-05-13,2157.0,2082.74,,,,,,
2021-05-14,2208.0,2085.78,,,,,,
2021-05-17,2224.0,2090.46,,,,,,
2021-05-18,2244.0,2095.42,,,,,,
2021-05-19,2146.0,2099.02,,,,,,
2021-05-20,2160.0,2102.96,,,,,,
2021-05-21,2218.0,2108.16,,,,,,
2021-05-24,2224.0,2112.0,,,,,,
2021-05-25,2214.0,2115.98,,,,,,
2021-05-26,2185.0,2118.82,,,,,,
2021-05-27,2165.0,2121.14,,,,,,
2021-05-28,2186.0,2122.86,,,,,,
2021-05-31,2160.0,2124.48,,,,,,
2021-06-01,2196.0,2127.0,,,,,,
2021-06-02,2190.0,2129.58,,,,,,
2021-06-03,2171.0,2131.38,,,,,,
2021-06-04,2163.0,2132.5,,,,,,
2021-06-07,2166.0,2134.82,,,,,,
2021-06-08,2135.0,2135.96,,,,,,
2021-06-09,2087.0,2134.92,,,,,,
2021-06-10,2099.0,2134.1,,,,,,
2021-06-11,2094.0,2133.1,,,,,,
2021-06-14,2136.0,2132.62,,,,,,
2021-06-15,2134.0,2133.22,,,,,,
2021-06-16,2127.0,2132.88,,,,,,
2021-06-17,2152.0,2133.56,,,,,,
2021-06-18,2146.0,2133.6,,,,,,
2021-06-21,2104.0,2133.4,,,,,,
2021-06-22,2158.0,2133.36,,,,,,
2021-06-23,2186.0,2134.54,,,,,,
2021-06-24,2197.0,2135.68,,,,,,
2021-06-25,2298.0,2139.32,,,,,,
2021-06-28,2350.0,2144.18,,,,,,
2021-06-29,2282.0,2147.84,,,,,,
2021-06-30,2277.0,2150.32,,,,,,
2021-07-01,2277.0,2153.04,,,,,,
2021-07-02,2282.0,2155.58,,,,,,
2021-07-05,2306.0,2160.38,,,,,,
2021-07-06,2297.0,2166.18,,,,,,
2021-07-07,2277.0,2170.58,,,,,,
2021-07-08,2269.0,2175.52,,,,,,
2021-07-09,2339.0,2182.08,,,,,,
2021-07-12,2359.0,2188.9,,,,,,
2021-07-13,2399.0,2196.5,,,,,,
2021-07-14,2372.0,2202.86,,,,,,
2021-07-15,2391.0,2209.34,,,,,,
2021-07-16,2395.0,2215.52,,,,,,
2021-07-19,2378.0,2220.4,,,,,,
2021-07-20,2340.0,2223.4,,,,,,
2021-07-21,2389.0,2228.18,,,,,,
2021-07-26,2411.0,2233.26,,,,,,
2021-07-27,2424.0,2237.58,,,,,,
2021-07-28,2418.0,2241.46,,,,,,
2021-07-29,2440.0,2245.38,2115.12,,,,,
2021-07-30,2415.0,2250.76,2118.2933333333335,,,,,
2021-08-02,2459.0,2256.74,2121.653333333333,,,,,
2021-08-03,2488.0,2262.14,2124.9,,,,,
2021-08-04,2473.0,2267.12,2128.713333333333,,,,,
2021-08-05,2496.0,2272.76,2132.9733333333334,,,,,
