date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-03-25,761.0,,,,,,,
2025-03-26,911.0,,,,,,,
2025-03-27,800.0,,,,,,,
2025-03-28,694.0,,,,,,,
2025-03-31,679.0,,,,,,,
2025-04-01,580.0,,,,,,,
2025-04-02,580.0,,,,,,,
2025-04-03,528.0,,,,,,,
2025-04-04,475.0,,,,,,,
2025-04-07,395.0,,,,,,,
2025-04-08,425.0,,,,,,,
2025-04-09,410.0,,,,,,,
2025-04-10,467.0,,,,,,,
2025-04-11,547.0,,,,,,,
2025-04-14,584.0,,,,,,,
2025-04-15,564.0,,,,,,,
2025-04-16,540.0,,,,,,,
2025-04-17,505.0,,,,,,,
2025-04-18,556.0,,,,,,,
2025-04-21,606.0,,,,,,,
2025-04-22,583.0,,,,,,,
2025-04-23,683.0,,,,,,,
2025-04-24,692.0,,,,,,,
2025-04-25,670.0,,,,,,,
2025-04-28,662.0,,,,,,,
2025-04-30,647.0,,,,,,,
2025-05-01,619.0,,,,,,,
2025-05-02,611.0,,,,,,,
2025-05-07,612.0,,,,,,,
2025-05-08,610.0,,,,,,,
2025-05-09,611.0,,,,,,,
2025-05-12,639.0,,,,,,,
2025-05-13,643.0,,,,,,,
2025-05-14,606.0,,,,,,,
2025-05-15,594.0,,,,,,,
2025-05-16,646.0,,,,,,,
2025-05-19,635.0,,,,,,,
2025-05-20,625.0,,,,,,,
2025-05-21,612.0,,,,,,,
2025-05-22,603.0,,,,,,,
2025-05-23,603.0,,,,,,,
2025-05-26,604.0,,,,,,,
2025-05-27,701.0,,,,,,,
2025-05-28,763.0,,,,,,,
2025-05-29,729.0,,,,,,,
2025-05-30,676.0,,,,,,,
2025-06-02,656.0,,,,,,,
2025-06-03,756.0,,,,,,,
2025-06-04,712.0,,,,,,,
2025-06-05,675.0,621.7,,,,,,
2025-06-06,666.0,619.8,,,,,,
2025-06-09,677.0,615.12,,,,,,
2025-06-10,682.0,612.76,,,,,,
2025-06-11,678.0,612.44,,,,,,
2025-06-12,682.0,612.5,,,,,,
2025-06-13,644.0,613.78,,,,,,
2025-06-16,645.0,615.08,,,,,,
2025-06-17,644.0,617.4,,,,,,
2025-06-18,653.0,620.96,,,,,,
2025-06-19,669.0,626.44,,,,,,
2025-06-20,650.0,630.94,,,,,,
2025-06-23,632.0,635.38,,,,,,
2025-06-24,641.0,638.86,,,,,,
2025-06-25,628.0,640.48,,,,,,
2025-06-26,610.0,641.0,,,,,,
2025-06-27,613.0,641.98,,,,,,
2025-06-30,616.0,643.5,,,,,,
2025-07-01,607.0,645.54,,,,,,
2025-07-02,601.0,646.44,,,,,,
2025-07-03,610.0,646.52,,,,,,
2025-07-04,606.0,646.98,,,,,,
2025-07-07,630.0,645.92,,,,,,
2025-07-08,631.0,644.7,,,,,,
2025-07-09,643.0,644.16,,,,,,
2025-07-10,668.0,644.28,,,,,,
2025-07-11,658.0,644.5,,,,,,
2025-07-14,652.0,645.16,,,,,,
2025-07-15,641.0,645.76,,,,,,
2025-07-16,637.0,646.26,,,,,,
2025-07-17,644.0,646.94,,,,,,
2025-07-18,628.0,647.28,,,,,,
2025-07-22,627.0,647.04,,,,,,
2025-07-23,627.0,646.72,,,,,,
2025-07-24,627.0,647.14,,,,,,
2025-07-25,619.0,647.64,,,,,,
2025-07-28,622.0,647.16,,,,,,
2025-07-29,610.0,646.66,,,,,,
2025-07-30,618.0,646.52,,,,,,
2025-07-31,630.0,646.88,,,,,,
2025-08-01,641.0,647.64,,,,,,
2025-08-04,655.0,648.68,,,,,,
2025-08-05,648.0,649.56,,,,,,
2025-08-06,652.0,648.58,,,,,,
2025-08-07,645.0,646.22,,,,,,
2025-08-08,639.0,644.42,,,,,,
2025-08-12,652.0,643.94,,,,,,
2025-08-13,658.0,643.98,,,,,,
2025-08-14,619.0,641.24,,,,,,
2025-08-15,633.0,639.66,,,,,,
2025-08-18,634.0,638.84,,,,,,
2025-08-19,631.0,638.14,,,,,,
2025-08-20,620.0,637.0,,,,,,
2025-08-21,621.0,635.78,,,,,,
2025-08-22,615.0,634.52,,,,,,
2025-08-25,623.0,633.34,,,,,,
2025-08-26,631.0,633.08,,,,,,
2025-08-27,618.0,632.54,,,,,,
2025-08-28,627.0,632.2,,,,,,
2025-08-29,630.0,631.74,,,,,,
2025-09-01,636.0,631.08,,,,,,
2025-09-02,623.0,630.54,,,,,,
2025-09-03,618.0,630.26,,,,,,
2025-09-04,616.0,629.76,,,,,,
2025-09-05,619.0,629.58,,,,,,
2025-09-08,618.0,629.74,,,,,,
2025-09-09,618.0,629.84,,,,,,
2025-09-10,617.0,629.86,,,,,,
2025-09-11,613.0,629.98,,,,,,
2025-09-12,611.0,630.18,,,,,,
2025-09-16,610.0,630.18,,,,,,
2025-09-17,610.0,630.26,,,,,,
2025-09-18,609.0,629.84,,,,,,
2025-09-19,605.0,629.32,,,,,,
2025-09-22,599.0,628.44,,,,,,
2025-09-24,593.0,626.94,,,,,,
2025-09-25,590.0,625.58,,,,,,
2025-09-26,585.0,624.24,,,,,,
2025-09-29,565.0,622.72,,,,,,
2025-09-30,528.0,620.54,,,,,,
2025-10-01,500.0,617.66,,,,,,
2025-10-02,485.0,614.8,,,,,,
2025-10-03,481.0,611.88,,,,,,
2025-10-06,488.0,609.1,,,,,,
2025-10-07,475.0,606.06,,,,,,
2025-10-08,480.0,603.28,,,,,,
2025-10-09,499.0,600.82,,,,,,
2025-10-10,494.0,598.5,,,,,,
2025-10-14,465.0,595.44,,,,,,
2025-10-15,494.0,592.72,,,,,,
