date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2023-09-25,1880.5,,,,,,,
2023-09-26,1879.5,,,,,,,
2023-09-27,1895.0,,,,,,,
2023-09-28,1861.0,,,,,,,
2023-09-29,1881.0,,,,,,,
2023-10-02,1869.0,,,,,,,
2023-10-03,1851.5,,,,,,,
2023-10-04,1827.5,,,,,,,
2023-10-05,1853.0,,,,,,,
2023-10-06,1852.5,,,,,,,
2023-10-10,1872.0,,,,,,,
2023-10-11,1875.0,,,,,,,
2023-10-12,1874.0,,,,,,,
2023-10-13,1863.0,,,,,,,
2023-10-16,1834.5,,,,,,,
2023-10-17,1861.0,,,,,,,
2023-10-18,1868.5,,,,,,,
2023-10-19,1866.0,,,,,,,
2023-10-20,1846.5,,,,,,,
2023-10-23,1839.0,,,,,,,
2023-10-24,1829.5,,,,,,,
2023-10-25,1852.0,,,,,,,
2023-10-26,1841.5,,,,,,,
2023-10-27,1870.0,,,,,,,
2023-10-30,1834.0,,,,,,,
2023-10-31,1842.5,,,,,,,
2023-11-01,1851.0,,,,,,,
2023-11-02,1860.5,,,,,,,
2023-11-06,1869.0,,,,,,,
2023-11-07,1856.5,,,,,,,
2023-11-08,1838.0,,,,,,,
2023-11-09,1825.0,,,,,,,
2023-11-10,1831.5,,,,,,,
2023-11-13,1830.0,,,,,,,
2023-11-14,1842.5,,,,,,,
2023-11-15,1865.0,,,,,,,
2023-11-16,1863.5,,,,,,,
2023-11-17,1855.0,,,,,,,
2023-11-20,1857.0,,,,,,,
2023-11-21,1850.0,,,,,,,
2023-11-22,1852.0,,,,,,,
2023-11-24,1860.0,,,,,,,
2023-11-27,1858.5,,,,,,,
2023-11-28,1857.5,,,,,,,
2023-11-29,1850.5,,,,,,,
2023-11-30,1861.0,,,,,,,
2023-12-01,1836.5,,,,,,,
2023-12-04,1842.5,,,,,,,
2023-12-05,1844.0,,,,,,,
2023-12-06,1850.5,1854.54,,,,,,
2023-12-07,1836.0,1853.65,,,,,,
2023-12-08,1836.5,1852.79,,,,,,
2023-12-11,1845.0,1851.79,,,,,,
2023-12-12,1840.0,1851.37,,,,,,
2023-12-13,1835.5,1850.46,,,,,,
2023-12-14,1835.5,1849.79,,,,,,
2023-12-15,1834.5,1849.45,,,,,,
2023-12-18,1819.5,1849.29,,,,,,
2023-12-19,1813.0,1848.49,,,,,,
2023-12-20,1823.5,1847.91,,,,,,
2023-12-21,1806.5,1846.6,,,,,,
2023-12-22,1812.0,1845.34,,,,,,
2023-12-25,1794.5,1843.75,,,,,,
2023-12-26,1792.0,1842.33,,,,,,
2023-12-27,1805.0,1841.74,,,,,,
2023-12-28,1829.5,1841.11,,,,,,
2023-12-29,1840.5,1840.55,,,,,,
2024-01-04,1814.0,1839.51,,,,,,
2024-01-05,1840.5,1839.39,,,,,,
2024-01-09,1839.5,1839.4,,,,,,
2024-01-10,1837.5,1839.56,,,,,,
2024-01-11,1842.0,1839.36,,,,,,
2024-01-12,1852.0,1839.57,,,,,,
2024-01-15,1862.0,1839.41,,,,,,
2024-01-16,1850.5,1839.74,,,,,,
2024-01-17,1837.5,1839.64,,,,,,
2024-01-18,1824.0,1839.1,,,,,,
2024-01-19,1836.0,1838.61,,,,,,
2024-01-22,1862.5,1838.48,,,,,,
2024-01-23,1853.0,1838.41,,,,,,
2024-01-24,1846.0,1838.57,,,,,,
2024-01-25,1829.0,1838.65,,,,,,
2024-01-26,1831.0,1838.64,,,,,,
2024-01-29,1831.0,1838.66,,,,,,
2024-01-30,1830.0,1838.41,,,,,,
2024-01-31,1828.0,1837.67,,,,,,
2024-02-01,1806.5,1836.53,,,,,,
2024-02-02,1820.0,1835.83,,,,,,
2024-02-05,1816.0,1835.01,,,,,,
2024-02-06,1810.0,1834.21,,,,,,
2024-02-07,1794.5,1833.06,,,,,,
2024-02-08,1795.0,1831.76,,,,,,
2024-02-09,1788.0,1830.35,,,,,,
2024-02-13,1787.5,1828.95,,,,,,
2024-02-14,1771.0,1827.36,,,,,,
2024-02-15,1753.0,1825.2,,,,,,
2024-02-16,1742.0,1823.31,,,,,,
2024-02-19,1731.0,1821.08,,,,,,
2024-02-20,1731.5,1818.83,,,,,,
2024-02-21,1736.0,1816.54,,,,,,
2024-02-22,1726.5,1814.35,,,,,,
2024-02-26,1750.0,1812.62,,,,,,
2024-02-27,1752.5,1810.77,,,,,,
2024-02-28,1754.0,1809.05,,,,,,
2024-02-29,1739.5,1807.13,,,,,,
2024-03-01,1728.5,1804.99,,,,,,
2024-03-04,1741.0,1803.12,,,,,,
2024-03-05,1738.0,1801.49,,,,,,
2024-03-06,1740.0,1800.03,,,,,,
2024-03-07,1699.5,1797.55,,,,,,
2024-03-08,1701.5,1795.45,,,,,,
2024-03-11,1705.5,1793.32,,,,,,
2024-03-12,1698.5,1791.4,,,,,,
2024-03-13,1685.0,1789.26,,,,,,
2024-03-14,1710.0,1787.36,,,,,,
2024-03-15,1742.0,1785.61,,,,,,
2024-03-18,1739.0,1783.58,,,,,,
2024-03-19,1797.0,1783.24,,,,,,
2024-03-21,1820.5,1782.84,,,,,,
2024-03-22,1838.0,1782.81,,,,,,
2024-03-25,1837.0,1782.8,,,,,,
2024-03-26,1829.0,1782.54,,,,,,
2024-03-27,1831.5,1782.13,,,,,,
2024-03-28,1821.5,1781.32,,,,,,
2024-03-29,1819.0,1780.69,,,,,,
2024-04-01,1811.0,1780.16,,,,,,
2024-04-02,1799.0,1779.66,,,,,,
2024-04-03,1784.0,1778.62,,,,,,
2024-04-04,1785.5,1777.08,,,,,,
2024-04-05,1773.5,1775.49,,,,,,
2024-04-08,1808.5,1774.74,,,,,,
2024-04-09,1825.0,1774.66,,,,,,
2024-04-10,1810.5,1774.25,,,,,,
2024-04-11,1820.0,1774.03,,,,,,
2024-04-12,1798.5,1773.4,,,,,,
2024-04-15,1793.5,1772.71,,,,,,
2024-04-16,1803.0,1772.64,,,,,,
2024-04-17,1813.5,1772.51,,,,,,
2024-04-18,1808.5,1772.36,,,,,,
2024-04-19,1803.0,1772.22,,,,,,
2024-04-22,1817.5,1772.68,,,,,,
2024-04-23,1829.5,1773.37,,,,,,
2024-04-24,1823.0,1774.07,,,,,,
2024-04-25,1822.0,1774.76,,,,,,
2024-04-26,1826.5,1775.87,,,,,,
2024-04-30,1837.5,1777.56,,,,,,
2024-05-01,1840.0,1779.52,,,,,,
2024-05-02,1854.5,1781.99,,,,,,
2024-05-07,1853.0,1784.42,,,,,,
2024-05-08,1839.5,1786.49,1819.19,,,,,
2024-05-09,1841.5,1788.79,1818.93,,,,,
2024-05-10,1824.0,1790.27,1818.56,,,,,
2024-05-13,1835.5,1791.93,1818.1633333333334,,,,,
2024-05-14,1835.5,1793.56,1817.9933333333333,,,,,
2024-05-15,1825.5,1795.28,1817.6233333333332,,,,,
2024-05-16,1828.5,1797.28,1817.3533333333332,,,,,
2024-05-17,1821.5,1798.89,1817.1533333333334,,,,,
2024-05-20,1808.0,1800.29,1817.0233333333333,,,,,
2024-05-21,1800.5,1801.5,1816.6733333333334,,,,,
2024-05-22,1795.0,1803.41,1816.29,,,,,
2024-05-23,1782.0,1805.02,1815.69,,,,,
2024-05-24,1780.0,1806.51,1815.0566666666666,,,,,
2024-05-27,1773.5,1808.01,1814.3866666666668,,,,,
2024-05-28,1785.0,1810.01,1813.8666666666666,,,,,
2024-05-29,1758.5,1810.98,1813.36,,,,,
2024-05-30,1748.0,1811.1,1812.6066666666666,,,,,
2024-05-31,1765.0,1811.62,1811.9166666666667,,,,,
2024-06-03,1758.0,1810.84,1811.1966666666667,,,,,
2024-06-04,1764.5,1809.72,1810.65,,,,,
2024-06-05,1763.5,1808.23,1810.1466666666668,,,,,
2024-06-06,1766.5,1806.82,1809.7266666666667,,,,,
2024-06-07,1750.0,1805.24,1809.0466666666666,,,,,
2024-06-10,1752.0,1803.65,1808.45,,,,,
2024-06-11,1744.5,1802.11,1807.6133333333332,,,,,
2024-06-12,1743.0,1800.59,1807.0066666666667,,,,,
2024-06-13,1735.0,1799.07,1806.29,,,,,
2024-06-14,1749.5,1798.08,1805.6133333333332,,,,,
2024-06-17,1737.5,1797.15,1804.7933333333333,,,,,
2024-06-18,1742.0,1796.28,1803.9466666666667,,,,,
2024-06-19,1760.5,1796.02,1803.3066666666666,,,,,
2024-06-20,1757.0,1794.99,1802.7666666666667,,,,,
2024-06-21,1752.0,1793.53,1802.28,,,,,
2024-06-24,1763.0,1792.58,1801.8233333333333,,,,,
2024-06-25,1777.0,1791.72,1801.47,,,,,
2024-06-26,1772.5,1791.2,1801.0033333333333,,,,,
2024-06-27,1754.5,1790.42,1800.2666666666667,,,,,
2024-06-28,1755.0,1789.46,1799.5433333333333,,,,,
2024-07-01,1740.0,1787.99,1798.7766666666666,,,,,
2024-07-02,1745.0,1786.72,1798.03,,,,,
2024-07-03,1742.5,1785.51,1797.3133333333333,,,,,
2024-07-04,1749.0,1784.14,1796.6266666666668,,,,,
2024-07-05,1730.5,1782.16,1795.7633333333333,,,,,
2024-07-08,1733.0,1780.36,1794.9266666666667,,,,,
2024-07-09,1737.5,1778.67,1794.1266666666668,,,,,
2024-07-10,1734.0,1776.82,1793.35,,,,,
2024-07-11,1741.0,1774.89,1792.55,,,,,
2024-07-12,1758.5,1773.26,1792.03,,,,,
2024-07-16,1757.0,1771.31,1791.46,,,,,
2024-07-17,1764.0,1769.53,1790.9266666666667,,,,,
2024-07-18,1768.0,1768.1,1790.3766666666668,1806.4175,,,,
2024-07-19,1765.0,1766.57,1789.9033333333334,1805.84,,,,
2024-07-22,1742.0,1764.93,1789.2733333333333,1805.1525,,,,
2024-07-23,1741.0,1763.04,1788.58,1804.3825,,,,
2024-07-24,1735.0,1761.03,1787.88,1803.7525,,,,
2024-07-25,1725.5,1759.03,1787.1466666666668,1802.975,,,,
2024-07-26,1731.0,1757.08,1786.45,1802.285,,,,
2024-07-29,1744.0,1755.53,1785.8466666666666,1801.7475,,,,
2024-07-30,1739.0,1754.15,1785.31,1801.305,,,,
2024-07-31,1750.5,1753.15,1784.8933333333334,1800.7925,,,,
2024-08-01,1740.5,1752.06,1784.34,1800.2325,,,,
2024-08-02,1712.5,1750.67,1783.7133333333334,1799.435,,,,
2024-08-05,1652.5,1748.12,1782.65,1798.3225,,,,
2024-08-06,1710.0,1746.85,1782.0866666666666,1797.5025,,,,
2024-08-07,1725.5,1745.66,1781.6433333333334,1796.815,,,,
2024-08-08,1731.0,1745.11,1781.15,1796.2975,,,,
2024-08-09,1715.0,1744.45,1780.3866666666668,1795.5675,,,,
2024-08-13,1742.0,1743.99,1779.73,1794.935,,,,
2024-08-14,1756.5,1743.96,1779.3466666666666,1794.3875,,,,
2024-08-15,1764.5,1743.96,1778.84,1793.9775,,,,
2024-08-16,1773.0,1744.15,1778.3966666666668,1793.6475,-12.769999999999982,,,
2024-08-19,1767.0,1744.16,1777.9266666666667,1793.335,-12.504999999999882,,,
2024-08-20,1776.0,1744.68,1777.4866666666667,1792.955,-12.197499999999991,,,
2024-08-21,1770.5,1745.05,1776.9433333333334,1792.6,-11.782500000000027,,,
2024-08-22,1772.0,1745.6,1776.3433333333332,1792.11,-11.642500000000155,,,
2024-08-23,1774.5,1746.23,1775.8366666666666,1791.8125,-11.162499999999909,,,
2024-08-26,1789.0,1747.31,1775.5133333333333,1791.545,-10.740000000000009,,,
2024-08-27,1817.0,1748.66,1775.4666666666667,1791.375,-10.372499999999945,,,
2024-08-28,1815.5,1750.22,1775.33,1791.15,-10.154999999999973,,,
2024-08-29,1808.0,1751.54,1774.9666666666667,1790.845,-9.947499999999991,,,
2024-08-30,1793.5,1752.2,1774.57,1790.53,-9.7025000000001,,,
2024-09-02,1796.5,1752.99,1774.24,1790.3225,-9.112499999999955,,,
2024-09-03,1797.0,1753.89,1774.0266666666666,1790.1825,-8.1400000000001,,,
2024-09-04,1778.5,1754.2,1773.6766666666667,1789.9175,-7.585000000000036,,,
2024-09-05,1759.0,1753.84,1773.1966666666667,1789.5625,-7.252500000000055,,,
2024-09-06,1766.0,1753.71,1772.77,1789.18,-7.117499999999836,,,
2024-09-09,1762.5,1753.87,1772.3333333333333,1788.6675,-6.900000000000091,,,
2024-09-10,1776.0,1754.29,1772.13,1788.23,-6.704999999999927,,,
2024-09-11,1762.5,1754.74,1771.7466666666667,1787.7675,-6.620000000000118,,,
2024-09-12,1767.5,1755.19,1771.4233333333334,1787.32,-6.657500000000027,,,
2024-09-13,1773.0,1755.8,1771.1766666666667,1786.935,-6.712500000000091,,,
2024-09-17,1773.0,1756.28,1771.0333333333333,1786.54,-6.795000000000073,,,
