date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-07-19,514.8,,,,,,,
2024-07-22,491.2,,,,,,,
2024-07-23,492.5,,,,,,,
2024-07-24,485.6,,,,,,,
2024-07-25,455.7,,,,,,,
2024-07-26,445.3,,,,,,,
2024-07-29,459.4,,,,,,,
2024-07-30,457.7,,,,,,,
2024-07-31,477.0,,,,,,,
2024-08-01,470.0,,,,,,,
2024-08-02,427.5,,,,,,,
2024-08-05,365.0,,,,,,,
2024-08-06,408.0,,,,,,,
2024-08-07,423.1,,,,,,,
2024-08-08,416.0,,,,,,,
2024-08-09,416.0,,,,,,,
2024-08-13,434.9,,,,,,,
2024-08-14,438.9,,,,,,,
2024-08-15,443.3,,,,,,,
2024-08-16,463.2,,,,,,,
2024-08-19,453.4,,,,,,,
2024-08-20,461.0,,,,,,,
2024-08-21,452.1,,,,,,,
2024-08-22,452.9,,,,,,,
2024-08-23,448.1,,,,,,,
2024-08-26,441.4,,,,,,,
2024-08-27,438.2,,,,,,,
2024-08-28,444.5,,,,,,,
2024-08-29,441.1,,,,,,,
2024-08-30,447.1,,,,,,,
2024-09-02,445.6,,,,,,,
2024-09-03,438.7,,,,,,,
2024-09-04,406.4,,,,,,,
2024-09-05,395.3,,,,,,,
2024-09-06,391.2,,,,,,,
2024-09-09,382.5,,,,,,,
2024-09-10,389.2,,,,,,,
2024-09-11,365.0,,,,,,,
2024-09-12,396.7,,,,,,,
2024-09-13,396.8,,,,,,,
2024-09-17,385.0,,,,,,,
2024-09-18,385.9,,,,,,,
2024-09-19,395.0,,,,,,,
2024-09-20,411.0,,,,,,,
2024-09-24,403.0,,,,,,,
2024-09-25,406.0,,,,,,,
2024-09-26,424.2,,,,,,,
2024-09-27,444.5,,,,,,,
2024-09-30,420.5,,,,,,,
2024-10-01,428.1,431.51,,,,,,
2024-10-02,413.4,429.482,,,,,,
2024-10-03,429.5,428.24800000000005,,,,,,
2024-10-04,427.3,426.944,,,,,,
2024-10-07,428.7,425.80600000000004,,,,,,
2024-10-08,428.1,425.254,,,,,,
2024-10-09,436.8,425.084,,,,,,
2024-10-10,435.0,424.596,,,,,,
2024-10-11,433.4,424.11,,,,,,
2024-10-15,446.2,423.494,,,,,,
2024-10-16,424.8,422.59,,,,,,
2024-10-17,428.2,422.60400000000004,,,,,,
2024-10-18,423.4,423.772,,,,,,
2024-10-21,427.7,424.166,,,,,,
2024-10-22,419.7,424.098,,,,,,
2024-10-23,414.4,424.066,,,,,,
2024-10-24,417.8,424.10200000000003,,,,,,
2024-10-25,420.0,423.80400000000003,,,,,,
2024-10-28,427.3,423.57200000000006,,,,,,
2024-10-29,431.1,423.328,,,,,,
2024-10-30,447.0,423.004,,,,,,
2024-10-31,445.8,422.852,,,,,,
2024-11-01,426.0,422.152,,,,,,
2024-11-05,436.0,421.83,,,,,,
2024-11-06,450.0,421.772,,,,,,
2024-11-07,446.0,421.73,,,,,,
2024-11-08,444.1,421.784,,,,,,
2024-11-11,445.0,421.92,,,,,,
2024-11-12,438.8,421.806,,,,,,
2024-11-13,436.5,421.714,,,,,,
2024-11-14,424.0,421.25199999999995,,,,,,
2024-11-15,426.6,420.87199999999996,,,,,,
2024-11-18,427.5,420.64799999999997,,,,,,
2024-11-19,427.2,421.064,,,,,,
2024-11-20,427.5,421.70799999999997,,,,,,
2024-11-21,430.0,422.48400000000004,,,,,,
2024-11-22,425.5,423.344,,,,,,
2024-11-25,428.5,424.13,,,,,,
2024-11-26,416.1,425.15200000000004,,,,,,
2024-11-27,411.7,425.452,,,,,,
2024-11-28,417.0,425.856,,,,,,
2024-11-29,417.0,426.496,,,,,,
2024-12-02,416.0,427.09799999999996,,,,,,
2024-12-03,429.6,427.79,,,,,,
2024-12-04,426.6,428.102,,,,,,
2024-12-05,428.6,428.61400000000003,,,,,,
2024-12-06,417.8,428.85,,,,,,
2024-12-09,413.9,428.64399999999995,,,,,,
2024-12-10,422.6,428.20599999999996,,,,,,
2024-12-11,420.0,428.19599999999997,,,,,,
2024-12-12,426.9,428.17199999999997,,,,,,
2024-12-13,420.9,428.32199999999995,,,,,,
2024-12-16,422.2,428.176,,,,,,
2024-12-17,418.3,427.996,,,,,,
2024-12-18,421.1,427.84399999999994,,,,,,
2024-12-19,415.7,427.596,,,,,,
2024-12-20,413.0,427.12,,,,,,
2024-12-23,420.0,426.82,,,,,,
2024-12-24,418.2,426.51599999999996,,,,,,
2024-12-25,418.0,425.952,,,,,,
2024-12-26,422.9,425.914,,,,,,
2024-12-27,431.0,425.97,,,,,,
2024-12-30,425.2,426.006,,,,,,
2025-01-06,426.6,425.98400000000004,,,,,,
2025-01-07,450.2,426.594,,,,,,
2025-01-08,456.6,427.43800000000005,,,,,,
2025-01-09,452.7,428.13599999999997,,,,,,
2025-01-10,450.0,428.736,,,,,,
2025-01-14,430.0,428.79,,,,,,
2025-01-15,431.9,428.806,,,,,,
2025-01-16,433.1,428.528,,,,,,
2025-01-17,435.0,428.31200000000007,,,,,,
2025-01-20,438.7,428.56600000000003,,,,,,
2025-01-21,445.0,428.74600000000004,,,,,,
2025-01-22,461.9,428.98400000000004,,,,,,
2025-01-23,459.4,429.25200000000007,,,,,,
2025-01-24,454.5,429.46,,,,,,
2025-01-27,438.1,429.32199999999995,,,,,,
2025-01-28,421.4,428.974,,,,,,
2025-01-29,441.0,429.064,,,,,,
2025-01-30,431.7,429.218,,,,,,
2025-01-31,433.4,429.35400000000004,,,,,,
2025-02-03,416.0,429.124,,,,,,
2025-02-04,422.9,429.038,,,,,,
2025-02-05,423.3,428.954,,,,,,
2025-02-06,435.8,429.07,,,,,,
2025-02-07,436.3,429.286,,,,,,
2025-02-10,437.0,429.45599999999996,,,,,,
2025-02-12,436.7,429.86799999999994,,,,,,
2025-02-13,443.6,430.5060000000001,,,,,,
2025-02-14,439.9,430.964,,,,,,
2025-02-17,443.5,431.494,,,,,,
2025-02-18,450.1,432.17600000000004,,,,,,
2025-02-19,450.4,432.592,,,,,,
2025-02-20,450.0,433.06,,,,,,
2025-02-21,455.5,433.59799999999996,,,,,,
2025-02-25,439.8,434.03799999999995,,,,,,
2025-02-26,430.7,434.374,,,,,,
2025-02-27,430.7,434.536,,,,,,
2025-02-28,424.7,434.63,,,,,,
2025-03-03,410.6,434.30400000000003,431.32866666666666,,,,,
2025-03-04,404.0,433.966,430.59,,,,,
2025-03-05,400.0,433.522,429.982,,,,,
2025-03-06,400.3,433.162,429.3673333333333,,,,,
2025-03-07,391.6,432.57200000000006,428.74066666666664,,,,,
2025-03-10,396.8,432.194,428.34799999999996,,,,,
2025-03-11,393.5,431.80400000000003,428.0026666666667,,,,,
2025-03-12,392.0,431.244,427.55333333333334,,,,,
2025-03-13,396.1,430.80199999999996,427.1426666666667,,,,,
2025-03-14,403.5,430.51199999999994,426.6526666666667,,,,,
2025-03-17,408.2,430.21799999999996,426.2406666666667,,,,,
2025-03-18,410.5,429.80799999999994,426.12733333333335,,,,,
2025-03-19,407.1,429.4460000000001,426.408,,,,,
2025-03-21,404.0,428.994,426.3813333333334,,,,,
2025-03-24,402.2,428.03399999999993,426.24199999999996,,,,,
2025-03-25,402.0,426.94199999999995,426.14866666666666,,,,,
2025-03-26,404.4,425.976,426.0713333333333,,,,,
2025-03-27,399.0,424.95599999999996,425.832,,,,,
2025-03-28,390.0,424.156,425.50600000000003,,,,,
2025-03-31,381.2,423.14200000000005,425.092,,,,,
2025-04-01,369.0,421.86,424.464,,,,,
2025-04-02,373.0,420.62,423.928,,,,,
2025-04-03,352.4,418.89399999999995,423.204,,,,,
2025-04-04,326.6,416.526,422.3673333333333,,,,,
2025-04-07,305.9,413.406,421.38733333333334,,,,,
2025-04-08,330.0,410.818,420.6,,,,,
2025-04-09,305.0,407.828,419.69066666666663,,,,,
2025-04-10,325.5,405.57599999999996,418.93933333333337,,,,,
2025-04-11,331.0,403.768,418.18266666666665,,,,,
2025-04-14,337.4,401.69599999999997,417.49133333333333,,,,,
2025-04-15,338.1,399.82399999999996,416.76466666666664,,,,,
2025-04-16,324.8,397.65200000000004,415.95933333333335,,,,,
2025-04-17,332.4,395.98,415.2506666666667,,,,,
2025-04-18,328.9,394.1,414.734,,,,,
2025-04-21,325.4,392.142,414.268,,,,,
2025-04-22,325.0,389.926,413.82666666666665,,,,,
2025-04-23,331.8,387.83600000000007,413.4886666666667,,,,,
2025-04-24,339.4,385.884,413.1566666666667,,,,,
2025-04-25,353.8,384.226,413.082,,,,,
2025-04-28,349.0,382.33399999999995,412.764,,,,,
2025-04-30,346.5,380.466,412.42866666666663,,,,,
2025-05-01,357.7,378.75,412.24666666666667,,,,,
2025-05-02,361.0,376.96799999999996,412.08066666666673,,,,,
2025-05-07,360.0,375.16,411.8473333333334,,,,,
2025-05-08,369.1,373.54200000000003,411.56800000000004,,,,,
2025-05-09,370.5,371.84200000000004,411.35133333333334,,,,,
2025-05-12,385.5,370.7560000000001,411.2146666666667,,,,,
2025-05-13,392.2,369.986,411.0013333333333,,,,,
2025-05-14,405.4,369.48,410.74066666666664,,,,,
2025-05-15,398.0,368.94599999999997,410.59066666666666,,,,,
2025-05-16,388.2,368.49800000000005,410.32466666666664,415.621,,,,
2025-05-19,383.0,368.07800000000003,410.12199999999996,414.962,,,,
