date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,740.0,,,,,,,
2020-12-18,709.0,,,,,,,
2020-12-21,683.0,,,,,,,
2020-12-22,656.0,,,,,,,
2020-12-23,631.0,,,,,,,
2020-12-24,626.0,,,,,,,
2020-12-25,637.0,,,,,,,
2020-12-28,624.0,,,,,,,
2020-12-29,632.0,,,,,,,
2020-12-30,606.0,,,,,,,
2021-01-04,610.0,,,,,,,
2021-01-05,647.0,,,,,,,
2021-01-06,666.0,,,,,,,
2021-01-07,670.0,,,,,,,
2021-01-08,727.0,,,,,,,
2021-01-12,687.0,,,,,,,
2021-01-13,667.0,,,,,,,
2021-01-14,671.0,,,,,,,
2021-01-15,651.0,,,,,,,
2021-01-18,638.0,,,,,,,
2021-01-19,649.0,,,,,,,
2021-01-20,650.0,,,,,,,
2021-01-21,651.0,,,,,,,
2021-01-22,635.0,,,,,,,
2021-01-25,642.0,,,,,,,
2021-01-26,629.0,,,,,,,
2021-01-27,629.0,,,,,,,
2021-01-28,630.0,,,,,,,
2021-01-29,614.0,,,,,,,
2021-02-01,641.0,,,,,,,
2021-02-02,666.0,,,,,,,
2021-02-03,668.0,,,,,,,
2021-02-04,688.0,,,,,,,
2021-02-05,667.0,,,,,,,
2021-02-08,699.0,,,,,,,
2021-02-09,698.0,,,,,,,
2021-02-10,701.0,,,,,,,
2021-02-12,739.0,,,,,,,
2021-02-15,726.0,,,,,,,
2021-02-16,713.0,,,,,,,
2021-02-17,757.0,,,,,,,
2021-02-18,737.0,,,,,,,
2021-02-19,734.0,,,,,,,
2021-02-22,764.0,,,,,,,
2021-02-24,796.0,,,,,,,
2021-02-25,807.0,,,,,,,
2021-02-26,792.0,,,,,,,
2021-03-01,785.0,,,,,,,
2021-03-02,756.0,,,,,,,
2021-03-03,788.0,684.58,,,,,,
2021-03-04,778.0,685.34,,,,,,
2021-03-05,784.0,686.84,,,,,,
2021-03-08,819.0,689.56,,,,,,
2021-03-09,895.0,694.34,,,,,,
2021-03-10,899.0,699.7,,,,,,
2021-03-11,896.0,705.1,,,,,,
2021-03-12,887.0,710.1,,,,,,
2021-03-15,949.0,716.6,,,,,,
2021-03-16,940.0,722.76,,,,,,
2021-03-17,920.0,729.04,,,,,,
2021-03-18,902.0,734.88,,,,,,
2021-03-19,901.0,739.96,,,,,,
2021-03-22,923.0,745.1,,,,,,
2021-03-23,881.0,749.32,,,,,,
2021-03-24,829.0,751.36,,,,,,
2021-03-25,852.0,754.66,,,,,,
2021-03-26,868.0,758.68,,,,,,
2021-03-29,870.0,762.66,,,,,,
2021-03-30,890.0,767.44,,,,,,
2021-03-31,875.0,772.18,,,,,,
2021-04-01,844.0,776.08,,,,,,
2021-04-02,855.0,780.18,,,,,,
2021-04-05,885.0,784.86,,,,,,
2021-04-06,891.0,789.98,,,,,,
2021-04-07,915.0,795.44,,,,,,
2021-04-08,901.0,800.88,,,,,,
2021-04-09,879.0,805.88,,,,,,
2021-04-12,893.0,811.14,,,,,,
2021-04-13,888.0,816.62,,,,,,
2021-04-14,881.0,821.42,,,,,,
2021-04-15,883.0,825.76,,,,,,
2021-04-16,876.0,829.92,,,,,,
2021-04-19,882.0,833.8,,,,,,
2021-04-20,860.0,837.66,,,,,,
2021-04-21,816.0,840.0,,,,,,
2021-04-22,828.0,842.6,,,,,,
2021-04-23,823.0,845.04,,,,,,
2021-04-26,835.0,846.96,,,,,,
2021-04-27,831.0,849.06,,,,,,
2021-04-28,819.0,851.18,,,,,,
2021-04-30,806.0,852.16,,,,,,
2021-05-06,831.0,854.04,,,,,,
2021-05-07,881.0,856.98,,,,,,
2021-05-10,915.0,860.0,,,,,,
2021-05-11,891.0,861.9,,,,,,
2021-05-12,848.0,862.72,,,,,,
2021-05-13,810.0,863.08,,,,,,
2021-05-14,813.0,863.64,,,,,,
2021-05-17,856.0,865.64,,,,,,
2021-05-18,915.0,868.18,,,,,,
2021-05-19,889.0,870.4,,,,,,
2021-05-20,873.0,872.18,,,,,,
2021-05-21,858.0,872.96,,,,,,
2021-05-24,874.0,872.54,,,,,,
2021-05-25,870.0,871.96,,,,,,
2021-05-26,873.0,871.5,,,,,,
2021-05-27,859.0,870.94,,,,,,
2021-05-28,894.0,869.84,,,,,,
2021-05-31,871.0,868.46,,,,,,
2021-06-01,890.0,867.86,,,,,,
2021-06-02,889.0,867.6,,,,,,
2021-06-03,913.0,867.84,,,,,,
2021-06-04,946.0,868.3,,,,,,
2021-06-07,927.0,869.22,,,,,,
2021-06-08,904.0,870.72,,,,,,
2021-06-09,894.0,871.56,,,,,,
2021-06-10,886.0,871.92,,,,,,
2021-06-11,884.0,872.2,,,,,,
2021-06-14,879.0,871.98,,,,,,
2021-06-15,897.0,872.42,,,,,,
2021-06-16,907.0,873.68,,,,,,
2021-06-17,929.0,875.16,,,,,,
2021-06-18,890.0,875.26,,,,,,
2021-06-21,845.0,874.34,,,,,,
2021-06-22,876.0,873.56,,,,,,
2021-06-23,855.0,872.64,,,,,,
2021-06-24,851.0,872.08,,,,,,
2021-06-25,867.0,871.56,,,,,,
2021-06-28,900.0,871.8,,,,,,
2021-06-29,893.0,872.04,,,,,,
2021-06-30,884.0,872.06,,,,,,
2021-07-01,897.0,872.48,,,,,,
2021-07-02,901.0,872.86,,,,,,
2021-07-05,927.0,874.2,,,,,,
2021-07-06,960.0,877.08,,,,,,
2021-07-07,983.0,880.18,,,,,,
2021-07-08,1008.0,883.88,,,,,,
2021-07-09,1030.0,887.78,,,,,,
2021-07-12,1097.0,893.1,,,,,,
2021-07-13,1110.0,898.92,,,,,,
2021-07-14,1095.0,904.7,,,,,,
2021-07-15,1090.0,909.88,,,,,,
2021-07-16,1063.0,913.52,,,,,,
2021-07-19,1064.0,916.5,,,,,,
2021-07-20,1047.0,919.62,,,,,,
2021-07-21,1022.0,923.1,,,,,,
2021-07-26,1048.0,927.86,,,,,,
2021-07-27,1069.0,932.98,,,,,,
2021-07-28,1113.0,938.12,,,,,,
2021-07-29,1082.0,941.46,831.4066666666666,,,,,
2021-07-30,1074.0,945.16,833.6333333333333,,,,,
2021-08-02,1085.0,949.4,836.14,,,,,
2021-08-03,1070.0,953.64,838.72,,,,,
2021-08-04,1060.0,957.36,841.4133333333333,,,,,
2021-08-05,1078.0,961.52,844.3933333333333,,,,,
2021-08-06,1212.0,968.3,848.3,,,,,
2021-08-10,1204.0,975.2,852.08,,,,,
2021-08-11,1308.0,983.48,856.64,,,,,
2021-08-12,1349.0,993.04,861.42,,,,,
2021-08-13,1453.0,1004.3,867.0666666666667,,,,,
2021-08-16,1495.0,1016.42,872.9666666666667,,,,,
2021-08-17,1549.0,1029.14,878.98,,,,,
2021-08-18,1333.0,1036.88,883.4266666666666,,,,,
2021-08-19,1209.0,1042.52,887.02,,,,,
2021-08-20,1120.0,1046.84,889.64,,,,,
2021-08-23,1096.0,1050.88,892.3666666666667,,,,,
2021-08-24,1226.0,1057.68,896.0933333333334,,,,,
2021-08-25,1205.0,1064.1,899.6533333333333,,,,,
2021-08-26,1192.0,1070.36,903.26,,,,,
2021-08-27,1176.0,1075.94,906.8466666666667,,,,,
2021-08-30,1240.0,1082.6,910.7866666666666,,,,,
2021-08-31,1262.0,1089.26,914.8666666666667,,,,,
2021-09-01,1236.0,1096.18,918.7666666666667,,,,,
2021-09-02,1212.0,1103.52,922.6133333333333,,,,,
2021-09-03,1248.0,1110.96,926.6533333333333,,,,,
2021-09-06,1296.0,1119.78,931.1,,,,,
2021-09-07,1315.0,1129.06,935.6733333333333,,,,,
2021-09-08,1388.0,1139.48,940.7266666666667,,,,,
2021-09-09,1382.0,1149.12,945.8466666666667,,,,,
2021-09-10,1446.0,1160.18,951.2133333333334,,,,,
2021-09-13,1427.0,1171.04,956.2866666666666,,,,,
2021-09-14,1431.0,1181.72,961.3733333333333,,,,,
2021-09-15,1427.0,1192.24,966.3,,,,,
2021-09-16,1430.0,1202.3,971.3866666666667,,,,,
2021-09-17,1370.0,1210.5,975.86,,,,,
2021-09-21,1290.0,1216.64,979.8066666666666,,,,,
2021-09-22,1244.0,1221.36,983.4266666666666,,,,,
2021-09-24,1281.0,1226.38,987.04,,,,,
2021-09-27,1266.0,1229.76,990.64,,,,,
2021-09-28,1262.0,1232.8,994.3,,,,,
2021-09-29,1249.0,1235.88,997.58,,,,,
2021-09-30,1206.0,1238.2,1000.7066666666667,,,,,
2021-10-01,1171.0,1240.36,1003.62,,,,,
2021-10-04,1168.0,1242.44,1006.3133333333334,,,,,
2021-10-05,1158.0,1244.66,1008.7266666666667,,,,,
2021-10-06,1138.0,1246.98,1010.9333333333333,,,,,
2021-10-07,1134.0,1248.7,1013.2133333333334,,,,,
2021-10-08,1137.0,1250.06,1015.56,,,,,
2021-10-11,1135.0,1250.5,1018.0866666666667,,,,,
2021-10-12,1143.0,1251.72,1020.4533333333334,936.485,,,,
2021-10-13,1112.0,1252.48,1022.68,938.345,,,,
2021-10-14,1122.0,1253.22,1024.9333333333334,940.41,,,,
2021-10-15,1158.0,1254.98,1027.1933333333334,942.785,,,,
2021-10-18,1165.0,1257.08,1028.9933333333333,945.33,,,,
2021-10-19,1153.0,1258.58,1030.6866666666667,947.94,,,,
2021-10-20,1126.0,1256.86,1032.22,950.44,,,,
2021-10-21,1108.0,1254.94,1033.6933333333334,952.795,,,,
2021-10-22,1078.0,1250.34,1034.5533333333333,955.065,,,,
2021-10-25,1120.0,1245.76,1035.7533333333333,957.505,,,,
