date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-07-18,2523.0,,,,,,,
2025-07-22,2300.0,,,,,,,
2025-07-23,2175.0,,,,,,,
2025-07-24,2198.0,,,,,,,
2025-07-25,2080.0,,,,,,,
2025-07-28,2111.0,,,,,,,
2025-07-29,2089.0,,,,,,,
2025-07-30,2070.0,,,,,,,
2025-07-31,2111.0,,,,,,,
2025-08-01,2169.0,,,,,,,
2025-08-04,2190.0,,,,,,,
2025-08-05,2172.0,,,,,,,
2025-08-06,2170.0,,,,,,,
2025-08-07,2166.0,,,,,,,
2025-08-08,2120.0,,,,,,,
2025-08-12,2147.0,,,,,,,
2025-08-13,2186.0,,,,,,,
2025-08-14,2240.0,,,,,,,
2025-08-15,2121.0,,,,,,,
2025-08-18,2125.0,,,,,,,
2025-08-19,2220.0,,,,,,,
2025-08-20,2279.0,,,,,,,
2025-08-21,2305.0,,,,,,,
2025-08-22,2245.0,,,,,,,
2025-08-25,2279.0,,,,,,,
2025-08-26,2241.0,,,,,,,
2025-08-27,2350.0,,,,,,,
2025-08-28,2247.0,,,,,,,
2025-08-29,2236.0,,,,,,,
2025-09-01,2288.0,,,,,,,
2025-09-02,2269.0,,,,,,,
2025-09-03,2260.0,,,,,,,
2025-09-04,2230.0,,,,,,,
2025-09-05,2288.0,,,,,,,
2025-09-08,2249.0,,,,,,,
2025-09-09,2244.0,,,,,,,
2025-09-10,2224.0,,,,,,,
2025-09-11,2129.0,,,,,,,
2025-09-12,2125.0,,,,,,,
2025-09-16,2197.0,,,,,,,
2025-09-17,2175.0,,,,,,,
2025-09-18,2165.0,,,,,,,
2025-09-19,2168.0,,,,,,,
2025-09-22,2196.0,,,,,,,
2025-09-24,2191.0,,,,,,,
2025-09-25,2160.0,,,,,,,
2025-09-26,2151.0,,,,,,,
2025-09-29,2140.0,,,,,,,
2025-09-30,2105.0,,,,,,,
2025-10-01,2035.0,2197.08,,,,,,
2025-10-02,2032.0,2187.26,,,,,,
