date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-01-15,310.0,,,,,,,
2021-01-18,313.0,,,,,,,
2021-01-19,315.0,,,,,,,
2021-01-20,322.0,,,,,,,
2021-01-21,330.0,,,,,,,
2021-01-22,330.0,,,,,,,
2021-01-25,340.0,,,,,,,
2021-01-26,343.0,,,,,,,
2021-01-27,342.0,,,,,,,
2021-01-28,336.0,,,,,,,
2021-01-29,328.0,,,,,,,
2021-02-01,323.0,,,,,,,
2021-02-02,328.0,,,,,,,
2021-02-03,343.0,,,,,,,
2021-02-04,336.0,,,,,,,
2021-02-05,342.0,,,,,,,
2021-02-08,349.0,,,,,,,
2021-02-09,340.0,,,,,,,
2021-02-10,348.0,,,,,,,
2021-02-12,347.0,,,,,,,
2021-02-15,348.0,,,,,,,
2021-02-16,344.0,,,,,,,
2021-02-17,358.0,,,,,,,
2021-02-18,353.0,,,,,,,
2021-02-19,352.0,,,,,,,
2021-02-22,376.0,,,,,,,
2021-02-24,380.0,,,,,,,
2021-02-25,383.0,,,,,,,
2021-02-26,377.0,,,,,,,
2021-03-01,380.0,,,,,,,
2021-03-02,374.0,,,,,,,
2021-03-03,366.0,,,,,,,
2021-03-04,350.0,,,,,,,
2021-03-05,346.0,,,,,,,
2021-03-08,339.0,,,,,,,
2021-03-09,350.0,,,,,,,
2021-03-10,362.0,,,,,,,
2021-03-11,364.0,,,,,,,
2021-03-12,358.0,,,,,,,
2021-03-15,364.0,,,,,,,
2021-03-16,357.0,,,,,,,
2021-03-17,363.0,,,,,,,
2021-03-18,366.0,,,,,,,
2021-03-19,372.0,,,,,,,
2021-03-22,369.0,,,,,,,
2021-03-23,370.0,,,,,,,
2021-03-24,351.0,,,,,,,
2021-03-25,350.0,,,,,,,
2021-03-26,351.0,,,,,,,
2021-03-29,350.0,349.76,,,,,,
2021-03-30,349.0,350.54,,,,,,
2021-03-31,345.0,351.18,,,,,,
2021-04-01,346.0,351.8,,,,,,
2021-04-02,349.0,352.34,,,,,,
2021-04-05,352.0,352.78,,,,,,
2021-04-06,357.0,353.32,,,,,,
2021-04-07,354.0,353.6,,,,,,
2021-04-08,349.0,353.72,,,,,,
2021-04-09,347.0,353.82,,,,,,
2021-04-12,343.0,353.96,,,,,,
2021-04-13,344.0,354.28,,,,,,
2021-04-14,343.0,354.68,,,,,,
2021-04-15,332.0,354.76,,,,,,
2021-04-16,327.0,354.44,,,,,,
2021-04-19,327.0,354.26,,,,,,
2021-04-20,328.0,353.98,,,,,,
2021-04-21,319.0,353.38,,,,,,
2021-04-22,321.0,353.0,,,,,,
2021-04-23,320.0,352.44,,,,,,
2021-04-26,321.0,351.92,,,,,,
2021-04-27,321.0,351.38,,,,,,
2021-04-28,318.0,350.86,,,,,,
2021-04-30,317.0,350.04,,,,,,
2021-05-06,318.0,349.34,,,,,,
2021-05-07,322.0,348.74,,,,,,
2021-05-10,324.0,347.7,,,,,,
2021-05-11,319.0,346.48,,,,,,
2021-05-12,314.0,345.1,,,,,,
2021-05-13,311.0,343.78,,,,,,
2021-05-14,312.0,342.42,,,,,,
2021-05-17,314.0,341.22,,,,,,
2021-05-18,314.0,340.18,,,,,,
2021-05-19,330.0,339.78,,,,,,
2021-05-20,332.0,339.5,,,,,,
2021-05-21,327.0,339.26,,,,,,
2021-05-24,352.0,339.3,,,,,,
2021-05-25,348.0,339.02,,,,,,
2021-05-26,365.0,339.04,,,,,,
2021-05-27,355.0,338.98,,,,,,
2021-05-28,364.0,338.98,,,,,,
2021-05-31,372.0,339.28,,,,,,
2021-06-01,370.0,339.42,,,,,,
2021-06-02,374.0,339.58,,,,,,
