date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2021-06-24,344.0,,,,,,,
2021-06-25,335.8,,,,,,,
2021-06-28,324.5,,,,,,,
2021-06-29,326.3,,,,,,,
2021-06-30,326.3,,,,,,,
2021-07-01,331.5,,,,,,,
2021-07-02,376.8,,,,,,,
2021-07-05,352.5,,,,,,,
2021-07-06,334.3,,,,,,,
2021-07-07,331.5,,,,,,,
2021-07-08,336.8,,,,,,,
2021-07-09,318.0,,,,,,,
2021-07-12,317.5,,,,,,,
2021-07-13,308.5,,,,,,,
2021-07-14,308.8,,,,,,,
2021-07-15,302.0,,,,,,,
2021-07-16,297.5,,,,,,,
2021-07-19,289.3,,,,,,,
2021-07-20,272.8,,,,,,,
2021-07-21,265.5,,,,,,,
2021-07-26,261.3,,,,,,,
2021-07-27,273.8,,,,,,,
2021-07-28,257.5,,,,,,,
2021-07-29,259.5,,,,,,,
2021-07-30,252.0,,,,,,,
2021-08-02,253.0,,,,,,,
2021-08-03,258.8,,,,,,,
2021-08-04,261.8,,,,,,,
2021-08-05,261.3,,,,,,,
2021-08-06,262.8,,,,,,,
2021-08-10,297.0,,,,,,,
2021-08-11,253.5,,,,,,,
2021-08-12,248.3,,,,,,,
2021-08-13,240.3,,,,,,,
2021-08-16,244.8,,,,,,,
2021-08-17,231.0,,,,,,,
2021-08-18,228.3,,,,,,,
2021-08-19,230.0,,,,,,,
2021-08-20,213.8,,,,,,,
2021-08-23,221.3,,,,,,,
2021-08-24,236.3,,,,,,,
2021-08-25,237.0,,,,,,,
2021-08-26,239.0,,,,,,,
2021-08-27,236.5,,,,,,,
2021-08-30,249.8,,,,,,,
2021-08-31,255.0,,,,,,,
2021-09-01,255.0,,,,,,,
2021-09-02,257.5,,,,,,,
2021-09-03,254.5,,,,,,,
2021-09-06,257.0,277.758,,,,,,
2021-09-07,262.8,276.134,,,,,,
2021-09-08,256.3,274.54400000000004,,,,,,
2021-09-09,259.8,273.25000000000006,,,,,,
2021-09-10,271.0,272.144,,,,,,
2021-09-13,300.3,271.624,,,,,,
2021-09-14,296.8,270.93,,,,,,
2021-09-15,290.3,269.2,,,,,,
2021-09-16,280.8,267.76599999999996,,,,,,
2021-09-17,310.0,267.28,,,,,,
2021-09-21,297.5,266.6,,,,,,
2021-09-22,293.3,265.73,,,,,,
2021-09-24,295.0,265.27000000000004,,,,,,
2021-09-27,294.5,264.81000000000006,,,,,,
2021-09-28,288.0,264.40000000000003,,,,,,
2021-09-29,297.8,264.18,,,,,,
2021-09-30,292.3,263.986,,,,,,
2021-10-01,284.8,263.732,,,,,,
2021-10-04,275.3,263.452,,,,,,
2021-10-05,266.3,263.322,,,,,,
2021-10-06,273.0,263.472,,,,,,
2021-10-07,267.3,263.592,,,,,,
2021-10-08,268.5,263.48600000000005,,,,,,
2021-10-11,270.5,263.74600000000004,,,,,,
2021-10-12,269.0,263.93600000000004,,,,,,
2021-10-13,266.5,264.226,,,,,,
2021-10-14,269.8,264.562,,,,,,
2021-10-15,268.3,264.752,,,,,,
2021-10-18,277.0,265.05600000000004,,,,,,
2021-10-19,287.8,265.586,,,,,,
2021-10-20,288.5,266.1,,,,,,
2021-10-21,286.3,265.886,,,,,,
2021-10-22,281.0,266.43600000000004,,,,,,
2021-10-25,280.3,267.07599999999996,,,,,,
2021-10-26,278.8,267.846,,,,,,
2021-10-27,272.5,268.4,,,,,,
2021-10-28,281.8,269.416,,,,,,
2021-10-29,277.5,270.4,,,,,,
2021-11-01,286.3,271.526,,,,,,
