date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,1133.0,,,,,,,
2020-12-21,1150.0,,,,,,,
2020-12-22,1108.0,,,,,,,
2020-12-23,1108.0,,,,,,,
2020-12-24,1115.0,,,,,,,
2020-12-25,1143.0,,,,,,,
2020-12-28,1156.0,,,,,,,
2020-12-29,1175.0,,,,,,,
2020-12-30,1166.0,,,,,,,
2021-01-04,1161.0,,,,,,,
2021-01-05,1174.0,,,,,,,
2021-01-06,1144.0,,,,,,,
2021-01-07,1157.0,,,,,,,
2021-01-08,1174.0,,,,,,,
2021-01-12,1206.0,,,,,,,
2021-01-13,1199.0,,,,,,,
2021-01-14,1200.0,,,,,,,
2021-01-15,1187.0,,,,,,,
2021-01-18,1188.0,,,,,,,
2021-01-19,1196.0,,,,,,,
2021-01-20,1204.0,,,,,,,
2021-01-21,1195.0,,,,,,,
2021-01-22,1187.0,,,,,,,
2021-01-25,1200.0,,,,,,,
2021-01-26,1185.0,,,,,,,
2021-01-27,1203.0,,,,,,,
2021-01-28,1181.0,,,,,,,
2021-01-29,1131.0,,,,,,,
2021-02-01,1131.0,,,,,,,
2021-02-02,1144.0,,,,,,,
2021-02-03,1151.0,,,,,,,
2021-02-04,1144.0,,,,,,,
2021-02-05,1146.0,,,,,,,
2021-02-08,1193.0,,,,,,,
2021-02-09,1185.0,,,,,,,
2021-02-10,1174.0,,,,,,,
2021-02-12,1155.0,,,,,,,
2021-02-15,1173.0,,,,,,,
2021-02-16,1150.0,,,,,,,
2021-02-17,1176.0,,,,,,,
2021-02-18,1126.0,,,,,,,
2021-02-19,1120.0,,,,,,,
2021-02-22,1131.0,,,,,,,
2021-02-24,1115.0,,,,,,,
2021-02-25,1103.0,,,,,,,
2021-02-26,1053.0,,,,,,,
2021-03-01,1082.0,,,,,,,
2021-03-02,1086.0,,,,,,,
2021-03-03,1082.0,,,,,,,
2021-03-04,1065.0,1152.22,,,,,,
2021-03-05,1065.0,1150.86,,,,,,
2021-03-08,1056.0,1148.98,,,,,,
2021-03-09,1086.0,1148.54,,,,,,
2021-03-10,1095.0,1148.28,,,,,,
2021-03-11,1091.0,1147.8,,,,,,
2021-03-12,1087.0,1146.68,,,,,,
2021-03-15,1105.0,1145.66,,,,,,
2021-03-16,1104.0,1144.24,,,,,,
2021-03-17,1111.0,1143.14,,,,,,
2021-03-18,1108.0,1142.08,,,,,,
2021-03-19,1126.0,1141.12,,,,,,
2021-03-22,1125.0,1140.74,,,,,,
2021-03-23,1114.0,1139.88,,,,,,
2021-03-24,1085.0,1138.1,,,,,,
2021-03-25,1098.0,1135.94,,,,,,
2021-03-26,1120.0,1134.36,,,,,,
2021-03-29,1128.0,1132.92,,,,,,
2021-03-30,1093.0,1131.04,,,,,,
2021-03-31,1071.0,1128.7,,,,,,
2021-04-01,1067.0,1126.12,,,,,,
2021-04-02,1086.0,1123.76,,,,,,
2021-04-05,1103.0,1121.92,,,,,,
2021-04-06,1097.0,1120.12,,,,,,
2021-04-07,1110.0,1118.32,,,,,,
2021-04-08,1084.0,1116.3,,,,,,
2021-04-09,1096.0,1114.16,,,,,,
2021-04-12,1103.0,1112.6,,,,,,
2021-04-13,1095.0,1111.88,,,,,,
2021-04-14,1095.0,1111.16,,,,,,
2021-04-15,1095.0,1110.18,,,,,,
2021-04-16,1099.0,1109.14,,,,,,
2021-04-19,1112.0,1108.5,,,,,,
2021-04-20,1098.0,1107.54,,,,,,
2021-04-21,1050.0,1104.68,,,,,,
2021-04-22,1060.0,1102.18,,,,,,
2021-04-23,1065.0,1100.0,,,,,,
2021-04-26,1066.0,1098.22,,,,,,
2021-04-27,1058.0,1095.92,,,,,,
2021-04-28,1063.0,1094.18,,,,,,
2021-04-30,1057.0,1091.8,,,,,,
2021-05-06,1067.0,1090.62,,,,,,
2021-05-07,1084.0,1089.9,,,,,,
2021-05-10,1114.0,1089.56,,,,,,
2021-05-11,1098.0,1089.22,,,,,,
2021-05-12,1077.0,1088.7,,,,,,
2021-05-13,1070.0,1089.04,,,,,,
2021-05-14,1090.0,1089.2,,,,,,
2021-05-17,1083.0,1089.14,,,,,,
2021-05-18,1100.0,1089.5,,,,,,
2021-05-19,1094.0,1090.08,,,,,,
2021-05-20,1107.0,1090.92,,,,,,
2021-05-21,1112.0,1092.04,,,,,,
2021-05-24,1120.0,1092.72,,,,,,
2021-05-25,1103.0,1092.88,,,,,,
2021-05-26,1104.0,1093.14,,,,,,
2021-05-27,1095.0,1093.3,,,,,,
2021-05-28,1109.0,1093.38,,,,,,
2021-05-31,1100.0,1093.3,,,,,,
2021-06-01,1106.0,1093.2,,,,,,
2021-06-02,1101.0,1093.06,,,,,,
2021-06-03,1100.0,1092.54,,,,,,
2021-06-04,1110.0,1092.24,,,,,,
2021-06-07,1114.0,1092.24,,,,,,
2021-06-08,1117.0,1092.88,,,,,,
2021-06-09,1100.0,1092.92,,,,,,
2021-06-10,1106.0,1092.64,,,,,,
2021-06-11,1103.0,1092.14,,,,,,
2021-06-14,1108.0,1092.44,,,,,,
2021-06-15,1110.0,1093.22,,,,,,
2021-06-16,1119.0,1094.26,,,,,,
2021-06-17,1115.0,1094.84,,,,,,
2021-06-18,1097.0,1094.72,,,,,,
2021-06-21,1061.0,1094.0,,,,,,
2021-06-22,1080.0,1093.4,,,,,,
2021-06-23,1064.0,1093.0,,,,,,
2021-06-24,1064.0,1092.36,,,,,,
2021-06-25,1082.0,1091.94,,,,,,
2021-06-28,1099.0,1092.02,,,,,,
2021-06-29,1095.0,1092.02,,,,,,
2021-06-30,1089.0,1091.9,,,,,,
2021-07-01,1099.0,1091.9,,,,,,
2021-07-02,1112.0,1091.9,,,,,,
2021-07-05,1132.0,1092.58,,,,,,
2021-07-06,1103.0,1093.64,,,,,,
2021-07-07,1100.0,1094.44,,,,,,
2021-07-08,1099.0,1095.12,,,,,,
