date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-08-22,1015.0,,,,,,,
2024-08-23,1021.0,,,,,,,
2024-08-26,1012.0,,,,,,,
2024-08-27,1025.0,,,,,,,
2024-08-28,1025.0,,,,,,,
2024-08-29,1030.0,,,,,,,
2024-08-30,1040.0,,,,,,,
2024-09-02,1040.0,,,,,,,
2024-09-03,1049.0,,,,,,,
2024-09-04,1013.0,,,,,,,
2024-09-05,1013.0,,,,,,,
2024-09-06,1007.0,,,,,,,
2024-09-09,1000.0,,,,,,,
2024-09-10,994.0,,,,,,,
2024-09-11,969.0,,,,,,,
2024-09-12,985.0,,,,,,,
2024-09-13,977.0,,,,,,,
2024-09-17,980.0,,,,,,,
2024-09-18,985.0,,,,,,,
2024-09-19,1000.0,,,,,,,
2024-09-20,1006.0,,,,,,,
2024-09-24,1013.0,,,,,,,
2024-09-25,1014.0,,,,,,,
2024-09-26,1029.0,,,,,,,
2024-09-27,1038.0,,,,,,,
2024-09-30,1009.0,,,,,,,
2024-10-01,1019.0,,,,,,,
2024-10-02,1013.0,,,,,,,
2024-10-03,1028.0,,,,,,,
2024-10-04,1035.0,,,,,,,
2024-10-07,1051.0,,,,,,,
2024-10-08,1041.0,,,,,,,
2024-10-09,1036.0,,,,,,,
2024-10-10,1041.0,,,,,,,
2024-10-11,1034.0,,,,,,,
2024-10-15,1031.0,,,,,,,
2024-10-16,1022.0,,,,,,,
2024-10-17,1029.0,,,,,,,
2024-10-18,1022.0,,,,,,,
2024-10-21,1020.0,,,,,,,
2024-10-22,1014.0,,,,,,,
2024-10-23,1012.0,,,,,,,
2024-10-24,1008.0,,,,,,,
2024-10-25,1000.0,,,,,,,
2024-10-28,1013.0,,,,,,,
2024-10-29,1019.0,,,,,,,
2024-10-30,1032.0,,,,,,,
2024-10-31,1038.0,,,,,,,
2024-11-01,1018.0,,,,,,,
2024-11-05,1029.0,1017.88,,,,,,
2024-11-06,1031.0,1018.2,,,,,,
2024-11-07,1042.0,1018.62,,,,,,
2024-11-08,1033.0,1019.04,,,,,,
2024-11-11,1034.0,1019.22,,,,,,
2024-11-12,1034.0,1019.4,,,,,,
2024-11-13,1033.0,1019.46,,,,,,
2024-11-14,1015.0,1018.96,,,,,,
2024-11-15,1018.0,1018.52,,,,,,
2024-11-18,1016.0,1017.86,,,,,,
