date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-02-28,2751.0,,,,,,,
2025-03-03,2608.0,,,,,,,
2025-03-04,2400.0,,,,,,,
2025-03-05,2272.0,,,,,,,
2025-03-06,2400.0,,,,,,,
2025-03-07,2409.0,,,,,,,
2025-03-10,2537.0,,,,,,,
2025-03-11,2710.0,,,,,,,
2025-03-12,2690.0,,,,,,,
2025-03-13,2568.0,,,,,,,
2025-03-14,2673.0,,,,,,,
2025-03-17,2719.0,,,,,,,
2025-03-18,2705.0,,,,,,,
2025-03-19,2600.0,,,,,,,
2025-03-21,2630.0,,,,,,,
2025-03-24,2610.0,,,,,,,
2025-03-25,2505.0,,,,,,,
2025-03-26,2530.0,,,,,,,
2025-03-27,2540.0,,,,,,,
2025-03-28,2705.0,,,,,,,
2025-03-31,2722.0,,,,,,,
2025-04-01,2551.0,,,,,,,
2025-04-02,2350.0,,,,,,,
2025-04-03,2224.0,,,,,,,
2025-04-04,2196.0,,,,,,,
2025-04-07,1934.0,,,,,,,
2025-04-08,2043.0,,,,,,,
2025-04-09,1906.0,,,,,,,
2025-04-10,2098.0,,,,,,,
2025-04-11,2152.0,,,,,,,
2025-04-14,2223.0,,,,,,,
2025-04-15,2376.0,,,,,,,
2025-04-16,2265.0,,,,,,,
2025-04-17,2450.0,,,,,,,
2025-04-18,2682.0,,,,,,,
2025-04-21,2536.0,,,,,,,
2025-04-22,2586.0,,,,,,,
2025-04-23,2591.0,,,,,,,
2025-04-24,2535.0,,,,,,,
2025-04-25,2509.0,,,,,,,
2025-04-28,2499.0,,,,,,,
2025-04-30,2581.0,,,,,,,
2025-05-01,2495.0,,,,,,,
2025-05-02,2430.0,,,,,,,
2025-05-07,2543.0,,,,,,,
2025-05-08,2500.0,,,,,,,
2025-05-09,2515.0,,,,,,,
2025-05-12,2628.0,,,,,,,
2025-05-13,2660.0,,,,,,,
2025-05-14,2855.0,2483.94,,,,,,
2025-05-15,2863.0,2486.18,,,,,,
2025-05-16,3195.0,2497.92,,,,,,
2025-05-19,3270.0,2515.32,,,,,,
2025-05-20,3360.0,2537.08,,,,,,
2025-05-21,3400.0,2557.08,,,,,,
2025-05-22,3375.0,2576.4,,,,,,
2025-05-23,3435.0,2594.36,,,,,,
2025-05-26,3405.0,2608.26,,,,,,
2025-05-27,3430.0,2623.06,,,,,,
2025-05-28,3420.0,2640.1,,,,,,
2025-05-29,3375.0,2654.14,,,,,,
2025-05-30,3720.0,2674.16,,,,,,
2025-06-02,3620.0,2692.46,,,,,,
2025-06-03,3575.0,2711.96,,,,,,
2025-06-04,3635.0,2732.06,,,,,,
