date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,1522.5,,,,,,,
2020-12-18,1507.5,,,,,,,
2020-12-21,1590.0,,,,,,,
2020-12-22,1537.5,,,,,,,
2020-12-23,1592.5,,,,,,,
2020-12-24,1582.5,,,,,,,
2020-12-25,1635.0,,,,,,,
2020-12-28,1632.5,,,,,,,
2020-12-29,1632.5,,,,,,,
2020-12-30,1617.5,,,,,,,
2021-01-04,1660.0,,,,,,,
2021-01-05,1685.0,,,,,,,
2021-01-06,1670.0,,,,,,,
2021-01-07,1675.0,,,,,,,
2021-01-08,1685.0,,,,,,,
2021-01-12,1660.0,,,,,,,
2021-01-13,1635.0,,,,,,,
2021-01-14,1612.5,,,,,,,
2021-01-15,1582.5,,,,,,,
2021-01-18,1587.5,,,,,,,
2021-01-19,1562.5,,,,,,,
2021-01-20,1547.5,,,,,,,
2021-01-21,1570.0,,,,,,,
2021-01-22,1597.5,,,,,,,
2021-01-25,1672.5,,,,,,,
2021-01-26,1627.5,,,,,,,
2021-01-27,1617.5,,,,,,,
2021-01-28,1587.5,,,,,,,
2021-01-29,1550.0,,,,,,,
2021-02-01,1545.0,,,,,,,
2021-02-02,1587.5,,,,,,,
2021-02-03,1572.5,,,,,,,
2021-02-04,1557.5,,,,,,,
2021-02-05,1479.5,,,,,,,
2021-02-08,1457.5,,,,,,,
2021-02-09,1449.5,,,,,,,
2021-02-10,1455.5,,,,,,,
2021-02-12,1444.0,,,,,,,
2021-02-15,1436.0,,,,,,,
2021-02-16,1443.5,,,,,,,
2021-02-17,1420.5,,,,,,,
2021-02-18,1400.0,,,,,,,
2021-02-19,1377.5,,,,,,,
2021-02-22,1369.0,,,,,,,
2021-02-24,1338.0,,,,,,,
2021-02-25,1339.0,,,,,,,
2021-02-26,1317.5,,,,,,,
2021-03-01,1346.5,,,,,,,
2021-03-02,1352.5,,,,,,,
2021-03-03,1355.0,1533.57,,,,,,
2021-03-04,1328.0,1529.68,,,,,,
2021-03-05,1364.0,1526.81,,,,,,
2021-03-08,1385.5,1522.72,,,,,,
2021-03-09,1422.0,1520.41,,,,,,
2021-03-10,1434.5,1517.25,,,,,,
2021-03-11,1439.5,1514.39,,,,,,
2021-03-12,1422.5,1510.14,,,,,,
2021-03-15,1419.0,1505.87,,,,,,
2021-03-16,1423.5,1501.69,,,,,,
2021-03-17,1429.5,1497.93,,,,,,
2021-03-18,1419.5,1493.12,,,,,,
2021-03-19,1417.5,1487.77,,,,,,
2021-03-22,1421.0,1482.79,,,,,,
2021-03-23,1417.5,1477.64,,,,,,
2021-03-24,1400.5,1471.95,,,,,,
2021-03-25,1410.0,1466.95,,,,,,
2021-03-26,1428.5,1462.82,,,,,,
2021-03-29,1449.5,1459.56,,,,,,
2021-03-30,1415.5,1456.22,,,,,,
2021-03-31,1424.0,1452.95,,,,,,
2021-04-01,1421.5,1450.13,,,,,,
2021-04-02,1427.5,1447.73,,,,,,
2021-04-05,1447.0,1445.27,,,,,,
2021-04-06,1435.0,1442.02,,,,,,
2021-04-07,1460.5,1437.78,,,,,,
2021-04-08,1445.5,1434.14,,,,,,
2021-04-09,1472.5,1431.24,,,,,,
2021-04-12,1482.0,1429.13,,,,,,
2021-04-13,1474.0,1427.61,,,,,,
2021-04-14,1465.0,1426.01,,,,,,
2021-04-15,1448.5,1423.23,,,,,,
2021-04-16,1431.5,1420.41,,,,,,
2021-04-19,1410.5,1417.47,,,,,,
2021-04-20,1386.0,1415.6,,,,,,
2021-04-21,1358.5,1413.62,,,,,,
2021-04-22,1384.5,1412.32,,,,,,
2021-04-23,1360.0,1410.41,,,,,,
2021-04-26,1376.5,1409.06,,,,,,
2021-04-27,1368.5,1407.71,,,,,,
2021-04-28,1341.5,1405.67,,,,,,
2021-04-30,1340.5,1404.07,,,,,,
2021-05-06,1333.5,1402.74,,,,,,
2021-05-07,1338.5,1401.96,,,,,,
2021-05-10,1337.5,1401.33,,,,,,
2021-05-11,1335.0,1401.27,,,,,,
2021-05-12,1253.5,1399.56,,,,,,
2021-05-13,1231.5,1397.84,,,,,,
2021-05-14,1258.0,1396.07,,,,,,
2021-05-17,1216.5,1393.35,,,,,,
2021-05-18,1216.0,1390.57,,,,,,
2021-05-19,1208.0,1388.17,,,,,,
2021-05-20,1234.0,1385.57,,,,,,
2021-05-21,1258.0,1383.02,,,,,,
2021-05-24,1250.0,1379.58,,,,,,
2021-05-25,1227.0,1375.43,,,,,,
2021-05-26,1219.0,1371.02,,,,,,
2021-05-27,1204.0,1366.65,,,,,,
2021-05-28,1198.0,1362.23,,,,,,
2021-05-31,1206.5,1357.89,,,,,,
2021-06-01,1195.5,1353.21,,,,,,
2021-06-02,1178.0,1348.38,,,,,,
2021-06-03,1178.0,1343.59,,,,,,
2021-06-04,1152.0,1338.21,,,,,,
2021-06-07,1183.0,1333.52,,,,,,
2021-06-08,1203.0,1329.57,,,,,,
2021-06-09,1198.0,1325.33,,,,,,
2021-06-10,1204.5,1320.85,,,,,,
2021-06-11,1228.0,1316.42,,,,,,
2021-06-14,1212.0,1312.35,,,,,,
2021-06-15,1207.5,1308.02,,,,,,
2021-06-16,1223.0,1304.05,,,,,,
2021-06-17,1209.0,1299.68,,,,,,
2021-06-18,1180.5,1294.35,,,,,,
2021-06-21,1152.0,1288.69,,,,,,
2021-06-22,1175.5,1282.99,,,,,,
2021-06-23,1178.0,1277.64,,,,,,
2021-06-24,1187.5,1271.94,,,,,,
2021-06-25,1168.0,1265.66,,,,,,
2021-06-28,1173.0,1259.64,,,,,,
2021-06-29,1169.5,1253.73,,,,,,
2021-06-30,1168.0,1248.12,,,,,,
2021-07-01,1151.0,1242.51,,,,,,
2021-07-02,1150.0,1237.3,,,,,,
2021-07-05,1134.5,1232.27,,,,,,
2021-07-06,1115.5,1227.41,,,,,,
2021-07-07,1123.5,1222.19,,,,,,
2021-07-08,1104.5,1217.08,,,,,,
2021-07-09,1088.5,1211.32,,,,,,
2021-07-12,1119.5,1206.34,,,,,,
2021-07-13,1100.0,1201.51,,,,,,
2021-07-14,1111.0,1196.92,,,,,,
2021-07-15,1088.5,1192.02,,,,,,
2021-07-16,1080.5,1186.86,,,,,,
2021-07-19,1060.0,1181.31,,,,,,
2021-07-20,1034.5,1175.3,,,,,,
2021-07-21,1043.5,1171.1,,,,,,
2021-07-26,1057.5,1167.62,,,,,,
2021-07-27,1081.0,1164.08,,,,,,
2021-07-28,1071.5,1161.18,,,,,,
2021-07-29,1071.0,1158.28,1360.8066666666666,,,,,
