date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,101.0,,,,,,,
2020-12-18,100.0,,,,,,,
2020-12-21,98.0,,,,,,,
2020-12-22,96.0,,,,,,,
2020-12-23,96.0,,,,,,,
2020-12-24,98.0,,,,,,,
2020-12-25,96.0,,,,,,,
2020-12-28,97.0,,,,,,,
2020-12-29,98.0,,,,,,,
2020-12-30,97.0,,,,,,,
2021-01-04,99.0,,,,,,,
2021-01-05,93.0,,,,,,,
2021-01-06,98.0,,,,,,,
2021-01-07,98.0,,,,,,,
2021-01-08,97.0,,,,,,,
2021-01-12,127.0,,,,,,,
2021-01-13,110.0,,,,,,,
2021-01-14,104.0,,,,,,,
2021-01-15,102.0,,,,,,,
2021-01-18,103.0,,,,,,,
2021-01-19,104.0,,,,,,,
2021-01-20,104.0,,,,,,,
2021-01-21,106.0,,,,,,,
2021-01-22,104.0,,,,,,,
2021-01-25,105.0,,,,,,,
2021-01-26,104.0,,,,,,,
2021-01-27,107.0,,,,,,,
2021-01-28,106.0,,,,,,,
2021-01-29,101.0,,,,,,,
2021-02-01,104.0,,,,,,,
2021-02-02,104.0,,,,,,,
2021-02-03,104.0,,,,,,,
2021-02-04,105.0,,,,,,,
2021-02-05,104.0,,,,,,,
2021-02-08,106.0,,,,,,,
2021-02-09,105.0,,,,,,,
2021-02-10,106.0,,,,,,,
2021-02-12,103.0,,,,,,,
2021-02-15,103.0,,,,,,,
2021-02-16,101.0,,,,,,,
2021-02-17,104.0,,,,,,,
2021-02-18,104.0,,,,,,,
2021-02-19,102.0,,,,,,,
2021-02-22,106.0,,,,,,,
2021-02-24,103.0,,,,,,,
2021-02-25,106.0,,,,,,,
2021-02-26,103.0,,,,,,,
2021-03-01,104.0,,,,,,,
2021-03-02,103.0,,,,,,,
2021-03-03,102.0,102.62,,,,,,
2021-03-04,100.0,102.6,,,,,,
2021-03-05,100.0,102.6,,,,,,
2021-03-08,101.0,102.66,,,,,,
2021-03-09,103.0,102.8,,,,,,
2021-03-10,103.0,102.94,,,,,,
2021-03-11,105.0,103.08,,,,,,
2021-03-12,105.0,103.26,,,,,,
2021-03-15,108.0,103.48,,,,,,
2021-03-16,105.0,103.62,,,,,,
2021-03-17,105.0,103.78,,,,,,
2021-03-18,107.0,103.94,,,,,,
2021-03-19,107.0,104.22,,,,,,
2021-03-22,107.0,104.4,,,,,,
2021-03-23,107.0,104.58,,,,,,
2021-03-24,103.0,104.7,,,,,,
2021-03-25,104.0,104.24,,,,,,
2021-03-26,104.0,104.12,,,,,,
2021-03-29,102.0,104.08,,,,,,
2021-03-30,104.0,104.12,,,,,,
2021-03-31,104.0,104.14,,,,,,
2021-04-01,104.0,104.14,,,,,,
2021-04-02,105.0,104.16,,,,,,
2021-04-05,106.0,104.16,,,,,,
2021-04-06,104.0,104.16,,,,,,
2021-04-07,105.0,104.16,,,,,,
2021-04-08,104.0,104.16,,,,,,
2021-04-09,103.0,104.08,,,,,,
2021-04-12,102.0,104.0,,,,,,
2021-04-13,103.0,104.04,,,,,,
2021-04-14,104.0,104.04,,,,,,
2021-04-15,102.0,104.0,,,,,,
2021-04-16,102.0,103.96,,,,,,
2021-04-19,101.0,103.88,,,,,,
2021-04-20,100.0,103.8,,,,,,
