date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,406.0,,,,,,,
2020-12-18,407.0,,,,,,,
2020-12-21,404.0,,,,,,,
2020-12-22,389.0,,,,,,,
2020-12-23,384.0,,,,,,,
2020-12-24,391.0,,,,,,,
2020-12-25,399.0,,,,,,,
2020-12-28,392.0,,,,,,,
2020-12-29,412.0,,,,,,,
2020-12-30,406.0,,,,,,,
2021-01-04,406.0,,,,,,,
2021-01-05,409.0,,,,,,,
2021-01-06,422.0,,,,,,,
2021-01-07,461.0,,,,,,,
2021-01-08,466.0,,,,,,,
2021-01-12,466.0,,,,,,,
2021-01-13,479.0,,,,,,,
2021-01-14,461.0,,,,,,,
2021-01-15,449.0,,,,,,,
2021-01-18,445.0,,,,,,,
2021-01-19,449.0,,,,,,,
2021-01-20,456.0,,,,,,,
2021-01-21,460.0,,,,,,,
2021-01-22,467.0,,,,,,,
2021-01-25,454.0,,,,,,,
2021-01-26,461.0,,,,,,,
2021-01-27,455.0,,,,,,,
2021-01-28,453.0,,,,,,,
2021-01-29,436.0,,,,,,,
2021-02-01,452.0,,,,,,,
2021-02-02,466.0,,,,,,,
2021-02-03,468.0,,,,,,,
2021-02-04,487.0,,,,,,,
2021-02-05,486.0,,,,,,,
2021-02-08,487.0,,,,,,,
2021-02-09,534.0,,,,,,,
2021-02-10,489.0,,,,,,,
2021-02-12,479.0,,,,,,,
2021-02-15,483.0,,,,,,,
2021-02-16,485.0,,,,,,,
2021-02-17,523.0,,,,,,,
2021-02-18,498.0,,,,,,,
2021-02-19,489.0,,,,,,,
2021-02-22,506.0,,,,,,,
2021-02-24,517.0,,,,,,,
2021-02-25,563.0,,,,,,,
2021-02-26,546.0,,,,,,,
2021-03-01,559.0,,,,,,,
2021-03-02,566.0,,,,,,,
2021-03-03,639.0,465.34,,,,,,
2021-03-04,642.0,470.06,,,,,,
2021-03-05,606.0,474.04,,,,,,
2021-03-08,589.0,477.74,,,,,,
2021-03-09,576.0,481.48,,,,,,
2021-03-10,641.0,486.62,,,,,,
2021-03-11,642.0,491.64,,,,,,
2021-03-12,671.0,497.08,,,,,,
2021-03-15,706.0,503.36,,,,,,
2021-03-16,712.0,509.36,,,,,,
2021-03-17,682.0,514.88,,,,,,
2021-03-18,679.0,520.34,,,,,,
2021-03-19,685.0,525.86,,,,,,
2021-03-22,684.0,531.1,,,,,,
2021-03-23,657.0,535.02,,,,,,
2021-03-24,629.0,538.28,,,,,,
2021-03-25,669.0,542.34,,,,,,
2021-03-26,689.0,546.54,,,,,,
2021-03-29,681.0,550.94,,,,,,
2021-03-30,738.0,556.72,,,,,,
2021-03-31,782.0,563.46,,,,,,
2021-04-01,777.0,570.02,,,,,,
2021-04-02,762.0,576.14,,,,,,
2021-04-05,765.0,582.24,,,,,,
2021-04-06,764.0,588.18,,,,,,
2021-04-07,766.0,594.42,,,,,,
2021-04-08,769.0,600.58,,,,,,
2021-04-09,763.0,606.74,,,,,,
2021-04-12,753.0,612.74,,,,,,
2021-04-13,740.0,618.82,,,,,,
2021-04-14,724.0,624.26,,,,,,
2021-04-15,732.0,629.58,,,,,,
2021-04-16,718.0,634.58,,,,,,
2021-04-19,692.0,638.68,,,,,,
2021-04-20,696.0,642.88,,,,,,
2021-04-21,667.0,646.48,,,,,,
2021-04-22,682.0,649.44,,,,,,
2021-04-23,687.0,653.4,,,,,,
2021-04-26,706.0,657.94,,,,,,
2021-04-27,708.0,662.44,,,,,,
2021-04-28,701.0,666.76,,,,,,
2021-04-30,700.0,670.3,,,,,,
2021-05-06,721.0,674.76,,,,,,
2021-05-07,743.0,679.84,,,,,,
2021-05-10,741.0,684.54,,,,,,
2021-05-11,723.0,688.66,,,,,,
2021-05-12,671.0,690.82,,,,,,
2021-05-13,660.0,693.1,,,,,,
2021-05-14,745.0,696.82,,,,,,
2021-05-17,731.0,700.12,,,,,,
2021-05-18,723.0,701.8,,,,,,
