date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,3090.0,,,,,,,
2020-12-18,3085.0,,,,,,,
2020-12-21,3080.0,,,,,,,
2020-12-22,3055.0,,,,,,,
2020-12-23,3050.0,,,,,,,
2020-12-24,3045.0,,,,,,,
2020-12-25,3025.0,,,,,,,
2020-12-28,3025.0,,,,,,,
2020-12-29,3010.0,,,,,,,
2020-12-30,3020.0,,,,,,,
2021-01-04,3005.0,,,,,,,
2021-01-05,3020.0,,,,,,,
2021-01-06,3020.0,,,,,,,
2021-01-07,3030.0,,,,,,,
2021-01-08,3085.0,,,,,,,
2021-01-12,3100.0,,,,,,,
2021-01-13,3135.0,,,,,,,
2021-01-14,3120.0,,,,,,,
2021-01-15,3130.0,,,,,,,
2021-01-18,3145.0,,,,,,,
2021-01-19,3170.0,,,,,,,
2021-01-20,3190.0,,,,,,,
2021-01-21,3195.0,,,,,,,
2021-01-22,3200.0,,,,,,,
2021-01-25,3205.0,,,,,,,
2021-01-26,3205.0,,,,,,,
2021-01-27,3205.0,,,,,,,
2021-01-28,3215.0,,,,,,,
2021-01-29,3155.0,,,,,,,
2021-02-01,3165.0,,,,,,,
2021-02-02,3205.0,,,,,,,
2021-02-03,3180.0,,,,,,,
2021-02-04,3200.0,,,,,,,
2021-02-05,3200.0,,,,,,,
2021-02-08,3220.0,,,,,,,
2021-02-09,3225.0,,,,,,,
2021-02-10,3175.0,,,,,,,
2021-02-12,3180.0,,,,,,,
2021-02-15,3180.0,,,,,,,
2021-02-16,3170.0,,,,,,,
2021-02-17,3170.0,,,,,,,
2021-02-18,3160.0,,,,,,,
2021-02-19,3195.0,,,,,,,
2021-02-22,3205.0,,,,,,,
2021-02-24,3170.0,,,,,,,
2021-02-25,3205.0,,,,,,,
2021-02-26,3175.0,,,,,,,
2021-03-01,3185.0,,,,,,,
2021-03-02,3185.0,,,,,,,
2021-03-03,3200.0,3139.3,,,,,,
2021-03-04,3185.0,3141.2,,,,,,
2021-03-05,3170.0,3142.9,,,,,,
2021-03-08,3180.0,3144.9,,,,,,
2021-03-09,3205.0,3147.9,,,,,,
2021-03-10,3210.0,3151.1,,,,,,
2021-03-11,3200.0,3154.2,,,,,,
2021-03-12,3195.0,3157.6,,,,,,
2021-03-15,3190.0,3160.9,,,,,,
2021-03-16,3185.0,3164.4,,,,,,
2021-03-17,3180.0,3167.6,,,,,,
2021-03-18,3180.0,3171.1,,,,,,
2021-03-19,3230.0,3175.3,,,,,,
2021-03-22,3250.0,3179.9,,,,,,
2021-03-23,3260.0,3184.5,,,,,,
2021-03-24,3225.0,3187.3,,,,,,
2021-03-25,3230.0,3189.9,,,,,,
2021-03-26,3215.0,3191.5,,,,,,
2021-03-29,3240.0,3193.9,,,,,,
2021-03-30,3130.0,3193.9,,,,,,
2021-03-31,3165.0,3194.3,,,,,,
2021-04-01,3160.0,3194.1,,,,,,
2021-04-02,3175.0,3193.8,,,,,,
2021-04-05,3165.0,3193.2,,,,,,
2021-04-06,3140.0,3192.0,,,,,,
2021-04-07,3145.0,3190.8,,,,,,
2021-04-08,3155.0,3189.8,,,,,,
2021-04-09,3140.0,3188.5,,,,,,
2021-04-12,3145.0,3187.1,,,,,,
2021-04-13,3135.0,3186.7,,,,,,
2021-04-14,3105.0,3185.5,,,,,,
2021-04-15,3105.0,3183.5,,,,,,
2021-04-16,3130.0,3182.5,,,,,,
2021-04-19,3105.0,3180.6,,,,,,
2021-04-20,3150.0,3179.6,,,,,,
2021-04-21,3135.0,3177.9,,,,,,
2021-04-22,3160.0,3176.6,,,,,,
2021-04-23,3190.0,3176.9,,,,,,
2021-04-26,3145.0,3176.2,,,,,,
2021-04-27,3160.0,3175.8,,,,,,
2021-04-28,3140.0,3175.2,,,,,,
2021-04-30,3125.0,3174.3,,,,,,
2021-05-06,3125.0,3173.6,,,,,,
2021-05-07,3170.0,3173.1,,,,,,
2021-05-10,3160.0,3172.2,,,,,,
2021-05-12,3135.0,3171.5,,,,,,
2021-05-13,3170.0,3170.8,,,,,,
2021-05-14,3125.0,3169.8,,,,,,
2021-05-17,3125.0,3168.6,,,,,,
2021-05-18,3135.0,3167.6,,,,,,
2021-05-19,3130.0,3166.2,,,,,,
