date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,78.0,,,,,,,
2020-12-21,74.0,,,,,,,
2020-12-22,71.0,,,,,,,
2020-12-23,70.0,,,,,,,
2020-12-24,69.0,,,,,,,
2020-12-25,71.0,,,,,,,
2020-12-28,68.0,,,,,,,
2020-12-29,71.0,,,,,,,
2020-12-30,78.0,,,,,,,
2021-01-04,75.0,,,,,,,
2021-01-05,75.0,,,,,,,
2021-01-06,76.0,,,,,,,
2021-01-07,79.0,,,,,,,
2021-01-08,80.0,,,,,,,
2021-01-12,82.0,,,,,,,
2021-01-13,81.0,,,,,,,
2021-01-14,81.0,,,,,,,
2021-01-15,80.0,,,,,,,
2021-01-18,79.0,,,,,,,
2021-01-19,79.0,,,,,,,
2021-01-20,78.0,,,,,,,
2021-01-21,77.0,,,,,,,
2021-01-22,79.0,,,,,,,
2021-01-25,79.0,,,,,,,
2021-01-26,78.0,,,,,,,
2021-01-27,78.0,,,,,,,
2021-01-28,79.0,,,,,,,
2021-01-29,76.0,,,,,,,
2021-02-01,79.0,,,,,,,
2021-02-02,79.0,,,,,,,
2021-02-03,79.0,,,,,,,
2021-02-04,79.0,,,,,,,
2021-02-05,79.0,,,,,,,
2021-02-08,83.0,,,,,,,
2021-02-09,82.0,,,,,,,
2021-02-10,82.0,,,,,,,
2021-02-12,79.0,,,,,,,
2021-02-15,80.0,,,,,,,
2021-02-16,81.0,,,,,,,
2021-02-17,83.0,,,,,,,
2021-02-18,81.0,,,,,,,
2021-02-19,81.0,,,,,,,
2021-02-22,81.0,,,,,,,
2021-02-24,80.0,,,,,,,
2021-02-25,81.0,,,,,,,
2021-02-26,78.0,,,,,,,
2021-03-01,82.0,,,,,,,
2021-03-02,79.0,,,,,,,
2021-03-03,79.0,,,,,,,
2021-03-04,78.0,78.12,,,,,,
2021-03-05,78.0,78.12,,,,,,
2021-03-08,78.0,78.2,,,,,,
2021-03-09,78.0,78.34,,,,,,
2021-03-10,78.0,78.5,,,,,,
2021-03-11,81.0,78.74,,,,,,
2021-03-12,79.0,78.9,,,,,,
2021-03-15,82.0,79.18,,,,,,
2021-03-16,81.0,79.38,,,,,,
2021-03-17,83.0,79.48,,,,,,
2021-03-18,83.0,79.64,,,,,,
2021-03-19,83.0,79.8,,,,,,
2021-03-22,82.0,79.92,,,,,,
2021-03-23,84.0,80.02,,,,,,
2021-03-24,82.0,80.06,,,,,,
2021-03-25,84.0,80.1,,,,,,
2021-03-26,86.0,80.2,,,,,,
2021-03-29,87.0,80.32,,,,,,
2021-03-30,85.0,80.42,,,,,,
2021-03-31,84.0,80.52,,,,,,
2021-04-01,89.0,80.72,,,,,,
2021-04-02,87.0,80.9,,,,,,
2021-04-05,87.0,81.1,,,,,,
2021-04-06,84.0,81.2,,,,,,
2021-04-07,86.0,81.34,,,,,,
2021-04-08,84.0,81.46,,,,,,
2021-04-09,85.0,81.6,,,,,,
2021-04-12,86.0,81.74,,,,,,
2021-04-13,87.0,81.96,,,,,,
2021-04-14,80.0,81.98,,,,,,
2021-04-15,81.0,82.02,,,,,,
2021-04-16,80.0,82.04,,,,,,
2021-04-19,79.0,82.04,,,,,,
2021-04-20,80.0,82.06,,,,,,
2021-04-21,78.0,81.96,,,,,,
2021-04-22,77.0,81.86,,,,,,
2021-04-23,78.0,81.78,,,,,,
2021-04-26,78.0,81.76,,,,,,
2021-04-27,80.0,81.76,,,,,,
2021-04-28,80.0,81.74,,,,,,
2021-04-30,79.0,81.66,,,,,,
2021-05-06,81.0,81.66,,,,,,
2021-05-07,80.0,81.64,,,,,,
2021-05-10,80.0,81.62,,,,,,
