date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-04-01,705.0,,,,,,,
2024-04-02,637.0,,,,,,,
2024-04-03,606.0,,,,,,,
2024-04-04,601.0,,,,,,,
2024-04-05,604.0,,,,,,,
2024-04-08,598.0,,,,,,,
2024-04-09,610.0,,,,,,,
2024-04-10,621.0,,,,,,,
2024-04-11,612.0,,,,,,,
2024-04-12,622.0,,,,,,,
2024-04-15,618.0,,,,,,,
2024-04-16,605.0,,,,,,,
2024-04-17,596.0,,,,,,,
2024-04-18,605.0,,,,,,,
2024-04-19,598.0,,,,,,,
2024-04-22,597.0,,,,,,,
2024-04-23,641.0,,,,,,,
2024-04-24,636.0,,,,,,,
2024-04-25,627.0,,,,,,,
2024-04-26,624.0,,,,,,,
2024-04-30,620.0,,,,,,,
2024-05-01,615.0,,,,,,,
2024-05-02,614.0,,,,,,,
2024-05-07,610.0,,,,,,,
2024-05-08,608.0,,,,,,,
2024-05-09,607.0,,,,,,,
2024-05-10,606.0,,,,,,,
2024-05-13,600.0,,,,,,,
2024-05-14,599.0,,,,,,,
2024-05-15,588.0,,,,,,,
2024-05-16,580.0,,,,,,,
2024-05-17,599.0,,,,,,,
2024-05-20,601.0,,,,,,,
2024-05-21,610.0,,,,,,,
2024-05-22,604.0,,,,,,,
2024-05-23,600.0,,,,,,,
2024-05-24,592.0,,,,,,,
2024-05-27,579.0,,,,,,,
2024-05-28,576.0,,,,,,,
2024-05-29,567.0,,,,,,,
2024-05-30,562.0,,,,,,,
2024-05-31,567.0,,,,,,,
2024-06-03,571.0,,,,,,,
2024-06-04,580.0,,,,,,,
2024-06-05,571.0,,,,,,,
2024-06-06,561.0,,,,,,,
2024-06-07,563.0,,,,,,,
2024-06-10,572.0,,,,,,,
2024-06-11,577.0,,,,,,,
2024-06-12,568.0,600.6,,,,,,
2024-06-13,585.0,598.2,,,,,,
2024-06-14,592.0,597.3,,,,,,
2024-06-17,595.0,597.08,,,,,,
2024-06-18,600.0,597.06,,,,,,
2024-06-19,616.0,597.3,,,,,,
2024-06-20,609.0,597.52,,,,,,
2024-06-21,607.0,597.46,,,,,,
2024-06-24,604.0,597.12,,,,,,
2024-06-25,610.0,597.08,,,,,,
2024-06-26,612.0,596.88,,,,,,
2024-06-27,618.0,596.88,,,,,,
2024-06-28,615.0,597.08,,,,,,
2024-07-01,613.0,597.42,,,,,,
2024-07-02,624.0,597.8,,,,,,
2024-07-03,619.0,598.22,,,,,,
2024-07-04,625.0,598.78,,,,,,
2024-07-05,627.0,598.5,,,,,,
2024-07-08,643.0,598.64,,,,,,
2024-07-09,643.0,598.96,,,,,,
2024-07-10,642.0,599.32,,,,,,
2024-07-11,651.0,599.94,,,,,,
2024-07-12,667.0,600.98,,,,,,
2024-07-16,680.0,602.3,,,,,,
2024-07-17,691.0,603.92,,,,,,
2024-07-18,705.0,605.86,,,,,,
2024-07-19,698.0,607.68,,,,,,
2024-07-22,705.0,609.66,,,,,,
2024-07-23,738.0,612.42,,,,,,
2024-07-24,733.0,615.1,,,,,,
2024-07-25,722.0,617.78,,,,,,
2024-07-26,689.0,619.96,,,,,,
2024-07-29,701.0,622.0,,,,,,
2024-07-30,689.0,623.76,,,,,,
2024-07-31,689.0,625.34,,,,,,
2024-08-01,664.0,626.54,,,,,,
2024-08-02,612.0,626.78,,,,,,
2024-08-05,512.0,625.18,,,,,,
2024-08-06,582.0,625.24,,,,,,
2024-08-07,599.0,625.7,,,,,,
2024-08-08,590.0,626.16,,,,,,
2024-08-09,583.0,626.58,,,,,,
2024-08-13,606.0,627.36,,,,,,
2024-08-14,606.0,628.06,,,,,,
2024-08-15,603.0,628.52,,,,,,
2024-08-16,638.0,629.86,,,,,,
2024-08-19,634.0,631.32,,,,,,
2024-08-20,641.0,632.88,,,,,,
2024-08-21,622.0,633.88,,,,,,
2024-08-22,620.0,634.74,,,,,,
2024-08-23,616.0,635.7,,,,,,
2024-08-26,637.0,636.74,,,,,,
2024-08-27,639.0,637.68,,,,,,
2024-08-28,629.0,638.36,,,,,,
2024-08-29,628.0,638.92,,,,,,
2024-08-30,645.0,639.5,,,,,,
2024-09-02,643.0,640.18,,,,,,
2024-09-03,648.0,641.0,,,,,,
2024-09-04,608.0,641.08,,,,,,
2024-09-05,609.0,641.06,,,,,,
2024-09-06,605.0,640.92,,,,,,
2024-09-09,608.0,640.72,,,,,,
2024-09-10,601.0,640.44,,,,,,
2024-09-11,590.0,639.98,,,,,,
2024-09-12,611.0,639.72,,,,,,
2024-09-13,605.0,639.44,,,,,,
2024-09-17,604.0,639.02,,,,,,
2024-09-18,598.0,638.44,,,,,,
2024-09-19,607.0,637.72,,,,,,
2024-09-20,615.0,637.16,,,,,,
2024-09-24,620.0,636.72,,,,,,
2024-09-25,606.0,635.82,,,,,,
2024-09-26,608.0,634.64,,,,,,
2024-09-27,628.0,633.6,,,,,,
2024-09-30,610.0,631.98,,,,,,
2024-10-01,613.0,630.14,,,,,,
2024-10-02,607.0,628.32,,,,,,
2024-10-03,635.0,626.92,,,,,,
2024-10-04,662.0,625.4,,,,,,
2024-10-07,679.0,624.32,,,,,,
2024-10-08,674.0,623.36,,,,,,
2024-10-09,694.0,623.46,,,,,,
2024-10-10,694.0,623.32,,,,,,
2024-10-11,670.0,622.94,,,,,,
2024-10-15,685.0,622.86,,,,,,
2024-10-16,674.0,623.06,,,,,,
2024-10-17,675.0,624.32,,,,,,
2024-10-18,679.0,627.66,,,,,,
2024-10-21,680.0,629.62,,,,,,
2024-10-22,653.0,630.7,,,,,,
2024-10-23,650.0,631.9,,,,,,
2024-10-24,650.0,633.24,,,,,,
2024-10-25,635.0,633.82,,,,,,
2024-10-28,673.0,635.16,,,,,,
2024-10-29,700.0,637.1,,,,,,
2024-10-30,695.0,638.24,,,,,,
2024-10-31,701.0,639.58,,,,,,
2024-11-01,696.0,640.68,,,,,,
