date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-06-25,2006.0,,,,,,,
2025-06-26,2006.0,,,,,,,
2025-06-27,2009.0,,,,,,,
2025-06-30,2003.0,,,,,,,
2025-07-01,2010.0,,,,,,,
2025-07-02,2002.0,,,,,,,
2025-07-03,2003.0,,,,,,,
2025-07-07,1999.0,,,,,,,
2025-07-08,1996.0,,,,,,,
2025-07-11,2001.0,,,,,,,
2025-07-14,1995.0,,,,,,,
2025-07-15,1995.0,,,,,,,
2025-07-16,1991.0,,,,,,,
2025-07-18,1997.0,,,,,,,
2025-07-22,1999.0,,,,,,,
2025-07-24,1995.0,,,,,,,
2025-07-25,1994.0,,,,,,,
2025-07-29,1994.0,,,,,,,
2025-07-30,2000.0,,,,,,,
2025-07-31,1995.0,,,,,,,
2025-08-01,1995.0,,,,,,,
2025-08-04,2014.0,,,,,,,
2025-08-05,2010.0,,,,,,,
2025-08-06,2008.0,,,,,,,
2025-08-07,2012.0,,,,,,,
2025-08-12,2010.0,,,,,,,
2025-08-14,2017.0,,,,,,,
2025-08-15,2012.0,,,,,,,
2025-08-18,2011.0,,,,,,,
2025-08-20,2011.0,,,,,,,
2025-08-25,2011.0,,,,,,,
2025-08-26,2011.0,,,,,,,
2025-08-27,2014.0,,,,,,,
2025-08-28,2016.0,,,,,,,
2025-08-29,2118.0,,,,,,,
2025-09-01,2016.0,,,,,,,
2025-09-02,2015.0,,,,,,,
2025-09-03,2018.0,,,,,,,
2025-09-04,2017.0,,,,,,,
2025-09-05,2021.0,,,,,,,
2025-09-08,2023.0,,,,,,,
2025-09-09,2028.0,,,,,,,
2025-09-10,2024.0,,,,,,,
2025-09-11,2023.0,,,,,,,
2025-09-12,2025.0,,,,,,,
2025-09-16,2024.0,,,,,,,
2025-09-17,2026.0,,,,,,,
2025-09-18,2026.0,,,,,,,
2025-09-19,2022.0,,,,,,,
2025-09-22,2022.0,2011.8,,,,,,
2025-09-24,2023.0,2012.14,,,,,,
2025-09-25,2021.0,2012.44,,,,,,
2025-09-26,2017.0,2012.6,,,,,,
2025-09-29,2016.0,2012.86,,,,,,
2025-09-30,2019.0,2013.04,,,,,,
2025-10-03,2021.0,2013.42,,,,,,
2025-10-06,2018.0,2013.72,,,,,,
2025-10-07,2018.0,2014.1,,,,,,
2025-10-08,2020.0,2014.58,,,,,,
2025-10-10,2014.0,2014.84,,,,,,
2025-10-14,2023.0,2015.4,,,,,,
2025-10-15,2024.0,2015.98,,,,,,
2025-10-16,2024.0,2016.64,,,,,,
2025-10-17,2028.0,2017.26,,,,,,
2025-10-20,2023.0,2017.74,,,,,,
2025-10-21,2025.0,2018.34,,,,,,
2025-10-22,2025.0,2018.96,,,,,,
2025-10-23,2027.0,2019.62,,,,,,
2025-10-27,2024.0,2020.1,,,,,,
2025-10-29,2026.0,2020.72,,,,,,
2025-10-31,2018.0,2021.18,,,,,,
2025-11-04,2017.0,2021.24,,,,,,
2025-11-05,2021.0,2021.46,,,,,,
2025-11-06,2015.0,2021.6,,,,,,
2025-11-07,2007.0,2021.5,,,,,,
2025-11-10,2006.0,2021.42,,,,,,
2025-11-11,2005.0,2021.18,,,,,,
2025-11-13,2005.0,2021.04,,,,,,
2025-11-14,2004.0,2020.9,,,,,,
2025-11-17,2005.0,2020.78,,,,,,
2025-11-19,2007.0,2020.7,,,,,,
2025-11-20,2005.0,2020.58,,,,,,
2025-11-21,2007.0,2020.44,,,,,,
2025-11-25,2014.0,2020.4,,,,,,
2025-11-26,2015.0,2018.34,,,,,,
2025-11-27,2015.0,2018.32,,,,,,
2025-11-28,2016.0,2018.34,,,,,,
2025-12-01,2013.0,2018.24,,,,,,
2025-12-03,2010.0,2018.1,,,,,,
2025-12-04,2010.0,2017.88,,,,,,
2025-12-05,2008.0,2017.58,,,,,,
2025-12-08,2005.0,2017.12,,,,,,
2025-12-09,2002.0,2016.68,,,,,,
2025-12-10,1999.0,2016.2,,,,,,
2025-12-11,2004.0,2015.78,,,,,,
2025-12-12,2005.0,2015.4,,,,,,
2025-12-15,2004.0,2014.96,,,,,,
2025-12-16,2006.0,2014.56,,,,,,
2025-12-17,2006.0,2014.24,,,,,,
2025-12-18,2009.0,2013.98,,,,,,
2025-12-19,2010.0,2013.72,,,,,,
2025-12-22,2007.0,2013.44,,,,,,
2025-12-23,2004.0,2013.18,,,,,,
2025-12-24,2004.0,2012.94,,,,,,
2025-12-25,2002.0,2012.6,,,,,,
2025-12-26,2004.0,2012.26,,,,,,
2025-12-29,2005.0,2012.0,,,,,,
2025-12-30,2008.0,2011.8,,,,,,
2026-01-05,2005.0,2011.5,,,,,,
2026-01-06,2007.0,2011.36,,,,,,
2026-01-07,2007.0,2011.04,,,,,,
2026-01-08,2008.0,2010.72,,,,,,
2026-01-09,2004.0,2010.32,,,,,,
2026-01-13,2000.0,2009.76,,,,,,
2026-01-14,2003.0,2009.36,,,,,,
2026-01-15,2005.0,2008.96,,,,,,
2026-01-16,2002.0,2008.5,,,,,,
2026-01-19,1999.0,2007.94,,,,,,
2026-01-20,1998.0,2007.42,,,,,,
2026-01-21,1998.0,2006.86,,,,,,
2026-01-23,1996.0,2006.42,,,,,,
2026-01-30,1998.0,2006.04,,,,,,
2026-02-03,2001.0,2005.64,,,,,,
