date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,4820.0,,,,,,,
2020-12-18,4715.0,,,,,,,
2020-12-21,4775.0,,,,,,,
2020-12-22,4555.0,,,,,,,
2020-12-23,4555.0,,,,,,,
2020-12-24,4505.0,,,,,,,
2020-12-25,4695.0,,,,,,,
2020-12-28,4555.0,,,,,,,
2020-12-29,4530.0,,,,,,,
2020-12-30,4495.0,,,,,,,
2021-01-04,4870.0,,,,,,,
2021-01-05,4550.0,,,,,,,
2021-01-06,4050.0,,,,,,,
2021-01-07,3470.0,,,,,,,
2021-01-08,3330.0,,,,,,,
2021-01-12,3360.0,,,,,,,
2021-01-13,3420.0,,,,,,,
2021-01-14,3030.0,,,,,,,
2021-01-15,3100.0,,,,,,,
2021-01-18,2764.0,,,,,,,
2021-01-19,2737.0,,,,,,,
2021-01-20,2672.0,,,,,,,
2021-01-21,2719.0,,,,,,,
2021-01-22,2948.0,,,,,,,
2021-01-25,3165.0,,,,,,,
2021-01-26,2947.0,,,,,,,
2021-01-27,2855.0,,,,,,,
2021-01-28,2845.0,,,,,,,
2021-01-29,2631.0,,,,,,,
2021-02-01,2635.0,,,,,,,
2021-02-02,2612.0,,,,,,,
2021-02-03,2611.0,,,,,,,
2021-02-04,2600.0,,,,,,,
2021-02-05,2613.0,,,,,,,
2021-02-08,2623.0,,,,,,,
2021-02-09,2600.0,,,,,,,
2021-02-10,2632.0,,,,,,,
2021-02-12,2502.0,,,,,,,
2021-02-15,2508.0,,,,,,,
2021-02-16,2646.0,,,,,,,
2021-02-17,2486.0,,,,,,,
2021-02-18,2712.0,,,,,,,
2021-02-19,2635.0,,,,,,,
2021-02-22,2871.0,,,,,,,
2021-02-24,3015.0,,,,,,,
2021-02-25,3000.0,,,,,,,
2021-02-26,2903.0,,,,,,,
2021-03-01,2780.0,,,,,,,
2021-03-02,2635.0,,,,,,,
2021-03-03,2567.0,3276.98,,,,,,
2021-03-04,2515.0,3230.88,,,,,,
2021-03-05,2400.0,3184.58,,,,,,
2021-03-08,2354.0,3136.16,,,,,,
2021-03-09,2378.0,3092.62,,,,,,
2021-03-10,2388.0,3049.28,,,,,,
2021-03-11,2437.0,3007.92,,,,,,
2021-03-12,2424.0,2962.5,,,,,,
2021-03-15,2341.0,2918.22,,,,,,
2021-03-16,2386.0,2875.34,,,,,,
2021-03-17,2360.0,2832.64,,,,,,
2021-03-18,2382.0,2782.88,,,,,,
2021-03-19,2301.0,2737.9,,,,,,
2021-03-22,2243.0,2701.76,,,,,,
2021-03-23,2180.0,2675.96,,,,,,
2021-03-24,2088.0,2651.12,,,,,,
2021-03-25,2068.0,2625.28,,,,,,
2021-03-26,2131.0,2599.5,,,,,,
2021-03-29,2048.0,2579.86,,,,,,
2021-03-30,2030.0,2558.46,,,,,,
2021-03-31,2068.0,2544.54,,,,,,
2021-04-01,2173.0,2533.26,,,,,,
2021-04-02,2290.0,2525.62,,,,,,
2021-04-05,2376.0,2518.76,,,,,,
2021-04-06,2339.0,2506.58,,,,,,
2021-04-07,2418.0,2491.64,,,,,,
2021-04-08,2399.0,2480.68,,,,,,
2021-04-09,2488.0,2473.34,,,,,,
2021-04-12,2308.0,2462.6,,,,,,
2021-04-13,2180.0,2453.58,,,,,,
2021-04-14,2194.0,2444.76,,,,,,
2021-04-15,2098.0,2434.48,,,,,,
2021-04-16,2165.0,2425.56,,,,,,
2021-04-19,2135.0,2416.26,,,,,,
2021-04-20,1635.0,2396.7,,,,,,
2021-04-21,1367.0,2371.58,,,,,,
2021-04-22,1355.0,2346.68,,,,,,
2021-04-23,1352.0,2321.08,,,,,,
2021-04-26,1425.0,2299.54,,,,,,
2021-04-27,1393.0,2277.24,,,,,,
2021-04-28,1345.0,2251.22,,,,,,
2021-04-30,1353.0,2228.56,,,,,,
2021-05-06,1422.0,2202.76,,,,,,
2021-05-07,1401.0,2178.08,,,,,,
2021-05-10,1437.0,2149.4,,,,,,
2021-05-11,1366.0,2116.42,,,,,,
2021-05-12,1331.0,2083.04,,,,,,
2021-05-13,1345.0,2051.88,,,,,,
2021-05-14,1393.0,2024.14,,,,,,
2021-05-17,1338.0,1998.2,,,,,,
2021-05-18,1309.0,1973.04,,,,,,
2021-05-19,1299.0,1948.72,,,,,,
2021-05-20,1308.0,1926.88,,,,,,
2021-05-21,1346.0,1906.72,,,,,,
2021-05-24,1300.0,1885.16,,,,,,
2021-05-25,1260.0,1862.6,,,,,,
2021-05-26,1262.0,1839.1,,,,,,
2021-05-27,1270.0,1816.02,,,,,,
2021-05-28,1228.0,1793.76,,,,,,
2021-05-31,1182.0,1769.68,,,,,,
2021-06-01,1177.0,1746.02,,,,,,
2021-06-02,1145.0,1721.28,,,,,,
2021-06-03,1118.0,1697.62,,,,,,
2021-06-04,1074.0,1674.24,,,,,,
2021-06-07,1096.0,1652.56,,,,,,
2021-06-08,1103.0,1632.86,,,,,,
2021-06-09,1108.0,1613.66,,,,,,
2021-06-10,1111.0,1593.26,,,,,,
2021-06-11,1086.0,1574.02,,,,,,
2021-06-14,1097.0,1555.36,,,,,,
2021-06-15,1103.0,1536.06,,,,,,
2021-06-16,1110.0,1514.8,,,,,,
2021-06-17,1080.0,1490.6,,,,,,
2021-06-18,1051.0,1464.1,,,,,,
2021-06-21,1015.0,1437.62,,,,,,
2021-06-22,1043.0,1410.12,,,,,,
2021-06-23,1070.0,1383.54,,,,,,
2021-06-24,1034.0,1354.46,,,,,,
2021-06-25,1024.0,1328.78,,,,,,
2021-06-28,1023.0,1305.64,,,,,,
2021-06-29,998.0,1281.72,,,,,,
2021-06-30,978.0,1259.32,,,,,,
2021-07-01,917.0,1234.36,,,,,,
2021-07-02,918.0,1210.02,,,,,,
2021-07-05,888.0,1195.08,,,,,,
2021-07-06,843.0,1184.6,,,,,,
2021-07-07,833.0,1174.16,,,,,,
2021-07-08,790.0,1162.92,,,,,,
2021-07-09,771.0,1149.84,,,,,,
2021-07-12,788.0,1137.74,,,,,,
2021-07-13,776.0,1126.36,,,,,,
2021-07-14,792.0,1115.14,,,,,,
2021-07-15,771.0,1102.12,,,,,,
2021-07-16,765.0,1089.4,,,,,,
2021-07-19,744.0,1075.54,,,,,,
2021-07-20,728.0,1062.78,,,,,,
2021-07-21,732.0,1050.8,,,,,,
2021-07-26,699.0,1037.88,,,,,,
2021-07-27,697.0,1023.96,,,,,,
2021-07-28,684.0,1010.88,,,,,,
2021-07-29,692.0,998.54,2082.8533333333335,,,,,
2021-07-30,682.0,986.2,2055.266666666667,,,,,
2021-08-02,685.0,973.74,2028.4,,,,,
2021-08-03,695.0,960.72,2001.2,,,,,
2021-08-04,672.0,948.16,1975.3133333333333,,,,,
2021-08-05,647.0,935.9,1949.26,,,,,
2021-08-06,578.0,922.22,1923.08,,,,,
2021-08-10,628.0,909.38,1895.9666666666667,,,,,
2021-08-11,646.0,897.74,1869.9066666666668,,,,,
2021-08-12,746.0,889.02,1844.68,,,,,
2021-08-13,620.0,877.88,1818.8466666666666,,,,,
2021-08-16,600.0,866.98,1790.38,,,,,
2021-08-17,570.0,856.02,1763.8466666666666,,,,,
2021-08-18,576.0,846.06,1740.6866666666667,,,,,
2021-08-19,566.0,835.46,1721.3266666666666,,,,,
