date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,405.0,,,,,,,
2020-12-18,374.0,,,,,,,
2020-12-21,355.0,,,,,,,
2020-12-22,330.0,,,,,,,
2020-12-23,322.0,,,,,,,
2020-12-24,322.0,,,,,,,
2020-12-25,323.0,,,,,,,
2020-12-28,329.0,,,,,,,
2020-12-29,333.0,,,,,,,
2020-12-30,337.0,,,,,,,
2021-01-04,335.0,,,,,,,
2021-01-05,342.0,,,,,,,
2021-01-06,342.0,,,,,,,
2021-01-07,350.0,,,,,,,
2021-01-08,333.0,,,,,,,
2021-01-12,353.0,,,,,,,
2021-01-13,343.0,,,,,,,
2021-01-14,344.0,,,,,,,
2021-01-15,339.0,,,,,,,
2021-01-18,330.0,,,,,,,
2021-01-19,334.0,,,,,,,
2021-01-20,338.0,,,,,,,
2021-01-21,339.0,,,,,,,
2021-01-22,335.0,,,,,,,
2021-01-25,331.0,,,,,,,
2021-01-26,330.0,,,,,,,
2021-01-27,327.0,,,,,,,
2021-01-28,329.0,,,,,,,
2021-01-29,320.0,,,,,,,
2021-02-01,318.0,,,,,,,
2021-02-02,324.0,,,,,,,
2021-02-03,334.0,,,,,,,
2021-02-04,328.0,,,,,,,
2021-02-05,331.0,,,,,,,
2021-02-08,339.0,,,,,,,
2021-02-09,339.0,,,,,,,
2021-02-10,339.0,,,,,,,
2021-02-12,338.0,,,,,,,
2021-02-15,335.0,,,,,,,
2021-02-16,343.0,,,,,,,
2021-02-17,335.0,,,,,,,
2021-02-18,330.0,,,,,,,
2021-02-19,335.0,,,,,,,
2021-02-22,336.0,,,,,,,
2021-02-24,330.0,,,,,,,
2021-02-25,330.0,,,,,,,
2021-02-26,324.0,,,,,,,
2021-03-01,404.0,,,,,,,
2021-03-02,359.0,,,,,,,
2021-03-03,370.0,338.9,,,,,,
2021-03-04,385.0,338.5,,,,,,
2021-03-05,465.0,340.32,,,,,,
2021-03-08,440.0,342.02,,,,,,
2021-03-09,489.0,345.2,,,,,,
2021-03-10,464.0,348.04,,,,,,
2021-03-11,436.0,350.32,,,,,,
2021-03-12,418.0,352.22,,,,,,
2021-03-15,419.0,354.02,,,,,,
2021-03-16,410.0,355.56,,,,,,
2021-03-17,405.0,356.92,,,,,,
2021-03-18,403.0,358.28,,,,,,
2021-03-19,401.0,359.46,,,,,,
2021-03-22,405.0,360.72,,,,,,
2021-03-23,400.0,361.72,,,,,,
2021-03-24,376.0,362.58,,,,,,
2021-03-25,376.0,363.04,,,,,,
2021-03-26,386.0,363.9,,,,,,
2021-03-29,376.0,364.54,,,,,,
2021-03-30,370.0,365.16,,,,,,
2021-03-31,370.0,365.96,,,,,,
2021-04-01,380.0,366.88,,,,,,
2021-04-02,376.0,367.64,,,,,,
2021-04-05,377.0,368.4,,,,,,
2021-04-06,377.0,369.24,,,,,,
2021-04-07,390.0,370.42,,,,,,
2021-04-08,438.0,372.58,,,,,,
2021-04-09,400.0,374.04,,,,,,
2021-04-12,376.0,374.98,,,,,,
2021-04-13,374.0,376.06,,,,,,
2021-04-14,368.0,377.06,,,,,,
2021-04-15,379.0,378.16,,,,,,
2021-04-16,379.0,379.06,,,,,,
2021-04-19,373.0,379.96,,,,,,
2021-04-20,368.0,380.7,,,,,,
2021-04-21,358.0,381.08,,,,,,
2021-04-22,355.0,381.4,,,,,,
2021-04-23,361.0,381.84,,,,,,
2021-04-26,362.0,382.32,,,,,,
2021-04-27,358.0,382.78,,,,,,
2021-04-28,355.0,383.02,,,,,,
2021-04-30,343.0,383.18,,,,,,
2021-05-06,370.0,383.98,,,,,,
2021-05-07,371.0,384.7,,,,,,
2021-05-10,362.0,385.22,,,,,,
2021-05-11,360.0,385.82,,,,,,
2021-05-12,355.0,386.32,,,,,,
2021-05-13,353.0,386.9,,,,,,
2021-05-14,364.0,386.1,,,,,,
2021-05-17,364.0,386.2,,,,,,
2021-05-18,364.0,386.08,,,,,,
2021-05-19,367.0,385.72,,,,,,
2021-05-20,371.0,383.84,,,,,,
2021-05-21,373.0,382.5,,,,,,
2021-05-24,376.0,380.24,,,,,,
2021-05-25,379.0,378.54,,,,,,
2021-05-26,379.0,377.4,,,,,,
2021-05-27,373.0,376.5,,,,,,
2021-05-28,365.0,375.42,,,,,,
2021-05-31,368.0,374.58,,,,,,
2021-06-01,372.0,373.92,,,,,,
2021-06-02,376.0,373.38,,,,,,
2021-06-03,402.0,373.4,,,,,,
2021-06-04,369.0,372.68,,,,,,
2021-06-07,364.0,371.96,,,,,,
2021-06-08,365.0,371.74,,,,,,
2021-06-09,364.0,371.5,,,,,,
2021-06-10,366.0,371.1,,,,,,
2021-06-11,371.0,371.0,,,,,,
2021-06-14,375.0,371.1,,,,,,
2021-06-15,376.0,371.22,,,,,,
2021-06-16,369.0,371.0,,,,,,
2021-06-17,366.0,370.8,,,,,,
2021-06-18,365.0,370.56,,,,,,
2021-06-21,361.0,370.24,,,,,,
2021-06-22,360.0,369.64,,,,,,
2021-06-23,366.0,368.2,,,,,,
2021-06-24,369.0,367.58,,,,,,
2021-06-25,366.0,367.38,,,,,,
2021-06-28,370.0,367.3,,,,,,
2021-06-29,364.0,367.22,,,,,,
2021-06-30,364.0,366.92,,,,,,
2021-07-01,365.0,366.64,,,,,,
2021-07-02,369.0,366.56,,,,,,
2021-07-05,368.0,366.56,,,,,,
2021-07-06,367.0,366.74,,,,,,
2021-07-07,369.0,367.02,,,,,,
2021-07-08,364.0,367.08,,,,,,
2021-07-09,348.0,366.8,,,,,,
2021-07-12,353.0,366.7,,,,,,
2021-07-13,351.0,366.62,,,,,,
2021-07-14,357.0,366.9,,,,,,
2021-07-15,353.0,366.56,,,,,,
2021-07-16,355.0,366.24,,,,,,
2021-07-19,354.0,366.08,,,,,,
2021-07-20,349.0,365.86,,,,,,
2021-07-21,352.0,365.8,,,,,,
2021-07-26,349.0,365.72,,,,,,
2021-07-27,349.0,365.42,,,,,,
2021-07-28,345.0,365.04,,,,,,
2021-07-29,342.0,364.6,363.1933333333333,,,,,
2021-07-30,338.0,364.02,362.74666666666667,,,,,
2021-08-02,336.0,363.32,362.49333333333334,,,,,
2021-08-03,335.0,362.56,362.36,,,,,
2021-08-04,332.0,361.68,362.37333333333333,,,,,
2021-08-05,318.0,360.46,362.3466666666667,,,,,
2021-08-06,307.0,359.02,362.24666666666667,,,,,
2021-08-10,315.0,357.86,362.1933333333333,,,,,
2021-08-11,322.0,357.0,362.14666666666665,,,,,
2021-08-12,325.0,356.14,362.0933333333333,,,,,
2021-08-13,324.0,355.18,362.00666666666666,,,,,
2021-08-16,320.0,354.06,361.9066666666667,,,,,
2021-08-17,311.0,352.24,361.7,,,,,
2021-08-18,301.0,350.88,361.4266666666667,,,,,
2021-08-19,302.0,349.64,361.1066666666667,,,,,
2021-08-20,294.0,348.22,360.8466666666667,,,,,
2021-08-23,295.0,346.84,360.46,,,,,
2021-08-24,311.0,345.74,360.24666666666667,,,,,
2021-08-25,310.0,344.52,360.02,,,,,
2021-08-26,311.0,343.24,359.8333333333333,,,,,
2021-08-27,309.0,341.9,359.6933333333333,,,,,
2021-08-30,305.0,340.62,359.5,,,,,
2021-08-31,304.0,339.38,359.2733333333333,,,,,
2021-09-01,308.0,338.24,359.06666666666666,,,,,
2021-09-02,310.0,337.22,358.9,,,,,
2021-09-03,313.0,336.28,358.78,,,,,
2021-09-06,300.0,334.96,358.58,,,,,
2021-09-07,296.0,333.5,358.37333333333333,,,,,
2021-09-08,320.0,332.58,358.31333333333333,,,,,
2021-09-09,310.0,331.38,358.24666666666667,,,,,
2021-09-10,307.0,330.24,358.17333333333335,,,,,
2021-09-13,301.0,328.98,358.02,,,,,
2021-09-14,303.0,327.74,357.81333333333333,,,,,
2021-09-15,303.0,326.42,357.64666666666665,,,,,
2021-09-16,300.0,325.06,357.44,,,,,
2021-09-17,299.0,323.7,357.17333333333335,,,,,
2021-09-21,298.0,322.28,356.9,,,,,
2021-09-22,300.0,321.0,356.64,,,,,
2021-09-24,297.0,319.98,356.3666666666667,,,,,
2021-09-27,299.0,318.9,356.12666666666667,,,,,
2021-09-28,300.0,317.88,355.84,,,,,
2021-09-29,302.0,316.78,355.62,,,,,
2021-09-30,299.0,315.7,355.41333333333336,,,,,
2021-10-01,297.0,314.54,355.16,,,,,
2021-10-04,298.0,313.42,354.9066666666667,,,,,
2021-10-05,297.0,312.38,354.68666666666667,,,,,
2021-10-06,299.0,311.32,354.48,,,,,
2021-10-07,297.0,310.28,354.3,,,,,
2021-10-08,292.0,309.14,353.55333333333334,,,,,
2021-10-11,295.0,308.14,353.12666666666667,,,,,
2021-10-12,296.0,307.22,352.6333333333333,349.2,,,,
2021-10-13,294.0,306.34,352.02666666666664,348.645,,,,
2021-10-14,296.0,305.54,350.9,348.255,,,,
