date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,6410.0,,,,,,,
2020-12-21,6400.0,,,,,,,
2020-12-22,6350.0,,,,,,,
2020-12-23,6490.0,,,,,,,
2020-12-24,6600.0,,,,,,,
2020-12-25,6540.0,,,,,,,
2020-12-28,6770.0,,,,,,,
2020-12-29,6830.0,,,,,,,
2020-12-30,6830.0,,,,,,,
2021-01-04,6850.0,,,,,,,
2021-01-05,6820.0,,,,,,,
2021-01-06,6820.0,,,,,,,
2021-01-07,6990.0,,,,,,,
2021-01-08,6790.0,,,,,,,
2021-01-12,6910.0,,,,,,,
2021-01-13,6640.0,,,,,,,
2021-01-14,6620.0,,,,,,,
2021-01-15,6470.0,,,,,,,
2021-01-18,6480.0,,,,,,,
2021-01-19,6560.0,,,,,,,
2021-01-20,6350.0,,,,,,,
2021-01-21,6320.0,,,,,,,
2021-01-22,6310.0,,,,,,,
2021-01-25,6290.0,,,,,,,
2021-01-26,6320.0,,,,,,,
2021-01-27,6370.0,,,,,,,
2021-01-28,6220.0,,,,,,,
2021-01-29,6150.0,,,,,,,
2021-02-01,6160.0,,,,,,,
2021-02-02,6380.0,,,,,,,
2021-02-03,6610.0,,,,,,,
2021-02-04,6450.0,,,,,,,
2021-02-05,6380.0,,,,,,,
2021-02-08,6560.0,,,,,,,
2021-02-09,6650.0,,,,,,,
2021-02-10,6630.0,,,,,,,
2021-02-12,6590.0,,,,,,,
2021-02-15,6580.0,,,,,,,
2021-02-16,6720.0,,,,,,,
2021-02-17,6520.0,,,,,,,
2021-02-18,6700.0,,,,,,,
2021-02-19,6560.0,,,,,,,
2021-02-22,6470.0,,,,,,,
2021-02-24,6310.0,,,,,,,
2021-02-25,6250.0,,,,,,,
2021-02-26,6260.0,,,,,,,
2021-03-01,6250.0,,,,,,,
2021-03-02,6250.0,,,,,,,
2021-03-03,6220.0,,,,,,,
2021-03-04,6190.0,6503.8,,,,,,
2021-03-05,6370.0,6503.0,,,,,,
2021-03-08,6320.0,6501.4,,,,,,
2021-03-09,6540.0,6505.2,,,,,,
2021-03-10,6530.0,6506.0,,,,,,
2021-03-11,6600.0,6506.0,,,,,,
2021-03-12,6530.0,6505.8,,,,,,
2021-03-15,6620.0,6502.8,,,,,,
2021-03-16,6540.0,6497.0,,,,,,
2021-03-17,6600.0,6492.4,,,,,,
2021-03-18,6490.0,6485.2,,,,,,
