date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-12-03,2070.0,,,,,,,
2024-12-04,2057.0,,,,,,,
2024-12-05,2053.0,,,,,,,
2024-12-06,2043.0,,,,,,,
2024-12-09,2046.0,,,,,,,
2024-12-10,2052.0,,,,,,,
2024-12-11,2053.0,,,,,,,
2024-12-12,2080.0,,,,,,,
2024-12-13,2050.0,,,,,,,
2024-12-16,2047.0,,,,,,,
2024-12-17,2044.0,,,,,,,
2024-12-18,2024.0,,,,,,,
2024-12-19,2022.0,,,,,,,
2024-12-20,2010.0,,,,,,,
2024-12-23,2025.0,,,,,,,
2024-12-24,2036.0,,,,,,,
2024-12-26,2041.0,,,,,,,
2024-12-27,2085.0,,,,,,,
2024-12-30,2077.0,,,,,,,
2025-01-06,2058.0,,,,,,,
2025-01-07,2087.0,,,,,,,
2025-01-08,2085.0,,,,,,,
2025-01-09,2043.0,,,,,,,
2025-01-10,2037.0,,,,,,,
2025-01-14,2008.0,,,,,,,
2025-01-15,2041.0,,,,,,,
2025-01-16,2019.0,,,,,,,
2025-01-17,2008.0,,,,,,,
2025-01-20,2033.0,,,,,,,
2025-01-22,2069.0,,,,,,,
2025-01-23,2073.0,,,,,,,
2025-01-24,2080.0,,,,,,,
2025-01-27,2086.0,,,,,,,
2025-01-29,2083.0,,,,,,,
2025-01-30,2084.0,,,,,,,
2025-02-03,2024.0,,,,,,,
2025-02-05,2050.0,,,,,,,
2025-02-06,2051.0,,,,,,,
2025-02-07,2035.0,,,,,,,
2025-02-12,2035.0,,,,,,,
2025-02-13,2040.0,,,,,,,
2025-02-19,2083.0,,,,,,,
2025-02-20,2048.0,,,,,,,
2025-02-21,2051.0,,,,,,,
2025-02-25,2043.0,,,,,,,
2025-02-26,2014.0,,,,,,,
2025-02-27,2015.0,,,,,,,
2025-02-28,1986.0,,,,,,,
2025-03-03,2024.0,,,,,,,
2025-03-04,2017.0,2046.5,,,,,,
2025-03-05,2020.0,2045.5,,,,,,
2025-03-06,2023.0,2044.82,,,,,,
2025-03-07,2013.0,2044.02,,,,,,
2025-03-10,2000.0,2043.16,,,,,,
2025-03-11,1956.0,2041.36,,,,,,
2025-03-12,1999.0,2040.3,,,,,,
2025-03-13,1998.0,2039.2,,,,,,
2025-03-14,1999.0,2037.58,,,,,,
2025-03-17,2039.0,2037.36,,,,,,
2025-03-19,2077.0,2037.96,,,,,,
2025-03-21,2081.0,2038.7,,,,,,
2025-03-24,2072.0,2039.66,,,,,,
2025-03-25,2066.0,2040.54,,,,,,
2025-03-26,2086.0,2042.06,,,,,,
2025-03-27,2073.0,2043.02,,,,,,
2025-03-28,2072.0,2043.74,,,,,,
2025-03-31,1993.0,2042.78,,,,,,
2025-04-01,2003.0,2041.14,,,,,,
2025-04-02,1980.0,2039.2,,,,,,
2025-04-03,1915.0,2036.34,,,,,,
2025-04-04,1826.0,2031.12,,,,,,
2025-04-07,1706.0,2023.54,,,,,,
2025-04-08,1819.0,2019.06,,,,,,
2025-04-09,1768.0,2013.68,,,,,,
2025-04-10,1891.0,2011.34,,,,,,
2025-04-11,1827.0,2007.06,,,,,,
2025-04-14,1858.0,2003.84,,,,,,
2025-04-15,1878.0,2001.24,,,,,,
2025-04-16,1883.0,1998.24,,,,,,
2025-04-17,1885.0,1994.56,,,,,,
2025-04-18,1903.0,1991.16,,,,,,
2025-04-21,1878.0,1987.12,,,,,,
2025-04-23,1903.0,1983.46,,,,,,
2025-04-24,1927.0,1980.34,,,,,,
2025-04-30,1997.0,1978.6,,,,,,
2025-05-01,2000.0,1978.12,,,,,,
2025-05-02,2007.0,1977.26,,,,,,
2025-05-07,2012.0,1976.48,,,,,,
2025-05-08,2006.0,1975.9,,,,,,
2025-05-09,2036.0,1975.92,,,,,,
2025-05-12,2038.0,1975.88,,,,,,
2025-05-13,2083.0,1975.88,,,,,,
2025-05-14,2056.0,1976.04,,,,,,
2025-05-15,2057.0,1976.16,,,,,,
2025-05-20,2057.0,1976.44,,,,,,
2025-05-21,2078.0,1977.72,,,,,,
2025-05-27,2060.0,1978.62,,,,,,
2025-05-28,2092.0,1980.74,,,,,,
2025-05-29,2109.0,1982.44,,,,,,
2025-05-30,2100.0,1984.1,,,,,,
2025-06-02,2067.0,1985.04,,,,,,
2025-06-03,2070.0,1985.98,,,,,,
2025-06-04,2080.0,1987.32,,,,,,
2025-06-05,2049.0,1988.3,,,,,,
2025-06-06,2065.0,1990.48,,,,,,
2025-06-09,2071.0,1991.92,,,,,,
2025-06-10,2083.0,1993.62,,,,,,
2025-06-11,2085.0,1995.34,,,,,,
2025-06-12,2074.0,1996.04,,,,,,
2025-06-13,2050.0,1995.5,,,,,,
2025-06-16,2067.0,1995.22,,,,,,
2025-06-18,2078.0,1995.34,,,,,,
2025-06-19,2074.0,1995.5,,,,,,
2025-06-20,2068.0,1995.14,,,,,,
2025-06-23,2033.0,1994.34,,,,,,
2025-06-24,2059.0,1994.08,,,,,,
2025-06-25,2069.0,1995.6,,,,,,
2025-06-26,2079.0,1997.12,,,,,,
2025-06-30,2136.0,2000.24,,,,,,
2025-07-01,2116.0,2004.26,,,,,,
2025-07-02,2104.0,2009.82,,,,,,
2025-07-08,2089.0,2017.48,,,,,,
2025-07-09,2106.0,2023.22,,,,,,
2025-07-17,2091.0,2029.68,,,,,,
2025-07-22,2106.0,2033.98,,,,,,
2025-07-24,2224.0,2041.92,,,,,,
2025-07-25,2210.0,2048.96,,,,,,
2025-07-28,2181.0,2055.02,,,,,,
2025-07-29,2167.0,2060.7,,,,,,
2025-07-30,2167.0,2066.34,,,,,,
2025-07-31,2176.0,2071.8,,,,,,
2025-08-04,2130.0,2076.84,,,,,,
2025-08-05,2155.0,2081.88,,,,,,
2025-08-06,2163.0,2086.6,,,,,,
2025-08-07,2199.0,2090.64,,,,,,
2025-08-08,2200.0,2094.64,,,,,,
2025-08-12,2262.0,2099.74,,,,,,
2025-08-13,2308.0,2105.66,,,,,,
2025-08-14,2274.0,2111.02,,,,,,
2025-08-15,2294.0,2116.18,,,,,,
2025-08-18,2313.0,2121.68,,,,,,
2025-08-19,2320.0,2126.42,,,,,,
2025-08-20,2285.0,2131.0,,,,,,
2025-08-21,2285.0,2135.56,,,,,,
2025-08-22,2291.0,2140.24,,,,,,
2025-08-25,2291.0,2144.5,,,,,,
2025-08-26,2265.0,2148.6,,,,,,
2025-08-27,2258.0,2151.92,,,,,,
2025-08-29,2264.0,2155.02,,,,,,
2025-09-01,2243.0,2157.88,2062.826666666667,,,,,
2025-09-02,2252.0,2161.58,2064.04,,,,,
2025-09-03,2221.0,2164.6,2065.133333333333,,,,,
2025-09-04,2244.0,2167.88,2066.4066666666668,,,,,
2025-09-08,2287.0,2172.64,2068.0333333333333,,,,,
2025-09-09,2302.0,2177.38,2069.74,,,,,
2025-09-11,2305.0,2182.06,2071.4266666666667,,,,,
2025-09-17,2325.0,2186.9,2073.24,,,,,
2025-09-18,2348.0,2192.16,2075.0266666666666,,,,,
2025-09-19,2348.0,2197.64,2077.0133333333333,,,,,
2025-09-22,2334.0,2203.32,2078.9266666666667,,,,,
2025-09-24,2338.0,2208.74,2080.8866666666668,,,,,
2025-09-25,2346.0,2214.1,2083.0333333333333,,,,,
2025-09-29,2329.0,2219.2,2085.08,,,,,
2025-09-30,2320.0,2224.24,2087.1466666666665,,,,,
2025-10-02,2229.0,2228.16,2088.5066666666667,,,,,
2025-10-03,2317.0,2233.32,2090.38,,,,,
2025-10-06,2379.0,2239.52,2092.633333333333,,,,,
2025-10-07,2449.0,2246.92,2095.06,,,,,
2025-10-08,2456.0,2253.32,2097.5866666666666,,,,,
2025-10-14,2367.0,2258.34,2099.6466666666665,,,,,
2025-10-17,2403.0,2264.32,2101.7533333333336,,,,,
2025-10-22,2468.0,2271.9,2104.306666666667,,,,,
2025-10-27,2522.0,2280.22,2107.5,,,,,
2025-10-29,2504.0,2288.48,2110.6133333333332,,,,,
2025-10-31,2551.0,2297.38,2114.233333333333,,,,,
2025-11-04,2565.0,2304.2,2117.7266666666665,,,,,
2025-11-05,2515.0,2310.3,2121.0333333333333,,,,,
2025-11-06,2517.0,2317.02,2124.4266666666667,,,,,
2025-11-07,2505.0,2323.78,2127.5733333333333,,,,,
2025-11-10,2496.0,2330.36,2130.42,,,,,
2025-11-12,2539.0,2337.62,2133.5266666666666,,,,,
2025-11-14,2530.0,2345.62,2136.5266666666666,,,,,
2025-11-17,2505.0,2352.62,2139.32,,,,,
2025-11-18,2468.0,2358.72,2141.8866666666668,,,,,
2025-11-25,2490.0,2364.54,2144.5933333333332,,,,,
2025-12-01,2495.0,2370.44,2147.733333333333,,,,,
2025-12-02,2489.0,2374.98,2150.66,,,,,
2025-12-08,2516.0,2379.14,2153.76,,,,,
2025-12-09,2517.0,2384.0,2156.9733333333334,,,,,
2025-12-10,2517.0,2388.46,2160.1866666666665,,,,,
2025-12-11,2532.0,2392.84,2163.4666666666667,,,,,
2025-12-12,2521.0,2396.86,2166.3866666666668,,,,,
2025-12-15,2533.0,2401.82,2169.62,,,,,
2025-12-16,2515.0,2406.42,2172.713333333333,,,,,
2025-12-17,2508.0,2410.76,2175.8133333333335,,,,,
2025-12-18,2496.0,2414.86,2179.0266666666666,,,,,
2025-12-22,2528.0,2420.12,2182.4466666666667,,,,,
2025-12-23,2530.0,2425.56,2186.0733333333333,,,,,
2025-12-24,2531.0,2430.9,2189.4533333333334,,,,,
2025-12-26,2554.0,2437.12,2193.0333333333333,2156.4,,,,
2026-01-13,2589.0,2443.86,2196.826666666667,2158.995,,,,
2026-01-21,2594.0,2451.32,2200.633333333333,2161.68,,,,
2026-01-23,2636.0,2459.16,2204.786666666667,2164.595,,,,
2026-01-30,2564.0,2464.7,2208.5466666666666,2167.2,,,,
