date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2023-09-25,596.0,,,,,,,
2023-09-26,609.0,,,,,,,
2023-09-27,610.0,,,,,,,
2023-09-28,619.0,,,,,,,
2023-09-29,620.0,,,,,,,
2023-10-02,623.0,,,,,,,
2023-10-03,644.0,,,,,,,
2023-10-04,672.0,,,,,,,
2023-10-05,648.0,,,,,,,
2023-10-06,650.0,,,,,,,
2023-10-10,619.0,,,,,,,
2023-10-11,612.0,,,,,,,
2023-10-12,591.0,,,,,,,
2023-10-13,597.0,,,,,,,
2023-10-16,622.0,,,,,,,
2023-10-17,607.0,,,,,,,
2023-10-18,605.0,,,,,,,
2023-10-19,628.0,,,,,,,
2023-10-20,635.0,,,,,,,
2023-10-23,646.0,,,,,,,
2023-10-24,643.0,,,,,,,
2023-10-25,636.0,,,,,,,
2023-10-26,664.0,,,,,,,
2023-10-27,644.0,,,,,,,
2023-10-30,658.0,,,,,,,
2023-10-31,649.0,,,,,,,
2023-11-01,620.0,,,,,,,
2023-11-02,605.0,,,,,,,
2023-11-06,576.0,,,,,,,
2023-11-07,593.0,,,,,,,
2023-11-08,595.0,,,,,,,
2023-11-09,577.0,,,,,,,
2023-11-10,580.0,,,,,,,
2023-11-13,580.0,,,,,,,
2023-11-14,576.0,,,,,,,
2023-11-15,547.0,,,,,,,
2023-11-16,551.0,,,,,,,
2023-11-17,544.0,,,,,,,
2023-11-20,552.0,,,,,,,
2023-11-21,551.0,,,,,,,
2023-11-22,549.0,,,,,,,
2023-11-24,543.0,,,,,,,
2023-11-27,550.0,,,,,,,
2023-11-28,550.0,,,,,,,
2023-11-29,553.0,,,,,,,
2023-11-30,548.0,,,,,,,
2023-12-01,550.0,,,,,,,
2023-12-04,556.0,,,,,,,
2023-12-05,570.0,,,,,,,
2023-12-06,548.0,598.22,,,,,,
2023-12-07,566.0,597.62,,,,,,
2023-12-08,586.0,597.16,,,,,,
2023-12-11,567.0,596.3,,,,,,
2023-12-12,566.0,595.24,,,,,,
2023-12-13,563.0,594.1,,,,,,
2023-12-14,572.0,593.08,,,,,,
2023-12-15,562.0,591.44,,,,,,
2023-12-18,568.0,589.36,,,,,,
2023-12-19,553.0,587.46,,,,,,
2023-12-20,536.0,585.18,,,,,,
2023-12-21,554.0,583.88,,,,,,
2023-12-22,553.0,582.7,,,,,,
2023-12-25,549.0,581.86,,,,,,
2023-12-26,549.0,580.9,,,,,,
2023-12-27,536.0,579.18,,,,,,
2023-12-28,538.0,577.8,,,,,,
2023-12-29,544.0,576.58,,,,,,
2024-01-04,546.0,574.94,,,,,,
2024-01-05,542.0,573.08,,,,,,
2024-01-09,530.0,570.76,,,,,,
2024-01-10,509.0,568.08,,,,,,
2024-01-11,491.0,565.18,,,,,,
2024-01-12,476.0,561.42,,,,,,
2024-01-15,468.0,557.9,,,,,,
2024-01-16,474.0,554.22,,,,,,
2024-01-17,479.0,550.82,,,,,,
2024-01-18,480.0,548.02,,,,,,
2024-01-19,465.0,545.22,,,,,,
2024-01-22,451.0,542.72,,,,,,
2024-01-23,450.0,539.86,,,,,,
2024-01-24,459.0,537.14,,,,,,
2024-01-25,457.0,534.74,,,,,,
