date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,1000.0,,,,,,,
2020-12-18,1000.0,,,,,,,
2020-12-21,1000.0,,,,,,,
2020-12-22,1000.0,,,,,,,
2020-12-23,999.0,,,,,,,
2020-12-24,1000.0,,,,,,,
2020-12-25,1000.0,,,,,,,
2020-12-28,999.0,,,,,,,
2020-12-29,999.0,,,,,,,
2020-12-30,999.0,,,,,,,
2021-01-04,999.0,,,,,,,
2021-01-05,1000.0,,,,,,,
2021-01-06,998.0,,,,,,,
2021-01-07,998.0,,,,,,,
2021-01-08,997.0,,,,,,,
2021-01-12,998.0,,,,,,,
2021-01-13,999.0,,,,,,,
2021-01-14,997.0,,,,,,,
2021-01-15,998.0,,,,,,,
2021-01-18,997.0,,,,,,,
2021-01-19,997.0,,,,,,,
2021-01-20,997.0,,,,,,,
2021-01-21,996.0,,,,,,,
2021-01-22,997.0,,,,,,,
2021-01-25,997.0,,,,,,,
2021-01-26,998.0,,,,,,,
2021-01-27,997.0,,,,,,,
2021-01-28,997.0,,,,,,,
2021-01-29,996.0,,,,,,,
2021-02-01,995.0,,,,,,,
2021-02-02,996.0,,,,,,,
2021-02-03,996.0,,,,,,,
2021-02-04,996.0,,,,,,,
2021-02-05,995.0,,,,,,,
2021-02-08,994.0,,,,,,,
2021-02-09,995.0,,,,,,,
2021-02-10,995.0,,,,,,,
2021-02-12,995.0,,,,,,,
2021-02-15,994.0,,,,,,,
2021-02-16,993.0,,,,,,,
2021-02-17,992.0,,,,,,,
2021-02-18,993.0,,,,,,,
2021-02-19,992.0,,,,,,,
2021-02-22,991.0,,,,,,,
2021-02-24,990.0,,,,,,,
2021-02-25,988.0,,,,,,,
2021-02-26,987.0,,,,,,,
2021-03-01,988.0,,,,,,,
2021-03-02,992.0,,,,,,,
2021-03-03,991.0,995.94,,,,,,
2021-03-04,989.0,995.72,,,,,,
2021-03-05,990.0,995.52,,,,,,
2021-03-08,989.0,995.3,,,,,,
2021-03-09,988.0,995.06,,,,,,
2021-03-10,988.0,994.84,,,,,,
2021-03-11,991.0,994.66,,,,,,
2021-03-12,993.0,994.52,,,,,,
2021-03-15,990.0,994.34,,,,,,
2021-03-16,992.0,994.2,,,,,,
2021-03-17,993.0,994.08,,,,,,
2021-03-18,992.0,993.94,,,,,,
2021-03-19,989.0,993.72,,,,,,
2021-03-22,993.0,993.62,,,,,,
2021-03-23,996.0,993.58,,,,,,
2021-03-24,997.0,993.58,,,,,,
2021-03-25,993.0,993.48,,,,,,
2021-03-26,995.0,993.4,,,,,,
2021-03-29,995.0,993.36,,,,,,
2021-03-30,994.0,993.28,,,,,,
2021-03-31,992.0,993.18,,,,,,
2021-04-01,991.0,993.06,,,,,,
2021-04-02,994.0,993.0,,,,,,
2021-04-05,994.0,992.96,,,,,,
2021-04-06,994.0,992.9,,,,,,
2021-04-07,993.0,992.82,,,,,,
2021-04-08,994.0,992.74,,,,,,
2021-04-09,994.0,992.68,,,,,,
2021-04-12,994.0,992.62,,,,,,
2021-04-13,994.0,992.58,,,,,,
2021-04-14,995.0,992.58,,,,,,
2021-04-15,995.0,992.56,,,,,,
2021-04-16,996.0,992.56,,,,,,
2021-04-19,995.0,992.54,,,,,,
2021-04-20,995.0,992.54,,,,,,
2021-04-21,996.0,992.58,,,,,,
2021-04-22,997.0,992.62,,,,,,
2021-04-23,995.0,992.62,,,,,,
2021-04-26,996.0,992.64,,,,,,
2021-04-27,996.0,992.68,,,,,,
2021-04-28,995.0,992.72,,,,,,
2021-04-30,995.0,992.78,,,,,,
2021-05-06,993.0,992.78,,,,,,
2021-05-07,995.0,992.84,,,,,,
2021-05-10,995.0,992.92,,,,,,
2021-05-11,995.0,993.02,,,,,,
2021-05-12,996.0,993.18,,,,,,
2021-05-13,995.0,993.34,,,,,,
2021-05-14,995.0,993.48,,,,,,
2021-05-17,995.0,993.54,,,,,,
2021-05-18,996.0,993.64,,,,,,
2021-05-19,994.0,993.74,,,,,,
2021-05-20,994.0,993.82,,,,,,
2021-05-21,994.0,993.92,,,,,,
2021-05-24,995.0,994.06,,,,,,
2021-05-25,994.0,994.18,,,,,,
2021-05-26,994.0,994.24,,,,,,
2021-05-27,996.0,994.3,,,,,,
2021-05-28,995.0,994.4,,,,,,
2021-05-31,995.0,994.46,,,,,,
2021-06-01,994.0,994.48,,,,,,
2021-06-02,994.0,994.52,,,,,,
2021-06-03,995.0,994.64,,,,,,
2021-06-04,993.0,994.64,,,,,,
2021-06-07,994.0,994.6,,,,,,
2021-06-08,995.0,994.56,,,,,,
2021-06-09,996.0,994.62,,,,,,
2021-06-10,997.0,994.66,,,,,,
2021-06-11,997.0,994.7,,,,,,
2021-06-14,998.0,994.78,,,,,,
2021-06-15,997.0,994.88,,,,,,
2021-06-16,995.0,994.96,,,,,,
2021-06-17,995.0,994.98,,,,,,
2021-06-18,996.0,995.02,,,,,,
2021-06-21,997.0,995.08,,,,,,
2021-06-22,994.0,995.1,,,,,,
2021-06-23,996.0,995.14,,,,,,
2021-06-24,995.0,995.16,,,,,,
2021-06-25,995.0,995.18,,,,,,
2021-06-28,995.0,995.2,,,,,,
2021-06-29,997.0,995.24,,,,,,
2021-06-30,996.0,995.26,,,,,,
2021-07-01,997.0,995.28,,,,,,
2021-07-02,997.0,995.32,,,,,,
2021-07-05,999.0,995.4,,,,,,
2021-07-06,996.0,995.4,,,,,,
2021-07-07,996.0,995.38,,,,,,
2021-07-08,997.0,995.42,,,,,,
2021-07-09,997.0,995.44,,,,,,
