date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2025-03-18,990.0,,,,,,,
2025-03-19,950.0,,,,,,,
2025-03-21,1011.0,,,,,,,
2025-03-24,1181.0,,,,,,,
2025-03-25,1070.0,,,,,,,
2025-03-26,1063.0,,,,,,,
2025-03-27,1042.0,,,,,,,
2025-03-28,1007.0,,,,,,,
2025-03-31,1020.0,,,,,,,
2025-04-01,999.0,,,,,,,
2025-04-02,965.0,,,,,,,
2025-04-03,1019.0,,,,,,,
2025-04-04,1051.0,,,,,,,
2025-04-07,997.0,,,,,,,
2025-04-08,1030.0,,,,,,,
2025-04-09,1039.0,,,,,,,
2025-04-10,1040.0,,,,,,,
2025-04-11,1060.0,,,,,,,
2025-04-14,1056.0,,,,,,,
2025-04-15,1135.0,,,,,,,
2025-04-16,1227.0,,,,,,,
2025-04-17,1238.0,,,,,,,
2025-04-18,1229.0,,,,,,,
2025-04-21,1361.0,,,,,,,
2025-04-22,1341.0,,,,,,,
2025-04-23,1235.0,,,,,,,
2025-04-24,1350.0,,,,,,,
2025-04-25,1305.0,,,,,,,
2025-04-28,1277.0,,,,,,,
2025-04-30,1249.0,,,,,,,
2025-05-01,1201.0,,,,,,,
2025-05-02,1188.0,,,,,,,
2025-05-07,1226.0,,,,,,,
2025-05-08,1251.0,,,,,,,
2025-05-09,1380.0,,,,,,,
2025-05-12,1401.0,,,,,,,
2025-05-13,1441.0,,,,,,,
2025-05-14,1533.0,,,,,,,
2025-05-15,1592.0,,,,,,,
2025-05-16,1771.0,,,,,,,
2025-05-19,1673.0,,,,,,,
2025-05-20,1848.0,,,,,,,
2025-05-21,1938.0,,,,,,,
2025-05-22,1915.0,,,,,,,
2025-05-23,1601.0,,,,,,,
2025-05-26,1600.0,,,,,,,
2025-05-27,1530.0,,,,,,,
2025-05-28,1519.0,,,,,,,
2025-05-29,1528.0,,,,,,,
2025-05-30,1402.0,1281.5,,,,,,
2025-06-02,1487.0,1291.44,,,,,,
2025-06-03,1455.0,1301.54,,,,,,
2025-06-04,1421.0,1309.74,,,,,,
2025-06-05,1397.0,1314.06,,,,,,
2025-06-06,1409.0,1320.84,,,,,,
2025-06-09,1500.0,1329.58,,,,,,
2025-06-10,1470.0,1338.14,,,,,,
2025-06-11,1390.0,1345.8,,,,,,
2025-06-12,1383.0,1353.06,,,,,,
2025-06-13,1326.0,1359.6,,,,,,
2025-06-16,1280.0,1365.9,,,,,,
2025-06-17,1298.0,1371.48,,,,,,
2025-06-18,1257.0,1375.6,,,,,,
2025-06-19,1270.0,1381.06,,,,,,
2025-06-20,1257.0,1385.6,,,,,,
2025-06-23,1222.0,1389.26,,,,,,
2025-06-24,1236.0,1393.18,,,,,,
2025-06-25,1253.0,1397.04,,,,,,
2025-06-26,1217.0,1400.26,,,,,,
2025-06-27,1216.0,1401.88,,,,,,
2025-06-30,1290.0,1403.14,,,,,,
2025-07-01,1356.0,1405.5,,,,,,
2025-07-02,1244.0,1405.8,,,,,,
2025-07-03,1218.0,1402.94,,,,,,
2025-07-04,1188.0,1399.88,,,,,,
2025-07-07,1191.0,1399.0,,,,,,
2025-07-08,1207.0,1396.14,,,,,,
2025-07-09,1260.0,1395.24,,,,,,
2025-07-10,1237.0,1394.44,,,,,,
2025-07-11,1272.0,1394.9,,,,,,
2025-07-14,1257.0,1396.02,,,,,,
2025-07-15,1195.0,1396.16,,,,,,
2025-07-16,1205.0,1395.74,,,,,,
2025-07-17,1210.0,1394.92,,,,,,
2025-07-18,1177.0,1390.86,,,,,,
2025-07-22,1162.0,1386.08,,,,,,
2025-07-23,1179.0,1380.84,,,,,,
2025-07-24,1170.0,1373.58,,,,,,
2025-07-25,1182.0,1365.38,,,,,,
2025-07-28,1190.0,1353.76,,,,,,
2025-07-29,1165.0,1343.6,,,,,,
