date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,906.0,,,,,,,
2020-12-21,923.0,,,,,,,
2020-12-22,877.0,,,,,,,
2020-12-23,897.0,,,,,,,
2020-12-24,893.0,,,,,,,
2020-12-25,892.0,,,,,,,
2020-12-28,868.0,,,,,,,
2020-12-29,883.0,,,,,,,
2020-12-30,885.0,,,,,,,
2021-01-04,880.0,,,,,,,
2021-01-05,880.0,,,,,,,
2021-01-06,882.0,,,,,,,
2021-01-07,884.0,,,,,,,
2021-01-08,911.0,,,,,,,
2021-01-12,940.0,,,,,,,
2021-01-13,954.0,,,,,,,
2021-01-14,944.0,,,,,,,
2021-01-15,940.0,,,,,,,
2021-01-18,930.0,,,,,,,
2021-01-19,942.0,,,,,,,
2021-01-20,952.0,,,,,,,
2021-01-21,954.0,,,,,,,
2021-01-22,959.0,,,,,,,
2021-01-25,1002.0,,,,,,,
2021-01-26,971.0,,,,,,,
2021-01-27,960.0,,,,,,,
2021-01-28,955.0,,,,,,,
2021-01-29,956.0,,,,,,,
2021-02-01,886.0,,,,,,,
2021-02-02,854.0,,,,,,,
2021-02-03,854.0,,,,,,,
2021-02-04,855.0,,,,,,,
2021-02-05,887.0,,,,,,,
2021-02-08,901.0,,,,,,,
2021-02-09,925.0,,,,,,,
2021-02-10,937.0,,,,,,,
2021-02-12,943.0,,,,,,,
2021-02-15,949.0,,,,,,,
2021-02-16,948.0,,,,,,,
2021-02-17,962.0,,,,,,,
2021-02-18,942.0,,,,,,,
2021-02-19,927.0,,,,,,,
2021-02-22,947.0,,,,,,,
2021-02-24,912.0,,,,,,,
2021-02-25,895.0,,,,,,,
2021-02-26,870.0,,,,,,,
2021-03-01,882.0,,,,,,,
2021-03-02,873.0,,,,,,,
2021-03-03,869.0,,,,,,,
2021-03-04,850.0,913.76,,,,,,
2021-03-05,829.0,912.22,,,,,,
2021-03-08,837.0,910.5,,,,,,
2021-03-09,836.0,909.68,,,,,,
2021-03-10,840.0,908.54,,,,,,
2021-03-11,846.0,907.6,,,,,,
2021-03-12,860.0,906.96,,,,,,
2021-03-15,863.0,906.86,,,,,,
2021-03-16,880.0,906.8,,,,,,
2021-03-17,886.0,906.82,,,,,,
2021-03-18,890.0,907.02,,,,,,
2021-03-19,900.0,907.42,,,,,,
2021-03-22,911.0,908.0,,,,,,
2021-03-23,886.0,908.04,,,,,,
2021-03-24,874.0,907.3,,,,,,
2021-03-25,903.0,906.56,,,,,,
2021-03-26,905.0,905.58,,,,,,
2021-03-29,899.0,904.68,,,,,,
2021-03-30,875.0,903.38,,,,,,
2021-03-31,861.0,902.0,,,,,,
2021-04-01,866.0,900.48,,,,,,
2021-04-02,886.0,899.16,,,,,,
2021-04-05,891.0,897.9,,,,,,
2021-04-06,873.0,896.18,,,,,,
2021-04-07,899.0,894.12,,,,,,
2021-04-08,892.0,892.54,,,,,,
2021-04-09,907.0,891.48,,,,,,
2021-04-12,890.0,890.18,,,,,,
2021-04-13,891.0,888.88,,,,,,
2021-04-14,892.0,889.0,,,,,,
2021-04-15,879.0,889.5,,,,,,
2021-04-16,889.0,890.2,,,,,,
2021-04-19,890.0,890.9,,,,,,
2021-04-20,880.0,890.76,,,,,,
2021-04-21,841.0,889.56,,,,,,
2021-04-22,844.0,887.94,,,,,,
2021-04-23,836.0,885.92,,,,,,
2021-04-26,841.0,883.88,,,,,,
2021-04-27,830.0,881.5,,,,,,
2021-04-28,831.0,879.16,,,,,,
2021-04-30,839.0,876.7,,,,,,
2021-05-06,827.0,874.4,,,,,,
2021-05-07,821.0,872.28,,,,,,
2021-05-10,821.0,869.76,,,,,,
2021-05-11,803.0,867.58,,,,,,
2021-05-12,798.0,865.64,,,,,,
2021-05-13,785.0,863.94,,,,,,
2021-05-14,806.0,862.42,,,,,,
2021-05-17,785.0,860.66,,,,,,
2021-05-18,813.0,859.54,,,,,,
2021-05-19,829.0,859.12,,,,,,
2021-05-20,836.0,859.26,,,,,,
2021-05-21,833.0,859.18,,,,,,
2021-05-24,834.0,859.14,,,,,,
2021-05-25,824.0,858.82,,,,,,
2021-05-26,833.0,858.56,,,,,,
2021-05-27,812.0,857.6,,,,,,
2021-05-28,819.0,856.72,,,,,,
2021-05-31,810.0,855.32,,,,,,
2021-06-01,815.0,853.9,,,,,,
2021-06-02,798.0,852.06,,,,,,
2021-06-03,782.0,849.7,,,,,,
2021-06-04,775.0,846.98,,,,,,
2021-06-07,790.0,845.06,,,,,,
2021-06-08,800.0,843.58,,,,,,
2021-06-09,793.0,841.38,,,,,,
2021-06-10,793.0,839.14,,,,,,
2021-06-11,790.0,836.96,,,,,,
2021-06-14,794.0,835.34,,,,,,
2021-06-15,797.0,834.06,,,,,,
2021-06-16,796.0,832.66,,,,,,
2021-06-17,786.0,830.66,,,,,,
2021-06-18,769.0,828.22,,,,,,
2021-06-21,752.0,825.8,,,,,,
2021-06-22,761.0,823.04,,,,,,
2021-06-23,752.0,820.24,,,,,,
2021-06-24,786.0,817.82,,,,,,
2021-06-25,787.0,815.76,,,,,,
2021-06-28,794.0,813.82,,,,,,
2021-06-29,791.0,811.8,,,,,,
2021-06-30,790.0,810.02,,,,,,
2021-07-01,789.0,808.02,,,,,,
2021-07-02,790.0,806.02,,,,,,
2021-07-05,783.0,804.08,,,,,,
2021-07-06,784.0,802.94,,,,,,
2021-07-07,780.0,801.66,,,,,,
2021-07-08,764.0,800.22,,,,,,
2021-07-09,766.0,798.72,,,,,,
2021-07-12,767.0,797.46,,,,,,
2021-07-13,775.0,796.34,,,,,,
2021-07-14,773.0,795.02,,,,,,
2021-07-15,764.0,793.76,,,,,,
2021-07-16,763.0,792.6,,,,,,
