date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-17,1626.0,,,,,,,
2020-12-18,1630.0,,,,,,,
2020-12-21,1650.0,,,,,,,
2020-12-22,1650.0,,,,,,,
2020-12-23,1646.0,,,,,,,
2020-12-24,1632.0,,,,,,,
2020-12-25,1583.0,,,,,,,
2020-12-28,1574.0,,,,,,,
2020-12-29,1621.0,,,,,,,
2020-12-30,1641.0,,,,,,,
2021-01-04,1586.0,,,,,,,
2021-01-05,1567.0,,,,,,,
2021-01-06,1583.0,,,,,,,
2021-01-07,1587.0,,,,,,,
2021-01-08,1600.0,,,,,,,
2021-01-12,1592.0,,,,,,,
2021-01-13,1593.0,,,,,,,
2021-01-14,1599.0,,,,,,,
2021-01-15,1571.0,,,,,,,
2021-01-18,1557.0,,,,,,,
2021-01-19,1539.0,,,,,,,
2021-01-20,1548.0,,,,,,,
2021-01-21,1532.0,,,,,,,
2021-01-22,1494.0,,,,,,,
2021-01-25,1516.0,,,,,,,
2021-01-26,1514.0,,,,,,,
2021-01-27,1503.0,,,,,,,
2021-01-28,1480.0,,,,,,,
2021-01-29,1464.0,,,,,,,
2021-02-01,1487.0,,,,,,,
2021-02-02,1518.0,,,,,,,
2021-02-03,1515.0,,,,,,,
2021-02-04,1530.0,,,,,,,
2021-02-05,1568.0,,,,,,,
2021-02-08,1565.0,,,,,,,
2021-02-09,1597.0,,,,,,,
2021-02-10,1579.0,,,,,,,
2021-02-12,1560.0,,,,,,,
2021-02-15,1566.0,,,,,,,
2021-02-16,1550.0,,,,,,,
2021-02-17,1550.0,,,,,,,
2021-02-18,1552.0,,,,,,,
2021-02-19,1550.0,,,,,,,
2021-02-22,1538.0,,,,,,,
2021-02-24,1513.0,,,,,,,
2021-02-25,1527.0,,,,,,,
2021-02-26,1506.0,,,,,,,
2021-03-01,1550.0,,,,,,,
2021-03-02,1540.0,,,,,,,
2021-03-03,1552.0,1561.82,,,,,,
2021-03-04,1561.0,1560.52,,,,,,
2021-03-05,1558.0,1559.08,,,,,,
2021-03-08,1582.0,1557.72,,,,,,
2021-03-09,1580.0,1556.32,,,,,,
2021-03-10,1568.0,1554.76,,,,,,
2021-03-11,1583.0,1553.78,,,,,,
2021-03-12,1585.0,1553.82,,,,,,
2021-03-15,1615.0,1554.64,,,,,,
2021-03-16,1634.0,1554.9,,,,,,
2021-03-17,1638.0,1554.84,,,,,,
2021-03-18,1635.0,1555.82,,,,,,
2021-03-19,1656.0,1557.6,,,,,,
2021-03-22,1664.0,1559.22,,,,,,
2021-03-23,1657.0,1560.62,,,,,,
2021-03-24,1632.0,1561.26,,,,,,
2021-03-25,1635.0,1562.12,,,,,,
2021-03-26,1640.0,1563.06,,,,,,
2021-03-29,1658.0,1564.24,,,,,,
2021-03-30,1614.0,1565.1,,,,,,
2021-03-31,1580.0,1565.56,,,,,,
2021-04-01,1589.0,1566.56,,,,,,
2021-04-02,1606.0,1567.72,,,,,,
2021-04-05,1606.0,1569.2,,,,,,
2021-04-06,1588.0,1571.08,,,,,,
2021-04-07,1623.0,1573.22,,,,,,
2021-04-08,1608.0,1575.1,,,,,,
2021-04-09,1588.0,1576.8,,,,,,
2021-04-12,1597.0,1579.14,,,,,,
2021-04-13,1596.0,1581.78,,,,,,
2021-04-14,1578.0,1583.6,,,,,,
2021-04-15,1580.0,1584.84,,,,,,
2021-04-16,1555.0,1585.64,,,,,,
2021-04-19,1566.0,1586.36,,,,,,
2021-04-20,1537.0,1585.74,,,,,,
2021-04-21,1499.0,1584.42,,,,,,
2021-04-22,1505.0,1582.58,,,,,,
2021-04-23,1485.0,1580.7,,,,,,
2021-04-26,1473.0,1578.96,,,,,,
2021-04-27,1454.0,1576.72,,,,,,
