date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2024-04-10,303.7,,,,,,,
2024-04-11,296.4,,,,,,,
2024-04-12,296.0,,,,,,,
2024-04-15,295.0,,,,,,,
2024-04-16,292.3,,,,,,,
2024-04-17,289.7,,,,,,,
2024-04-18,293.7,,,,,,,
2024-04-19,294.1,,,,,,,
2024-04-22,290.0,,,,,,,
2024-04-23,289.3,,,,,,,
2024-04-24,289.7,,,,,,,
2024-04-25,285.9,,,,,,,
2024-04-26,285.0,,,,,,,
2024-04-30,289.0,,,,,,,
2024-05-01,285.0,,,,,,,
2024-05-02,287.2,,,,,,,
2024-05-07,293.4,,,,,,,
2024-05-08,294.4,,,,,,,
2024-05-09,292.3,,,,,,,
2024-05-10,294.7,,,,,,,
2024-05-13,292.7,,,,,,,
2024-05-14,293.3,,,,,,,
2024-05-15,295.9,,,,,,,
2024-05-16,300.7,,,,,,,
2024-05-17,299.5,,,,,,,
2024-05-20,297.1,,,,,,,
2024-05-21,294.6,,,,,,,
2024-05-22,296.9,,,,,,,
2024-05-23,296.8,,,,,,,
2024-05-24,295.0,,,,,,,
2024-05-27,295.8,,,,,,,
2024-05-28,294.5,,,,,,,
2024-05-29,289.6,,,,,,,
2024-05-30,287.3,,,,,,,
2024-05-31,289.0,,,,,,,
2024-06-03,291.4,,,,,,,
2024-06-04,295.7,,,,,,,
2024-06-05,299.1,,,,,,,
2024-06-06,301.1,,,,,,,
2024-06-07,301.9,,,,,,,
2024-06-10,295.0,,,,,,,
2024-06-11,294.1,,,,,,,
2024-06-12,297.1,,,,,,,
2024-06-13,299.2,,,,,,,
2024-06-14,303.3,,,,,,,
2024-06-17,306.0,,,,,,,
2024-06-18,303.2,,,,,,,
2024-06-19,306.8,,,,,,,
2024-06-20,305.2,,,,,,,
2024-06-21,303.5,295.16200000000003,,,,,,
2024-06-24,304.1,295.17,,,,,,
2024-06-25,305.3,295.348,,,,,,
2024-06-26,304.2,295.512,,,,,,
2024-06-27,299.5,295.60200000000003,,,,,,
2024-06-28,300.3,295.762,,,,,,
2024-07-01,294.4,295.856,,,,,,
2024-07-02,291.8,295.81800000000004,,,,,,
2024-07-03,291.5,295.766,,,,,,
2024-07-04,294.3,295.85200000000003,,,,,,
2024-07-05,295.4,295.974,,,,,,
2024-07-08,297.6,296.132,,,,,,
2024-07-09,298.7,296.38800000000003,,,,,,
2024-07-10,297.8,296.644,,,,,,
2024-07-11,298.0,296.824,,,,,,
2024-07-12,301.9,297.16200000000003,,,,,,
2024-07-16,300.8,297.434,,,,,,
2024-07-17,303.8,297.642,,,,,,
