date,close,sma50,sma150,sma200,sma200_slope,low_52w,high_52w,return_52w
2020-12-18,701.0,,,,,,,
2020-12-21,700.0,,,,,,,
2020-12-22,695.0,,,,,,,
2020-12-23,678.0,,,,,,,
2020-12-24,688.0,,,,,,,
2020-12-25,691.0,,,,,,,
2020-12-28,678.0,,,,,,,
2020-12-29,694.0,,,,,,,
2020-12-30,698.0,,,,,,,
2021-01-04,679.0,,,,,,,
2021-01-05,673.0,,,,,,,
2021-01-06,692.0,,,,,,,
2021-01-07,693.0,,,,,,,
2021-01-08,699.0,,,,,,,
2021-01-12,703.0,,,,,,,
2021-01-13,711.0,,,,,,,
2021-01-14,719.0,,,,,,,
2021-01-15,730.0,,,,,,,
2021-01-18,706.0,,,,,,,
2021-01-19,701.0,,,,,,,
2021-01-20,718.0,,,,,,,
2021-01-21,711.0,,,,,,,
2021-01-22,704.0,,,,,,,
2021-01-25,705.0,,,,,,,
2021-01-26,708.0,,,,,,,
2021-01-27,710.0,,,,,,,
2021-01-28,743.0,,,,,,,
2021-01-29,749.0,,,,,,,
2021-02-01,769.0,,,,,,,
2021-02-02,762.0,,,,,,,
2021-02-03,772.0,,,,,,,
2021-02-04,794.0,,,,,,,
2021-02-05,820.0,,,,,,,
2021-02-08,833.0,,,,,,,
2021-02-09,822.0,,,,,,,
2021-02-10,825.0,,,,,,,
2021-02-12,828.0,,,,,,,
2021-02-15,819.0,,,,,,,
2021-02-16,836.0,,,,,,,
2021-02-17,852.0,,,,,,,
2021-02-18,846.0,,,,,,,
2021-02-19,832.0,,,,,,,
2021-02-22,842.0,,,,,,,
2021-02-24,861.0,,,,,,,
2021-02-25,876.0,,,,,,,
2021-02-26,872.0,,,,,,,
2021-03-01,871.0,,,,,,,
2021-03-02,855.0,,,,,,,
2021-03-03,889.0,,,,,,,
2021-03-04,888.0,760.82,,,,,,
2021-03-05,915.0,765.1,,,,,,
2021-03-08,953.0,770.16,,,,,,
2021-03-09,973.0,775.72,,,,,,
2021-03-10,955.0,781.26,,,,,,
2021-03-11,959.0,786.68,,,,,,
2021-03-12,952.0,791.9,,,,,,
2021-03-15,975.0,797.84,,,,,,
2021-03-16,977.0,803.5,,,,,,
2021-03-17,977.0,809.08,,,,,,
2021-03-18,976.0,815.02,,,,,,
2021-03-19,992.0,821.4,,,,,,
2021-03-22,1001.0,827.58,,,,,,
2021-03-23,957.0,832.86,,,,,,
2021-03-24,926.0,837.4,,,,,,
2021-03-25,946.0,842.26,,,,,,
2021-03-26,958.0,847.2,,,,,,
2021-03-29,929.0,851.4,,,,,,
2021-03-30,939.0,855.58,,,,,,
2021-03-31,916.0,859.78,,,,,,
2021-04-01,857.0,862.9,,,,,,
2021-04-02,853.0,865.6,,,,,,
2021-04-05,869.0,868.76,,,,,,
2021-04-06,862.0,871.92,,,,,,
2021-04-07,846.0,874.74,,,,,,
2021-04-08,821.0,877.0,,,,,,
2021-04-09,827.0,879.34,,,,,,
2021-04-12,840.0,881.28,,,,,,
2021-04-13,857.0,883.44,,,,,,
2021-04-14,833.0,884.72,,,,,,
2021-04-15,831.0,886.1,,,,,,
2021-04-16,842.0,887.5,,,,,,
2021-04-19,829.0,888.2,,,,,,
2021-04-20,797.0,887.74,,,,,,
2021-04-21,780.0,886.68,,,,,,
2021-04-22,800.0,886.24,,,,,,
2021-04-23,816.0,886.06,,,,,,
2021-04-26,834.0,886.18,,,,,,
2021-04-27,834.0,886.48,,,,,,
2021-04-28,835.0,886.46,,,,,,
2021-04-30,853.0,886.48,,,,,,
2021-05-06,865.0,886.86,,,,,,
2021-05-07,864.0,887.5,,,,,,
2021-05-10,864.0,887.94,,,,,,
2021-05-11,843.0,887.58,,,,,,
2021-05-12,810.0,886.26,,,,,,
2021-05-13,800.0,884.82,,,,,,
